symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-11-07,6999.65,7164.10,-0.0232,0.0224,0.0224,0.4280
ADANIPORTS,2024-11-07,1353.10,1370.00,-0.0124,0.0253,0.0252,0.4814
BEL,2024-11-07,300.35,301.85,-0.0050,0.0234,0.0234,0.4471
BOSCHLTD,2024-11-07,35368.95,36273.20,-0.0252,0.0154,0.0155,0.2961
CUMMINSIND,2024-11-07,3554.65,3611.65,-0.0159,0.0206,0.0206,0.3936
DIXON,2024-11-07,15698.35,15647.95,0.0032,0.0253,0.0252,0.4814
DLF,2024-11-07,803.40,828.20,-0.0304,0.0214,0.0214,0.4088
DMART,2024-11-07,3888.80,3922.30,-0.0086,0.0175,0.0174,0.3324
HAL,2024-11-07,4433.80,4390.10,0.0099,0.0241,0.0241,0.4604
HINDALCO,2024-11-07,648.10,708.20,-0.0887,0.0197,0.0206,0.3936
INDHOTEL,2024-11-07,683.80,684.65,-0.0012,0.0193,0.0193,0.3687
INDIGO,2024-11-07,3995.75,4061.95,-0.0164,0.0191,0.0191,0.3649
LT,2024-11-07,3646.50,3645.50,0.0003,0.0168,0.0168,0.3210
MANAPPURAM,2024-11-07,153.75,157.00,-0.0209,0.0269,0.0269,0.5139
MARUTI,2024-11-07,11300.15,11354.25,-0.0048,0.0140,0.0140,0.2675
PAYTM,2024-11-07,795.85,797.70,-0.0023,0.0372,0.0371,0.7088
PGEL,2024-11-07,668.80,668.25,0.0008,0.0339,0.0338,0.6457
SBIN,2024-11-07,859.60,854.80,0.0056,0.0175,0.0175,0.3343
SUZLON,2024-11-07,66.80,69.32,-0.0370,0.0306,0.0307,0.5865
TRENT,2024-11-07,6505.40,6955.30,-0.0669,0.0215,0.0219,0.4184
