symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-11-26,7329.70,7260.00,0.0096,0.0225,0.0225,0.4299
ADANIPORTS,2024-11-26,1128.85,1166.80,-0.0331,0.0269,0.0270,0.5158
BEL,2024-11-26,297.90,292.35,0.0188,0.0233,0.0232,0.4432
BOSCHLTD,2024-11-26,34988.20,35042.60,-0.0016,0.0157,0.0156,0.2980
CUMMINSIND,2024-11-26,3463.20,3535.85,-0.0208,0.0211,0.0211,0.4031
DIXON,2024-11-26,15500.95,15724.75,-0.0143,0.0248,0.0248,0.4738
DLF,2024-11-26,827.35,823.30,0.0049,0.0213,0.0213,0.4069
DMART,2024-11-26,3659.15,3621.10,0.0105,0.0174,0.0173,0.3305
HAL,2024-11-26,4364.50,4289.95,0.0172,0.0242,0.0242,0.4623
HINDALCO,2024-11-26,666.10,659.85,0.0094,0.0206,0.0205,0.3917
INDHOTEL,2024-11-26,796.75,798.05,-0.0016,0.0200,0.0199,0.3802
INDIGO,2024-11-26,4229.60,4244.50,-0.0035,0.0189,0.0189,0.3611
LT,2024-11-26,3702.60,3753.00,-0.0135,0.0169,0.0169,0.3229
MANAPPURAM,2024-11-26,155.50,150.15,0.0350,0.0265,0.0266,0.5082
MARUTI,2024-11-26,10943.95,11025.15,-0.0074,0.0139,0.0139,0.2656
PAYTM,2024-11-26,886.60,892.95,-0.0071,0.0373,0.0372,0.7107
PGEL,2024-11-26,676.35,682.60,-0.0092,0.0339,0.0338,0.6457
SBIN,2024-11-26,839.40,844.45,-0.0060,0.0178,0.0178,0.3401
SUZLON,2024-11-26,63.57,64.23,-0.0103,0.0319,0.0318,0.6075
TRENT,2024-11-26,6669.35,6774.90,-0.0157,0.0218,0.0218,0.4165
