symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-11-28,7394.80,7496.25,-0.0136,0.0225,0.0224,0.4280
ADANIPORTS,2024-11-28,1167.55,1199.95,-0.0274,0.0272,0.0272,0.5197
BEL,2024-11-28,305.75,307.35,-0.0052,0.0233,0.0232,0.4432
BOSCHLTD,2024-11-28,34675.70,34889.15,-0.0061,0.0156,0.0156,0.2980
CUMMINSIND,2024-11-28,3481.25,3500.70,-0.0056,0.0211,0.0211,0.4031
DIXON,2024-11-28,15608.45,15617.50,-0.0006,0.0247,0.0247,0.4719
DLF,2024-11-28,813.85,823.70,-0.0120,0.0212,0.0212,0.4050
DMART,2024-11-28,3716.45,3662.85,0.0145,0.0173,0.0173,0.3305
HAL,2024-11-28,4466.95,4474.75,-0.0017,0.0242,0.0241,0.4604
HINDALCO,2024-11-28,650.25,661.15,-0.0166,0.0205,0.0205,0.3917
INDHOTEL,2024-11-28,778.55,788.90,-0.0132,0.0199,0.0198,0.3783
INDIGO,2024-11-28,4352.65,4267.90,0.0197,0.0189,0.0189,0.3611
LT,2024-11-28,3666.05,3698.65,-0.0089,0.0168,0.0168,0.3210
MANAPPURAM,2024-11-28,156.70,155.10,0.0103,0.0265,0.0264,0.5044
MARUTI,2024-11-28,10950.95,11058.35,-0.0098,0.0139,0.0138,0.2636
PAYTM,2024-11-28,926.70,918.95,0.0084,0.0372,0.0371,0.7088
PGEL,2024-11-28,700.30,712.45,-0.0172,0.0339,0.0339,0.6477
SBIN,2024-11-28,838.85,834.10,0.0057,0.0178,0.0177,0.3382
SUZLON,2024-11-28,63.73,63.59,0.0022,0.0317,0.0316,0.6037
TRENT,2024-11-28,6743.35,6845.20,-0.0150,0.0218,0.0218,0.4165
