symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-11-06,7164.10,7132.65,0.0044,0.0224,0.0224,0.4280
ADANIPORTS,2024-11-06,1370.00,1329.35,0.0301,0.0253,0.0253,0.4834
BEL,2024-11-06,301.85,286.35,0.0527,0.0232,0.0234,0.4471
BOSCHLTD,2024-11-06,36273.20,35612.65,0.0184,0.0154,0.0154,0.2942
CUMMINSIND,2024-11-06,3611.65,3484.45,0.0359,0.0205,0.0206,0.3936
DIXON,2024-11-06,15647.95,14402.35,0.0829,0.0246,0.0253,0.4834
DLF,2024-11-06,828.20,799.05,0.0358,0.0213,0.0214,0.4088
DMART,2024-11-06,3922.30,3926.55,-0.0011,0.0175,0.0175,0.3343
HAL,2024-11-06,4390.10,4262.00,0.0296,0.0241,0.0241,0.4604
HINDALCO,2024-11-06,708.20,697.55,0.0152,0.0197,0.0197,0.3764
INDHOTEL,2024-11-06,684.65,668.00,0.0246,0.0193,0.0193,0.3687
INDIGO,2024-11-06,4061.95,3940.90,0.0303,0.0190,0.0191,0.3649
LT,2024-11-06,3645.50,3574.80,0.0196,0.0168,0.0168,0.3210
MANAPPURAM,2024-11-06,157.00,158.95,-0.0123,0.0269,0.0269,0.5139
MARUTI,2024-11-06,11354.25,11170.15,0.0163,0.0140,0.0140,0.2675
PAYTM,2024-11-06,797.70,764.40,0.0426,0.0372,0.0372,0.7107
PGEL,2024-11-06,668.25,631.70,0.0562,0.0338,0.0339,0.6477
SBIN,2024-11-06,854.80,849.20,0.0066,0.0175,0.0175,0.3343
SUZLON,2024-11-06,69.32,67.37,0.0285,0.0307,0.0306,0.5846
TRENT,2024-11-06,6955.30,6968.35,-0.0019,0.0215,0.0215,0.4108
