symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-11-05,7132.65,7360.90,-0.0315,0.0224,0.0224,0.4280
ADANIPORTS,2024-11-05,1329.35,1349.25,-0.0149,0.0253,0.0253,0.4834
BEL,2024-11-05,286.35,284.15,0.0077,0.0232,0.0232,0.4432
BOSCHLTD,2024-11-05,35612.65,35339.90,0.0077,0.0154,0.0154,0.2942
CUMMINSIND,2024-11-05,3484.45,3475.75,0.0025,0.0206,0.0205,0.3917
DIXON,2024-11-05,14402.35,14434.20,-0.0022,0.0247,0.0246,0.4700
DLF,2024-11-05,799.05,789.90,0.0115,0.0213,0.0213,0.4069
DMART,2024-11-05,3926.55,3945.85,-0.0049,0.0175,0.0175,0.3343
HAL,2024-11-05,4262.00,4208.25,0.0127,0.0241,0.0241,0.4604
HINDALCO,2024-11-05,697.55,674.30,0.0339,0.0196,0.0197,0.3764
INDHOTEL,2024-11-05,668.00,666.55,0.0022,0.0193,0.0193,0.3687
INDIGO,2024-11-05,3940.90,3963.05,-0.0056,0.0190,0.0190,0.3630
LT,2024-11-05,3574.80,3574.45,0.0001,0.0169,0.0168,0.3210
MANAPPURAM,2024-11-05,158.95,152.90,0.0388,0.0269,0.0269,0.5139
MARUTI,2024-11-05,11170.15,11052.50,0.0106,0.0140,0.0140,0.2675
PAYTM,2024-11-05,764.40,751.20,0.0174,0.0372,0.0372,0.7107
PGEL,2024-11-05,631.70,625.55,0.0098,0.0338,0.0338,0.6457
SBIN,2024-11-05,849.20,829.85,0.0230,0.0175,0.0175,0.3343
SUZLON,2024-11-05,67.37,66.32,0.0157,0.0307,0.0307,0.5865
TRENT,2024-11-05,6968.35,7063.80,-0.0136,0.0215,0.0215,0.4108
