,07-AUG-2013
The Nifty witnessed an intraday movement of about 74.6 points.The closing index was 0.42 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12346.12
, Traded Quantity (in Lakhs), 7317.49
, Number of Trades, 6841694
, Total Market Capitalisation (Rs. Crores), 5877856.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5542.25,      5549.30,      5561.45,      5486.85,      5519.10,-23.15
,CNX IT,      7877.15,      7876.35,      7934.75,      7738.15,      7767.75,-109.4
,CNX Nifty Junior,     10653.55,     10663.95,     10881.05,     10626.95,     10799.30,145.75
,BANK Nifty,      9703.10,      9713.45,      9848.35,      9667.55,      9757.25,54.15
,CNX Midcap,      6557.05,      6556.05,      6670.40,      6546.65,      6640.90,83.85
,CNX 500,      4214.15,      4217.80,      4240.50,      4184.85,      4213.85,-.3
,CNX 100,      5419.05,      5425.70,      5452.00,      5373.50,      5410.85,-8.2
,Nifty Midcap 50,      1712.60,      1712.90,      1759.45,      1709.30,      1745.50,32.9
,CNX Realty,       146.90,       146.15,       156.45,       146.15,       155.10,8.2
,CNX Infra,      2010.55,      2005.90,      2048.00,      1996.20,      2029.45,18.9
,CNX Energy,      7338.85,      7365.75,      7614.35,      7292.60,      7550.00,211.15
,CNX FMCG,     16950.40,     16979.90,     16995.50,     16510.70,     16687.10,-263.3
,CNX MNC,      5412.90,      5416.05,      5459.45,      5358.80,      5441.60,28.7
,CNX Pharma,      6927.95,      6947.20,      6957.25,      6823.60,      6877.55,-50.4
,CNX PSE,      2246.25,      2250.70,      2315.40,      2243.25,      2294.55,48.3
,CNX PSU Bank,      2183.40,      2188.05,      2286.25,      2179.95,      2265.50,82.1
,CNX Service,      6698.80,      6711.25,      6743.75,      6655.00,      6671.70,-27.1
,India VIX,        22.73,        22.73,        23.28,        21.86,        22.04,-.69
,CNX AUTO,      4329.75,      4318.05,      4320.45,      4242.65,      4268.75,-61
,CNX Metal,      1628.20,      1618.60,      1698.20,      1598.70,      1679.70,51.5
,CNX Media,      1603.75,      1603.55,      1605.95,      1578.85,      1590.05,-13.7
,CNX Smallcap,      2525.25,      2516.90,      2560.75,      2508.95,      2553.25,28
,CNX 200,      2729.50,      2732.20,      2747.50,      2707.30,      2727.65,-1.85
,CNX Dividend Oppt,      1440.30,      1441.35,      1457.55,      1429.55,      1448.30,8
,CNX Commodities,      1868.50,      1868.70,      1919.90,      1848.70,      1904.50,36
,CNX Consumption,      2354.40,      2358.60,      2363.15,      2325.10,      2347.35,-7.05
,CNX Finance,      4145.80,      4158.15,      4168.50,      4103.20,      4130.05,-15.75
,Nifty Dividend,        60.00,        60.00,        60.00,        60.00,        60.00,0
,LIX 15,      2043.65,      2044.55,      2091.10,      2014.05,      2070.05,26.4

,ADVANCES,776
,DECLINES,506
,UNCHANGED,98

,Total securities that have hit their price bands today,168

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFC,EQ,       751.85,       729.70,-2.95,812.06
,TATAMOTORS,EQ,       287.55,       278.90,-3.01,540.52
,SBIN,EQ,      1641.40,      1716.10,4.55,518.04
,YESBANK,EQ,       275.15,       293.60,6.71,391.25
,ICICIBANK,EQ,       866.35,       868.25,0.22,390.1
,RELIANCE,EQ,       841.05,       872.45,3.73,370.24
,AXISBANK,EQ,      1089.85,      1068.75,-1.94,345.69
,HDFCBANK,EQ,       608.65,       601.20,-1.22,345.46
,LT,EQ,       795.25,       779.00,-2.04,295.36
,ITC,EQ,       330.25,       322.10,-2.47,254.92
,TCS,EQ,      1870.10,      1822.70,-2.53,249.39
,INFY,EQ,      2987.35,      2963.35,-0.8,241.65
,MCDOWELL-N,EQ,      2261.45,      2294.60,1.47,235.65
,LUPIN,EQ,       887.55,       828.30,-6.68,226.18
,FINANTECH,EQ,       159.10,       168.05,5.63,192.01
,JPASSOCIAT,EQ,        29.70,        31.00,4.38,177.37
,STAR,EQ,       696.00,       811.50,16.59,162.66
,DLF,EQ,       122.20,       131.10,7.28,152.45
,WIPRO,EQ,       451.30,       451.05,-0.06,149.42
,HINDUNILVR,EQ,       608.35,       603.20,-0.85,145.99
,INDUSINDBK,EQ,       360.15,       372.15,3.33,141.46
,RELCAPITAL,EQ,       309.00,       318.60,3.11,139.5
,BHARTIARTL,EQ,       322.90,       326.25,1.04,138.15
,ONGC,EQ,       267.35,       272.75,2.02,137.93
,TECHM,EQ,      1233.40,      1229.40,-0.32,136.75

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAPOWER,EQ,        77.00,        71.40,7.84
,DLF,EQ,       131.10,       122.20,7.28
,NMDC,EQ,        99.85,        94.85,5.27
,TATASTEEL,EQ,       207.95,       198.25,4.89
,SESAGOA,EQ,       130.95,       125.05,4.72

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LUPIN,EQ,       828.30,       887.55,-6.68
,HCLTECH,EQ,       906.60,       944.45,-4.01
,ASIANPAINT,EQ,       423.20,       437.35,-3.24
,SUNPHARMA,EQ,       522.05,       538.30,-3.02
,TATAMOTORS,EQ,       278.90,       287.55,-3.01

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.30,                   471873.95,15531
,3IINFOTECH,EQ,         3.75,                  2149745.60,583194
,3MINDIA,EQ,      3404.95,                  2157249.30,631
,A2ZMES,EQ,         8.50,                   269389.35,32168
,AANJANEYA,EQ,        39.35,                   774649.90,19989
,AARTIDRUGS,EQ,       189.25,                   368483.50,1939
,AARTIIND,EQ,        70.25,                  1357895.95,19293
,AARVEEDEN,EQ,        29.50,                    17578.45,618
,ABAN,EQ,       222.30,                153998410.35,685242
,ABB,EQ,       477.10,                 10744280.25,22587
,ABBOTINDIA,EQ,      1348.60,                  1159070.25,856
,ABCIL,EQ,        64.45,                   282130.25,4353
,ABGSHIP,EQ,       280.00,                  1251775.90,4522
,ACCELYA,EQ,       546.05,                  5857645.50,10687
,ACE,EQ,         9.25,                   713493.95,77974
,ACROPETAL,EQ,         4.00,                   309451.75,81577
,ADANIPOWER,EQ,        34.35,                128041435.55,3852143
,ADFFOODS,EQ,        40.25,                    62281.90,1539
,ADHUNIK,EQ,        20.90,                  1481806.60,70476
,ADORWELD,EQ,        87.90,                    92411.55,1058
,ADSL,BE,        11.50,                   247807.35,21389
,ADVANIHOTR,EQ,        28.50,                    12825.00,450
,ADVANTA,EQ,        88.80,                  3761687.45,43413
,AEGISCHEM,EQ,       113.20,                  1520710.60,13394
,AFL,EQ,        19.75,                    30281.05,1551
,AFTEK,EQ,         3.35,                   185008.90,57053
,AGCNET,BE,        98.00,                   606863.60,6187
,AHLUCONT,BE,        19.95,                   100338.60,5028
,AHMEDFORGE,EQ,        73.95,                  1046663.25,13650
,AIAENG,EQ,       294.70,                    69210.40,237
,AIL,EQ,       298.05,                  2443768.00,8243
,AJANTPHARM,EQ,       895.80,                143382415.45,162682
,AJMERA,EQ,        68.20,                   160290.10,2389
,AKSHOPTFBR,EQ,        16.20,                  1282541.35,80329
,AKZOINDIA,EQ,       880.65,                 31841961.65,36092
,ALBK,EQ,        70.25,                169466957.20,2435307
,ALCHEM,EQ,        24.20,                   113376.15,4691
,ALEMBICLTD,EQ,        21.40,                  4696132.05,216804
,ALICON,EQ,        40.05,                      400.50,10
,ALKALI,EQ,        15.05,                    41540.20,2738
,ALLCARGO,EQ,        66.10,                   339546.65,5173
,ALLSEC,EQ,        27.55,                     2755.00,100
,ALOKTEXT,EQ,         6.05,                 20347061.80,3336766
,ALPA,EQ,         6.95,                       13.90,2
,ALPHAGEO,EQ,        23.65,                   101232.60,4200
,ALSTOMT&D,EQ,       119.55,                  1182823.25,9922
,AMAR,BE,         8.20,                   176812.30,22119
,AMARAJABAT,EQ,       217.75,                 87110801.10,404792
,AMBIKCO,EQ,       187.00,                    56971.80,306
,AMRUTANJAN,EQ,       105.15,                   841720.30,7940
,AMTEKAUTO,EQ,        62.35,                  5576275.95,91561
,AMTEKINDIA,EQ,        51.90,                   506530.30,9757
,ANANTRAJ,EQ,        43.60,                 20355635.75,469140
,ANDHRABANK,EQ,        58.55,                 58615041.95,1005152
,ANDHRACEMT,EQ,         5.40,                     2926.80,542
,ANDHRSUGAR,EQ,       108.10,                   357630.80,3301
,ANIKINDS,EQ,        17.95,                   103304.20,5728
,ANKITMETAL,EQ,         8.95,                    22147.65,2475
,ANKURDRUGS,EQ,         4.15,                     7785.40,1876
,ANSALAPI,EQ,        13.45,                  1312795.65,99067
,ANSALHSG,EQ,        14.05,                   170601.50,12390
,ANTGRAPHIC,EQ,          .20,                     1064.20,4763
,APARINDS,EQ,        85.90,                   259642.70,3034
,APCOTEXIND,EQ,       223.10,                   146465.70,660
,APLAPOLLO,EQ,       139.90,                  1636917.95,11685
,APLLTD,EQ,       155.30,                105315094.90,700589
,APOLLOTYRE,EQ,        60.30,                663043045.10,10694399
,APPAPER,EQ,       237.95,                  3267165.25,13753
,APTECHT,EQ,        61.25,                 15000601.20,246611
,AQUA,EQ,         1.90,                   127789.70,70605
