,27-AUG-2013
The Nifty witnessed an intraday movement of about 153.15 points.The closing index was 3.45 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12077.51
, Traded Quantity (in Lakhs), 6603.6
, Number of Trades, 6584636
, Total Market Capitalisation (Rs. Crores), 5697119.22

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5476.50,      5426.50,      5427.40,      5274.25,      5287.45,-189.05
,CNX IT,      7958.65,      7952.55,      8073.90,      7952.55,      7975.80,17.15
,CNX Nifty Junior,     10667.85,     10611.55,     10629.30,     10309.15,     10329.55,-338.3
,BANK Nifty,      9373.55,      9208.15,      9208.15,      8842.50,      8870.50,-503.05
,CNX Midcap,      6687.05,      6661.20,      6668.35,      6515.05,      6526.30,-160.75
,CNX 500,      4194.50,      4163.30,      4163.30,      4054.70,      4060.70,-133.8
,CNX 100,      5365.45,      5319.60,      5319.60,      5173.85,      5182.50,-182.95
,Nifty Midcap 50,      1793.65,      1784.85,      1791.50,      1736.80,      1742.75,-50.9
,CNX Realty,       157.75,       155.90,       155.90,       150.65,       151.00,-6.75
,CNX Infra,      1996.55,      1985.45,      1991.40,      1895.10,      1902.05,-94.5
,CNX Energy,      7374.65,      7324.50,      7325.40,      7134.35,      7152.55,-222.1
,CNX FMCG,     16210.35,     16140.50,     16140.50,     15557.95,     15766.00,-444.35
,CNX MNC,      5494.25,      5473.15,      5478.75,      5369.30,      5379.10,-115.15
,CNX Pharma,      6785.50,      6744.15,      6774.20,      6615.05,      6649.05,-136.45
,CNX PSE,      2353.00,      2338.20,      2338.45,      2249.05,      2254.65,-98.35
,CNX PSU Bank,      2074.30,      2045.65,      2045.65,      1995.50,      2006.35,-67.95
,CNX Service,      6610.20,      6548.10,      6548.10,      6343.90,      6358.00,-252.2
,India VIX,        26.38,        26.38,        30.04,        25.97,        29.42,3.04
,CNX AUTO,      4357.75,      4322.40,      4322.40,      4230.05,      4244.35,-113.4
,CNX Metal,      1959.25,      1936.05,      1954.10,      1883.30,      1891.45,-67.8
,CNX Media,      1561.65,      1552.00,      1552.00,      1522.75,      1526.40,-35.25
,CNX Smallcap,      2662.50,      2651.85,      2651.85,      2589.55,      2593.65,-68.85
,CNX 200,      2708.40,      2686.45,      2686.45,      2613.70,      2617.95,-90.45
,CNX Dividend Oppt,      1431.35,      1422.05,      1422.05,      1380.95,      1382.90,-48.45
,CNX Commodities,      1980.25,      1965.75,      1971.40,      1906.30,      1909.75,-70.5
,CNX Consumption,      2310.65,      2297.75,      2298.00,      2237.15,      2242.50,-68.15
,CNX Finance,      4033.10,      3967.65,      3967.65,      3757.90,      3784.75,-248.35
,Nifty Dividend,        63.79,        63.79,        63.79,        63.79,        63.79,0
,LIX 15,      2090.15,      2061.20,      2062.45,      1987.70,      1992.00,-98.15

,ADVANCES,267
,DECLINES,1053
,UNCHANGED,65

,Total securities that have hit their price bands today,147

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,       611.30,       561.90,-8.08,778.8
,ICICIBANK,EQ,       830.45,       802.60,-3.35,586.56
,IDFC,EQ,        94.75,        79.10,-16.52,411.91
,HDFC,EQ,       744.00,       686.00,-7.8,409.84
,SBIN,EQ,      1557.25,      1520.00,-2.39,352.72
,ITC,EQ,       307.50,       297.90,-3.12,343.19
,YESBANK,EQ,       261.20,       235.80,-9.72,330.55
,INFY,EQ,      3030.70,      3056.05,0.84,326.22
,AXISBANK,EQ,       934.10,       877.65,-6.04,294.49
,SESAGOA,EQ,       167.70,       168.35,0.39,287.52
,LT,EQ,       746.35,       705.65,-5.45,286.25
,RANBAXY,EQ,       403.60,       377.60,-6.44,284.02
,RELIANCE,EQ,       822.60,       803.25,-2.35,242.93
,JPASSOCIAT,EQ,        35.70,        32.50,-8.96,204.56
,TATASTEEL,EQ,       277.15,       272.30,-1.75,193.5
,BHEL,EQ,       123.90,       111.25,-10.21,193.36
,TATAMOTORS,EQ,       298.10,       290.05,-2.7,192.33
,MCDOWELL-N,EQ,      2247.55,      2121.50,-5.61,189.02
,BHARTIARTL,EQ,       307.05,       293.90,-4.28,186.93
,TCS,EQ,      1842.00,      1838.80,-0.17,180.75
,M&M,EQ,       807.90,       789.40,-2.29,167.77
,TECHM,EQ,      1379.65,      1362.90,-1.21,151.83
,SUNPHARMA,EQ,       517.00,       496.85,-3.9,142.81
,DLF,EQ,       137.05,       130.15,-5.03,139.76
,LICHSGFIN,EQ,       176.45,       165.50,-6.21,136.84

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      3056.05,      3030.70,.84
,DRREDDY,EQ,      2167.45,      2150.85,.77
,SESAGOA,EQ,       168.35,       167.70,.39
,HCLTECH,EQ,       947.70,       944.55,.33

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IDFC,EQ,        79.10,        94.75,-16.52
,BHEL,EQ,       111.25,       123.90,-10.21
,JPASSOCIAT,EQ,        32.50,        35.70,-8.96
,HDFCBANK,EQ,       561.90,       611.30,-8.08
,INDUSINDBK,EQ,       345.25,       374.55,-7.82

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.30,                  1354411.05,44678
,3IINFOTECH,EQ,         4.05,                  1513220.25,372530
,3MINDIA,EQ,      3209.80,                 35172921.90,10876
,A2ZMES,EQ,         9.30,                   186580.30,19515
,AANJANEYA,EQ,        34.35,                   436495.70,12621
,AARTIDRUGS,EQ,       184.70,                   774544.60,4107
,AARTIIND,EQ,        68.60,                   530645.90,7672
,AARVEEDEN,EQ,        32.00,                    25321.80,756
,ABAN,EQ,       215.25,                 28791996.85,132980
,ABB,EQ,       470.20,                 15674992.70,33022
,ABBOTINDIA,EQ,      1360.00,                  2258174.10,1671
,ABCIL,EQ,        83.05,                   133383.70,1600
,ABGSHIP,EQ,       256.65,                  9460054.05,36797
,ACCELYA,EQ,       616.45,                  8577091.20,13762
,ACE,EQ,         8.35,                   832344.55,98602
,ACROPETAL,EQ,         5.45,                   257386.00,47116
,ADANIPOWER,EQ,        34.95,                 81139854.85,2271273
,ADFFOODS,EQ,        39.00,                   108770.60,2807
,ADHUNIK,EQ,        21.60,                  1665481.45,78182
,ADORWELD,EQ,        93.65,                   130494.05,1387
,ADSL,BE,        13.15,                   234684.90,18032
,ADVANTA,EQ,       131.85,                  8939232.05,66610
,AEGISCHEM,EQ,       108.60,                   281855.10,2588
,AFL,EQ,        21.10,                    89255.00,4235
,AFTEK,BE,         3.30,                    56588.45,18000
,AGCNET,BE,        85.00,                    86589.50,1017
,AHLUCONT,BE,        18.05,                    92715.80,5012
,AHMEDFORGE,EQ,        95.65,                  2213722.70,22608
,AIAENG,EQ,       307.05,                   438024.55,1424
,AIL,EQ,       304.50,                  2381350.10,7837
,AJANTPHARM,EQ,       775.35,                 17763811.05,22724
,AJMERA,EQ,        63.40,                    43261.20,684
,AKSHOPTFBR,EQ,        17.20,                  1266040.20,73699
,AKZOINDIA,EQ,       798.50,                  3176921.90,3942
,ALBK,EQ,        68.30,                128701203.70,1853205
,ALCHEM,EQ,        35.85,                   196403.05,5542
,ALEMBICLTD,EQ,        22.75,                  1003649.20,43910
,ALKALI,EQ,        15.45,                    18037.70,1151
,ALKYLAMINE,EQ,       135.00,                     6750.00,50
,ALLCARGO,EQ,        70.95,                   146347.95,2077
,ALLSEC,EQ,        26.00,                     3120.00,120
,ALOKTEXT,EQ,         6.80,                 30354774.20,4323757
,ALPHAGEO,EQ,        24.25,                    63233.00,2619
,ALPSINDUS,EQ,         1.50,                       75.00,50
,ALSTOMT&D,EQ,       138.60,                  3811721.35,26825
,AMAR,BE,         6.80,                   197497.10,27899
,AMARAJABAT,EQ,       241.20,                 23713495.65,96595
,AMBIKCO,EQ,       229.90,                   911350.00,4030
,AMRUTANJAN,EQ,        99.70,                  1662146.40,16568
,AMTEKAUTO,EQ,        64.70,                  6354803.65,94116
,AMTEKINDIA,EQ,        65.05,                  1070202.10,16115
,AMTL,EQ,        20.75,                     1141.25,55
,ANANTRAJ,EQ,        43.75,                  9410693.85,214974
,ANDHRABANK,EQ,        51.50,                 70079379.85,1341053
,ANDHRACEMT,EQ,         5.00,                     9026.50,1880
,ANDHRSUGAR,EQ,        98.55,                   307023.65,3094
,ANIKINDS,EQ,        21.45,                   189398.20,8754
,ANKITMETAL,EQ,        10.75,                    55410.00,5200
,ANKURDRUGS,BE,         4.80,                     2977.30,629
,ANSALAPI,EQ,        14.05,                  1698323.55,120410
,ANSALHSG,EQ,        15.25,                   386070.70,25468
,ANTGRAPHIC,EQ,          .25,                     1387.85,6814
,APARINDS,EQ,        93.55,                   167836.90,1785
,APCOTEXIND,EQ,       107.30,                   115646.50,1060
,APLAB,EQ,        19.00,                     5700.00,300
,APLAPOLLO,EQ,       141.45,                     9320.55,67
,APLLTD,EQ,       135.00,                  7779876.10,56662
,APOLLOTYRE,EQ,        61.70,                188627729.55,3031342
,APPAPER,EQ,       250.25,                  3080197.05,12221
,APTECHT,EQ,        57.55,                  3784220.35,64780
,AQUA,EQ,         1.95,                    10467.80,5559
,ARCHIDPLY,EQ,         4.45,                      222.50,50
