,14-AUG-2013
The Nifty witnessed an intraday movement of about 64.35 points.The closing index was 0.75 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 11407.43
, Traded Quantity (in Lakhs), 6734.94
, Number of Trades, 6267160
, Total Market Capitalisation (Rs. Crores), 6133946.7

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5699.30,      5715.40,      5754.55,      5690.20,      5742.30,43
,CNX IT,      7976.25,      7971.90,      8032.25,      7874.10,      7956.10,-20.15
,CNX Nifty Junior,     11228.90,     11250.30,     11351.95,     11250.30,     11312.30,83.4
,BANK Nifty,      9985.65,     10010.15,     10071.25,      9912.35,     10026.40,40.75
,CNX Midcap,      6930.75,      6939.75,      6995.85,      6935.95,      6960.75,30
,CNX 500,      4360.65,      4372.50,      4398.05,      4362.45,      4392.05,31.4
,CNX 100,      5593.35,      5608.35,      5645.60,      5590.65,      5635.45,42.1
,Nifty Midcap 50,      1840.65,      1845.85,      1862.60,      1838.55,      1851.35,10.7
,CNX Realty,       167.85,       168.75,       173.40,       168.45,       172.70,4.85
,CNX Infra,      2124.35,      2127.20,      2139.55,      2107.35,      2127.35,3
,CNX Energy,      7555.80,      7589.50,      7762.55,      7557.25,      7736.60,180.8
,CNX FMCG,     17325.35,     17294.95,     17424.15,     17173.75,     17353.70,28.35
,CNX MNC,      5618.45,      5616.05,      5637.55,      5589.85,      5602.45,-16
,CNX Pharma,      7101.85,      7088.70,      7159.75,      7052.55,      7085.15,-16.7
,CNX PSE,      2379.20,      2389.30,      2448.65,      2383.85,      2439.45,60.25
,CNX PSU Bank,      2221.80,      2223.00,      2255.85,      2205.90,      2225.00,3.2
,CNX Service,      6921.70,      6931.90,      6957.05,      6891.90,      6931.20,9.5
,India VIX,        19.26,        19.26,        19.62,        18.27,        18.70,-.56
,CNX AUTO,      4480.60,      4522.35,      4642.05,      4522.35,      4622.45,141.85
,CNX Metal,      1800.75,      1847.35,      1855.35,      1828.15,      1849.40,48.65
,CNX Media,      1659.00,      1666.65,      1707.00,      1649.15,      1700.40,41.4
,CNX Smallcap,      2721.85,      2733.95,      2755.85,      2733.00,      2752.00,30.15
,CNX 200,      2822.40,      2830.20,      2847.90,      2821.65,      2843.15,20.75
,CNX Dividend Oppt,      1495.80,      1496.40,      1515.30,      1495.45,      1512.75,16.95
,CNX Commodities,      1974.80,      1993.15,      2023.95,      1984.05,      2020.85,46.05
,CNX Consumption,      2446.20,      2447.45,      2466.30,      2445.20,      2461.35,15.15
,CNX Finance,      4293.85,      4306.05,      4315.00,      4258.60,      4299.80,5.95
,Nifty Dividend,        63.48,        63.79,        63.79,        63.79,        63.79,.31
,LIX 15,      2155.15,      2188.05,      2211.25,      2177.60,      2206.00,50.85

,ADVANCES,733
,DECLINES,600
,UNCHANGED,86

,Total securities that have hit their price bands today,151

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TATAMOTORS,EQ,       290.85,       319.10,9.71,705.72
,TATASTEEL,EQ,       241.40,       250.10,3.6,506.44
,YESBANK,EQ,       309.70,       291.45,-5.89,403.63
,ICICIBANK,EQ,       892.55,       905.95,1.5,398.89
,SBIN,EQ,      1619.95,      1624.40,0.27,367.72
,INFY,EQ,      3083.60,      3069.65,-0.45,353.12
,TCS,EQ,      1819.80,      1833.50,0.75,302.87
,AXISBANK,EQ,      1142.75,      1149.60,0.6,283.73
,M&M,EQ,       873.75,       873.45,-0.03,224.27
,RELIANCE,EQ,       852.90,       865.00,1.42,220.89
,HDFCBANK,EQ,       620.50,       621.35,0.14,220.42
,ITC,EQ,       334.20,       334.85,0.19,213.65
,HDFC,EQ,       791.95,       780.70,-1.42,206.63
,ONGC,EQ,       274.95,       288.85,5.06,191.3
,DLF,EQ,       149.55,       159.05,6.35,181.37
,RANBAXY,EQ,       398.20,       392.85,-1.34,178.86
,HINDALCO,EQ,        91.40,        98.20,7.44,159.26
,JPASSOCIAT,EQ,        32.85,        33.35,1.52,157.98
,FINANTECH,EQ,       169.40,       146.95,-13.25,154.49
,LT,EQ,       803.75,       799.45,-0.53,142.26
,MCDOWELL-N,EQ,      2367.25,      2409.70,1.79,141.95
,HCLTECH,EQ,       940.60,       920.20,-2.17,136.89
,TECHM,EQ,      1331.05,      1321.15,-0.74,133.99
,RELCAPITAL,EQ,       346.85,       338.25,-2.48,119.95
,LICHSGFIN,EQ,       177.60,       181.15,2,117.85

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       319.10,       290.85,9.71
,HINDALCO,EQ,        98.20,        91.40,7.44
,BPCL,EQ,       304.50,       286.05,6.45
,DLF,EQ,       159.05,       149.55,6.35
,NMDC,EQ,       114.75,       108.95,5.32

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,       920.20,       940.60,-2.17
,BHEL,EQ,       118.55,       120.90,-1.94
,RELINFRA,EQ,       357.55,       362.80,-1.45
,HDFC,EQ,       780.70,       791.95,-1.42
,RANBAXY,EQ,       392.85,       398.20,-1.34

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.30,                  1049886.75,34677
,3IINFOTECH,EQ,         4.35,                  4181837.55,941691
,3MINDIA,EQ,      3391.05,                  1746230.20,514
,A2ZMES,EQ,        10.20,                   563501.30,55268
,AANJANEYA,EQ,        36.85,                   787832.95,21634
,AARTIDRUGS,EQ,       206.35,                  2061663.90,9836
,AARTIIND,EQ,        73.10,                   394354.80,5466
,AARVEEDEN,EQ,        31.05,                    40958.20,1303
,ABAN,EQ,       236.05,                 84998136.95,358526
,ABB,EQ,       486.65,                 22367233.00,45687
,ABBOTINDIA,EQ,      1355.95,                  1490296.45,1091
,ABCIL,EQ,        90.40,                  4756656.20,54921
,ABGSHIP,EQ,       278.80,                  1815886.45,6500
,ACCELYA,EQ,       610.30,                  9523392.50,15143
,ACE,EQ,        10.30,                   851115.90,82831
,ACROPETAL,EQ,         6.35,                   626746.00,99227
,ADANIPOWER,EQ,        35.70,                 51572774.75,1440121
,ADFFOODS,EQ,        42.45,                   161979.05,3717
,ADHUNIK,EQ,        21.55,                   737843.30,34075
,ADORWELD,EQ,        94.10,                   155665.10,1667
,ADSL,BE,        13.85,                   222396.15,16059
,ADVANTA,EQ,       123.30,                 17157764.25,140562
,AEGISCHEM,EQ,       120.50,                   569367.30,4694
,AFL,EQ,        21.90,                   106374.80,4882
,AFTEK,EQ,         3.70,                   155543.40,41318
,AGCNET,BE,        93.95,                   255176.50,2683
,AHLEAST,EQ,       140.00,                     1400.00,10
,AHLUCONT,BE,        19.15,                   112622.90,5900
,AHMEDFORGE,EQ,        87.05,                  1207992.55,13858
,AIAENG,EQ,       330.60,                   815116.00,2495
,AICHAMP,BE,        17.10,                     1727.10,101
,AIL,EQ,       309.30,                  2214109.25,7153
,AJANTPHARM,EQ,       896.50,                 93359414.15,102446
,AJMERA,EQ,        69.30,                    56931.75,830
,AKSHOPTFBR,EQ,        17.45,                   515145.00,29801
,AKZOINDIA,EQ,       849.10,                  8569792.55,10082
,ALBK,EQ,        73.40,                134012294.35,1818004
,ALCHEM,EQ,        29.70,                    64943.25,2184
,ALEMBICLTD,EQ,        23.05,                  1417318.90,61129
,ALKALI,EQ,        15.60,                    15843.10,1008
,ALLCARGO,EQ,        75.75,                   134645.20,1783
,ALLSEC,EQ,        26.15,                    23853.80,912
,ALOKTEXT,EQ,         6.30,                 62794477.95,10003291
,ALPA,EQ,         7.00,                      700.00,100
,ALPHAGEO,EQ,        26.35,                    59534.25,2300
,ALSTOMT&D,EQ,       127.00,                   430974.65,3377
,AMAR,BE,         8.40,                   147540.65,17689
,AMARAJABAT,EQ,       275.85,                470308389.15,1721208
,AMARJOTHI,EQ,        44.25,                     8805.00,200
,AMRUTANJAN,EQ,       111.90,                  2177342.10,19174
,AMTEKAUTO,EQ,        65.05,                  5965216.65,91408
,AMTEKINDIA,EQ,        65.90,                  2351005.15,35451
,ANANTRAJ,EQ,        48.85,                 32057637.50,657824
,ANDHRABANK,EQ,        59.50,                101943863.40,1703351
,ANDHRACEMT,EQ,         5.80,                    23414.80,4436
,ANDHRSUGAR,EQ,       107.00,                  2207788.90,20919
,ANIKINDS,EQ,        23.65,                   209078.10,9027
,ANKITMETAL,EQ,        10.25,                    16626.20,1634
,ANKURDRUGS,EQ,         4.25,                    64791.90,15436
,ANSALAPI,EQ,        15.90,                  2532658.85,160052
,ANSALHSG,EQ,        15.90,                   396510.25,26111
,ANTGRAPHIC,EQ,          .20,                      799.55,3794
,APARINDS,EQ,        92.40,                   214345.75,2308
,APCOTEXIND,EQ,       116.20,                   307254.85,2650
,APLAPOLLO,EQ,       148.40,                   644632.15,4327
,APLLTD,EQ,       157.30,                  7538703.20,47771
,APOLLOTYRE,EQ,        65.40,                219511390.00,3355946
,APPAPER,EQ,       252.15,                  2376666.70,9403
,APTECHT,EQ,        62.00,                  8345649.50,134584
