,06-Nov-2017
The Nifty witnessed an intraday movement of about 76.7 points.The closing index was 0.01 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 35436.46
, Traded Quantity (in Lakhs), 17380.21
, Number of Trades, 12446757
, Total Market Capitalisation (Rs. Crores), 14430131.64

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10452.50,     10431.75,     10490.45,     10413.75,     10451.80,-.7
,Nifty IT,     10839.05,     10834.00,     10952.35,     10820.05,     10929.90,90.85
,Nifty Next 50,     30043.90,     30146.05,     30356.85,     30135.50,     30242.20,198.3
,Nifty Bank,     25650.70,     25569.00,     25694.60,     25529.50,     25571.15,-79.55
,Nifty MID100 Free,     19778.75,     19784.85,     19890.40,     19754.20,     19807.80,29.05
,Nifty 500,      9260.65,      9254.30,      9305.75,      9242.25,      9273.10,12.45
,Nifty 100,     10866.45,     10853.90,     10918.05,     10839.50,     10878.15,11.7
,Nifty Midcap 50,      5168.95,      5165.85,      5198.50,      5161.05,      5172.80,3.85
,Nifty Realty,       314.65,       316.85,       319.15,       313.50,       316.05,1.4
,Nifty Infra,      3630.95,      3623.25,      3645.15,      3599.55,      3609.60,-21.35
,Nifty Energy,     14515.10,     14491.15,     14492.20,     14367.30,     14412.80,-102.3
,Nifty FMCG,     25790.50,     25829.00,     25994.55,     25801.10,     25821.90,31.4
,Nifty MNC,     13800.20,     13780.40,     13913.45,     13747.80,     13848.65,48.45
,Nifty Pharma,      9897.20,      9886.70,      9962.10,      9854.20,      9894.10,-3.1
,Nifty PSE,      4423.65,      4422.85,      4430.90,      4399.65,      4406.80,-16.85
,Nifty PSU Bank,      3975.40,      3966.25,      4021.50,      3943.70,      4011.80,36.4
,Nifty Serv Sector,     13619.10,     13583.55,     13667.70,     13569.40,     13611.40,-7.7
,India VIX,11.9100,11.9100,13.2600,11.3725,13.0225,1.1125
,Nifty Auto,     11313.65,     11313.35,     11518.75,     11297.30,     11463.20,149.55
,Nifty Metal,      3938.40,      3926.30,      3972.60,      3892.70,      3951.75,13.35
,Nifty Media,      3194.00,      3195.25,      3213.20,      3173.75,      3197.40,3.4
,Nifty SML100 Free,      8697.70,      8695.30,      8757.05,      8684.85,      8709.85,12.15
,Nifty 200,      5702.95,      5697.40,      5730.65,      5690.65,      5709.85,6.9
,Nifty Div Opps 50,      2581.50,      2580.30,      2591.10,      2577.55,      2581.55,.05
,Nifty Commodities,      4111.75,      4106.55,      4117.45,      4079.45,      4103.80,-7.95
,Nifty Consumption,      4737.05,      4753.50,      4794.55,      4750.55,      4771.45,34.4
,Nifty Fin Service,     10530.85,     10497.75,     10570.70,     10486.35,     10530.20,-.65
,Nifty50 Div Point,        97.71,        97.71,        97.71,        97.71,        97.71,0
,Nifty100 Liq 15,      4683.80,      4669.50,      4696.45,      4653.70,      4683.10,-.7
,Nifty CPSE,      2752.40,      2752.15,      2775.75,      2747.75,      2761.65,9.25
,Nifty GrowSect 15,      6260.45,      6265.20,      6306.25,      6258.10,      6274.90,14.45
,Nifty50 PR 2x Lev,      4593.00,      4572.55,      4624.10,      4556.75,      4590.15,-2.85
,Nifty50 PR 1x Inv,       408.40,       409.40,       410.10,       407.10,       408.60,.2
,Nifty50 TR 2x Lev,      5654.60,      5629.45,      5692.90,      5610.05,      5651.15,-3.45
,Nifty50 TR 1x Inv,       368.05,       368.95,       369.60,       366.90,       368.25,.2
,Nifty50 Value 20,      4642.25,      4633.60,      4653.70,      4616.10,      4637.50,-4.75
,Nifty Mid Liq 15,      4244.85,      4239.85,      4264.30,      4231.55,      4246.55,1.7
,Nifty Pvt Bank,     14120.85,     14077.80,     14125.20,     14018.40,     14042.00,-78.85
,Nifty Quality 30,      2416.90,      2420.80,      2435.15,      2419.90,      2429.70,12.8
,Nifty GS 8 13Yr,      1724.84,      1725.17,      1725.17,      1721.74,      1721.78,-3.06
,Nifty GS 10Yr,      1643.00,      1643.30,      1643.30,      1638.66,      1638.86,-4.14
,Nifty GS 10Yr Cln,       966.25,       966.25,       966.25,       963.43,       963.55,-2.7
,Nifty GS 4 8Yr,      1813.95,      1814.31,      1814.31,      1811.53,      1811.57,-2.38
,Nifty GS 11 15Yr,      1801.63,      1801.97,      1801.97,      1797.08,      1797.53,-4.1
,Nifty GS 15YrPlus,      1927.88,      1928.26,      1928.26,      1925.18,      1925.18,-2.7
,Nifty GS Compsite,      1767.74,      1768.06,      1768.06,      1764.90,      1764.92,-2.82

,ADVANCES,854
,DECLINES,886
,UNCHANGED,75

,Total securities that have hit their price bands today,186

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TITAN,EQ,       659.75,       783.70,18.79,1688.64
,RNAM,EQ,       252.00,       284.40,12.86,1245.7
,TATAMOTORS,EQ,       447.70,       462.90,3.4,890.98
,INFIBEAM,EQ,       167.90,       186.95,11.35,580.73
,SBIN,EQ,       325.00,       329.00,1.23,560.12
,ICICIBANK,EQ,       315.90,       316.10,0.06,518.02
,HINDCOPPER,EQ,        86.75,       103.65,19.48,465.35
,DHFL,EQ,       665.65,       642.15,-3.53,443.86
,PNB,EQ,       207.80,       201.20,-3.18,439.46
,AXISBANK,EQ,       540.10,       534.50,-1.04,428.84
,RELIANCE,EQ,       945.30,       932.50,-1.35,417.29
,ABCAPITAL,EQ,       193.30,       207.20,7.19,410.17
,BHARTIARTL,EQ,       541.25,       532.55,-1.61,400.7
,INDIANB,EQ,       347.20,       377.30,8.67,399.69
,WOCKPHARMA,EQ,       675.75,       724.10,7.16,351.97
,M&M,EQ,      1330.75,      1366.15,2.66,351.21
,RAIN,EQ,       309.20,       329.05,6.42,341.29
,MARUTI,EQ,      8219.40,      8310.20,1.1,326.3
,ONGC,EQ,       191.85,       199.25,3.86,323.31
,IBREALEST,EQ,       230.10,       233.10,1.3,316.13
,YESBANK,EQ,       325.95,       319.65,-1.93,305.45
,RELCAPITAL,EQ,       588.05,       557.20,-5.25,289.03
,HINDALCO,EQ,       268.90,       272.95,1.51,284.34
,HDFCBANK,EQ,      1830.70,      1828.60,-0.11,281.78
,KOTAKBANK,EQ,      1015.50,      1009.75,-0.57,281.3

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ONGC,EQ,       199.25,       191.85,3.86
,TATAMOTORS,EQ,       462.90,       447.70,3.4
,M&M,EQ,      1366.15,      1330.75,2.66
,INFRATEL,EQ,       424.05,       413.75,2.49
,CIPLA,EQ,       654.80,       640.10,2.3

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDPETRO,EQ,       434.05,       445.65,-2.6
,YESBANK,EQ,       319.65,       325.95,-1.93
,SUNPHARMA,EQ,       541.20,       551.25,-1.82
,UPL,EQ,       761.90,       775.60,-1.77
,BPCL,EQ,       524.20,       533.10,-1.67

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        49.00,                  5952616.60,121271
,3IINFOTECH,EQ,         3.90,                  6402746.25,1635003
,3MINDIA,EQ,     16000.70,                 37635539.90,2338
,63MOONS,EQ,       144.80,                 57092918.10,400868
,8KMILES,EQ,       868.00,                846210425.25,971228
,A2ZINFRA,EQ,        40.85,                180197721.25,4429235
,AARTIDRUGS,EQ,       537.90,                  3871639.70,7227
,AARTIIND,EQ,       909.50,                121980919.35,133258
,AARVEEDEN,BE,        43.90,                   727391.70,16520
,AARVI,SM,        72.35,                  1448800.00,20000
,ABAN,EQ,       220.00,               1145638232.10,5285098
,ABBOTINDIA,EQ,      4379.80,                 10077452.15,2296
,ABCAPITAL,EQ,       207.20,               4101733181.65,20016574
,ABFRL,EQ,       154.05,                 92610937.25,600326
,ABGSHIP,BZ,        14.65,                   512284.05,34953
,ABMINTLTD,BE,        41.05,                     3366.10,82
,ACCELYA,EQ,      1377.55,                  7026238.75,5117
,ACCORD,SM,        61.25,                   632000.00,10000
,ACE,EQ,        94.35,                 51057204.10,540701
,ACEINTEG,SM,        35.00,                   105000.00,3000
,ADANIENT,EQ,       149.70,               1857254079.50,12584319
,ADANIPOWER,EQ,        35.65,                665890852.15,18837772
,ADANITRANS,EQ,       201.40,                172862067.05,857651
,ADFFOODS,EQ,       235.30,                 25760674.05,109117
,ADHUNIK,EQ,         4.55,                   415391.90,91034
,ADHUNIKIND,BE,        49.35,                   900862.30,19152
,ADLABS,EQ,        82.10,                163360791.60,1961803
,ADORWELD,EQ,       611.45,                203190103.70,323007
,ADSL,EQ,        22.40,                  3754565.05,164641
,ADVANIHOTR,EQ,        62.65,                   289534.60,4615
,ADVENZYMES,EQ,       270.10,                 44722420.40,165536
,AEGISCHEM,EQ,       233.30,                 26687175.25,114376
,AFL,BE,        33.40,                   805496.30,25002
,AGARIND,BE,       535.00,                  2782629.60,5255
,AGCNET,EQ,       115.65,                  1961623.85,16862
,AGLSL,EQ,       122.65,                   572577.45,4627
,AGRITECH,EQ,       134.95,                 11112755.70,83809
,AGROPHOS,SM,        28.40,                 10428000.00,372000
,AHLEAST,EQ,       264.00,                    95579.00,358
,AHLUCONT,EQ,       345.15,                 67871157.45,197086
,AHLWEST,EQ,       201.60,                    85091.65,420
,AIAENG,EQ,      1383.30,                  7074196.05,5125
,AIFL,EQ,       530.80,                 54301488.75,99503
,AIROLAM,SM,        49.30,                  1788750.00,36000
,AJANTPHARM,EQ,      1237.30,                 94656695.20,76169
,AJMERA,EQ,       297.05,                335204267.15,1126575
,AKASH,SM,        71.00,                   282300.00,4000
,AKSHARCHEM,EQ,       747.60,                  9012773.35,11994
,AKSHOPTFBR,EQ,        35.55,                283607513.40,7826996
,AKZOINDIA,EQ,      1841.35,                 10532389.40,5689
,ALANKIT,EQ,        35.55,                 42909128.25,1208412
,ALBERTDAVD,EQ,       300.95,                  1895157.00,6246
,ALBK,EQ,        82.90,                306302598.95,3690662
,ALCHEM,EQ,        13.25,                   721447.25,54590
,ALEMBICLTD,EQ,        42.45,                 33816429.30,785931
,ALICON,EQ,       610.05,                  5179521.70,8460
,ALKALI,BE,        74.70,                   563649.15,7496
,ALKEM,EQ,      1958.75,                 52176110.00,26672
,ALKYLAMINE,EQ,       575.30,                 10066650.20,17609
,ALLCARGO,EQ,       181.00,                 72074165.45,396297
,ALLSEC,EQ,       507.95,                 66820459.70,133650
,ALMONDZ,EQ,        25.60,                   180349.60,7020
,ALOKTEXT,EQ,         4.50,                 11587621.50,2575027
,ALPA,EQ,        33.30,                  1938973.60,58280
,ALPHAGEO,EQ,       777.10,                 30413538.50,39450
,ALPSINDUS,EQ,         5.00,                   158655.30,31473
,AMARAJABAT,EQ,       691.20,                190075986.70,274188
,AMBIKCO,EQ,      1341.50,                  4489659.00,3337
,AMDIND,EQ,        43.10,                 26611856.85,591637
,AMRUTANJAN,EQ,       647.85,                 43881570.00,67471
,AMTEKAUTO,EQ,        32.85,                598092436.35,17975411
,ANANTRAJ,EQ,        61.00,                 70801699.10,1152545
,ANDHRABANK,EQ,        67.45,                407181578.50,6042732
,ANDHRACEMT,BE,        11.85,                  1105488.15,92829
,ANDHRSUGAR,EQ,       583.65,                 63973146.30,109660
,ANGIND,BE,         5.95,                    49498.05,8293
,ANIKINDS,EQ,        51.60,                  1810726.80,35060
,ANKITMETAL,BE,         1.30,                     1300.00,1000
,ANSALAPI,EQ,        24.75,                  2235130.35,90244
,ANSALHSG,EQ,        23.10,                  1190308.00,51589
,ANTGRAPHIC,BE,          .95,                   575842.50,609565
,APARINDS,EQ,       758.25,                 26247293.00,34069
,APCL,EQ,       267.30,                  2119485.55,7803
,APCOTEXIND,EQ,       469.05,                  2217078.55,4736
,APEX,EQ,       439.70,                 85817692.00,197586
,APLAPOLLO,EQ,      1890.55,                189611162.90,98869
,APLLTD,EQ,       514.70,                 20423643.40,39534
,APOLLOHOSP,EQ,      1012.25,                269072613.70,265461
,APOLLOTYRE,EQ,       242.85,               1080407721.85,4508729
,APOLSINHOT,EQ,       880.90,                  7745532.75,8810
,APTECHT,EQ,       333.25,                579306853.70,1750728
,ARCHIDPLY,EQ,       103.10,                  3280776.40,31693
,ARCHIES,EQ,        30.10,                  4266236.65,141116
,ARCOTECH,EQ,        51.65,                 18766665.95,363343
,ARIES,EQ,       247.15,                 45774669.25,183352
,ARIHANT,BE,        41.80,                    50265.45,1194
,ARIHANTSUP,EQ,       176.95,                 41007439.10,231945
,ARMANFIN,EQ,       225.10,                  1812330.95,8133
,AROGRANITE,EQ,        61.95,                  1445762.40,23346
