,22-Nov-2017
The Nifty witnessed an intraday movement of about 59.15 points.The closing index was 0.15 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29866.4
, Traded Quantity (in Lakhs), 14829.44
, Number of Trades, 10772171
, Total Market Capitalisation (Rs. Crores), 14423949.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10326.90,     10350.80,     10368.70,     10309.55,     10342.30,15.4
,Nifty IT,     11119.45,     11133.80,     11167.65,     11098.65,     11117.50,-1.95
,Nifty Next 50,     29832.70,     29938.15,     29952.20,     29652.60,     29791.45,-41.25
,Nifty Bank,     25757.50,     25805.65,     25831.95,     25665.85,     25766.65,9.15
,Nifty MID100 Free,     19830.30,     19898.85,     19907.10,     19733.90,     19825.80,-4.5
,Nifty 500,      9185.40,      9210.85,      9219.95,      9161.75,      9195.70,10.3
,Nifty 100,     10744.00,     10770.80,     10783.45,     10718.95,     10755.40,11.4
,Nifty Midcap 50,      5183.05,      5203.25,      5203.25,      5146.70,      5187.80,4.75
,Nifty Realty,       316.05,       318.45,       320.80,       315.90,       316.90,.85
,Nifty Infra,      3530.50,      3545.35,      3549.15,      3512.75,      3526.95,-3.55
,Nifty Energy,     14231.15,     14301.15,     14310.80,     14111.85,     14222.55,-8.6
,Nifty FMCG,     25703.00,     25733.25,     25819.35,     25656.80,     25796.65,93.65
,Nifty MNC,     13704.65,     13735.70,     13753.20,     13648.75,     13714.25,9.6
,Nifty Pharma,      9346.55,      9353.55,      9365.50,      9255.90,      9278.00,-68.55
,Nifty PSE,      4252.60,      4271.95,      4273.30,      4226.80,      4252.55,-.05
,Nifty PSU Bank,      3994.50,      4002.15,      4091.65,      3949.20,      4044.85,50.35
,Nifty Serv Sector,     13589.95,     13615.80,     13646.40,     13580.60,     13615.30,25.35
,India VIX,13.7150,13.7150,14.3350,12.1850,14.0375,0.3225
,Nifty Auto,     11325.90,     11367.05,     11395.65,     11329.95,     11354.55,28.65
,Nifty Metal,      3822.40,      3840.00,      3845.10,      3785.25,      3797.25,-25.15
,Nifty Media,      3156.50,      3168.90,      3246.70,      3157.90,      3238.75,82.25
,Nifty SML100 Free,      8494.40,      8529.25,      8559.95,      8466.95,      8538.45,44.05
,Nifty 200,      5653.75,      5668.70,      5674.20,      5638.80,      5659.45,5.7
,Nifty Div Opps 50,      2557.60,      2563.40,      2566.55,      2550.35,      2556.25,-1.35
,Nifty Commodities,      3987.05,      4004.05,      4008.90,      3960.20,      3979.70,-7.35
,Nifty Consumption,      4808.45,      4823.00,      4835.70,      4806.45,      4826.40,17.95
,Nifty Fin Service,     10491.70,     10500.35,     10539.70,     10487.10,     10518.40,26.7
,Nifty50 Div Point,        97.82,        97.82,        97.82,        97.82,        97.82,0
,Nifty100 Liq 15,      4563.55,      4579.05,      4580.45,      4517.70,      4554.10,-9.45
,Nifty CPSE,      2628.50,      2638.65,      2646.35,      2615.55,      2636.60,8.1
,Nifty GrowSect 15,      6242.30,      6254.65,      6274.35,      6247.10,      6258.10,15.8
,Nifty50 PR 2x Lev,      4468.55,      4488.50,      4503.80,      4452.90,      4481.15,12.6
,Nifty50 PR 1x Inv,       414.35,       413.50,       415.15,       412.75,       413.80,-.55
,Nifty50 TR 2x Lev,      5501.55,      5526.10,      5544.95,      5482.25,      5517.05,15.5
,Nifty50 TR 1x Inv,       373.45,       372.65,       374.15,       372.00,       372.95,-.5
,Nifty50 Value 20,      4653.20,      4662.80,      4670.30,      4630.95,      4646.90,-6.3
,Nifty Mid Liq 15,      4308.65,      4321.45,      4324.15,      4277.75,      4309.35,.7
,Nifty Pvt Bank,     14156.05,     14183.35,     14197.90,     14094.85,     14110.45,-45.6
,Nifty Quality 30,      2427.30,      2431.60,      2435.35,      2422.15,      2425.70,-1.6
,Nifty GS 8 13Yr,      1727.58,      1727.91,      1727.91,      1719.07,      1719.57,-8.01
,Nifty GS 10Yr,      1644.31,      1644.62,      1644.62,      1635.20,      1636.23,-8.08
,Nifty GS 10Yr Cln,       963.72,       963.72,       963.72,       958.19,       958.80,-4.92
,Nifty GS 4 8Yr,      1810.21,      1810.57,      1810.57,      1804.96,      1804.96,-5.25
,Nifty GS 11 15Yr,      1808.51,      1808.85,      1808.85,      1797.10,      1797.80,-10.71
,Nifty GS 15YrPlus,      1919.54,      1919.92,      1919.92,      1908.98,      1908.98,-10.56
,Nifty GS Compsite,      1769.37,      1769.70,      1769.70,      1762.54,      1762.87,-6.5

,ADVANCES,805
,DECLINES,947
,UNCHANGED,67

,Total securities that have hit their price bands today,186

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,       330.65,       335.30,1.41,764.01
,HDFCLIFE,EQ,       385.30,       395.20,2.57,605.12
,HDFC,EQ,      1694.50,      1718.15,1.4,531.84
,RELIANCE,EQ,       932.55,       930.75,-0.19,470.28
,PNB,EQ,       186.30,       189.20,1.56,451.72
,IBREALEST,EQ,       223.15,       213.05,-4.53,410.48
,JETAIRWAYS,EQ,       663.50,       669.70,0.93,403.97
,TITAN,EQ,       815.45,       813.15,-0.28,345.58
,TATAMOTORS,EQ,       424.25,       428.60,1.03,338.98
,MARUTI,EQ,      8424.80,      8513.15,1.05,325.43
,JAICORPLTD,EQ,       136.75,       158.25,15.72,303.22
,ICICIBANK,EQ,       319.90,       318.90,-0.31,298.72
,BATAINDIA,EQ,       766.65,       748.80,-2.33,298.56
,BANKBARODA,EQ,       180.35,       180.65,0.17,296.98
,INFY,EQ,       966.25,       966.30,0.01,294.07
,RAIN,EQ,       304.10,       319.30,5,281.66
,ZEEL,EQ,       540.25,       562.05,4.04,280.97
,LT,EQ,      1222.65,      1222.70,0,277.41
,ASHOKLEY,EQ,       114.75,       113.35,-1.22,264.84
,HDFCBANK,EQ,      1846.25,      1855.25,0.49,262.36
,BFUTILITIE,EQ,       492.70,       524.15,6.38,259.26
,JPASSOCIAT,EQ,        18.75,        19.25,2.67,258.92
,RELCAPITAL,EQ,       452.90,       455.45,0.56,254.49
,RADICO,EQ,       281.25,       297.60,5.81,253.81
,AXISBANK,EQ,       546.80,       540.50,-1.15,245.97

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ZEEL,EQ,       562.05,       540.25,4.04
,ADANIPORTS,EQ,       414.50,       400.80,3.42
,GAIL,EQ,       469.05,       459.95,1.98
,ULTRACEMCO,EQ,      4230.40,      4163.40,1.61
,AMBUJACEM,EQ,       265.60,       261.65,1.51

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,       482.60,       493.85,-2.28
,BAJFINANCE,EQ,      1773.95,      1809.75,-1.98
,INFRATEL,EQ,       376.45,       383.55,-1.85
,AUROPHARMA,EQ,       698.35,       708.85,-1.48
,HINDALCO,EQ,       257.75,       261.45,-1.42

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        52.10,                148882878.10,2699921
,3IINFOTECH,EQ,         3.80,                  2589462.05,678050
,3MINDIA,EQ,     16039.70,                 14872622.10,922
,5PAISA,BE,       309.60,                   293191.20,947
,63MOONS,EQ,       112.60,                 18104836.15,158437
,8KMILES,EQ,       825.50,                111770893.55,134632
,A2ZINFRA,EQ,        37.00,                 31471887.90,846389
,AARTIDRUGS,EQ,       536.25,                  1819983.30,3402
,AARTIIND,EQ,       910.00,                 22330801.40,24534
,AARVEEDEN,EQ,        47.90,                  5813506.15,122736
,AARVI,SM,       113.40,                  3172100.00,28000
,ABAN,EQ,       200.75,                385784169.95,1914932
,ABBOTINDIA,EQ,      4956.35,                 22231205.00,4465
,ABCAPITAL,EQ,       201.75,                757461104.05,3738514
,ABFRL,EQ,       154.30,                 20268539.80,131154
,ABGSHIP,BZ,        12.15,                    54416.95,4500
,ACCELYA,EQ,      1386.35,                  6249261.40,4490
,ACCORD,SM,        62.45,                   370900.00,6000
,ACE,EQ,       138.60,                934692244.65,6592836
,ADANIENT,EQ,       157.80,                772446139.65,4955519
,ADANIPOWER,EQ,        35.45,                535909029.90,15260851
,ADANITRANS,EQ,       205.75,                252069701.15,1223861
,ADFFOODS,EQ,       275.15,                 81413518.30,291923
,ADHUNIK,EQ,         4.30,                   161398.20,37639
,ADHUNIKIND,BE,        62.85,                  1388968.40,22130
,ADLABS,BE,        66.85,                  5545925.90,82074
,ADORWELD,EQ,       522.25,                 26423428.15,50660
,ADSL,EQ,        22.10,                   916426.25,41242
,ADVANIHOTR,EQ,        65.00,                  4694087.70,72238
,ADVENZYMES,EQ,       265.15,                 20644953.30,77699
,AEGISCHEM,EQ,       234.75,                 20423618.90,87403
,AGARIND,BE,       535.00,                  2916546.60,5376
,AGCNET,EQ,       111.60,                   265271.10,2357
,AGLSL,EQ,       127.35,                  1660250.15,13098
,AGRITECH,EQ,       120.45,                  1998465.65,16674
,AGROPHOS,SM,        27.75,                   999000.00,36000
,AHLEAST,EQ,       270.45,                   328878.25,1208
,AHLUCONT,EQ,       359.90,                 15661814.95,43293
,AHLWEST,EQ,       278.25,                   334273.55,1194
,AIAENG,EQ,      1446.65,                 30640963.10,21397
,AIFL,EQ,       532.55,                 24440577.10,45897
,AIROLAM,SM,        47.25,                   713850.00,15000
,AISL,SM,       172.80,                245848380.00,1426800
,AJANTPHARM,EQ,      1348.35,                364786330.55,270127
,AJMERA,EQ,       317.15,                 94668764.60,297625
,AKASH,SM,        77.75,                  3887500.00,50000
,AKSHARCHEM,EQ,       681.90,                  4842634.60,7108
,AKSHOPTFBR,BE,        32.65,                 36552469.80,1131341
,AKZOINDIA,EQ,      1782.30,                  5936017.35,3320
,ALANKIT,EQ,        41.65,                138627733.05,3366889
,ALBERTDAVD,EQ,       305.95,                  2915938.20,9554
,ALBK,EQ,        78.10,                225488777.70,2904137
,ALCHEM,EQ,        15.20,                   608353.25,39483
,ALEMBICLTD,EQ,        39.10,                 14908164.45,380815
,ALICON,EQ,       594.30,                   421472.65,711
,ALKALI,EQ,        71.50,                   298130.80,4160
,ALKEM,EQ,      1959.10,                 10328547.60,5285
,ALKYLAMINE,EQ,       591.05,                 11501507.55,19409
,ALLCARGO,EQ,       169.80,                 56335323.50,330331
,ALLSEC,EQ,       459.35,                  8057724.40,17639
,ALMONDZ,EQ,        25.70,                   590972.15,22944
,ALOKTEXT,BE,         3.80,                  5980562.90,1585370
,ALPA,EQ,        31.90,                  1888413.85,59610
,ALPHAGEO,EQ,       960.30,                533795030.90,550968
,ALPSINDUS,EQ,         4.65,                   260606.65,55408
,AMARAJABAT,EQ,       786.60,                327055513.00,413611
,AMBIKCO,EQ,      1300.45,                  2449166.70,1878
,AMDIND,EQ,        47.60,                  7255410.30,149995
,AMRUTANJAN,EQ,       635.60,                 34301958.90,54525
,AMTEKAUTO,BE,        27.60,                  5791399.70,209563
,ANANTRAJ,EQ,        57.45,                 54066785.80,938249
,ANDHRABANK,EQ,        64.45,                250745612.20,3929948
,ANDHRACEMT,EQ,        12.60,                 11632078.65,897416
,ANDHRSUGAR,EQ,       565.00,                 38292513.15,67263
,ANGIND,EQ,         5.80,                    44994.65,7741
,ANIKINDS,EQ,        54.65,                  2215543.15,40968
,ANSALAPI,EQ,        22.50,                  2138063.05,93986
,ANSALHSG,EQ,        22.60,                  1454835.45,64104
,ANTGRAPHIC,BE,          .85,                    39179.95,47628
,APARINDS,EQ,       770.25,                 11485038.70,15135
,APCL,EQ,       235.50,                   746438.50,3136
,APCOTEXIND,EQ,       476.00,                  3077011.00,6430
,APEX,EQ,       608.60,                928357183.05,1525182
,APLAPOLLO,EQ,      1889.30,                 41530601.65,22040
,APLLTD,EQ,       514.05,                  9680289.70,18795
,APOLLOHOSP,EQ,      1149.50,               1619750571.25,1421476
,APOLLOTYRE,EQ,       248.15,                984747517.90,3977673
,APOLSINHOT,EQ,       870.00,                   530247.40,615
,APTECHT,EQ,       331.40,                389124980.75,1196259
,ARCHIDPLY,EQ,        98.25,                  4072676.10,41110
,ARCHIES,EQ,        30.35,                  9533705.90,315776
,ARCOTECH,EQ,        50.55,                  7192930.05,140902
,ARIES,BE,       227.70,                  4563412.30,19844
,ARIHANT,BE,        40.15,                   158173.00,3953
,ARIHANTSUP,EQ,       162.00,                 31559351.85,193112
,ARMANFIN,EQ,       237.60,                  6768585.35,28668
,AROGRANITE,EQ,        66.20,                   584572.10,8773
,ARROWGREEN,EQ,       486.80,                 10618538.65,21920
,ARROWTEX,EQ,        46.25,                   911294.15,19532
