symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-10,578.85,590.10,-0.0192,0.0177,,0.3401
ADANIPORTS,2014-02-10,148.05,147.50,0.0037,0.0205,,0.3802
BEL,2014-02-10,928.35,915.10,0.0144,0.0115,,0.2235
BOSCHLTD,2014-02-10,9095.30,9110.90,-0.0017,0.0137,,0.2541
CUMMINSIND,2014-02-10,447.25,446.55,0.0016,0.0173,,0.3210
DLF,2014-02-10,142.00,137.95,0.0289,0.0285,,0.5445
HINDALCO,2014-02-10,106.80,106.40,0.0038,0.0202,,0.3745
INDHOTEL,2014-02-10,57.80,57.85,-0.0009,0.0179,,0.3324
LT,2014-02-10,995.90,984.15,0.0119,0.0155,,0.2923
MANAPPURAM,2014-02-10,21.25,21.00,0.0118,0.0396,,0.7355
MARUTI,2014-02-10,1688.85,1664.95,0.0143,0.0252,,0.4719
PGEL,2014-02-10,184.60,186.65,-0.0110,0.0296,,0.5502
SBIN,2014-02-10,1514.10,1527.60,-0.0089,0.0157,,0.2942
SUZLON,2014-02-10,11.00,11.25,-0.0225,0.0374,,0.7012
TRENT,2014-02-10,1037.95,1037.55,0.0004,0.0188,,0.3477
