symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-14,577.55,573.90,0.0063,0.0172,,0.3191
ADANIPORTS,2014-02-14,147.05,144.15,0.0199,0.0188,,0.3611
BEL,2014-02-14,968.80,957.00,0.0123,0.0121,,0.2312
BOSCHLTD,2014-02-14,8952.10,9003.05,-0.0057,0.0123,,0.2293
CUMMINSIND,2014-02-14,439.85,436.80,0.0070,0.0155,,0.2885
DLF,2014-02-14,145.00,143.00,0.0139,0.0266,,0.4967
HINDALCO,2014-02-14,99.90,100.20,-0.0030,0.0203,,0.3764
INDHOTEL,2014-02-14,60.90,60.25,0.0107,0.0186,,0.3477
LT,2014-02-14,992.75,986.95,0.0059,0.0156,,0.2904
MANAPPURAM,2014-02-14,22.65,21.95,0.0314,0.0503,,0.9438
MARUTI,2014-02-14,1643.40,1641.25,0.0013,0.0230,,0.4260
PGEL,2014-02-14,179.10,184.40,-0.0292,0.0264,,0.5082
SBIN,2014-02-14,1475.10,1500.55,-0.0171,0.0152,,0.2923
SUZLON,2014-02-14,10.95,11.05,-0.0091,0.0338,,0.6266
TRENT,2014-02-14,1034.35,1022.60,0.0114,0.0170,,0.3191
