symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-20,681.45,680.90,0.0008,0.0333,,0.6171
ADANIPORTS,2014-02-20,164.80,164.10,0.0043,0.0235,,0.4356
BEL,2014-02-20,932.90,938.00,-0.0055,0.0122,,0.2273
BOSCHLTD,2014-02-20,9013.20,8972.85,0.0045,0.0110,,0.2044
CUMMINSIND,2014-02-20,464.30,474.15,-0.0210,0.0215,,0.4108
DLF,2014-02-20,143.65,143.15,0.0035,0.0241,,0.4471
HINDALCO,2014-02-20,97.35,98.85,-0.0153,0.0184,,0.3477
INDHOTEL,2014-02-20,68.25,60.70,0.1172,0.0170,,0.6324
LT,2014-02-20,1034.65,1031.30,0.0032,0.0150,,0.2789
MANAPPURAM,2014-02-20,22.35,22.45,-0.0045,0.0463,,0.8578
MARUTI,2014-02-20,1683.30,1698.10,-0.0088,0.0215,,0.4012
PGEL,2014-02-20,181.85,179.65,0.0122,0.0248,,0.4623
SBIN,2014-02-20,1480.60,1508.05,-0.0184,0.0146,,0.2847
SUZLON,2014-02-20,10.10,10.15,-0.0049,0.0323,,0.5980
TRENT,2014-02-20,1014.95,1019.25,-0.0042,0.0157,,0.2923
