symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-18,667.25,591.25,0.1209,0.0172,,0.6496
ADANIPORTS,2014-02-18,159.65,151.20,0.0544,0.0196,,0.4432
BEL,2014-02-18,938.90,949.65,-0.0114,0.0127,,0.2407
BOSCHLTD,2014-02-18,8980.45,8985.55,-0.0006,0.0117,,0.2159
CUMMINSIND,2014-02-18,460.85,433.45,0.0613,0.0151,,0.4012
DLF,2014-02-18,142.45,142.55,-0.0007,0.0256,,0.4738
HINDALCO,2014-02-18,99.30,98.50,0.0081,0.0194,,0.3611
INDHOTEL,2014-02-18,60.05,60.35,-0.0050,0.0178,,0.3305
LT,2014-02-18,1017.40,998.30,0.0190,0.0148,,0.2885
MANAPPURAM,2014-02-18,22.65,23.15,-0.0218,0.0489,,0.9113
MARUTI,2014-02-18,1708.45,1665.70,0.0253,0.0219,,0.4222
PGEL,2014-02-18,181.60,178.55,0.0169,0.0258,,0.4853
SBIN,2014-02-18,1500.95,1473.60,0.0184,0.0148,,0.2866
SUZLON,2014-02-18,10.20,10.45,-0.0242,0.0338,,0.6362
TRENT,2014-02-18,1014.45,1020.00,-0.0055,0.0165,,0.3076
