symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-03,575.15,579.90,-0.0082,0.0159,,0.2961
ADANIPORTS,2014-02-03,143.95,146.95,-0.0206,0.0225,,0.4280
BEL,2014-02-03,913.55,928.50,-0.0162,0.0119,,0.2331
BOSCHLTD,2014-02-03,8944.30,8973.75,-0.0033,0.0142,,0.2636
CUMMINSIND,2014-02-03,440.15,436.25,0.0089,0.0169,,0.3152
DLF,2014-02-03,134.15,137.50,-0.0247,0.0307,,0.5808
HINDALCO,2014-02-03,103.45,109.55,-0.0573,0.0174,,0.4184
INDHOTEL,2014-02-03,57.80,57.95,-0.0026,0.0207,,0.3840
LT,2014-02-03,979.30,985.90,-0.0067,0.0176,,0.3267
MANAPPURAM,2014-02-03,19.40,19.75,-0.0179,0.0441,,0.8215
MARUTI,2014-02-03,1618.50,1636.25,-0.0109,0.0282,,0.5254
PGEL,2014-02-03,182.90,188.95,-0.0325,0.0324,,0.6190
SBIN,2014-02-03,1488.35,1523.85,-0.0236,0.0157,,0.3114
SUZLON,2014-02-03,11.05,10.70,0.0322,0.0414,,0.7814
TRENT,2014-02-03,1070.60,1085.70,-0.0140,0.0203,,0.3821
