symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-17,591.25,577.55,0.0234,0.0167,,0.3286
ADANIPORTS,2014-02-17,151.20,147.05,0.0278,0.0189,,0.3745
BEL,2014-02-17,949.65,968.80,-0.0200,0.0121,,0.2426
BOSCHLTD,2014-02-17,8985.55,8952.10,0.0037,0.0120,,0.2235
CUMMINSIND,2014-02-17,433.45,439.85,-0.0147,0.0151,,0.2885
DLF,2014-02-17,142.55,145.00,-0.0170,0.0260,,0.4891
HINDALCO,2014-02-17,98.50,99.90,-0.0141,0.0197,,0.3706
INDHOTEL,2014-02-17,60.35,60.90,-0.0091,0.0182,,0.3401
LT,2014-02-17,998.30,992.75,0.0056,0.0152,,0.2828
MANAPPURAM,2014-02-17,23.60,22.65,0.0411,0.0494,,0.9342
MARUTI,2014-02-17,1665.70,1643.40,0.0135,0.0223,,0.4184
PGEL,2014-02-17,178.55,179.10,-0.0031,0.0266,,0.4929
SBIN,2014-02-17,1473.60,1475.10,-0.0010,0.0153,,0.2828
SUZLON,2014-02-17,10.45,10.95,-0.0467,0.0328,,0.6457
TRENT,2014-02-17,1020.00,1034.35,-0.0140,0.0167,,0.3152
