symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-04,577.30,575.15,0.0037,0.0155,,0.2885
ADANIPORTS,2014-02-04,146.90,143.95,0.0203,0.0224,,0.4260
BEL,2014-02-04,922.10,913.55,0.0093,0.0122,,0.2293
BOSCHLTD,2014-02-04,8995.35,8944.30,0.0057,0.0138,,0.2579
CUMMINSIND,2014-02-04,437.25,440.15,-0.0066,0.0165,,0.3076
DLF,2014-02-04,134.10,134.15,-0.0004,0.0304,,0.5636
HINDALCO,2014-02-04,102.45,103.45,-0.0097,0.0219,,0.4088
INDHOTEL,2014-02-04,57.60,57.80,-0.0035,0.0201,,0.3725
LT,2014-02-04,983.00,979.30,0.0038,0.0171,,0.3171
MANAPPURAM,2014-02-04,19.65,19.40,0.0128,0.0430,,0.7986
MARUTI,2014-02-04,1619.65,1618.50,0.0007,0.0275,,0.5101
PGEL,2014-02-04,182.90,182.90,0.0000,0.0324,,0.5999
SBIN,2014-02-04,1515.40,1488.35,0.0180,0.0163,,0.3133
SUZLON,2014-02-04,11.50,11.05,0.0399,0.0409,,0.7795
TRENT,2014-02-04,1055.55,1070.60,-0.0142,0.0200,,0.3764
