symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-13,573.90,583.10,-0.0159,0.0173,,0.3286
ADANIPORTS,2014-02-13,144.15,146.05,-0.0131,0.0191,,0.3592
BEL,2014-02-13,957.00,951.95,0.0053,0.0124,,0.2312
BOSCHLTD,2014-02-13,9003.05,9055.75,-0.0058,0.0126,,0.2350
CUMMINSIND,2014-02-13,436.80,441.50,-0.0107,0.0158,,0.2961
DLF,2014-02-13,143.00,140.15,0.0201,0.0270,,0.5082
HINDALCO,2014-02-13,100.20,103.50,-0.0324,0.0193,,0.3878
INDHOTEL,2014-02-13,60.25,60.90,-0.0107,0.0190,,0.3554
LT,2014-02-13,986.95,1010.50,-0.0236,0.0149,,0.2980
MANAPPURAM,2014-02-13,21.95,24.30,-0.1017,0.0451,,0.9610
MARUTI,2014-02-13,1641.25,1647.70,-0.0039,0.0237,,0.4394
PGEL,2014-02-13,184.40,186.20,-0.0097,0.0271,,0.5044
SBIN,2014-02-13,1500.55,1532.50,-0.0211,0.0147,,0.2904
SUZLON,2014-02-13,11.05,11.15,-0.0090,0.0348,,0.6457
TRENT,2014-02-13,1022.60,1036.75,-0.0137,0.0172,,0.3248
