symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-19,680.90,667.25,0.0203,0.0340,,0.6362
ADANIPORTS,2014-02-19,164.10,159.65,0.0275,0.0232,,0.4490
BEL,2014-02-19,938.00,938.90,-0.0010,0.0126,,0.2331
BOSCHLTD,2014-02-19,8972.85,8980.45,-0.0008,0.0113,,0.2102
CUMMINSIND,2014-02-19,474.15,460.85,0.0285,0.0210,,0.4108
DLF,2014-02-19,143.15,142.45,0.0049,0.0248,,0.4604
HINDALCO,2014-02-19,98.85,99.30,-0.0045,0.0189,,0.3515
INDHOTEL,2014-02-19,60.70,60.05,0.0108,0.0173,,0.3248
LT,2014-02-19,1031.30,1017.40,0.0136,0.0151,,0.2866
MANAPPURAM,2014-02-19,22.45,22.65,-0.0089,0.0477,,0.8846
MARUTI,2014-02-19,1698.10,1708.45,-0.0061,0.0221,,0.4108
PGEL,2014-02-19,179.65,181.60,-0.0108,0.0254,,0.4738
SBIN,2014-02-19,1508.05,1500.95,0.0047,0.0150,,0.2789
SUZLON,2014-02-19,10.15,10.20,-0.0049,0.0333,,0.6171
TRENT,2014-02-19,1019.25,1014.45,0.0047,0.0161,,0.2999
