symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-26,707.90,676.80,0.0449,0.0295,,0.5846
ADANIPORTS,2014-02-26,160.75,159.00,0.0109,0.0230,,0.4299
BEL,2014-02-26,933.55,944.15,-0.0113,0.0118,,0.2254
BOSCHLTD,2014-02-26,9495.75,9475.25,0.0022,0.0123,,0.2273
CUMMINSIND,2014-02-26,494.40,479.05,0.0315,0.0204,,0.4050
DLF,2014-02-26,140.15,141.55,-0.0099,0.0215,,0.4012
HINDALCO,2014-02-26,98.40,98.80,-0.0041,0.0170,,0.3152
INDHOTEL,2014-02-26,69.45,69.55,-0.0014,0.0321,,0.5942
LT,2014-02-26,1096.65,1087.90,0.0080,0.0154,,0.2885
MANAPPURAM,2014-02-26,22.95,22.75,0.0088,0.0419,,0.7776
MARUTI,2014-02-26,1664.05,1678.00,-0.0083,0.0192,,0.3573
PGEL,2014-02-26,181.60,182.35,-0.0041,0.0230,,0.4260
SBIN,2014-02-26,1520.40,1506.00,0.0095,0.0141,,0.2656
SUZLON,2014-02-26,10.25,10.25,0.0000,0.0286,,0.5292
TRENT,2014-02-26,1004.30,1002.05,0.0022,0.0146,,0.2713
