symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-02-11,574.45,578.85,-0.0076,0.0178,,0.3324
ADANIPORTS,2014-02-11,148.25,148.05,0.0013,0.0199,,0.3687
BEL,2014-02-11,930.55,928.35,0.0024,0.0117,,0.2178
BOSCHLTD,2014-02-11,9105.90,9095.30,0.0012,0.0133,,0.2465
CUMMINSIND,2014-02-11,445.95,447.25,-0.0029,0.0168,,0.3114
DLF,2014-02-11,140.45,142.00,-0.0110,0.0285,,0.5311
HINDALCO,2014-02-11,104.55,106.80,-0.0213,0.0196,,0.3764
INDHOTEL,2014-02-11,60.05,57.80,0.0382,0.0174,,0.3687
LT,2014-02-11,993.65,995.90,-0.0023,0.0153,,0.2828
MANAPPURAM,2014-02-11,23.75,21.25,0.1112,0.0385,,0.8826
MARUTI,2014-02-11,1678.15,1688.85,-0.0064,0.0247,,0.4585
PGEL,2014-02-11,185.20,184.60,0.0032,0.0288,,0.5330
SBIN,2014-02-11,1519.70,1514.10,0.0037,0.0154,,0.2866
SUZLON,2014-02-11,10.95,11.00,-0.0046,0.0367,,0.6801
TRENT,2014-02-11,1034.90,1037.95,-0.0029,0.0182,,0.3382
