symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-09-22,859,880.8,852,872.9,872.05,856.85,248090,216575263.45,,
BEL,EQ,2010-09-22,1859.9,1859.9,1755,1776.6,1771.2,1791.9,84507,150182097.95,,
BOSCHLTD,EQ,2010-09-22,6291,6300,6123,6176.45,6172.05,6279.05,8812,54765093.6,,
CUMMINSIND,EQ,2010-09-22,751.9,759.4,740.05,748.45,748,750.1,132291,99153276.2,,
DLF,EQ,2010-09-22,360,361,350.1,353.7,352.45,358.7,5014089,1780230729.9,,
HINDALCO,EQ,2010-09-22,191.95,193.65,187.4,189.75,189.6,191.6,6502506,1236177050.75,,
INDHOTEL,EQ,2010-09-22,105.9,106.7,102.8,104,104.1,104.35,1557542,162892772.5,,
LT,EQ,2010-09-22,2039.9,2057.35,1968.4,1991.65,1994,2039.9,2027338,4041886709.25,,
MANAPPURAM,EQ,2010-09-22,132,134.15,130.8,131.6,132,131.95,408657,54116476.55,,
MARUTI,EQ,2010-09-22,1420.25,1470,1420.25,1463.85,1461.5,1413.1,1288474,1872357215.75,,
SBIN,EQ,2010-09-22,3115.8,3158.9,3098.2,3148.7,3149,3098.75,1979975,6199509522.4,,
SUZLON,EQ,2010-09-22,56.15,56.35,54.4,54.85,54.8,55.25,15991899,882823548.35,,
TRENT,EQ,2010-09-22,1120.05,1124.95,1071.4,1079.1,1072,1113.9,36035,39458192.4,,
