symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-09-01,783.25,785,776.3,781.3,781,779.3,70564,55076308.95,,
BEL,EQ,2010-09-01,1670,1708,1661.1,1695.35,1693.9,1660.3,40284,68170711.9,,
BOSCHLTD,EQ,2010-09-01,5985,6091,5985,6002.6,5995,5976.1,7527,45403264.65,,
CUMMINSIND,EQ,2010-09-01,745,748.5,730,733.5,732.1,737.5,170271,125400269.8,,
DLF,EQ,2010-09-01,303.5,312,303.05,310.05,311.9,301.95,4206598,1291344777.4,,
HINDALCO,EQ,2010-09-01,167.6,174.85,166.5,174.25,174.4,166.4,6357838,1087138929.25,,
INDHOTEL,EQ,2010-09-01,104.5,105,103.5,104.4,104.8,102.9,1452537,151530452.8,,
LT,EQ,2010-09-01,1820,1838,1802,1833.7,1835,1813.65,542800,986857737.8,,
MANAPPURAM,EQ,2010-09-01,117.15,121.7,116.75,120.65,121.3,116.6,504502,60618834.55,,
MARUTI,EQ,2010-09-01,1262,1281.15,1262,1272.75,1268.5,1257.5,688890,876610996.85,,
SBIN,EQ,2010-09-01,2775,2786.3,2737.25,2776.5,2772,2766.4,1138073,3149186447.1,,
SUZLON,EQ,2010-09-01,46.5,46.95,45.95,46.6,46.7,46.25,10330752,480294996.3,,
TRENT,EQ,2010-09-01,1030,1063.8,1030,1058.6,1059.5,1025.35,93257,98180145,,
