symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-09-29,954,976,930.7,939.1,936,948.6,576434,550291583.55,,
BEL,EQ,2010-09-29,1770.05,1805,1755.05,1761.35,1756.5,1775.1,159518,284091645.85,,
BOSCHLTD,EQ,2010-09-29,6203.4,6208.9,6140,6144.1,6140,6161.65,1843,11385542.55,,
CUMMINSIND,EQ,2010-09-29,752.9,759,745,746.9,745.15,752.9,78949,59274567.75,,
DLF,EQ,2010-09-29,381,385.15,372.25,372.95,372.6,378,8724937,3308196280.4,,
HINDALCO,EQ,2010-09-29,197,198.45,190.3,191.55,191.7,196,7087483,1374163024.45,,
INDHOTEL,EQ,2010-09-29,103.25,103.5,100.35,100.7,100.35,102.75,2100531,213564783.85,,
LT,EQ,2010-09-29,2050,2055.7,2028,2040.3,2042.8,2047.35,1066927,2176916308.1,,
MANAPPURAM,EQ,2010-09-29,142,148.55,142,146.95,147.15,141.8,1526846,223295465.6,,
MARUTI,EQ,2010-09-29,1452,1481.95,1425.2,1430.05,1431,1468.1,413917,598892763,,
SBIN,EQ,2010-09-29,3190,3225,3186.2,3195.7,3193,3190.7,1483672,4759410187.8,,
SUZLON,EQ,2010-09-29,54.25,54.25,52.5,52.75,52.55,53.75,11651697,621172043.4,,
TRENT,EQ,2010-09-29,1055,1079,1050,1067.2,1068,1048.15,46126,49261503.45,,
