symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-02-25,1246.55,1248.30,-0.0014,0.0116,,0.2159
ADANIPORTS,2019-02-25,324.55,354.30,-0.0877,0.0282,,0.6649
BEL,2019-02-25,80.90,78.55,0.0295,0.0198,,0.3917
BOSCHLTD,2019-02-25,18340.65,18120.75,0.0121,0.0152,,0.2866
CUMMINSIND,2019-02-25,701.15,694.35,0.0097,0.0201,,0.3745
DIXON,2019-02-25,2233.20,2253.85,-0.0092,0.0144,,0.2694
DLF,2019-02-25,168.15,169.25,-0.0065,0.0261,,0.4853
DMART,2019-02-25,1495.95,1487.90,0.0054,0.0215,,0.3993
HAL,2019-02-25,651.25,661.00,-0.0149,0.0224,,0.4203
HINDALCO,2019-02-25,196.50,196.45,0.0003,0.0193,,0.3573
INDHOTEL,2019-02-25,142.15,142.90,-0.0053,0.0188,,0.3496
INDIGO,2019-02-25,1117.55,1114.30,0.0029,0.0211,,0.3917
LT,2019-02-25,1275.85,1280.35,-0.0035,0.0123,,0.2293
MANAPPURAM,2019-02-25,113.60,112.90,0.0062,0.0260,,0.4834
MARUTI,2019-02-25,6924.90,6912.40,0.0018,0.0174,,0.3229
PGEL,2019-02-25,72.65,74.95,-0.0312,0.0327,,0.6228
SBIN,2019-02-25,270.15,270.95,-0.0030,0.0143,,0.2656
SUZLON,2019-02-25,5.65,5.75,-0.0175,0.0942,,1.7462
TRENT,2019-02-25,326.85,328.50,-0.0050,0.0158,,0.2942
