symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-02-22,1248.30,1245.70,0.0021,0.0120,,0.2216
ADANIPORTS,2019-02-22,354.30,355.75,-0.0041,0.0291,,0.5388
BEL,2019-02-22,78.55,77.45,0.0141,0.0201,,0.3783
BOSCHLTD,2019-02-22,18120.75,18048.55,0.0040,0.0156,,0.2904
CUMMINSIND,2019-02-22,694.35,694.00,0.0005,0.0207,,0.3840
DIXON,2019-02-22,2253.85,2250.05,0.0017,0.0148,,0.2751
DLF,2019-02-22,169.25,165.30,0.0236,0.0263,,0.4986
DMART,2019-02-22,1487.90,1461.05,0.0182,0.0217,,0.4108
HAL,2019-02-22,661.00,666.20,-0.0078,0.0230,,0.4280
HINDALCO,2019-02-22,196.45,194.40,0.0105,0.0197,,0.3687
INDHOTEL,2019-02-22,142.90,142.45,0.0032,0.0194,,0.3592
INDIGO,2019-02-22,1114.30,1111.65,0.0024,0.0218,,0.4031
LT,2019-02-22,1280.35,1284.10,-0.0029,0.0127,,0.2350
MANAPPURAM,2019-02-22,112.90,113.80,-0.0079,0.0267,,0.4967
MARUTI,2019-02-22,6912.40,6801.55,0.0162,0.0175,,0.3324
PGEL,2019-02-22,74.95,74.50,0.0060,0.0337,,0.6247
SBIN,2019-02-22,270.95,268.00,0.0109,0.0145,,0.2732
SUZLON,2019-02-22,5.75,4.45,0.2563,0.0724,,1.7997
TRENT,2019-02-22,328.50,331.00,-0.0076,0.0162,,0.3019
