symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-02-28,1227.05,1225.05,0.0016,0.0111,,0.2063
ADANIPORTS,2019-02-28,325.85,325.25,0.0018,0.0327,,0.6056
BEL,2019-02-28,82.50,80.65,0.0227,0.0198,,0.3821
BOSCHLTD,2019-02-28,19026.30,18817.75,0.0110,0.0151,,0.2847
CUMMINSIND,2019-02-28,699.80,722.35,-0.0317,0.0201,,0.4012
DIXON,2019-02-28,2205.20,2215.35,-0.0046,0.0133,,0.2465
DLF,2019-02-28,164.70,164.35,0.0021,0.0242,,0.4490
DMART,2019-02-28,1455.80,1450.15,0.0039,0.0203,,0.3764
HAL,2019-02-28,652.80,657.40,-0.0070,0.0207,,0.3840
HINDALCO,2019-02-28,195.75,195.95,-0.0010,0.0176,,0.3267
INDHOTEL,2019-02-28,138.70,136.95,0.0127,0.0184,,0.3458
INDIGO,2019-02-28,1125.35,1112.30,0.0117,0.0197,,0.3687
LT,2019-02-28,1292.95,1284.70,0.0064,0.0120,,0.2235
MANAPPURAM,2019-02-28,113.05,113.50,-0.0040,0.0239,,0.4432
MARUTI,2019-02-28,6829.70,6968.50,-0.0201,0.0161,,0.3133
PGEL,2019-02-28,84.80,70.70,0.1818,0.0312,,1.0278
SBIN,2019-02-28,269.05,267.65,0.0052,0.0135,,0.2522
SUZLON,2019-02-28,5.75,5.50,0.0445,0.0871,,1.6258
TRENT,2019-02-28,324.95,330.15,-0.0159,0.0156,,0.2980
