symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-02-08,1255.15,1266.50,-0.0090,0.0131,,0.2465
ADANIPORTS,2019-02-08,331.50,332.35,-0.0026,0.0334,,0.6190
BEL,2019-02-08,80.00,81.35,-0.0167,0.0203,,0.3840
BOSCHLTD,2019-02-08,18920.30,19224.75,-0.0160,0.0136,,0.2636
CUMMINSIND,2019-02-08,751.30,769.70,-0.0242,0.0189,,0.3687
DIXON,2019-02-08,2179.95,2181.45,-0.0007,0.0178,,0.3305
DLF,2019-02-08,164.75,160.40,0.0268,0.0284,,0.5407
DMART,2019-02-08,1477.50,1496.35,-0.0127,0.0257,,0.4795
HAL,2019-02-08,650.00,652.65,-0.0041,0.0148,,0.2751
HINDALCO,2019-02-08,205.90,209.20,-0.0159,0.0180,,0.3420
INDHOTEL,2019-02-08,137.20,139.90,-0.0195,0.0193,,0.3687
INDIGO,2019-02-08,1195.10,1203.95,-0.0074,0.0223,,0.4146
LT,2019-02-08,1261.75,1296.05,-0.0268,0.0116,,0.2484
MANAPPURAM,2019-02-08,104.80,104.05,0.0072,0.0279,,0.5177
MARUTI,2019-02-08,7134.25,7302.55,-0.0233,0.0215,,0.4127
PGEL,2019-02-08,79.50,79.40,0.0013,0.0409,,0.7585
SBIN,2019-02-08,286.00,287.40,-0.0049,0.0143,,0.2656
SUZLON,2019-02-08,3.70,3.95,-0.0654,0.0695,,1.3240
TRENT,2019-02-08,348.85,354.25,-0.0154,0.0139,,0.2675
