symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-02-01,1272.20,1272.30,-0.0001,0.0147,,0.2732
ADANIPORTS,2019-02-01,338.45,338.65,-0.0006,0.0381,,0.7050
BEL,2019-02-01,84.60,83.65,0.0113,0.0192,,0.3592
BOSCHLTD,2019-02-01,19316.15,18851.70,0.0243,0.0138,,0.2789
CUMMINSIND,2019-02-01,795.90,788.20,0.0097,0.0187,,0.3496
DIXON,2019-02-01,2290.65,2268.55,0.0097,0.0192,,0.3592
DLF,2019-02-01,165.70,164.85,0.0051,0.0324,,0.5999
DMART,2019-02-01,1442.95,1374.85,0.0483,0.0255,,0.5235
HAL,2019-02-01,705.50,710.90,-0.0076,0.0132,,0.2465
HINDALCO,2019-02-01,211.40,208.50,0.0138,0.0161,,0.3057
INDHOTEL,2019-02-01,143.75,142.05,0.0119,0.0214,,0.4012
INDIGO,2019-02-01,1174.10,1187.80,-0.0116,0.0249,,0.4643
LT,2019-02-01,1324.60,1314.30,0.0078,0.0121,,0.2273
MANAPPURAM,2019-02-01,93.80,92.20,0.0172,0.0223,,0.4203
MARUTI,2019-02-01,6962.30,6641.15,0.0472,0.0210,,0.4471
PGEL,2019-02-01,88.60,87.85,0.0085,0.0441,,0.8177
SBIN,2019-02-01,284.40,293.65,-0.0320,0.0140,,0.2999
SUZLON,2019-02-01,4.90,4.70,0.0417,0.0213,,0.4394
TRENT,2019-02-01,352.40,354.05,-0.0047,0.0148,,0.2751
