symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-02-11,1233.80,1255.15,-0.0172,0.0129,,0.2522
ADANIPORTS,2019-02-11,328.80,331.50,-0.0082,0.0324,,0.6018
BEL,2019-02-11,76.75,80.00,-0.0415,0.0201,,0.4203
BOSCHLTD,2019-02-11,18798.70,18920.30,-0.0064,0.0138,,0.2579
CUMMINSIND,2019-02-11,726.25,751.30,-0.0339,0.0193,,0.3917
DIXON,2019-02-11,2198.00,2179.95,0.0082,0.0173,,0.3229
DLF,2019-02-11,163.70,164.75,-0.0064,0.0283,,0.5254
DMART,2019-02-11,1451.30,1477.50,-0.0179,0.0251,,0.4719
HAL,2019-02-11,659.65,650.00,0.0147,0.0144,,0.2751
HINDALCO,2019-02-11,199.45,205.90,-0.0318,0.0179,,0.3630
INDHOTEL,2019-02-11,135.35,137.20,-0.0136,0.0193,,0.3630
INDIGO,2019-02-11,1187.05,1195.10,-0.0068,0.0217,,0.4031
LT,2019-02-11,1246.50,1261.75,-0.0122,0.0130,,0.2484
MANAPPURAM,2019-02-11,101.65,104.80,-0.0305,0.0271,,0.5216
MARUTI,2019-02-11,7177.90,7134.25,0.0061,0.0216,,0.4012
PGEL,2019-02-11,79.10,79.50,-0.0050,0.0397,,0.7355
SBIN,2019-02-11,280.50,286.00,-0.0194,0.0139,,0.2732
SUZLON,2019-02-11,3.45,3.70,-0.0700,0.0693,,1.3240
TRENT,2019-02-11,342.65,348.85,-0.0179,0.0140,,0.2732
