symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-01-04,1232.70,1239.10,1290.00,1235.00,1262.00,1262.90,1256.67,99581,1251.40,6565,34002,34.15
ADANIPORTS,EQ,2021-01-04,503.85,507.00,510.90,495.20,498.10,498.90,501.35,9998803,50129.49,88263,1356432,13.57
BEL,EQ,2021-01-04,126.40,129.00,131.80,126.90,131.40,131.30,129.65,35204855,45643.57,128351,8564020,24.33
BOSCHLTD,EQ,2021-01-04,12986.05,13030.20,13373.25,13018.30,13285.00,13334.30,13234.16,66155,8755.06,11871,18352,27.74
CUMMINSIND,EQ,2021-01-04,581.35,585.00,613.60,584.50,612.70,609.25,598.11,2593184,15510.01,39652,675793,26.06
DIXON,EQ,2021-01-04,13621.90,13710.00,13988.00,13600.00,13770.00,13773.00,13807.19,43075,5947.45,15862,20473,47.53
DLF,EQ,2021-01-04,238.35,239.85,245.00,233.20,243.45,244.30,240.05,17172770,41222.99,97425,2554100,14.87
DMART,EQ,2021-01-04,2789.10,2808.00,2949.00,2805.00,2895.20,2898.45,2857.01,868534,24814.12,72608,248202,28.58
HAL,EQ,2021-01-04,856.80,861.95,891.00,856.80,887.50,886.90,877.32,739340,6486.36,36424,396233,53.59
HINDALCO,EQ,2021-01-04,238.35,240.90,258.00,239.55,254.80,254.30,248.96,24902369,61996.45,133973,4687338,18.82
INDHOTEL,EQ,2021-01-04,123.95,126.00,127.50,125.10,126.30,126.40,126.41,2570150,3249.02,17561,1201282,46.74
INDIGO,EQ,2021-01-04,1713.50,1722.00,1751.00,1718.15,1746.00,1744.95,1734.95,864639,15001.05,22381,117717,13.61
LT,EQ,2021-01-04,1297.00,1305.00,1322.55,1302.00,1315.55,1314.60,1313.38,4014636,52727.60,96746,1395227,34.75
MANAPPURAM,EQ,2021-01-04,167.20,168.90,172.65,168.70,172.40,172.05,171.09,6196053,10600.56,31592,1937496,31.27
MARUTI,EQ,2021-01-04,7691.30,7739.00,7755.20,7642.60,7691.05,7702.30,7697.13,598645,46078.47,55195,171586,28.66
PGEL,EQ,2021-01-04,137.80,141.85,141.85,130.95,136.40,134.35,132.52,128525,170.32,1269,90548,70.45
SBIN,EQ,2021-01-04,279.40,281.85,283.90,277.75,281.10,281.05,281.41,31450608,88504.64,171760,6521226,20.73
SBIN,N5,2021-01-04,10993.38,10993.00,10993.00,10976.00,10990.00,10989.98,10986.80,867,95.26,114,838,96.66
SBIN,N6,2021-01-04,10900.00,10871.00,10920.00,10871.00,10920.00,10920.00,10909.50,14,1.53,6,14,100.00
SUZLON,BE,2021-01-04,6.70,7.00,7.00,7.00,7.00,7.00,7.00,4419708,309.38,2705,-,-
TRENT,EQ,2021-01-04,674.65,679.00,683.30,674.00,681.30,678.50,677.97,565557,3834.30,19612,384294,67.95
