symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-01-28,1388.80,1374.00,1419.45,1344.95,1351.60,1354.80,1368.77,235173,3218.97,15857,119910,50.99
ADANIPORTS,EQ,2021-01-28,518.85,515.70,527.95,507.05,520.30,519.10,519.12,5707393,29628.08,72088,936612,16.41
BEL,EQ,2021-01-28,132.70,131.00,134.70,129.85,131.80,131.20,131.77,16639553,21925.62,67643,5832657,35.05
BOSCHLTD,EQ,2021-01-28,15542.55,15450.55,15946.90,15376.45,15772.95,15772.15,15691.45,75419,11834.33,18587,14566,19.31
CUMMINSIND,EQ,2021-01-28,624.45,620.00,640.00,614.55,639.00,637.10,630.42,2668310,16821.63,50758,580925,21.77
DIXON,EQ,2021-01-28,13975.70,13880.00,14200.00,13841.65,14060.00,14039.60,14061.55,34474,4847.58,14040,16192,46.97
DLF,EQ,2021-01-28,258.75,252.25,262.80,251.55,262.50,261.00,258.03,18465673,47647.30,126365,3349068,18.14
DMART,EQ,2021-01-28,2811.75,2812.00,2879.75,2771.00,2790.00,2794.45,2814.11,620348,17457.30,58682,271153,43.71
HAL,EQ,2021-01-28,915.95,911.05,929.45,901.70,926.80,923.80,918.49,233835,2147.75,13520,69476,29.71
HINDALCO,EQ,2021-01-28,231.40,225.00,232.10,224.55,228.75,229.05,228.41,13756664,31421.04,85256,5157068,37.49
INDHOTEL,EQ,2021-01-28,124.55,122.30,123.90,120.50,121.50,121.50,121.46,2853803,3466.18,12938,2137870,74.91
INDIGO,EQ,2021-01-28,1590.15,1589.00,1624.40,1560.00,1584.00,1592.80,1592.59,1303613,20761.21,36066,301538,23.13
LT,EQ,2021-01-28,1359.85,1344.70,1365.10,1340.00,1347.25,1345.35,1351.06,2962948,40031.28,110084,1229587,41.50
MANAPPURAM,EQ,2021-01-28,154.45,152.90,156.75,152.00,154.70,153.30,154.05,5085298,7833.72,28369,1760813,34.63
MARUTI,EQ,2021-01-28,7870.90,7840.00,7984.55,7562.00,7600.00,7588.50,7765.46,2085637,161959.27,193839,374460,17.95
PGEL,EQ,2021-01-28,157.30,164.80,165.15,160.05,165.15,165.15,164.77,69427,114.39,570,49191,70.85
SBIN,EQ,2021-01-28,275.65,271.90,283.35,269.50,282.90,282.35,277.04,48717297,134966.76,280797,11729218,24.08
SBIN,N5,2021-01-28,10853.26,10854.00,10865.01,10853.50,10864.90,10861.54,10858.77,490,53.21,89,456,93.06
SUZLON,BE,2021-01-28,6.05,6.00,6.20,5.80,6.10,6.00,6.05,9480549,573.22,10413,-,-
TRENT,EQ,2021-01-28,659.20,650.00,677.15,647.00,652.00,659.25,657.06,472720,3106.06,15579,273536,57.86
