symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-01-15,1274.40,1279.40,1293.00,1260.00,1287.00,1284.65,1278.39,94356,1206.23,6329,28696,30.41
ADANIPORTS,EQ,2021-01-15,536.95,536.80,541.00,524.00,528.00,527.95,531.23,5427713,28833.38,72798,968451,17.84
BEL,EQ,2021-01-15,139.15,138.70,139.50,132.40,134.00,133.45,135.02,14939243,20170.77,71177,3731154,24.98
BOSCHLTD,EQ,2021-01-15,14790.65,14800.00,14990.00,14464.25,14740.00,14765.25,14768.26,68211,10073.58,16650,15423,22.61
CUMMINSIND,EQ,2021-01-15,616.90,618.00,621.95,597.55,602.00,601.65,610.08,1241426,7573.73,17288,331359,26.69
DIXON,EQ,2021-01-15,14873.40,15444.40,15599.00,14725.00,14893.60,14897.45,15057.50,120652,18167.17,41803,58438,48.44
DLF,EQ,2021-01-15,281.60,281.60,286.90,274.70,279.50,279.45,281.07,18616023,52323.45,104048,1888382,10.14
DMART,EQ,2021-01-15,2895.55,2904.00,2920.00,2801.00,2807.00,2820.95,2863.04,356133,10196.24,31974,109161,30.65
HAL,EQ,2021-01-15,1009.25,1019.00,1019.00,950.00,970.00,967.10,989.49,1786029,17672.66,82686,413997,23.18
HINDALCO,EQ,2021-01-15,261.40,262.00,263.30,251.10,253.50,253.35,255.67,17738049,45350.99,178249,6931498,39.08
INDHOTEL,EQ,2021-01-15,127.30,127.75,127.75,125.05,127.05,126.95,126.23,771545,973.90,8487,334372,43.34
INDIGO,EQ,2021-01-15,1658.60,1660.00,1664.40,1620.90,1632.00,1631.05,1637.89,657711,10772.59,25111,142344,21.64
LT,EQ,2021-01-15,1376.60,1376.70,1384.50,1345.05,1357.20,1354.15,1362.76,2587576,35262.47,88909,958948,37.06
MANAPPURAM,EQ,2021-01-15,171.20,171.00,172.60,167.60,169.40,169.15,170.05,6076889,10333.57,23539,919726,15.13
MARUTI,EQ,2021-01-15,8149.45,8157.15,8219.50,8000.05,8011.00,8024.75,8083.19,751177,60719.03,66900,116035,15.45
PGEL,EQ,2021-01-15,144.65,142.95,146.00,137.45,138.00,138.00,139.80,40642,56.82,681,30619,75.34
SBIN,EQ,2021-01-15,307.25,306.80,310.90,301.30,303.95,303.85,306.20,35307601,108113.34,277615,7294222,20.66
SBIN,N5,2021-01-15,11004.19,11017.00,11017.00,10983.50,10995.00,10991.75,11000.19,581,63.91,96,570,98.11
SBIN,N6,2021-01-15,10927.00,10927.05,10927.05,10926.99,10927.00,10927.00,10927.00,53,5.79,13,53,100.00
SUZLON,BE,2021-01-15,6.35,6.20,6.65,6.15,6.65,6.65,6.43,22566273,1450.89,10147,-,-
TRENT,EQ,2021-01-15,654.60,653.90,659.00,639.50,643.05,643.50,648.65,705409,4575.63,31195,431861,61.22
