symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-01-18,1284.65,1291.00,1349.40,1286.70,1343.00,1344.50,1324.39,370993,4913.39,20730,139011,37.47
ADANIPORTS,EQ,2021-01-18,527.95,531.00,532.30,503.80,511.10,515.50,517.81,6258367,32406.69,83239,1429229,22.84
BEL,EQ,2021-01-18,133.45,133.85,135.25,128.30,132.80,133.55,132.31,17878176,23654.49,78894,3212785,17.97
BOSCHLTD,EQ,2021-01-18,14765.25,14760.00,14760.00,14413.00,14520.00,14514.10,14558.04,80529,11723.44,19572,33896,42.09
CUMMINSIND,EQ,2021-01-18,601.65,601.70,604.60,583.35,590.95,594.15,594.07,1020263,6061.08,17489,277966,27.24
DIXON,EQ,2021-01-18,14897.45,14999.00,15444.00,14721.00,15310.00,15315.70,15131.95,87903,13301.44,36342,41404,47.10
DLF,EQ,2021-01-18,279.45,278.00,282.60,268.80,275.10,277.15,276.80,14493618,40118.18,99702,901714,6.22
DMART,EQ,2021-01-18,2820.95,2800.00,2829.90,2715.00,2715.00,2744.90,2773.91,518632,14386.36,45437,148721,28.68
HAL,EQ,2021-01-18,967.10,970.00,974.70,941.25,960.00,961.45,955.64,839442,8022.02,35974,241599,28.78
HINDALCO,EQ,2021-01-18,253.35,252.30,254.25,240.60,242.50,243.15,243.42,17989695,43790.22,147618,6653453,36.98
INDHOTEL,EQ,2021-01-18,126.95,127.00,129.55,120.50,126.00,126.30,124.12,4624757,5740.08,36801,1338922,28.95
INDIGO,EQ,2021-01-18,1631.05,1627.00,1627.00,1570.60,1594.70,1594.05,1589.17,842489,13388.62,31113,125038,14.84
LT,EQ,2021-01-18,1354.15,1345.20,1353.85,1326.15,1327.75,1336.05,1340.15,3185998,42697.18,108901,1442124,45.26
MANAPPURAM,EQ,2021-01-18,169.15,169.40,170.00,161.15,161.55,162.20,164.44,7453785,12257.25,45170,2514043,33.73
MARUTI,EQ,2021-01-18,8024.75,8011.00,8023.95,7745.00,7768.40,7830.65,7846.21,771183,60508.64,83183,160751,20.84
PGEL,EQ,2021-01-18,138.00,137.85,138.00,131.10,134.30,134.90,132.94,44722,59.45,687,24880,55.63
SBIN,EQ,2021-01-18,303.85,303.50,308.65,292.20,292.45,294.45,299.23,54969750,164483.26,332808,14155561,25.75
SBIN,N5,2021-01-18,10991.75,10991.75,11004.99,10851.00,10910.00,10920.02,10950.83,2056,225.15,283,1891,91.97
SBIN,N6,2021-01-18,10927.00,10926.00,10927.00,10926.00,10927.00,10927.00,10926.75,20,2.19,5,15,75.00
SUZLON,BE,2021-01-18,6.65,6.85,6.95,6.70,6.95,6.95,6.89,37886970,2608.67,24891,-,-
TRENT,EQ,2021-01-18,643.50,645.90,700.00,630.00,661.00,660.05,644.46,488034,3145.17,18697,266454,54.60
