symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-01-25,1377.85,1391.40,1391.40,1349.75,1353.00,1354.80,1365.74,100682,1375.05,16121,45784,45.47
ADANIPORTS,EQ,2021-01-25,535.80,543.00,547.45,522.00,523.40,523.65,532.01,5816153,30942.42,75883,740651,12.73
BEL,EQ,2021-01-25,132.35,133.75,134.75,128.90,130.75,130.70,131.32,7567402,9937.40,39629,1960155,25.90
BOSCHLTD,EQ,2021-01-25,15670.65,15844.00,16027.60,15325.85,15880.00,15876.40,15787.34,88902,14035.26,23625,16913,19.02
CUMMINSIND,EQ,2021-01-25,615.85,617.00,622.85,601.45,611.00,610.50,609.16,950878,5792.40,16011,148338,15.60
DIXON,EQ,2021-01-25,14092.55,14250.00,14484.00,13700.00,13750.00,13745.95,13975.17,77550,10837.74,35497,29723,38.33
DLF,EQ,2021-01-25,269.40,274.15,278.75,265.50,269.65,269.95,271.40,19016825,51611.40,120002,5307667,27.91
DMART,EQ,2021-01-25,2862.75,2894.00,2940.65,2805.40,2840.00,2837.00,2858.64,460306,13158.49,48578,130466,28.34
HAL,EQ,2021-01-25,948.00,964.00,968.45,931.20,941.00,943.15,949.47,349909,3322.27,20513,91148,26.05
HINDALCO,EQ,2021-01-25,239.20,240.70,243.90,233.60,240.45,240.30,239.62,8297942,19883.33,64528,1649646,19.88
INDHOTEL,EQ,2021-01-25,122.55,123.35,124.95,121.00,124.30,124.20,123.57,1413531,1746.71,19667,493110,34.88
INDIGO,EQ,2021-01-25,1642.30,1658.20,1664.40,1577.55,1593.00,1587.55,1607.24,753452,12109.79,32019,157648,20.92
LT,EQ,2021-01-25,1362.10,1370.00,1396.40,1342.00,1363.40,1361.30,1374.79,4847989,66649.58,126721,1803631,37.20
MANAPPURAM,EQ,2021-01-25,162.10,163.40,164.60,158.30,160.55,160.30,161.67,4012796,6487.40,23704,1283193,31.98
MARUTI,EQ,2021-01-25,8048.85,8117.00,8164.70,7950.10,8009.10,7981.50,8070.49,753043,60774.27,71327,155311,20.62
PGEL,EQ,2021-01-25,142.75,145.00,149.85,142.00,149.85,149.85,147.14,39598,58.26,552,32551,82.20
SBIN,EQ,2021-01-25,283.70,284.50,288.00,277.05,281.00,280.95,283.38,34034630,96448.29,246225,6123604,17.99
SBIN,N5,2021-01-25,10827.95,10848.00,10858.50,10822.01,10852.00,10844.41,10842.04,1742,188.87,157,1588,91.16
SBIN,N6,2021-01-25,10819.00,10800.00,10970.00,10800.00,10970.00,10970.00,10849.60,10,1.08,7,10,100.00
SUZLON,BE,2021-01-25,6.35,6.25,6.35,6.05,6.05,6.05,6.10,7386192,450.60,11086,-,-
TRENT,EQ,2021-01-25,660.50,666.00,677.00,652.80,662.10,670.75,669.06,410716,2747.94,16676,178730,43.52
