symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-01-12,1296.90,1288.00,1301.00,1265.00,1269.90,1269.30,1279.11,162360,2076.77,9309,114929,70.79
ADANIPORTS,EQ,2021-01-12,508.35,507.00,520.65,502.55,510.70,511.25,514.38,6751375,34727.76,94103,1853257,27.45
BEL,EQ,2021-01-12,134.60,134.95,135.95,133.40,134.10,134.45,134.72,10869411,14643.08,62440,2996026,27.56
BOSCHLTD,EQ,2021-01-12,13919.65,13875.25,14949.45,13822.90,14649.35,14626.10,14576.75,196125,28588.65,42429,42272,21.55
CUMMINSIND,EQ,2021-01-12,624.05,622.00,632.25,619.45,622.70,623.20,626.70,1598149,10015.64,24140,643740,40.28
DIXON,EQ,2021-01-12,14819.15,14865.00,15150.00,14512.00,15080.00,15030.65,14859.58,66066,9817.13,20136,34323,51.95
DLF,EQ,2021-01-12,246.95,245.20,278.35,245.00,270.80,267.55,267.42,55656650,148837.92,277296,6351779,11.41
DMART,EQ,2021-01-12,2984.85,2959.00,3009.50,2939.45,2985.30,2998.20,2973.47,1081702,32164.13,42701,115220,10.65
HAL,EQ,2021-01-12,907.95,912.00,914.85,897.00,902.00,901.60,904.84,292230,2644.23,20751,128390,43.93
HINDALCO,EQ,2021-01-12,264.70,260.45,270.50,260.45,263.80,264.35,266.47,13136084,35003.72,84048,3586622,27.30
INDHOTEL,EQ,2021-01-12,124.50,124.00,125.30,122.80,123.20,123.25,124.12,1022028,1268.51,13842,471540,46.14
INDIGO,EQ,2021-01-12,1702.65,1702.00,1727.00,1676.55,1681.30,1680.00,1698.98,1039105,17654.18,37809,292314,28.13
LT,EQ,2021-01-12,1350.00,1354.00,1366.85,1344.05,1350.70,1349.80,1353.16,2836161,38377.90,95218,1289281,45.46
MANAPPURAM,EQ,2021-01-12,172.90,173.00,175.95,170.95,173.10,173.30,174.24,3159126,5504.36,21707,825259,26.12
MARUTI,EQ,2021-01-12,8232.75,8161.00,8329.00,8140.00,8160.00,8188.05,8225.92,1514072,124546.31,121926,338140,22.33
PGEL,EQ,2021-01-12,147.80,147.05,150.50,141.00,145.50,143.60,145.38,37379,54.34,1312,18395,49.21
SBIN,EQ,2021-01-12,282.50,280.00,293.85,277.90,293.20,292.50,286.89,44307145,127114.19,275857,14782759,33.36
SBIN,N5,2021-01-12,11031.71,11030.00,11045.00,11000.00,11020.00,11022.41,11027.22,963,106.19,139,932,96.78
SBIN,N6,2021-01-12,10998.00,10960.00,10960.00,10960.00,10960.00,10960.00,10960.00,5,0.55,1,5,100.00
SUZLON,BE,2021-01-12,7.30,6.95,6.95,6.95,6.95,6.95,6.95,4611813,320.52,8595,-,-
TRENT,EQ,2021-01-12,693.75,695.00,697.00,683.00,685.00,684.60,687.24,333187,2289.79,13329,203608,61.11
