symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-09-25,792.55,797.75,777.1,780.3,777.1,792.55,142284,112130525.55,,
BEL,EQ,2009-09-25,1400.75,1438.8,1400.75,1418.35,1422,1426.2,65325,93521241.65,,
BOSCHLTD,EQ,2009-09-25,4135,4135,3981,4041.35,4049,4013.7,4006,16182671.9,,
CUMMINSIND,EQ,2009-09-25,363.6,369.75,357.1,358.75,358.9,364.05,104565,37945839.2,,
DLF,EQ,2009-09-25,419,432.75,418.25,426.85,426.5,424.45,10181675,4342095436.05,,
HINDALCO,EQ,2009-09-25,127.5,128.75,125.1,126.7,127.15,129,7578263,961949402.1,,
INDHOTEL,EQ,2009-09-25,73.9,80.45,73.9,76.65,76.95,74.9,5050859,394528652.9,,
LT,EQ,2009-09-25,1652,1673.1,1637,1646.35,1642,1658.35,987567,1635869207.05,,
MARUTI,EQ,2009-09-25,1625,1674,1618.7,1637.9,1633,1635.2,548328,903689374,,
SBIN,EQ,2009-09-25,2150,2173,2130,2138.5,2133.1,2167.3,1240500,2666836558.15,,
SUZLON,EQ,2009-09-25,85.75,93.4,85.75,92.1,92.15,92.05,26854352,2475301015.1,,
TRENT,EQ,2009-09-25,646.65,657.85,640,640.05,640,646.65,4874,3134268.55,,
