,12-May-2025
The Nifty witnessed an intraday movement of about 565.95 points.The closing index was 3.82 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106751
, Traded Quantity (in Lakhs), 42041.12
, Number of Trades, 35316605
, Total Market Capitalisation (Rs. Crores), 43036445.51

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty PSU Bank,      6266.45,      6459.80,      6483.30,      6413.10,      6471.40,204.95
,Nifty Serv Sector,     31622.55,     32220.25,     32978.90,     32179.65,     32945.80,1323.25
,India VIX,21.6325,21.6325,21.6325,17.2075,18.3925,-3.2400
,Nifty Auto,     22627.80,     23135.90,     23427.35,     23066.40,     23400.45,772.65
,Nifty Metal,      8420.55,      8641.90,      8925.65,      8620.65,      8914.25,493.7
,Nifty Media,      1541.15,      1576.00,      1598.80,      1571.80,      1590.10,48.95
,NIFTY SMLCAP 100,     16085.65,     16613.80,     16779.30,     16569.20,     16767.30,681.65
,Nifty 200,     13217.70,     13492.25,     13743.55,     13477.30,     13733.80,516.1
,Nifty Div Opps 50,      5786.60,      5908.10,      6052.00,      5903.55,      6048.15,261.55
,Nifty Commodities,      8302.60,      8490.85,      8651.00,      8477.95,      8644.15,341.55
,Nifty Consumption,     11147.90,     11380.60,     11549.20,     11358.85,     11536.80,388.9
,Nifty Fin Service,     25502.10,     25988.00,     26530.30,     25956.75,     26497.60,995.5
,Nifty50 Div Point,         4.91,         4.91,         4.91,         4.91,         4.91,0
,Nifty100 Liq 15,      6673.05,      6804.70,      6906.00,      6792.35,      6898.25,225.2
,Nifty CPSE,      6076.00,      6212.00,      6305.40,      6188.90,      6295.35,219.35
,Nifty GrowSect 15,     11026.20,     11177.60,     11411.90,     11114.60,     11402.30,376.1
,Nifty50 PR 2x Lev,     12930.15,     13367.80,     13932.40,     13331.75,     13911.40,981.25
,Nifty50 PR 1x Inv,       211.55,       208.05,       208.35,       203.40,       203.60,-7.95
,Nifty50 TR 2x Lev,     18974.65,     19616.90,     20445.40,     19563.95,     20414.60,1439.95
,Nifty50 TR 1x Inv,       174.80,       171.90,       172.15,       168.10,       168.25,-6.55
,Nifty50 Value 20,     12485.85,     12701.80,     13034.00,     12690.90,     13025.40,539.55
,Nifty Mid Liq 15,     13904.30,     14373.90,     14605.05,     14315.65,     14582.20,677.9
,Nifty Pvt Bank,     26807.45,     27400.80,     27735.15,     27336.10,     27675.70,868.25
,NIFTY100 Qualty30,      5314.85,      5408.80,      5500.10,      5394.20,      5496.40,181.55
,Nifty GS 8 13Yr,      2908.31,      2908.85,      2908.85,      2908.85,      2908.85,.54
,Nifty GS 10Yr,      2571.04,      2571.49,      2571.49,      2571.49,      2571.49,.45
,Nifty GS 10Yr Cln,       913.73,       913.73,       913.73,       913.73,       913.73,0
,Nifty GS 4 8Yr,      3134.08,      3134.66,      3134.66,      3134.66,      3134.66,.58
,Nifty GS 11 15Yr,      3234.17,      3234.76,      3234.76,      3234.76,      3234.76,.59
,Nifty GS 15YrPlus,      3531.00,      3531.67,      3531.67,      3531.67,      3531.67,.67
,Nifty GS Compsite,      3008.46,      3009.01,      3009.01,      3009.01,      3009.01,.55
,NIFTY HEALTHCARE,     13672.80,     13637.70,     13778.40,     13445.85,     13765.50,92.7
,NIFTY CONSR DURBL,     36700.10,     37643.60,     37934.45,     37491.10,     37864.35,1164.25
,NIFTY OIL AND GAS,     11016.70,     11251.40,     11370.95,     11247.65,     11361.65,344.95
,NIFTY500 MULTICAP,     14882.40,     15244.60,     15465.55,     15229.65,     15458.25,575.85
,NIFTY LARGEMID250,     15122.65,     15475.55,     15706.20,     15457.60,     15698.40,575.75
,NIFTY MID SELECT,     12021.90,     12357.55,     12548.55,     12322.15,     12537.90,516
,NIFTY TOTAL MKT,     12168.05,     12439.10,     12647.85,     12426.95,     12640.60,472.55
,NIFTY MICROCAP250,     20744.80,     21440.45,     21728.55,     21435.85,     21706.25,961.45
,NIFTY IND DIGITAL,      8317.80,      8509.75,      8781.45,      8491.20,      8773.25,455.45
,Nifty Tata 25 Cap,     14883.35,     15238.60,     15543.10,     15185.70,     15528.40,645.05
,Nifty MidSml Hlth,     40221.15,     40580.75,     40832.50,     40191.55,     40784.05,562.9
,Nifty Multi Mfg,     14082.05,     14345.40,     14505.70,     14297.55,     14497.45,415.4
,Nifty Multi Infra,     13159.40,     13488.50,     13686.80,     13472.50,     13674.55,515.15
,BHARATBOND-APR30,      1507.10,      1507.40,      1507.40,      1507.40,      1507.40,.3
,BHARATBOND-APR31,      1376.82,      1377.09,      1377.09,      1377.09,      1377.09,.27
,BHARATBOND-APR32,      1257.76,      1258.00,      1258.00,      1258.00,      1258.00,.24
,BHARATBOND-APR33,      1224.42,      1224.66,      1224.66,      1224.66,      1224.66,.24
,Nifty Ind Defence,      7088.95,      7299.55,      7301.25,      7089.85,      7138.35,49.4
,Nifty Ind Tourism,      8546.40,      8919.20,      9036.80,      8878.20,      9021.10,474.7
,Nifty Capital Mkt,      3633.80,      3777.25,      3845.55,      3762.75,      3839.80,206
,Nifty500Momentm50,     48948.70,     50287.75,     51181.80,     50152.00,     51154.75,2206.05
,NiftyMS400 MQ 100,     45290.75,     46604.70,     47294.35,     46504.60,     47271.80,1981.05
,NiftySml250MQ 100,     41288.55,     42481.40,     42963.45,     42391.95,     42931.55,1643
,Nifty Top 10 EW,      9487.10,      9651.35,      9874.10,      9629.95,      9861.95,374.85
,Nifty AQL 30,     21263.50,     21559.90,     21850.15,     21474.60,     21835.75,572.25
,Nifty AQLV 30,     19396.35,     19697.20,     20051.15,     19634.15,     20039.20,642.85
,Nifty EV,      2738.95,      2806.80,      2855.85,      2801.50,      2854.10,115.15
,Nifty HighBeta 50,      3335.55,      3446.70,      3506.20,      3442.40,      3504.20,168.65
,Nifty New Consump,     10725.50,     11030.70,     11184.65,     11009.45,     11176.00,450.5
,Nifty Corp MAATR,     34229.70,     35092.65,     35827.80,     35051.20,     35793.35,1563.65
,Nifty Low Vol 50,     24144.40,     24473.25,     24882.35,     24439.15,     24863.65,719.25
,Nifty Mobility,     19404.65,     19937.60,     20185.20,     19898.85,     20168.95,764.3
,Nifty Qlty LV 30,     16601.70,     16840.15,     17112.80,     16780.50,     17098.20,496.5
,Nifty Sml250 Q50,     23936.80,     24654.60,     25010.30,     24649.15,     24980.55,1043.75
,Nifty Top 15 EW,      9967.25,     10146.15,     10348.45,     10127.10,     10338.95,371.7
,Nifty100 Alpha 30,     16781.45,     17185.35,     17495.35,     17145.85,     17480.70,699.25
,Nifty100 Enh ESG,      4678.25,      4776.45,      4865.55,      4768.40,      4861.85,183.6
,Nifty200 Value 30,     12170.45,     12476.15,     12654.60,     12457.00,     12645.95,475.5
,Nifty500 EW,     12786.55,     13163.55,     13300.10,     13150.25,     13296.75,510.2
,Nifty Multi MQ 50,     38765.45,     39850.00,     40448.20,     39695.25,     40393.95,1628.5
,Nifty500 Value 50,     13235.25,     13553.45,     13722.25,     13535.80,     13710.50,475.25
,Nifty Top 20 EW,      8934.40,      9071.95,      9230.35,      9058.55,      9222.70,288.3
,Nifty CoreHousing,     14848.15,     15237.30,     15428.25,     15213.10,     15414.10,565.95
,Nifty FinSerExBnk,     26658.90,     27428.10,     27966.60,     27387.05,     27947.65,1288.75
,Nifty Housing,     10709.30,     10967.70,     11184.55,     10944.20,     11176.30,467
,Nifty IPO,      1827.35,      1884.00,      1891.60,      1876.45,      1891.30,63.95
,Nifty MS Fin Serv,     15969.45,     16524.70,     16648.35,     16457.15,     16631.20,661.75
,Nifty MS Ind Cons,     18438.75,     18882.70,     19083.20,     18841.90,     19061.10,622.35
,Nifty MS IT Telcm,      9215.95,      9505.15,      9808.65,      9450.25,      9791.10,575.15
,Nifty NonCyc Cons,     15451.95,     15786.45,     15997.20,     15749.85,     15979.80,527.85
,Nifty Rural,     14194.40,     14480.80,     14660.25,     14459.35,     14648.40,454
,Nifty Shariah 25,      7926.95,      8067.30,      8246.00,      8050.95,      8240.45,313.5
,Nifty Trans Logis,     21497.65,     22057.35,     22369.55,     22019.35,     22351.50,853.85
,Nifty50 Shariah,      4626.40,      4684.60,      4782.85,      4662.75,      4779.65,153.25
,Nifty500 LMS Eql,     16256.30,     16679.65,     16892.30,     16663.45,     16885.70,629.4
,Nifty500 Shariah,      6705.70,      6844.10,      6947.60,      6827.35,      6944.90,239.2
,Nifty500 Qlty50,     17640.60,     18182.55,     18401.45,     18123.30,     18390.70,750.1
,Nifty500 LowVol50,     20537.35,     20894.30,     21178.30,     20858.50,     21164.20,626.85
,Nifty500 MQVLv50,     29311.70,     29943.45,     30273.55,     29908.60,     30255.80,944.1

,ADVANCES,2591
,DECLINES,319
,UNCHANGED,60

,Total securities that have hit their price bands today,405

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BSE,EQ,      6572.00,      6955.50,5.84,2756.89
,HDFCBANK,EQ,      1889.70,      1957.20,3.57,1814.29
,INFY,EQ,      1507.60,      1626.90,7.91,1812.71
,HAL,EQ,      4501.20,      4439.70,-1.37,1800.33
,MAZDOCK,EQ,      2922.00,      2904.40,-0.6,1674.31
,SUNPHARMA,EQ,      1744.80,      1686.20,-3.36,1542.21
,RELIANCE,EQ,      1377.20,      1436.50,4.31,1522.5
,TATAMOTORS,EQ,       708.50,       720.80,1.74,1449.84
,ICICIBANK,EQ,      1388.90,      1448.50,4.29,1425.98
,BEL,EQ,       315.85,       322.80,2.2,1280.18
,INDIGO,EQ,      5101.00,      5476.50,7.36,1228.52
,SBIN,EQ,       779.25,       801.65,2.87,1207.54
,INDUSINDBK,EQ,       818.20,       788.50,-3.63,1168.82
,LT,EQ,      3443.90,      3587.20,4.16,1122.53
,YESBANK,EQ,        20.02,        20.41,1.95,1089.34
,COFORGE,EQ,      7681.00,      8311.50,8.21,1004.29
,BAJFINANCE,EQ,      8641.00,      9018.50,4.37,954.66
,AXISBANK,EQ,      1151.10,      1203.00,4.51,912.18
,DIXON,EQ,     15190.00,     16073.00,5.81,889.96
,INDHOTEL,EQ,       718.75,       769.15,7.01,854.41
,TCS,EQ,      3440.30,      3620.40,5.24,797.41
,ETERNAL,EQ,       227.14,       239.50,5.44,752.57
,BHARTIARTL,EQ,      1848.40,      1870.80,1.21,735.9
,VEDL,EQ,       407.90,       436.05,6.9,722.95
,SWIGGY,EQ,       313.10,       320.30,2.3,714.89

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      1626.90,      1507.60,7.91
,ADANIENT,EQ,      2425.30,      2251.00,7.74
,SHRIRAMFIN,EQ,       645.95,       601.45,7.4
,HCLTECH,EQ,      1670.30,      1569.40,6.43
,TRENT,EQ,      5441.00,      5113.00,6.42

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       788.50,       818.20,-3.63
,SUNPHARMA,EQ,      1686.20,      1744.80,-3.36

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL26,N1,      1086.00,                    21855.00,20
,0MOFSL27,N3,      1080.00,                   399600.00,370
,0SCL26,YR,      1050.00,                    10500.00,10
,1003ISFL28,N4,       997.95,                   189611.50,190
,1015ECL29,NR,       990.13,                  1038374.65,1048
,1015SCL28B,AZ,       886.00,                     8880.00,10
,1015SCL29T,N1,       971.51,                  1799534.52,1852
,1015UCL26,N1,      1015.00,                     4060.00,4
,1018GS2026,GS,       107.00,                   402831.26,3783
,1025NFL25,N5,       992.21,                    99221.00,100
,1025UCL26A,N1,       985.10,                     1967.70,2
,1050UCL28,NH,       986.11,                    13900.58,14
,105IIFL29,N7,      1145.00,                   291975.00,255
,105UCL2026,NB,       977.71,                     4890.13,5
,1065NFL27,NC,      1000.00,                   840000.00,840
,1075NFL25,N6,      1080.63,                   300760.70,279
,1075SCL33,YK,       990.00,                    99000.00,100
,10CAGL27,N5,      1020.00,                   253980.00,249
,10IIFL28,N4,      1027.88,                    47284.70,46
,10IIFL28A,NE,       980.00,                   392244.50,401
,10IIFL29,N6,       996.00,                   399764.69,401
,10NFL25,N9,       996.00,                     4980.00,5
,10NIDO26,N6,      1060.00,                  3043502.50,2861
,1102NFL26,N8,      1075.65,                    21434.50,20
,12VCCL29B,N0,     97250.00,                  1460000.00,15
,182D021025,TB,        97.75,                     9775.00,100
,182D030725,TB,        98.90,                    19776.00,200
,182D101025,TB,        97.10,                    19408.00,200
,182D110925,TB,        98.05,                   449811.00,4600
,182D150525,TB,        99.80,                  1497000.00,15000
,182D231025,TB,        97.00,                    19400.00,200
,182D290825,TB,        98.25,                   304095.00,3100
,20MICRONS,EQ,       226.85,                 41391155.22,182533
,21STCENMGM,EQ,        66.74,                   540642.30,8116
,360ONE,EQ,       962.00,                985372427.10,1014955
,364D010126,TB,        95.70,                   114718.00,1200
,364D080126,TB,        95.60,                    19092.00,200
,364D120625,TB,        99.40,                  3479000.00,35000
,364D150525,TB,        99.80,                  9510940.00,95300
,364D161025,TB,        97.50,                   253500.00,2600
,364D181225,TB,        96.53,                   173754.00,1800
,364D231025,TB,        96.73,                   483664.00,5000
,364D240725,TB,        98.55,                   580891.00,5900
,364D261225,TB,        95.00,                     9500.00,100
,3IINFOLTD,EQ,        23.79,                 12626724.08,533448
,3MINDIA,EQ,     29200.00,                 96428430.00,3290
,3PLAND,EQ,        42.97,                   501208.32,11684
,515GS2025,GS,        99.00,                    19399.10,196
,563GS2026,GS,       100.23,                    50901.06,509
,574GS2026,GS,       100.72,                      402.88,4
,5PAISA,EQ,       369.65,                 15730360.70,42796
,63MOONS,EQ,       673.95,                 79301015.80,117887
,654GS2032,GS,       103.20,                  1868620.00,18100
,667GS2035,GS,       123.50,                      123.50,1
,675GS2029,GS,       105.00,                    10500.00,100
,676GS2061,GS,       102.05,                   386202.05,3901
,679GS2034A,GS,        97.00,                    76132.00,800
,68GS2060,GS,       101.00,                  1501773.54,15018
,695GS2061,GS,       105.55,                     1256.56,12
,699GS2026,GS,       101.49,                  1190014.70,11736
,699GS2051,GS,       105.45,                    10560.94,102
,702GS2027,GS,       104.00,                    72779.00,700
,702GS2031,GS,       105.45,                    21005.45,201
,704GS2029,GS,       106.00,                  1405560.00,13260
,706GS2028,GS,       103.75,                      206.35,2
,707IRFC25,NF,      1010.25,                  1112777.04,1071
,709GS2054,GS,       105.00,                  2668750.00,25100
,709GS2074,GS,       106.50,                    10650.00,100
,710GS2029,GS,       103.77,                   108094.72,1047
,714NHAI26,N7,      1015.00,                   101500.00,100
,717GS2030,GS,       103.50,                    33276.20,320
,718GS2033,GS,       106.16,                   265400.00,2500
,718GS2037,GS,       108.30,                  2933583.10,27304
,71GS2034,GS,       105.10,                   309970.10,2952
,725GS2063,GS,       108.67,                   432164.20,4026
,726GS2033,GS,       106.31,                    53155.00,500
,727GS2026,GS,       103.48,                     5974.00,57
,729IRFC26,NN,      1047.00,                   104700.00,100
,732GS2030,GS,       104.99,                    53752.83,512
,733GS2026,GS,       101.70,                   794297.00,7810
,734GS2064,GS,       107.98,                   243391.53,2264
,734IRFC28,N4,      1085.10,                     8668.40,8
,735NHAI31,N9,      1115.00,                   335500.00,300
,736NTPC25D,NB,      1054.00,                    25296.00,24
,737GS2028,GS,       104.20,                   427121.00,4100
,738GS2027,GS,       105.80,                  5710249.30,53969
,739NHAI26,N8,      1018.00,                   255513.60,251
,73GS2053,GS,       109.46,                    33432.60,310
,741GS2036,GS,       110.02,                  3315864.68,30099
,746GS2073,GS,       111.40,                   364131.00,3318
,74GS2035,GS,       105.15,                   115665.00,1100
,753IRFC30,NJ,      1136.00,                     1136.00,1
,753NTPC30E,NC,      1117.11,                    87134.58,78
,754GS2036,GS,       112.78,                 29055840.90,257269
,757GS2033,GS,       107.55,                   129060.00,1200
,764HUDCO31,N8,      1123.70,                  1198715.75,1074
,764IRFC31,NO,      1141.00,                   268135.00,235
,764NABAR31,N2,      1109.89,                  1197577.69,1080
,769GS2043,GS,       109.00,                    21800.00,200
,769HUDCO31,N9,      1133.00,                   413540.50,365
,769NHAI31,NE,      1150.00,                  1021215.00,888
,76NHAI31,NA,      1129.96,                  5156184.45,4566
,772GS2049,GS,       112.80,                     3369.60,30
,772GS2055,GS,       112.72,                   146453.30,1304
,774IREDA31,N7,      1128.00,                   514368.00,456
,79NHIT35,N1,       310.95,                    14427.60,47
,79NHIT40,N2,       308.25,                   170915.65,553
,79NHIT47,N3,       413.17,                   268679.30,650
,81TCHF28,N8,      1020.00,                    10200.00,10
,824GS2027,GS,       104.10,                   401210.00,3850
,82HUDCO27,N2,      1055.35,                   632195.78,599
,82IGT31,NJ,      1013.66,                   602729.10,596
,830NHAI27,N2,      1096.39,                   378255.00,345
,835IFL25,NV,      1062.80,                    58454.00,55
,840CIFCL28,N4,      1000.00,                    23000.00,23
,840IRFC29,N8,      1115.34,                   387384.00,348
,842IIFL26,NL,       977.00,                    97700.00,100
,84CIFCL28,NA,      1090.00,                    39240.00,36
,84TCHF28,NA,      1036.05,                     2072.10,2
,850IIFL27,NA,       999.00,                    45954.00,46
,85IFL26,NX,      1035.00,                   100395.00,97
,863NHB29,N2,      6670.00,                    66700.00,10
,865IRFC29,NA,      1111.01,                  1353968.90,1210
,865LTF26,NN,      1045.55,                   105600.55,101
,865TCAPS27,N8,      1075.00,                   235669.41,219
,866IIFC34B,N3,      1250.00,                   200100.00,160
,871REC28,N9,      1129.61,                  2679280.91,2370
,872MMFSL26,N1,      1030.00,                    83137.99,81
,873NTPC28,N5,      1128.00,                    11280.00,10
,875IIFL26,NM,      1006.50,                   100675.90,100
,875IIFL26A,NQ,      1002.60,                    40104.00,40
,875NHAI29,N6,      1155.00,                     4620.00,4
,876HUDCO28,ND,      1138.00,                    56940.80,50
,879NHPC28,N5,      1131.00,                    99037.80,88
,880IREDA29,N5,      1120.00,                   330400.00,295
,883GS2041,GS,       119.74,                   119740.00,1000
,885SCL26,N9,      1009.00,                     1009.00,1
,885TCAPS29,NC,      1097.25,                    76745.00,70
,888IRFC29,NE,      1120.00,                  4917088.00,4390
,888REC29,NF,      1160.00,                   116000.00,100
,888SCL25E,N4,       882.27,                    12351.78,14
,889SCL26,NS,      1096.65,                    32899.50,30
,891IIFCL34,N4,      1256.00,                    37590.00,30
,891NTPC33,N6,      1255.51,                   991852.90,790
,892PFCL33,N8,      1276.00,                  1238890.90,968
,893NHB29,N6,      5619.46,                   561963.75,100
,897MOFSL29,N4,      1018.08,                   101380.00,100
,898LTF29,N7,      1051.50,                   115113.00,110
,901HUDCO34,NE,      1275.00,                   786675.00,617
,901NHB34,N6,      6425.00,                  1269377.00,197
,903SFL28,YI,      1040.00,                    52000.00,50
,905PEL26,N1,      1040.00,                   208000.00,200
,905SC24B,Z9,       922.45,                    12914.30,14
,910CAGL25,N7,      1001.20,                     4004.80,4
,910TCAP28,NA,      1090.00,                   164526.00,151
,915SCL26,NE,      1020.00,                    26520.00,26
,915SCL27A,ZL,       965.65,                      965.65,1
,91D050625,TB,        99.32,                     9932.00,100
,91D110725,TB,        99.05,                   475281.00,4800
,91D190625,TB,        99.50,                    29850.00,300
,91D240725,TB,        98.21,                     9821.00,100
,925ERFL28,N6,       950.00,                     9500.00,10
,925SCL28C,BS,       835.00,                     8350.00,10
,92GS2030,GS,       115.40,                   920202.24,7974
,930SFL28,YP,      1040.00,                   474240.00,456
,935MOFSL29,N5,      1020.00,                    81600.00,80
,93MOFSL34,N6,      1021.15,                    51057.50,50
,93SCL24A,ZN,       988.00,                    19760.00,20
,943ECL28,NJ,       970.50,                    59200.50,61
,948SCL26D,AI,       484.00,                     2392.00,5
,94SFL28,YL,      1110.00,                    27750.00,25
,955SCL27,Z5,       997.55,                    24938.75,25
,956AEL29,N6,      1050.00,                   126950.00,121
,957NIDO26,N5,       981.01,                  1726092.50,1768
,957SCL30,BX,       801.00,                     1602.00,2
,960ISFL25,N1,      1049.90,                    17562.80,17
,965AEL27,N4,      1064.30,                   405498.30,381
,965IHFL25D,N7,      1144.00,                    34251.20,30
,965SCL25C,N0,       635.00,                    41580.50,65
,965SCL25E,BF,      1045.00,                    81955.00,79
,965SCL26F,N1,      1020.00,                    40500.00,40
,965SCL26Y,N1,       994.95,                    16914.15,17
,96IIFL28,N5,       963.00,                  1273863.50,1325
,96IIFL28A,NF,       962.19,                  1799855.93,1867
,96SFIL24A,NB,       928.00,                    92800.00,100
,975SCL28,NT,       990.55,                     8914.95,9
,97SFL29,YZ,      1084.00,                   110580.00,102
,985IIFL22,NC,      1008.00,                    11088.00,11
,990SCFL26,AJ,      1220.20,                   112258.40,92
,990SCL26,N7,       729.00,                     7290.00,10
,990SCL26B,Y7,      1011.00,                    10110.00,10
,990SCL27,YT,       975.90,                     3903.60,4
,990SCL28,N1,       970.00,                    19400.00,20
,9MMFSML,N2,      1095.30,                     3285.90,3
,9PEL25,N0,      1025.00,                   103521.20,101
,9SCL26BA,NA,      1020.00,                   496648.95,488
,A2ZINFRA,EQ,        13.48,                  1940676.79,144578
,AAATECH,EQ,        80.72,                  3276069.66,40408
,AADHARHFC,EQ,       441.65,                371562716.40,835361
,AAKASH,EQ,         8.25,                  1279091.80,156736
,AAREYDRUGS,EQ,        53.41,                  2202090.60,40756
,AARON,EQ,       343.90,                  1391814.35,4026
,AARTECH,EQ,        55.17,                  1572489.74,28576
,AARTIDRUGS,EQ,       428.40,                291246520.80,676678
,AARTIIND,EQ,       468.60,               1069398117.15,2303132
,AARTIPHARM,EQ,       799.45,               1572247274.65,2015265
,AARTISURF,EQ,       466.35,                 12599631.80,27361
,AARVEEDEN,BE,       137.70,                  3597792.66,26056
,AARVI,EQ,       106.12,                   620961.74,5834
,AATMAJ,SM,        20.15,                   116300.00,6000
,AAVAS,EQ,      1874.90,                563562617.00,303826
,ABAN,BE,        38.53,                   692556.52,18076
,ABBOTINDIA,EQ,     30065.00,                152715380.00,5054
,ABCAPITAL,EQ,       205.54,                998953945.79,4882715
,ABCOTS,SM,       451.50,                  6721862.50,15000
,ABDL,EQ,       352.10,                323301050.15,931078
,ABFRL,EQ,       268.85,                526819285.65,1979535
,ABGSEC,EQ,       108.89,                   233253.01,2141
,ABHAPOWER,ST,        29.45,                   518720.00,17600
,ABINFRA,EQ,       100.71,                 29499529.82,287518
,ABMINTLLTD,EQ,        49.04,                    25993.04,528
,ABREL,EQ,      1915.70,                168810849.00,88129
,ABSLAMC,EQ,       681.45,                320360773.65,473151
,ABSLBANETF,EQ,        56.18,                114282837.30,2039943
,ABSLLIQUID,EQ,       999.99,                   498996.85,499
,ABSLNN50ET,EQ,        67.69,                   869555.05,12950
,ABSLPSE,EQ,         9.76,                  3110869.62,319282
,ABSMARINE,ST,       118.30,                   590750.00,5000
,ACC,EQ,      1858.80,               1185163456.40,638453
,ACCELYA,EQ,      1359.00,                 20096291.90,14907
,ACCENTMIC,SM,       211.35,                  7840600.00,37000
,ACCURACY,EQ,         8.06,                  1488580.69,185697
,ACE,EQ,      1207.60,                440949276.60,364153
,ACEINTEG,EQ,        23.49,                   357233.64,15114
,ACI,EQ,       589.20,                164854988.30,284301
,ACL,EQ,        55.82,                  1128664.50,20320
,ACLGATI,EQ,        60.72,                 26569067.03,440039
,ACMESOLAR,EQ,       221.25,                 87111108.64,393818
,ACTIVEINFR,SM,       170.00,                   408000.00,2400
,ADFFOODS,EQ,       226.00,                 16068701.38,71313
,ADL,EQ,        90.07,                   507594.87,5692
,ADOR,EQ,       896.00,                 13395577.85,14972
,ADROITINFO,EQ,        11.00,                    85126.25,7770
,ADSL,EQ,       189.98,                 44870639.92,239270
,ADVANIHOTR,EQ,        59.26,                  7903553.22,133595
,ADVENZYMES,EQ,       296.55,                 24644729.00,83885
,AEGISLOG,EQ,       817.35,                539945880.00,661376
,AEROFLEX,EQ,       162.88,                102649949.65,629963
,AERON,SM,       146.30,                  3184600.00,22000
,AESTHETIK,SM,        80.75,                  2076400.00,26000
,AETHER,EQ,       805.90,                 64066023.55,79008
,AFCONS,EQ,       430.70,                574667868.70,1328803
,AFFLE,EQ,      1587.10,                707424804.50,448242
,AFFORDABLE,EQ,       383.10,                 26731331.15,71329
,AFIL,EQ,         7.44,                 10190994.29,1391962
