,16-May-2025
The Nifty witnessed an intraday movement of about 116.95 points.The closing index was 0.17 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 149817.59
, Traded Quantity (in Lakhs), 46059.56
, Number of Trades, 38324594
, Total Market Capitalisation (Rs. Crores), 44063788.43

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty500Momentm50,     52152.40,     52368.85,     52574.60,     52153.35,     52466.20,313.8
,NiftyMS400 MQ 100,     48447.85,     48632.10,     49138.10,     48434.00,     49087.70,639.85
,NiftySml250MQ 100,     44232.35,     44389.50,     45011.40,     44137.65,     44975.25,742.9
,Nifty Top 10 EW,      9834.35,      9826.90,      9826.90,      9771.30,      9795.55,-38.8
,Nifty AQL 30,     22167.80,     22223.05,     22333.40,     22122.00,     22317.55,149.75
,Nifty AQLV 30,     20343.90,     20390.85,     20481.75,     20314.05,     20466.30,122.4
,Nifty EV,      2915.85,      2923.80,      2939.55,      2911.95,      2937.80,21.95
,Nifty HighBeta 50,      3608.80,      3618.45,      3686.35,      3602.70,      3677.35,68.55
,Nifty New Consump,     11369.70,     11393.40,     11452.90,     11344.85,     11443.80,74.1
,Nifty Corp MAATR,     36438.10,     36505.10,     36650.20,     36371.15,     36578.80,140.7
,Nifty Low Vol 50,     25070.85,     25127.55,     25133.10,     24991.70,     25093.30,22.45
,Nifty Mobility,     20547.35,     20584.75,     20739.10,     20526.15,     20719.85,172.5
,Nifty Qlty LV 30,     17176.95,     17218.85,     17225.10,     17140.55,     17214.55,37.6
,Nifty Sml250 Q50,     25906.35,     26018.65,     26465.50,     25894.05,     26448.65,542.3
,Nifty Top 15 EW,     10357.30,     10347.95,     10348.40,     10299.25,     10323.25,-34.05
,Nifty100 Alpha 30,     17800.85,     17801.05,     17854.65,     17744.65,     17834.05,33.2
,Nifty100 Enh ESG,      4921.90,      4923.90,      4936.20,      4911.70,      4929.75,7.85
,Nifty200 Value 30,     12825.05,     12840.80,     12909.70,     12819.25,     12865.40,40.35
,Nifty500 EW,     13675.90,     13734.15,     13861.95,     13671.50,     13854.25,178.35
,Nifty Multi MQ 50,     41610.00,     41730.10,     42285.60,     41532.60,     42240.25,630.25
,Nifty500 Value 50,     13892.15,     13896.50,     13966.70,     13873.30,     13933.15,41
,Nifty Top 20 EW,      9265.60,      9262.60,      9262.85,      9212.25,      9237.25,-28.35
,Nifty CoreHousing,     15679.80,     15746.15,     15810.80,     15664.50,     15790.70,110.9
,Nifty FinSerExBnk,     28492.55,     28571.30,     28754.15,     28549.30,     28674.70,182.15
,Nifty Housing,     11299.50,     11330.20,     11378.40,     11289.50,     11361.50,62
,Nifty IPO,      1952.10,      1962.30,      1972.40,      1949.35,      1969.90,17.8
,Nifty MS Fin Serv,     17002.25,     17067.40,     17189.50,     17056.65,     17158.80,156.55
,Nifty MS Ind Cons,     19295.15,     19395.80,     19458.10,     19272.40,     19438.40,143.25
,Nifty MS IT Telcm,      9912.70,      9956.45,     10004.45,      9909.70,      9968.35,55.65
,Nifty NonCyc Cons,     16012.80,     16029.55,     16088.90,     15957.65,     16077.70,64.9
,Nifty Rural,     14782.25,     14783.55,     14813.00,     14729.75,     14802.20,19.95
,Nifty Shariah 25,      8305.50,      8323.60,      8328.90,      8279.65,      8315.60,10.1
,Nifty Trans Logis,     22774.50,     22820.25,     22977.10,     22754.75,     22949.80,175.3
,Nifty50 Shariah,      4829.45,      4841.00,      4841.00,      4800.30,      4823.45,-6
,Nifty500 LMS Eql,     17222.60,     17280.50,     17374.60,     17211.55,     17364.65,142.05
,Nifty500 Shariah,      7060.40,      7081.70,      7100.40,      7049.70,      7095.55,35.15
,Nifty500 Qlty50,     18920.50,     18991.40,     19264.90,     18915.10,     19246.90,326.4
,Nifty500 LowVol50,     21448.75,     21487.00,     21489.30,     21388.80,     21463.60,14.85
,Nifty500 MQVLv50,     30723.85,     30815.65,     31035.40,     30718.95,     31017.60,293.75

,ADVANCES,1949
,DECLINES,920
,UNCHANGED,65

,Total securities that have hit their price bands today,214

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BHARTIARTL,EQ,      1867.20,      1814.00,-2.85,18271.97
,COCHINSHIP,EQ,      1812.10,      2035.60,12.33,6720.11
,MAZDOCK,EQ,      3182.40,      3522.40,10.68,5692.06
,GRSE,EQ,      2258.80,      2481.70,9.87,3556.22
,HAL,EQ,      4864.80,      5127.70,5.4,3422.2
,BEL,EQ,       350.40,       363.90,3.85,2498.54
,INDUSINDBK,EQ,       780.50,       780.20,-0.04,2084.86
,TITAGARH,EQ,       809.05,       912.85,12.83,2015.49
,BDL,EQ,      1806.50,      1842.00,1.97,1912.37
,RVNL,EQ,       376.25,       409.60,8.86,1840.98
,JSWINFRA,EQ,       297.05,       288.25,-2.96,1560.29
,HDFCBANK,EQ,      1933.80,      1934.70,0.05,1534.04
,CDSL,EQ,      1337.20,      1408.80,5.35,1522.02
,TATAMOTORS,EQ,       728.10,       730.70,0.36,1512.6
,KAYNES,EQ,      6297.50,      6262.50,-0.56,1339.39
,BSE,EQ,      7148.00,      7279.00,1.83,1318.55
,RELIANCE,EQ,      1454.20,      1456.40,0.15,1314.98
,PARAS,EQ,      1514.50,      1799.50,18.82,1313.04
,BHEL,EQ,       245.68,       250.35,1.9,1265.9
,IRFC,EQ,       130.24,       138.61,6.43,1173.51
,SBIN,EQ,       807.75,       792.10,-1.94,1170
,ANGELONE,EQ,      2568.60,      2800.60,9.03,1002.66
,ICICIBANK,EQ,      1450.80,      1454.00,0.22,936.42
,CONCOR,EQ,       690.25,       730.50,5.83,778.99
,ADANIGREEN,EQ,       967.90,      1020.10,5.39,767.09

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BEL,EQ,       363.90,       350.40,3.85
,BAJAJ-AUTO,EQ,      8482.50,      8326.00,1.88
,TATACONSUM,EQ,      1168.00,      1147.20,1.81
,ADANIENT,EQ,      2555.00,      2520.00,1.39
,ETERNAL,EQ,       245.76,       242.59,1.31

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,      1814.00,      1867.20,-2.85
,HCLTECH,EQ,      1659.90,      1696.00,-2.13
,SBIN,EQ,       792.10,       807.75,-1.94
,JSWSTEEL,EQ,      1021.80,      1038.30,-1.59
,INFY,EQ,      1589.90,      1613.00,-1.43

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL27,YW,      1054.90,                    25317.60,24
,1003IIFL29,NC,      1009.99,                   161459.39,161
,1003ISFL28,N4,       990.00,                    24750.00,25
,1015ECL29,NR,       990.00,                   652555.80,659
,1018GS2026,GS,       107.98,                  2217435.95,20541
,1025NFL25,N5,      1021.00,                    33893.20,34
,1025SCL34,Z8,       980.00,                    12740.00,13
,1025SCL34B,N1,      1003.00,                    10030.00,10
,1040NFL26,NA,       999.60,                    67972.80,68
,1050ISFL28,N5,       972.25,                    68568.50,70
,1050NFL26,N7,      1010.00,                     3036.16,3
,1050UCL25,N7,      1000.00,                    18000.00,18
,1050UCL28,NH,       996.00,                   341628.00,343
,105IIFL29,N7,       942.50,                    61250.00,65
,1060ECL29,NS,      1021.00,                   102100.00,100
,1065NFL27,NC,      1002.00,                   209132.00,209
,1075NFL25,N6,      1079.20,                    10844.56,10
,1075UCL25,N9,      1022.40,                     2044.80,2
,10CAGL27,N5,      1025.00,                    85071.35,83
,10IIFL28,N4,      1028.50,                   214512.50,210
,10IIFL28A,NE,       974.00,                   194800.00,200
,10IIFL29,N6,       995.00,                   849549.00,853
,10ISFL26,N3,      1007.00,                    50350.00,50
,10NFL25,N9,      1000.00,                  2104449.07,2107
,10NIDO26,N6,      1066.64,                   397684.92,373
,10SCL30A,BV,       801.00,                   181139.40,227
,12VCCL29B,N0,     97200.00,                   291900.00,3
,182D030725,TB,        99.44,                     9944.00,100
,182D061125,TB,        97.28,                     9728.00,100
,182D161025,TB,        97.53,                     9753.00,100
,182D170725,TB,        98.73,                    98730.00,1000
,20MICRONS,EQ,       222.09,                 20176640.22,90955
,21STCENMGM,EQ,        71.99,                   615248.55,8566
,360ONE,EQ,      1000.55,                569518812.20,560528
,364D041225,TB,        98.00,                    68600.00,700
,364D111225,TB,        96.00,                    96000.00,1000
,364D240426,TB,        94.73,                     9473.00,100
,364D290525,TB,        99.70,                     9970.00,100
,3IINFOLTD,EQ,        25.47,                 24698273.45,965541
,3MINDIA,EQ,     29680.00,                 96111660.00,3231
,3PLAND,EQ,        44.91,                   474983.74,10462
,563GS2026,GS,        99.70,                   111055.60,1116
,574GS2026,GS,       100.00,                    10000.00,100
,579GS2030,GS,        95.60,                    92540.80,968
,5PAISA,EQ,       395.65,                 13390540.85,34089
,633GS2035,GS,        99.75,                    19940.00,200
,63MOONS,EQ,       819.05,                294005283.20,367773
,654GS2032,GS,       103.80,                  8816000.00,85000
,664GS2027,GS,       103.65,                    93285.00,900
,667GS2035,GS,       113.00,                      346.74,3
,667GS2050,GS,       100.50,                   517026.00,5152
,676GS2061,GS,       101.75,                  3242670.75,31869
,679GS2034,GS,       103.00,                   215682.00,2094
,679GS2034A,GS,        99.13,                    19826.00,200
,68GS2060,GS,       101.10,                    30330.00,300
,690GS2065,GS,       100.76,                    10177.10,101
,695GS2061,GS,       104.00,                    24544.00,236
,697GR2034,GS,       100.00,                    49000.00,490
,699GS2051,GS,       105.50,                     2293.99,22
,702GS2027,GS,       104.50,                   104475.00,1000
,702GS2031,GS,       106.00,                    10600.00,100
,704GS2029,GS,       106.21,                  1072675.00,10100
,709GS2074,GS,       107.35,                   665570.00,6200
,710GS2029,GS,       104.40,                      104.40,1
,717GS2028,GS,       102.95,                      102.95,1
,717GS2030,GS,       104.45,                    71720.59,687
,718GS2037,GS,       108.00,                  4293108.99,39751
,725GS2063,GS,       108.85,                  2761993.24,25376
,726GS2032,GS,       107.29,                  3439019.52,32059
,726GS2033,GS,       107.51,                   351529.70,3270
,727GS2026,GS,       104.30,                      417.20,4
,732IRFC25,NI,      1049.26,                  1049712.50,1000
,733GS2026,GS,       101.90,                    88246.43,866
,734GS2064,GS,       108.15,                   713381.70,6600
,735NHAI31,N9,      1108.00,                   530732.00,479
,737GS2028,GS,       105.00,                  3957191.57,37903
,737NTPC35C,NA,      1396.00,                   285990.00,217
,738GS2027,GS,       105.94,                 16328788.14,154210
,739NHAI26,N8,      1017.50,                   159608.50,157
,739NHAI31A,ND,      1339.93,                    57983.87,43
,741GS2036,GS,       111.39,                   122490.00,1100
,746GS2073,GS,       109.99,                    65554.04,596
,74GS2062,GS,       108.00,                    23220.00,215
,750IRFC35,NK,      1205.00,                   120500.00,100
,753IRFC30,NJ,      1135.00,                    14755.00,13
,754GS2036,GS,       112.89,                 58823058.65,522316
,756JK48,SG,       100.60,                    10060.00,100
,757GS2033,GS,       110.00,                    11000.00,100
,759GS2026,GS,       102.05,                    36635.95,359
,75AP28,SG,        99.42,                    69600.00,700
,764HUDCO31,N8,      1124.90,                    31497.20,28
,764IRFC31,NO,      1146.00,                  2712277.90,2370
,764NABAR31,N2,      1115.00,                   234374.90,208
,769HUDCO31,N9,      1135.44,                   567276.95,500
,769NHAI31,NE,      1150.00,                   437005.00,380
,76IGT26,ND,       990.00,                    99000.00,100
,76NHAI31,NA,      1129.01,                   763209.08,675
,772GS2025,GS,       103.00,                   259068.20,2515
,772GS2049,GS,       111.75,                     3352.50,30
,774IREDA31,N7,      1117.86,                   340949.94,305
,79NHIT35,N1,       308.07,                     6833.07,22
,79NHIT47,N3,       416.40,                    41640.00,100
,805ABCL28,N5,      1040.00,                   104000.00,100
,813GS2045,GS,       115.00,                     3220.00,28
,81TCHF28,N8,      1014.58,                    60875.05,60
,82HUDCO27,N2,      1056.15,                   314732.70,298
,830NHAI27,N2,      1092.02,                   384002.00,350
,832GS2032,GS,       114.90,                      114.90,1
,835IFL25,NV,      1070.50,                   214100.00,200
,840IRFC29,N8,      1100.00,                    58300.00,53
,842IIFL26,NL,       977.95,                   909796.93,933
,843IHFL29,NC,       960.00,                    96000.00,100
,846REC28,N6,      1123.00,                  1176415.00,1050
,84TCHF28,NA,      1044.64,                   106548.00,102
,85LTF26,NM,      1036.00,                    10360.00,10
,865IIFL28,NS,       956.61,                   565808.50,590
,865IRFC29,NA,      1109.25,                   106178.15,95
,865SCL26,N8,       987.99,                   130414.56,132
,865TCAPS27,N8,      1080.00,                   151200.00,140
,871REC28,N9,      1128.26,                   141372.36,125
,875IIFL26A,NQ,      1005.25,                   464425.50,462
,875NHAI29,N6,      1175.00,                  1175000.00,1000
,876HUDCO28,ND,      1150.00,                    23000.00,20
,87LTF27,NH,      1035.00,                    36225.00,35
,880IREDA29,N5,      1120.70,                     7844.90,7
,888ERFL28,N5,       950.00,                   425600.00,448
,888NHB29,N5,      5650.00,                   593250.00,105
,888REC29,NF,      1145.01,                   400753.50,350
,891IIFCL34,N4,      1263.00,                    37845.00,30
,891NTPC33,N6,      1267.10,                    15186.95,12
,892NHPC33,N6,      1256.00,                    22595.00,18
,893NHB29,N6,      5675.00,                    90755.00,16
,898LTF29,N7,      1049.97,                    20999.50,20
,901HUDCO34,NE,      1295.60,                  2817611.25,2176
,901NHB34,N6,      6433.00,                  1447974.00,225
,905LTF27,NF,      1038.99,                   145973.69,141
,910TCAP28,NA,      1096.00,                   603019.00,550
,915SCL26,NE,      1030.00,                   327041.28,319
,91D070825,TB,        98.69,                     9869.00,100
,91D110725,TB,        99.07,                    39499.00,400
,91D140825,TB,        98.00,                   529200.00,5400
,91D240725,TB,        98.38,                    29565.00,300
,91MOFSL27,N2,      1000.00,                     2000.00,2
,925SCL28C,BS,       839.80,                     2519.40,3
,92GS2030,GS,       115.55,                  2270866.01,19659
,92SFIL28,ND,       981.00,                    53955.00,55
,930APMD27,N0,    100746.09,                  3022382.70,30
,930APMD29,N0,    101254.29,                  4050171.60,40
,930APMD30,N0,    101485.49,                   202970.98,2
,930APMD32,N0,    101881.59,                   101881.59,1
,930SFL28,YP,      1047.97,                    66996.00,64
,931SFL26,Z5,      1045.00,                   156750.00,150
,935IIFL28,NZ,       988.84,                    93940.00,95
,935LTF29,N5,      1076.05,                    54878.55,51
,943ECL28,NJ,       971.00,                     5826.00,6
,948SCL26A,NN,       670.00,                    21440.00,32
,94SFL28,YL,      1111.10,                   178216.00,160
,955SCL27,Z5,       980.65,                   490325.00,500
,956AEL29,N6,      1054.99,                    73849.93,70
,957NIDO26,N5,       975.05,                     1941.35,2
,960CAGL25,N3,       998.80,                   329344.00,332
,965AEL27,N4,      1064.00,                   212800.00,200
,965SCL25A,NF,      1040.00,                    26000.00,25
,96IIFL28,N5,       969.60,                   847583.24,875
,96IIFL28A,NF,       970.00,                   124260.00,128
,96SFIL24A,NB,       969.00,                     1938.00,2
,970CAGL28,ND,      1014.00,                    78078.00,77
,971SCL29,Z0,       900.30,                    55818.60,62
,971SCL29T,N1,       941.00,                     3764.00,4
,97MOFSL34,N7,      1060.00,                    10600.00,10
,985IIFL22,NC,      1003.00,                   438980.00,440
,985SFIL28,NO,       699.37,                    20282.00,29
,990SCFL26,AJ,      1132.00,                    27168.00,24
,990SCL26,N7,       715.00,                    13630.25,20
,990SCL27,YT,       977.00,                     1954.00,2
,99AEL29,N7,      1077.00,                   323100.00,300
,9IIFL28,Y0,      1020.51,                    30615.30,30
,9IIFL28A,NT,       973.10,                    10704.10,11
,9MMFSML,N2,      1096.00,                   557420.00,510
,9PEL25,N0,      1035.26,                     2070.52,2
,9SCL26BA,NA,      1018.46,                   343329.22,337
,A2ZINFRA,EQ,        14.15,                  1657263.36,116798
,AAATECH,EQ,        82.95,                  1556294.62,18717
,AADHARHFC,EQ,       457.40,                336997335.45,742752
,AAKASH,EQ,         8.47,                   928235.48,110319
,AAREYDRUGS,EQ,        53.98,                 19032884.90,347494
,AARON,EQ,       366.25,                  7152712.10,19900
,AARTECH,EQ,        59.72,                  4543531.77,75544
,AARTIDRUGS,EQ,       454.95,                 60245575.85,132061
,AARTIIND,EQ,       474.65,               1057646826.30,2240283
,AARTIPHARM,EQ,       796.50,                244635582.55,306579
,AARTISURF,EQ,       622.00,                 16344710.70,26294
,AARVEEDEN,BE,       141.60,                  1195048.35,8401
,AARVI,EQ,       112.48,                  2641572.78,23714
,AATMAJ,SM,        19.60,                   117000.00,6000
,AAVAS,EQ,      1789.60,                197120805.90,110090
,ABAN,BE,        40.93,                  1648628.32,40241
,ABBOTINDIA,EQ,     30560.00,                988467380.00,32062
,ABCAPITAL,EQ,       218.24,               1236296555.05,5702121
,ABCOTS,SM,       449.90,                  1012275.00,2250
,ABDL,EQ,       389.95,                678261702.80,1665394
,ABFRL,EQ,       278.10,               1349200192.20,4806148
,ABGSEC,EQ,       110.40,                   345002.61,3131
,ABHAPOWER,ST,        31.95,                  1123040.00,35200
,ABINFRA,EQ,       107.83,                 10872628.49,101722
,ABMINTLLTD,EQ,        50.70,                    56234.33,1123
,ABREL,EQ,      2145.30,                600511364.00,285218
,ABSLAMC,EQ,       707.95,                760624273.75,1096577
,ABSLBANETF,EQ,        56.16,                 78517258.43,1401617
,ABSLLIQUID,EQ,      1000.01,                 10422002.18,10422
,ABSLNN50ET,EQ,        69.88,                  1769063.97,25498
,ABSLPSE,EQ,        10.13,                  5475132.36,541558
,ABSMARINE,ST,       128.00,                  1599850.00,12500
,ACC,EQ,      1928.40,               1022649654.50,533260
,ACCELYA,EQ,      1381.60,                 23830485.80,17196
,ACCENTMIC,SM,       233.55,                 28024075.00,118000
,ACCORD,SM,        22.25,                    44500.00,2000
,ACCURACY,EQ,         8.20,                  1082063.48,131855
,ACE,EQ,      1259.00,                638099253.40,505824
,ACEINTEG,EQ,        27.65,                  1428588.12,51274
,ACI,EQ,       598.25,                153666893.35,254360
,ACL,EQ,        57.69,                  2739234.83,48005
,ACLGATI,EQ,        68.92,                 79257932.47,1162836
,ACMESOLAR,EQ,       234.12,                152245458.15,649640
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ADFFOODS,EQ,       237.28,                104388376.37,442671
,ADL,EQ,        93.28,                   193855.81,2108
,ADOR,EQ,      1013.65,                 23798884.35,23877
,ADROITINFO,EQ,        11.60,                   833826.77,71725
,ADSL,EQ,       200.21,                 40275132.52,201182
,ADVANIHOTR,EQ,        61.26,                  3625252.63,59660
,ADVENZYMES,EQ,       290.05,                 32920121.80,113636
,AEGISLOG,EQ,       867.55,               1213049529.50,1416940
,AEL120924B,N8,      1010.00,                     3030.00,3
,AEROFLEX,EQ,       167.39,                 95118689.16,567282
,AERON,SM,       142.65,                  1581950.00,11000
,AESTHETIK,SM,        73.50,                  1028100.00,14000
,AETHER,EQ,       746.85,                443928627.25,591584
,AFCONS,EQ,       465.90,                998631730.00,2163653
,AFFLE,EQ,      1720.00,                725730672.90,423120
,AFFORDABLE,EQ,       407.00,                  8142847.95,20093
,AFIL,EQ,         7.26,                 12699532.81,1750210
,AFSL,EQ,       215.83,                 20737035.97,97972
,AGARIND,EQ,      1019.70,                  8571754.80,8405
,AGARWALEYE,EQ,       397.75,                 80829681.85,204664
,AGARWALFT,ST,        47.25,                   567000.00,12000
,AGARWALTUF,SM,       140.95,                 17154180.00,122400
,AGI,EQ,       837.10,                151580107.10,182575
,AGIIL,EQ,       836.90,                 55859238.25,66030
,AGNI,ST,        22.25,                   111375.00,5000
,AGRITECH,EQ,       160.89,                  1080519.09,6670
