,20-May-2025
The Nifty witnessed an intraday movement of about 340.65 points.The closing index was 1.05 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 116850.89
, Traded Quantity (in Lakhs), 43037.36
, Number of Trades, 36335457
, Total Market Capitalisation (Rs. Crores), 43578694.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NiftySml250MQ 100,     45171.00,     45403.25,     45499.50,     44708.00,     44796.15,-374.85
,Nifty Top 10 EW,      9751.00,      9766.85,      9784.10,      9678.75,      9684.65,-66.35
,Nifty AQL 30,     22350.70,     22453.25,     22456.65,     22005.95,     22025.35,-325.35
,Nifty AQLV 30,     20426.70,     20505.35,     20510.40,     20127.80,     20145.20,-281.5
,Nifty EV,      2952.65,      2963.95,      2965.65,      2896.95,      2901.30,-51.35
,Nifty HighBeta 50,      3676.70,      3698.60,      3703.40,      3608.45,      3614.80,-61.9
,Nifty New Consump,     11455.05,     11509.25,     11511.70,     11232.85,     11248.15,-206.9
,Nifty Corp MAATR,     36310.20,     36422.50,     36438.10,     35791.75,     35833.00,-477.2
,Nifty Low Vol 50,     25096.55,     25174.75,     25178.50,     24741.75,     24758.85,-337.7
,Nifty Mobility,     20704.75,     20771.50,     20786.50,     20231.00,     20255.55,-449.2
,Nifty Qlty LV 30,     17201.00,     17257.45,     17263.95,     16961.30,     16972.05,-228.95
,Nifty Sml250 Q50,     26489.85,     26637.80,     26706.65,     26299.50,     26376.35,-113.5
,Nifty Top 15 EW,     10299.25,     10320.45,     10328.10,     10180.10,     10185.45,-113.8
,Nifty100 Alpha 30,     17872.45,     17940.95,     17946.75,     17541.90,     17564.30,-308.15
,Nifty100 Enh ESG,      4932.70,      4947.10,      4949.15,      4859.65,      4863.55,-69.15
,Nifty200 Value 30,     12894.75,     12965.85,     12983.65,     12759.80,     12776.45,-118.3
,Nifty500 EW,     13920.20,     13998.95,     14018.45,     13720.55,     13737.70,-182.5
,Nifty Multi MQ 50,     42204.25,     42473.25,     42473.25,     41592.35,     41672.05,-532.2
,Nifty500 Value 50,     13949.15,     14023.45,     14054.40,     13812.55,     13829.25,-119.9
,Nifty Top 20 EW,      9209.95,      9233.95,      9239.45,      9101.85,      9106.20,-103.75
,Nifty CoreHousing,     15809.05,     15928.30,     15929.40,     15609.05,     15630.55,-178.5
,Nifty FinSerExBnk,     28859.90,     28968.10,     28982.75,     28325.95,     28360.15,-499.75
,Nifty Housing,     11372.15,     11427.85,     11432.30,     11236.20,     11247.35,-124.8
,Nifty IPO,      1977.90,      1988.10,      1989.05,      1947.40,      1953.05,-24.85
,Nifty MS Fin Serv,     17250.45,     17326.30,     17340.55,     16989.10,     17013.75,-236.7
,Nifty MS Ind Cons,     19479.55,     19592.10,     19601.70,     19131.05,     19172.50,-307.05
,Nifty MS IT Telcm,      9827.95,      9893.05,      9951.95,      9727.50,      9751.65,-76.3
,Nifty NonCyc Cons,     16001.05,     16068.30,     16068.30,     15724.50,     15737.40,-263.65
,Nifty Rural,     14830.15,     14872.85,     14875.70,     14601.40,     14612.25,-217.9
,Nifty Shariah 25,      8274.40,      8317.05,      8318.50,      8175.40,      8180.95,-93.45
,Nifty Trans Logis,     22954.75,     23028.65,     23038.25,     22419.40,     22449.50,-505.25
,Nifty50 Shariah,      4796.30,      4820.40,      4821.05,      4740.05,      4743.25,-53.05
,Nifty500 LMS Eql,     17403.95,     17486.75,     17504.95,     17172.80,     17192.60,-211.35
,Nifty500 Shariah,      7090.55,      7128.65,      7131.90,      6993.35,      6999.80,-90.75
,Nifty500 Qlty50,     19243.40,     19348.85,     19370.45,     18950.55,     18979.65,-263.75
,Nifty500 LowVol50,     21532.85,     21593.10,     21602.50,     21200.75,     21218.50,-314.35
,Nifty500 MQVLv50,     31036.90,     31147.85,     31193.20,     30616.35,     30643.10,-393.8

,ADVANCES,842
,DECLINES,2034
,UNCHANGED,63

,Total securities that have hit their price bands today,184

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,COCHINSHIP,EQ,      1982.20,      1817.60,-8.3,2532.43
,BSE,EQ,      7459.00,      7385.50,-0.99,2452.84
,BEL,EQ,       363.75,       363.80,0.01,2450.81
,HDFCBANK,EQ,      1938.70,      1914.90,-1.23,2290.67
,MAZDOCK,EQ,      3409.90,      3330.30,-2.33,2281.7
,BHARTIARTL,EQ,      1818.30,      1808.90,-0.52,2264.6
,HAL,EQ,      5016.30,      4851.30,-3.29,1932.59
,DLF,EQ,       737.65,       753.50,2.15,1752.28
,ICICIBANK,EQ,      1449.00,      1438.20,-0.75,1635.36
,RELIANCE,EQ,      1440.80,      1424.60,-1.12,1611.59
,CDSL,EQ,      1450.80,      1448.60,-0.15,1480.39
,NEWGEN,EQ,      1147.65,      1334.55,16.29,1435.84
,ZENSARTECH,EQ,       787.30,       840.60,6.77,1263.58
,INFY,EQ,      1559.80,      1560.60,0.05,1119.45
,ETERNAL,EQ,       238.03,       228.28,-4.1,1060.75
,TATAMOTORS,EQ,       729.50,       718.90,-1.45,1051.18
,TATASTEEL,EQ,       157.57,       158.69,0.71,928.26
,DIXON,EQ,     16574.00,     16566.00,-0.05,902.48
,SBIN,EQ,       795.00,       785.65,-1.18,893.34
,PROTEAN,EQ,      1143.20,      1048.40,-8.29,843.74
,GRSE,EQ,      2482.90,      2394.40,-3.56,829.45
,M&M,EQ,      3128.00,      3063.50,-2.06,820.75
,KOTAKBANK,EQ,      2111.20,      2090.10,-1,819.62
,RVNL,EQ,       431.50,       415.05,-3.81,777.69
,COALINDIA,EQ,       402.70,       408.10,1.34,773.57

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       408.10,       402.70,1.34
,ONGC,EQ,       249.26,       246.58,1.09
,TATASTEEL,EQ,       158.69,       157.57,.71
,HINDALCO,EQ,       662.75,       658.35,.67
,DRREDDY,EQ,      1224.20,      1219.00,.43

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       228.28,       238.03,-4.1
,HEROMOTOCO,EQ,      4241.60,      4387.70,-3.33
,BAJAJ-AUTO,EQ,      8565.00,      8851.00,-3.23
,SHRIRAMFIN,EQ,       658.35,       677.80,-2.87
,MARUTI,EQ,     12638.00,     12989.00,-2.7

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       998.00,                    62874.00,63
,1015ECL29,NR,       990.00,                  1265827.34,1278
,1015SCL28B,AZ,       870.00,                   212280.00,244
,1015UCL26,N1,       980.00,                   179259.00,181
,1018GS2026,GS,       109.51,                    51470.00,470
,1025NFL25,N5,       994.00,                      994.00,1
,1025SCL34,Z8,      1000.00,                    10000.00,10
,1025SCL34B,N1,       960.00,                    24000.00,25
,1025UCL25,N8,       996.55,                      996.55,1
,1025UCL26A,N1,       999.00,                    53451.00,54
,1030SFIL26,NJ,      1198.97,                    14255.82,12
,1035UCL26,NA,       630.30,                   110302.50,175
,1040NFL26,NA,       995.01,                      995.01,1
,1050ISFL28,N5,       997.00,                   239280.00,240
,1050NFL26,N7,       993.00,                   209113.00,210
,1050UCL25,N7,      1000.00,                    70000.00,70
,1050UCL28,NH,       998.00,                   109780.00,110
,105IIFL29,N7,      1025.00,                   345425.00,337
,1065NFL27,NC,      1002.00,                  1321781.00,1319
,1075NFL25,N6,      1080.55,                     3238.95,3
,1075SCL33A,N2,       980.00,                   140140.00,143
,1075SCL34,ZR,       999.00,                    90999.00,101
,1075SCL34C,N1,       900.00,                   552600.00,614
,10CAGL27,N5,      1027.50,                    92475.00,90
,10IIFL28,N4,      1028.80,                    83296.30,81
,10IIFL29,N6,       991.59,                   472780.00,477
,10NFL25,N9,      1001.00,                   119002.74,119
,10NIDO26,N6,      1067.31,                   341945.80,321
,10UCL26,ND,       955.50,                     5823.46,6
,12VCCL29B,N0,     97000.00,                   679000.00,7
,182D050625,TB,        99.60,                    99600.00,1000
,182D310725,TB,        98.61,                     9861.00,100
,20MICRONS,EQ,       236.14,                 49960258.82,207448
,21STCENMGM,EQ,        71.92,                   417345.72,5772
,360ONE,EQ,       994.40,                599025850.50,602579
,364D091025,TB,        97.20,                   165240.00,1700
,364D111225,TB,        96.74,                    96740.00,1000
,364D120625,TB,        99.40,                    19881.00,200
,364D211125,TB,        96.73,                  1450950.00,15000
,364D231025,TB,        96.94,                    96940.00,1000
,3IINFOLTD,EQ,        25.26,                 14427666.02,567533
,3MINDIA,EQ,     29340.00,                 74843280.00,2537
,3PLAND,EQ,        43.18,                   245675.39,5650
,563GS2026,GS,       100.40,                    15560.00,155
,579GS2030,GS,        98.00,                     2450.00,25
,5PAISA,EQ,       391.20,                 13973822.50,35415
,622GS2035,GS,        96.36,                    39314.88,408
,633GS2035,GS,       100.00,                    10000.00,100
,63MOONS,EQ,       865.75,                522573191.70,596879
,676GS2061,GS,       101.95,                  1154777.90,11446
,679GS2034,GS,       103.00,                    10300.00,100
,690GS2065,GS,       100.65,                   211947.85,2102
,692GS2039,GS,       104.98,                   483014.05,4601
,695GS2061,GS,       105.14,                      210.29,2
,698GR2054,GS,        99.00,                    19800.00,200
,699GS2051,GS,       104.50,                      104.50,1
,702GS2031,GS,       107.00,                   192600.00,1800
,704GS2029,GS,       106.52,                  6039311.80,56740
,706GS2028,GS,       103.94,                  2089779.14,20106
,709GS2054,GS,       106.55,                    52061.50,490
,709GS2074,GS,       107.63,                   355733.26,3311
,710GS2029,GS,       104.50,                   792319.25,7582
,717GS2030,GS,       105.79,                   880486.07,8368
,718GS2033,GS,       107.80,                  2139830.00,19850
,718GS2037,GS,       108.93,                  6285298.61,57845
,719GS2060,GS,       100.46,                      100.46,1
,719HUDCO28,N7,      1052.00,                    21040.00,20
,71GS2034,GS,       105.58,                  1108768.45,10400
,725GS2063,GS,       108.21,                  1027898.04,9499
,726GS2032,GS,       108.01,                  2107712.25,19514
,727GS2026,GS,       104.20,                      208.40,2
,729IRFC26,NN,      1047.00,                     5235.00,5
,732IRFC25,NI,      1048.00,                     2089.60,2
,733GS2026,GS,       102.06,                   225832.60,2210
,734GS2064,GS,       107.52,                  1978728.00,18322
,735NHAI31,N9,      1148.99,                  7709218.79,7021
,736NTPC25D,NB,      1052.00,                     6312.00,6
,737GS2028,GS,       104.15,                    62594.15,601
,738GS2027,GS,       105.99,                 11970126.33,112970
,739NHAI26,N8,      1016.29,                    92525.29,91
,739NHAI31A,ND,      1139.00,                    39865.00,35
,741GS2036,GS,       111.35,                  2971302.53,26696
,742GJ33,SG,       100.03,                    10003.00,100
,746GS2073,GS,       111.00,                   529334.75,4775
,750IRFC35,NK,      1205.00,                    30125.00,25
,753IRFC30,NJ,      1138.00,                    10242.00,9
,754GS2036,GS,       112.95,                 31547387.13,279123
,757GS2033,GS,       111.20,                    22240.00,200
,75GS2034,GS,       108.00,                      108.00,1
,760PFCL35,N3,      1191.11,                   261006.71,219
,764HUDCO31,N8,      1120.28,                   688703.30,614
,764NABAR31,N2,      1125.00,                   614200.00,546
,766GJ32,SG,       101.78,                    10178.00,100
,768KA37,SG,       100.00,                    20000.00,200
,769HUDCO31,N9,      1130.00,                  1127331.35,995
,769NHAI31,NE,      1155.09,                   600638.60,520
,76NHAI31,NA,      1122.00,                  1638654.72,1459
,772GS2049,GS,       112.60,                    40413.28,359
,772GS2055,GS,       115.00,                   230000.00,2000
,774IREDA31,N7,      1120.15,                  8069046.43,7218
,79NHIT35,N1,       310.00,                    46500.00,150
,79NHIT40,N2,       308.00,                     9341.79,30
,79NHIT47,N3,       418.00,                    12540.00,30
,81TCHF28,N8,      1013.50,                   155093.00,153
,820IIFL27,N9,       965.01,                    21373.11,22
,829PFL29,N6,      1079.10,                     3237.30,3
,82IGT31,NJ,      1016.95,                   139087.85,137
,830NHAI27,N2,      1094.10,                   354573.49,324
,832GS2032,GS,       110.60,                      782.80,7
,835IFL25,NV,      1063.35,                    21267.00,20
,835SCL23B,YM,       957.98,                    34630.76,36
,837REC33,N7,     34000.00,                   320000.00,8
,840IRFC29,N8,      1095.17,                   657106.40,600
,842IIFL26,NL,       977.10,                   117589.10,120
,846REC28,N6,      1133.74,                   226748.00,200
,847SCL25,Z2,      1042.20,                   104220.00,100
,84TCHF28,NA,      1050.00,                  1065925.22,1020
,85IFL26,NX,      1049.80,                    29394.40,28
,85PFL26A,N7,       970.20,                    23284.80,24
,863IRFC29,NC,      1105.10,                   208863.90,189
,865IFL28,NZ,       960.00,                     1920.00,2
,865IIFL28,NS,       965.00,                   512414.79,531
,865IRFC29,NA,      1110.85,                   533023.50,480
,86CIFC29,NN,      1014.00,                     1014.00,1
,871REC28,N9,      1128.60,                  5519464.68,4891
,872MMFSL26,N1,      1030.00,                    51500.00,50
,875NHAI29,N6,      1160.00,                  1478929.15,1273
,875PCHFL26,N8,      1086.90,                     2173.90,2
,876HUDCO28,ND,      1149.00,                   663336.50,577
,879NHPC28,N5,      1187.00,                   344483.30,290
,87LTF27,NH,      1035.00,                    18630.00,18
,885SCL26,N9,      1017.50,                   363378.50,358
,888ERFL28,N5,       960.00,                   171515.00,179
,888IRFC29,NE,      1150.00,                   393786.00,342
,890SFIL23A,NZ,       750.00,                      750.00,1
,891NTPC33,N6,      1268.00,                  1352715.79,1067
,892NHPC33,N6,      1244.04,                   635950.00,510
,892PFCL33,N8,      1274.00,                     5096.00,4
,893NHB29,N6,      5675.00,                   187275.00,33
,894SCL25,Z3,      1252.70,                    25054.00,20
,897MOFSL29,N4,      1010.00,                     5050.00,5
,898LTF29,N7,      1041.20,                   389227.50,370
,901HUDCO34,NE,      1295.00,                  1715443.65,1325
,901NHB34,N6,      6417.00,                  1770698.00,276
,903SFL28,YI,      1036.00,                     4144.00,4
,905LTF27,NF,      1040.00,                  1262742.50,1214
,910TCAP28,NA,      1100.00,                   700050.00,634
,915SCL26,NE,      1019.00,                   223228.02,219
,91D010825,TB,        98.85,                     9885.00,100
,91D050625,TB,        99.50,                    99500.00,1000
,91D070825,TB,        98.51,                   255903.00,2600
,91D110725,TB,        99.13,                     9913.00,100
,91D120625,TB,        99.52,                     9952.00,100
,91D190625,TB,        99.40,                    29821.00,300
,91D240725,TB,        98.95,                    19790.00,200
,925ERFL28,N6,       955.00,                     9550.00,10
,925IHFL29,N1,       980.00,                    49000.00,50
,925SCL27B,N1,      1000.00,                     1000.00,1
,925SCL28C,BS,       839.80,                    70543.20,84
,92GS2030,GS,       116.00,                   453404.02,3908
,92SFIL28,ND,       999.95,                    99995.00,100
,930APMD28,N0,    101058.65,                   101058.65,1
,930APMD32,N0,    101931.05,                   101931.05,1
,931SFL26,Z5,      1045.00,                     5225.00,5
,935LTF29,N5,      1073.14,                    61169.10,57
,935TSI27,N0,    102400.00,                   204400.00,2
,93MOFSL34,N6,      1044.78,                    62686.80,60
,943ECL28,NJ,       966.00,                    51198.00,53
,94SFL28,YL,      1111.00,                    55550.00,50
,956AEL29,N6,      1060.00,                    52999.82,50
,957ISFL26,N2,       992.00,                    39680.00,40
,960IIFLS26,N9,      1060.20,                    10602.00,10
,965AEL27,N4,      1064.80,                  1305544.32,1225
,965IFSL26,N6,       969.00,                     9690.00,10
,965IHFL25D,N7,      1149.99,                    22999.80,20
,965SCL25A,NF,      1039.80,                    51990.00,50
,965SCL25C,N0,       625.00,                   746253.00,1198
,965SCL26,YO,       931.00,                     9310.00,10
,965SCL26F,N1,      1020.00,                     5100.00,5
,96IIFL28,N5,       967.00,                   770055.11,795
,96IIFL28A,NF,       967.00,                  1130953.21,1171
,96SFIL24A,NB,       928.71,                   132834.43,143
,970CAGL28,ND,      1017.75,                   298543.47,293
,971SCL29A,ZN,       962.00,                    86580.00,90
,985IIFL22,NC,       997.00,                    99700.00,100
,985SFIL28,NO,       591.03,                   403974.00,680
,98SCL27,ZX,      1215.43,                    30385.75,25
,990SCL28,N1,       975.00,                     4875.00,5
,99AEL29,N7,      1080.00,                   172244.80,160
,9IHFL27,N1,       940.35,                    94035.00,100
,9IIFL28,Y0,      1022.00,                   429275.21,420
,9IIFL28A,NT,       986.80,                    23488.20,24
,9MMFSML,N2,      1096.55,                   509781.05,465
,9PEL25,N0,      1031.10,                     3093.30,3
,9SCL26BA,NA,      1021.00,                  1760742.00,1723
,A2ZINFRA,EQ,        14.09,                  3578494.39,253853
,AAATECH,EQ,        84.54,                  3225597.12,37940
,AADHARHFC,EQ,       438.65,                 97940546.25,221494
,AAKASH,EQ,         8.36,                   591620.64,70162
,AAREYDRUGS,EQ,        55.84,                  2259035.83,39995
,AARON,EQ,       412.55,                 25375924.90,60974
,AARTECH,EQ,        58.33,                  1800700.00,30836
,AARTIDRUGS,EQ,       468.95,                 97872031.60,206551
,AARTIIND,EQ,       472.20,                852645966.35,1763462
,AARTIPHARM,EQ,       843.35,                302820845.65,358135
,AARTISURF,EQ,       583.15,                 29227683.10,49671
,AARVEEDEN,BE,       139.66,                  1192808.05,8514
,AARVI,EQ,       111.69,                   857931.71,7586
,AATMAJ,SM,        18.25,                   186600.00,10000
,AAVAS,EQ,      1802.20,                260415202.00,143030
,ABAN,BE,        41.71,                  1974172.89,47117
,ABBOTINDIA,EQ,     30845.00,                809768590.00,26271
,ABCAPITAL,EQ,       213.84,                710827435.52,3304680
,ABCOTS,SM,       440.00,                  1527112.50,3500
,ABDL,EQ,       400.45,                478015677.65,1184538
,ABFRL,EQ,       277.45,               4447671114.10,15938039
,ABGSEC,EQ,       110.14,                   695979.04,6293
,ABHAPOWER,ST,        32.05,                  1422880.00,44800
,ABINFRA,EQ,       111.26,                 10397862.21,92590
,ABMINTLLTD,EQ,        49.77,                    25200.80,506
,ABREL,EQ,      2146.60,                207052224.50,95776
,ABSLAMC,EQ,       701.35,                125006474.25,175668
,ABSLBANETF,EQ,        55.75,                131996928.71,2356067
,ABSLLIQUID,EQ,       999.99,                   873006.89,873
,ABSLNN50ET,EQ,        69.21,                  1325959.89,19062
,ABSLPSE,EQ,        10.01,                  3229540.98,319648
,ABSMARINE,ST,       127.50,                  1530200.00,12000
,ACC,EQ,      1920.20,                618213967.10,318404
,ACCELYA,EQ,      1376.20,                 31489335.40,22465
,ACCENTMIC,SM,       227.40,                 18520025.00,80000
,ACCURACY,EQ,         8.21,                   776326.52,92978
,ACE,EQ,      1242.70,                345597415.70,272824
,ACEINTEG,EQ,        26.24,                   217664.57,8188
,ACI,EQ,       613.45,                127061092.40,206284
,ACL,EQ,        57.29,                   850219.70,14770
,ACLGATI,EQ,        64.82,                 39317371.90,593555
,ACMESOLAR,EQ,       237.62,                318904569.45,1329089
,ACTIVEINFR,SM,       170.00,                   612000.00,3600
,ADFFOODS,EQ,       227.69,                 19712056.84,86225
,ADL,BE,        89.38,                    79867.45,899
,ADOR,EQ,       957.40,                 14882554.00,15262
,ADROITINFO,EQ,        11.98,                   607286.85,50234
,ADSL,EQ,       196.10,                 34578081.09,174454
,ADVANIHOTR,EQ,        61.35,                  2203231.19,35658
,ADVENZYMES,EQ,       288.45,                 41647033.95,143311
,AEGISLOG,EQ,       930.65,               2370892014.80,2547280
,AEROFLEX,EQ,       166.63,                 89061095.67,528263
