,14-May-2025
The Nifty witnessed an intraday movement of about 232 points.The closing index was 0.36 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115868.99
, Traded Quantity (in Lakhs), 37632.44
, Number of Trades, 36706649
, Total Market Capitalisation (Rs. Crores), 43270059

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Shariah 25,      8168.35,      8183.00,      8221.05,      8146.00,      8209.05,40.7
,Nifty Trans Logis,     22156.15,     22137.05,     22373.75,     22034.80,     22340.90,184.75
,Nifty50 Shariah,      4725.75,      4733.10,      4753.90,      4711.90,      4748.30,22.55
,Nifty500 LMS Eql,     16880.35,     16941.95,     17068.35,     16896.30,     17055.35,175
,Nifty500 Shariah,      6916.75,      6935.75,      6983.25,      6912.40,      6976.60,59.85
,Nifty500 Qlty50,     18413.15,     18488.75,     18661.60,     18425.25,     18641.40,228.25
,Nifty500 LowVol50,     21105.75,     21136.40,     21213.75,     21065.10,     21194.15,88.4
,Nifty500 MQVLv50,     30200.25,     30243.00,     30524.85,     30171.65,     30484.50,284.25

,ADVANCES,2143
,DECLINES,709
,UNCHANGED,66

,Total securities that have hit their price bands today,243

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HAL,EQ,      4609.80,      4768.00,3.43,3982.84
,GRSE,EQ,      1914.80,      2188.00,14.27,3785.92
,COCHINSHIP,EQ,      1577.00,      1699.40,7.76,3711.64
,MAZDOCK,EQ,      3002.60,      3078.20,2.52,3624.24
,BSE,EQ,      7315.50,      7347.00,0.43,2308.05
,TATAMOTORS,EQ,       707.70,       698.95,-1.24,2194.46
,BDL,EQ,      1746.70,      1766.10,1.11,1630.31
,RECLTD,EQ,       401.75,       389.50,-3.05,1514.07
,BEL,EQ,       335.75,       344.35,2.56,1493.54
,HDFCBANK,EQ,      1922.60,      1910.60,-0.62,1478.7
,BHARTIARTL,EQ,      1820.60,      1834.20,0.75,1364.4
,WAAREEENER,EQ,      2690.10,      2807.70,4.37,1163.38
,ICICIBANK,EQ,      1430.60,      1426.20,-0.31,1146.13
,HBLENGINE,EQ,       506.55,       569.05,12.34,1119.74
,TATASTEEL,EQ,       149.43,       155.31,3.93,933
,LT,EQ,      3567.00,      3573.10,0.17,874.88
,RELIANCE,EQ,      1415.70,      1424.40,0.61,792.8
,INFY,EQ,      1568.60,      1592.40,1.52,773.77
,NTPC,EQ,       341.50,       338.55,-0.86,764.64
,TCS,EQ,      3515.00,      3548.70,0.96,750.95
,SBIN,EQ,       801.75,       800.70,-0.13,743.92
,SWIGGY,EQ,       310.55,       307.30,-1.05,728.78
,INDUSINDBK,EQ,       770.10,       781.35,1.46,710.2
,M&M,EQ,      3053.80,      3101.80,1.57,691.56
,BAJFINANCE,EQ,      9042.00,      9081.00,0.43,688.59

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       155.31,       149.43,3.93
,SHRIRAMFIN,EQ,       651.95,       633.60,2.9
,BEL,EQ,       344.35,       335.75,2.56
,HINDALCO,EQ,       650.55,       634.75,2.49
,ETERNAL,EQ,       236.86,       231.65,2.25

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ASIANPAINT,EQ,      2282.30,      2324.60,-1.82
,CIPLA,EQ,      1494.80,      1520.10,-1.66
,TATAMOTORS,EQ,       698.95,       707.70,-1.24
,KOTAKBANK,EQ,      2092.40,      2115.60,-1.1
,NTPC,EQ,       338.55,       341.50,-0.86

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,      1000.00,                     7000.00,7
,1003ISFL28,N4,       990.00,                  1549783.00,1550
,1003SCL30A,NV,       839.80,                    29393.00,35
,1003SFIL28,NX,       670.00,                    68124.00,98
,1015ECL29,NR,       992.00,                  1062073.43,1072
,1015SCL29T,N1,       978.00,                    34244.00,35
,1018GS2026,GS,       106.50,                  3674952.50,34506
,1025UCL26A,N1,       991.00,                     2955.20,3
,1030SFIL28,NM,       640.00,                      640.00,1
,1035UCL26,NA,       679.20,                     3396.00,5
,1040NFL26,NA,       999.60,                    82966.85,83
,1040UCL27B,N1,      1029.90,                    13388.70,13
,1050UCL25,N7,      1003.99,                    50199.50,50
,1050UCL28,NH,       990.25,                   784340.99,792
,1060ECL29,NS,      1010.00,                   160580.00,158
,1065NFL27,NC,      1000.66,                  1267166.00,1266
,1075SCL34,ZR,      1055.60,                     6333.60,6
,1075UCL25,N9,      1022.40,                    75657.60,74
,10IIFL28,N4,      1028.70,                   208086.10,203
,10IIFL28A,NE,       974.00,                   643865.00,663
,10IIFL29,N6,       995.05,                   489682.00,492
,10NFL25,N9,       994.02,                   126344.52,126
,10NIDO26,N6,      1065.00,                   426380.00,400
,10UCL26,ND,       963.00,                     9630.00,10
,12VCCL29B,N0,     97200.00,                  1750850.00,18
,182D040925,TB,        98.20,                   540100.00,5500
,182D061125,TB,        97.25,                     9725.00,100
,182D070825,TB,        98.41,                    19673.00,200
,182D170725,TB,        98.73,                    98730.00,1000
,182D290825,TB,        97.91,                    97916.00,1000
,182D310725,TB,        98.00,                    29400.00,300
,20MICRONS,EQ,       220.67,                 13843245.65,62521
,21STCENMGM,EQ,        69.21,                   868061.58,12519
,360ONE,EQ,       988.20,                684759871.95,697367
,364D070825,TB,        98.35,                    19670.00,200
,364D100426,TB,        94.60,                   113503.00,1200
,364D260625,TB,        98.99,                    69293.00,700
,364D261225,TB,        96.27,                    19254.00,200
,364D290126,TB,        95.83,                    28749.00,300
,3IINFOLTD,EQ,        24.58,                 14788423.97,604563
,3MINDIA,EQ,     29270.00,                170726475.00,5802
,3PLAND,EQ,        46.56,                  1136090.29,25272
,563GS2026,GS,       100.25,                     1202.91,12
,574GS2026,GS,        99.00,                      198.00,2
,5PAISA,EQ,       387.60,                  7076075.30,18332
,610GS2031,GS,       101.00,                     6868.00,68
,613GS2028,GS,       100.50,                    65727.00,654
,63MOONS,EQ,       742.95,                129475332.65,175288
,654GS2032,GS,       103.56,                 10860500.00,105000
,664GS2027,GS,       103.65,                    20730.00,200
,667GS2050,GS,       101.50,                    87724.00,866
,675GS2029,GS,       105.00,                    20980.68,200
,676GS2061,GS,       101.75,                  3121923.00,30756
,679GS2031,GS,       106.25,                    21250.00,200
,679GS2034,GS,       103.03,                   113330.00,1100
,679GS2034A,GS,        99.13,                    68003.18,686
,68GS2060,GS,       100.86,                    89765.52,890
,690GS2065,GS,       101.00,                    20197.07,201
,692GS2039,GS,       106.50,                    53230.00,500
,697GR2034,GS,       100.00,                    80000.00,800
,699GS2026,GS,       101.48,                   405040.00,4000
,699GS2051,GS,       105.40,                    52700.00,500
,702GS2027,GS,       104.25,                    80824.30,774
,702GS2031,GS,       106.00,                    66780.00,630
,704GS2029,GS,       106.11,                   266335.00,2510
,706GS2028,GS,       103.16,                  1837380.25,17800
,707IRFC25,NF,      1050.00,                    74550.00,71
,709GS2054,GS,       105.94,                   468744.80,4429
,709GS2074,GS,       107.38,                   162460.30,1520
,710GS2029,GS,       104.00,                  2423200.49,23300
,717GS2030,GS,       104.95,                   360466.14,3438
,718GS2033,GS,       106.90,                   461751.00,4320
,718GS2037,GS,       107.55,                   537887.75,5001
,719HUDCO28,N7,      1046.19,                  1253096.00,1200
,71GS2034,GS,       105.10,                   126120.00,1200
,723GS2039,GS,       106.35,                    10635.00,100
,725GS2063,GS,       108.52,                   426156.56,3924
,726GS2032,GS,       106.85,                   213700.00,2000
,726GS2033,GS,       106.82,                  2136400.00,20000
,727GS2026,GS,       100.90,                      100.90,1
,732GS2030,GS,       105.84,                  6055362.95,57322
,733GS2026,GS,       102.00,                   234600.00,2300
,734GS2064,GS,       107.50,                   490721.10,4545
,736GS2052,GS,       106.35,                     2658.75,25
,737GS2028,GS,       104.09,                   333089.00,3200
,737NTPC35C,NA,      1398.00,                   111840.00,80
,738GS2027,GS,       105.78,                  5467730.07,51622
,739NHAI26,N8,      1016.00,                   175779.90,173
,73GS2053,GS,       107.90,                   215800.08,2000
,741GS2036,GS,       111.00,                  4266965.00,38600
,746GS2073,GS,       109.10,                   230898.68,2100
,750IRFC35,NK,      1205.00,                   307890.00,256
,752TN33,SG,       101.15,                    20230.00,200
,753IRFC30,NJ,      1137.99,                  1440296.84,1266
,754GS2036,GS,       112.55,                 56217679.94,499342
,760PFCL35,N3,      1190.41,                     2380.82,2
,764HUDCO31,N8,      1121.00,                   335179.00,299
,764IRFC31,NO,      1140.00,                   705305.00,619
,764NABAR31,N2,      1125.00,                  5163899.90,4653
,768KA31,SG,       100.00,                    10000.00,100
,769NHAI31,NE,      1151.86,                   323674.50,281
,76NHAI31,NA,      1130.00,                  1119830.00,991
,771AP31,SG,        99.50,                    49750.00,500
,772GS2025,GS,       103.00,                   467105.01,4535
,772GS2049,GS,       112.10,                    53242.70,475
,797IGT31,NL,      1006.99,                    40279.60,40
,79NHIT35,N1,       309.05,                   162601.30,526
,79NHIT40,N2,       310.95,                    37003.05,119
,810IRFC27,N2,      1090.22,                  5784323.50,5325
,81TCHF28,N8,      1018.80,                    20377.50,20
,824GS2027,GS,       106.00,                   923012.95,8752
,828GS2027,GS,       106.00,                    41995.00,399
,82IGT31,NJ,      1011.20,                   101120.60,100
,830NHAI27,N2,      1094.00,                   355545.80,325
,830PFCL27,N5,      1089.06,                   457407.90,420
,832GS2032,GS,       113.20,                    23427.10,205
,833GS2026,GS,       105.00,                    21000.00,200
,835IFL25,NV,      1069.00,                    53450.00,50
,840IRFC29,N8,      1093.10,                  1093100.00,1000
,842IIFL26,NL,       973.00,                  1447417.63,1488
,843IHFL29,NC,       950.00,                    47500.00,50
,850CIFCL26,NE,      1033.00,                   203300.00,200
,85IFL26,NX,      1049.80,                    52490.00,50
,85LTF26,NM,      1036.00,                    10360.00,10
,862REC33,NA,      1215.00,                   106920.00,88
,865IIFL28,NS,       950.51,                   251887.00,265
,865IRFC29,NA,      1110.91,                   566564.10,510
,865SCL26,N8,       989.99,                   337484.73,349
,865TCAPS27,N8,      1080.00,                    89489.03,83
,866IIFC34B,N3,      1260.00,                    22680.00,18
,871REC28,N9,      1129.00,                  1212250.99,1074
,875NHAI29,N6,      1159.00,                    57950.00,50
,875PCHFL26,N8,      1069.00,                   105831.00,99
,876HUDCO28,ND,      1150.00,                  3295870.00,2879
,879NHPC28,N5,      1124.10,                   112410.00,100
,87LTF27,NH,      1034.90,                    25872.50,25
,885MOFSL26,N0,      1000.00,                    18000.00,18
,888IRFC29,NE,      1150.00,                  1850076.80,1628
,888REC29,NF,      1150.01,                  1092501.50,950
,891IIFCL34,N4,      1251.00,                    25020.00,20
,892PFCL33,N8,      1272.00,                     2543.10,2
,893NHB29,N6,      5625.00,                   410673.10,73
,894SCL25,Z3,      1234.45,                     2468.90,2
,897GS2030,GS,       115.20,                   138240.00,1200
,897MOFSL29,N4,      1018.00,                   324742.00,319
,898LTF29,N7,      1045.00,                   593805.90,570
,901HUDCO34,NE,      1278.00,                  1716354.00,1343
,901NHB34,N6,      6408.36,                  3195057.00,498
,910TCAP28,NA,      1091.50,                   436952.50,400
,915SCL26,NE,      1015.00,                    21315.00,21
,91D010825,TB,        98.76,                     9876.00,100
,91D050625,TB,        99.54,                   398120.00,4000
,91D110725,TB,        98.70,                   197785.00,2000
,91D190625,TB,        99.35,                     9935.00,100
,91D240725,TB,        98.55,                    39487.00,400
,925ERFL28,N6,       959.00,                   498680.00,520
,925IHFL25D,N6,      1050.25,                     1050.25,1
,925IHFL25E,N8,      1049.00,                    26225.00,25
,925SCFL27,YA,       960.55,                     1921.10,2
,925SCL26D,ZD,       982.00,                   294460.00,300
,925SCL28C,BS,       835.00,                     1670.00,2
,92GS2030,GS,       115.40,                  1545292.60,13235
,930APMD30,N0,    101386.98,                   506934.90,5
,930APMD31,N0,    101598.38,                   507991.90,5
,930APMD32,N0,    101782.68,                  1221392.16,12
,930SFL28,YP,      1048.00,                   489745.00,470
,931SFL26,Z5,      1045.00,                    10450.00,10
,935LTF29,N5,      1075.05,                    31176.45,29
,935TSI30,N0,    103760.00,                  1037600.00,10
,935TSI31,N0,    103927.00,                   519635.00,5
,935TSI34,N0,    104833.94,                   524169.70,5
,943ECL28,NJ,       965.01,                    73373.80,76
,950SCL23A,AP,      1062.55,                    42502.00,40
,956AEL29,N6,      1045.33,                    45760.16,44
,957ICCL25,YW,      1063.00,                    10630.00,10
,965AEL27,N4,      1064.49,                   125630.40,118
,965IHFL25D,N7,      1147.00,                    67673.00,59
,965SCL26Y,N1,       994.95,                     9949.50,10
,96IIFL28,N5,       964.50,                  1141822.00,1178
,96IIFL28A,NF,       968.00,                   682200.55,705
,96SFIL24A,NB,       928.05,                    92805.00,100
,970CAGL28,ND,      1017.06,                   119000.50,117
,971SCL29,Z0,       900.30,                     4501.50,5
,97MOFSL34,N7,      1050.00,                    26250.00,25
,97SFL28,YS,      1020.20,                     1020.20,1
,985IIFL22,NC,       996.94,                  4088617.00,4100
,99AEL29,N7,      1076.01,                   302682.00,281
,9SCL26BA,NA,      1020.00,                   460020.00,451
,A2ZINFRA,EQ,        13.75,                  4602056.55,325825
,AAATECH,EQ,        82.16,                  4757146.40,57491
,AADHARHFC,EQ,       450.50,                303931962.75,672292
,AAKASH,EQ,         8.52,                  1370922.39,161642
,AAREYDRUGS,EQ,        53.58,                  4461167.99,83064
,AARON,EQ,       344.30,                  2441936.40,7084
,AARTECH,EQ,        60.81,                  6454867.23,106517
,AARTIDRUGS,EQ,       462.45,                193938693.35,425398
,AARTIIND,EQ,       464.00,                438562183.60,941511
,AARTIPHARM,EQ,       810.95,                483568351.95,600284
,AARTISURF,P1,       180.00,                     1800.00,10
,AARTISURF,EQ,       564.20,                  9678851.00,17155
,AARVEEDEN,BE,       143.50,                 11081058.24,77507
,AARVI,EQ,       106.00,                   730212.14,6870
,AATMAJ,SM,        18.60,                   266300.00,14000
,AAVAS,EQ,      1823.00,                387197825.20,214212
,ABAN,BE,        40.08,                  1256992.29,31521
,ABBOTINDIA,EQ,     30325.00,                150970655.00,4970
,ABCAPITAL,EQ,       218.33,               5498378726.44,25410327
,ABCOTS,SM,       450.00,                   882375.00,2000
,ABDL,EQ,       393.10,                454498505.85,1177112
,ABFRL,EQ,       277.15,               1185111779.45,4281264
,ABGSEC,EQ,       109.92,                    80605.92,733
,ABHAPOWER,ST,        29.00,                   192800.00,6400
,ABINFRA,EQ,       105.49,                 25349964.29,241110
,ABMINTLLTD,EQ,        50.35,                   392641.43,7869
,ABREL,EQ,      2027.20,               1021499481.50,512252
,ABSLAMC,EQ,       682.60,                285644865.30,419057
,ABSLBANETF,EQ,        55.53,                  8248532.53,148545
,ABSLLIQUID,EQ,       999.99,                 11341998.04,11342
,ABSLNN50ET,EQ,        68.14,                   609302.06,8933
,ABSLPSE,EQ,         9.84,                  1723812.99,175351
,ABSMARINE,ST,       123.05,                  1968475.00,16000
,ACC,EQ,      1861.00,               1145837458.80,613436
,ACCELYA,EQ,      1392.70,                 11224117.30,8095
,ACCENTMIC,SM,       239.45,                 44643825.00,193000
,ACCORD,SM,        20.20,                   119300.00,6000
,ACCURACY,EQ,         7.95,                  1668916.44,208129
,ACE,EQ,      1215.80,                180474989.50,147804
,ACEINTEG,EQ,        24.74,                   119021.83,4818
,ACI,EQ,       606.35,                199664419.10,330922
,ACL,EQ,        57.21,                  2561628.66,44822
,ACLGATI,EQ,        64.18,                 28125905.41,441666
,ACMESOLAR,EQ,       237.78,                587212340.84,2482680
,ACTIVEINFR,SM,       170.00,                  1022400.00,6000
,ADFFOODS,EQ,       233.29,                 35353122.32,150739
,ADL,EQ,        90.98,                   202420.95,2231
,ADOR,EQ,       940.65,                  8481067.35,9055
,ADROITINFO,EQ,        11.22,                   427171.15,38066
,ADSL,EQ,       200.68,                 73352819.17,371441
,ADVANIHOTR,EQ,        60.38,                  1902669.67,31533
,ADVENZYMES,EQ,       286.45,                 64536155.90,224026
,AEGISLOG,EQ,       813.95,               1208465210.20,1487678
,AEROFLEX,EQ,       166.96,                126968830.34,759013
,AERON,SM,       138.00,                  1256050.00,9000
,AESTHETIK,SM,        73.80,                  7270600.00,98000
,AETHER,EQ,       748.85,               2496530868.30,3350105
,AFCONS,EQ,       458.20,                466298613.15,1024711
,AFFLE,EQ,      1679.50,                741779062.00,449809
,AFFORDABLE,EQ,       400.90,                 26916854.70,66566
,AFIL,EQ,         7.13,                 10072687.38,1409962
,AFSL,EQ,       204.70,                 10422539.97,51000
,AGARIND,EQ,       999.75,                  6176814.20,6176
,AGARWALEYE,EQ,       385.70,                308126075.70,801677
