,05-May-2025
The Nifty witnessed an intraday movement of about 125.75 points.The closing index was 0.47 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 89885.27
, Traded Quantity (in Lakhs), 29372.13
, Number of Trades, 31302821
, Total Market Capitalisation (Rs. Crores), 42527035.44

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NETWEB,EQ,      1421.70,      1604.40,12.85,859.96
,AXISBANK,EQ,      1182.20,      1173.20,-0.76,849.17
,BAJFINANCE,EQ,      8862.50,      8932.00,0.78,798.67
,AUBANK,EQ,       676.40,       678.60,0.33,787.8
,SONATSOFTW,EQ,       420.65,       422.30,0.39,747.26
,IOC,EQ,       143.28,       148.56,3.69,704.14
,TRENT,EQ,      5148.00,      5370.50,4.32,698.17
,HAL,EQ,      4492.40,      4590.80,2.19,684.16

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIENT,EQ,      2455.50,      2294.20,7.03
,ADANIPORTS,EQ,      1347.10,      1267.10,6.31
,TRENT,EQ,      5370.50,      5148.00,4.32
,SHRIRAMFIN,EQ,       628.85,       604.20,4.08
,BAJAJFINSV,EQ,      2026.20,      1958.00,3.48

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,KOTAKBANK,EQ,      2084.90,      2185.20,-4.59
,JSWSTEEL,EQ,       955.50,       973.20,-1.82
,ONGC,EQ,       239.20,       243.42,-1.73
,SBIN,EQ,       790.00,       800.00,-1.25
,DRREDDY,EQ,      1171.30,      1182.90,-0.98

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1060.00,                    53000.00,50
,0SCL27,YW,      1054.90,                     1054.90,1
,1003IIFL29,NC,       895.00,                   179000.00,200
,1015ECL29,NR,       993.00,                   657308.50,662
,1015SCL28,NR,       960.05,                    11520.60,12
,1015UCL26,N1,      1020.00,                    51000.00,50
,1025IIFL30,Y3,      1000.00,                     1000.00,1
,1025SCL34,Z8,       985.00,                     1970.00,2
,1025SCL34Z,N1,       880.20,                     1760.40,2
,1025UCL25,N8,       997.00,                     2991.00,3
,1025UCL26A,N1,       996.25,                      996.25,1
,1035UCL26,NA,       785.00,                   102050.00,130
,1065NFL27,NC,      1000.00,                   619983.97,620
,1075SCL34,ZR,      1020.50,                     7143.50,7
,1075UCL25,N9,      1027.80,                    13161.40,13
,10IIFL28,N4,      1022.00,                    66360.00,65
,10IIFL28A,NE,       971.55,                   298980.30,308
,10IIFL29,N6,       993.00,                   173675.00,175
,10IIFLSF27,NB,      1054.50,                     4218.00,4
,10ISFL26,N3,      1005.80,                    25145.00,25
,10NFL25,N9,       998.45,                   532587.50,534
,10NIDO26,N6,      1055.10,                    52764.20,50
,12VCCL27A,N0,     98000.00,                    98000.00,1
,12VCCL29B,N0,     97999.00,                    97999.00,1
,182D180925,TB,        97.39,                     9739.00,100
,182D310725,TB,        98.00,                    98036.00,1000
,20MICRONS,EQ,       217.60,                 20733748.14,96338
,21STCENMGM,EQ,        70.65,                   335117.00,4743
,360ONE,EQ,       937.30,                496053973.20,530064
,364D030725,TB,        98.83,                     9883.00,100
,364D080525,TB,        99.80,                 40849500.00,409300
,364D111225,TB,        95.90,                     9590.00,100
,364D120625,TB,        99.24,                    19848.00,200
,364D161025,TB,        97.01,                    38774.00,400
,364D210825,TB,        98.40,                   984000.00,10000
,364D290126,TB,        95.32,                     9532.00,100
,364D301025,TB,        96.76,                     9676.00,100
,3IINFOLTD,EQ,        23.26,                  7486570.36,320798
,3MINDIA,EQ,     30185.00,                 35150540.00,1170
,3PLAND,EQ,        45.52,                   703165.40,15735
,515GS2025,GS,       101.20,                    50600.00,500
,563GS2026,GS,        99.70,                   447431.85,4490
,574GS2026,GS,       101.45,                     5072.50,50
,5PAISA,EQ,       369.00,                  8139509.15,22237
,619GS2034,GS,        97.25,                      194.50,2
,63MOONS,EQ,       678.30,                 80869479.80,121482
,654GS2032,GS,       100.80,                      201.60,2
,662GS2051,GS,       102.35,                    13305.50,130
,667GS2050,GS,       100.05,                    80842.05,802
,675GS2029,GS,       104.50,                    31350.00,300
,676GS2061,GS,       101.88,                  1012143.89,9934
,679GS2034A,GS,        95.79,                    19158.00,200
,68GS2060,GS,        98.00,                       98.00,1
,690GS2065,GS,       102.55,                     3076.50,30
,692GS2039,GS,       106.00,                   318000.00,3000
,695GS2061,GS,       104.00,                     2291.64,22
,699GS2026,GS,       100.63,                      302.04,3
,699GS2051,GS,       107.00,                      107.00,1
,702GS2027,GS,       104.00,                    10400.00,100
,704GS2029,GS,       105.90,                  4236000.00,40000
,706GS2028,GS,       102.76,                  2705871.52,26300
,709GS2054,GS,       105.50,                    42170.00,400
,709GS2074,GS,       105.51,                    63695.24,596
,710GS2029,GS,       103.65,                   767242.50,7410
,716GS2050,GS,       102.51,                      102.51,1
,718GS2037,GS,       108.64,                  3067729.90,28200
,723GJ27,SG,       100.00,                    10000.00,100
,723GS2039,GS,       107.94,                      107.94,1
,725GS2063,GS,       108.68,                  6250765.05,57501
,726GS2029,GS,       104.00,                    10400.00,100
,726GS2032,GS,       106.85,                  1430299.00,13402
,726GS2033,GS,       106.60,                   621818.35,5853
,729NHAI26,NC,      1052.51,                   581007.32,552
,732GS2030,GS,       109.10,                    63479.40,584
,732IRFC25,NI,      1042.50,                     3127.50,3
,733GS2026,GS,       101.50,                  2192737.04,21610
,734GS2064,GS,       108.10,                  1198798.78,11101
,734IRFC28,N4,      1089.99,                   545699.77,501
,735NHAI31,N9,      1124.00,                   465336.00,414
,736GS2052,GS,       107.40,                      429.60,4
,736PFCL28,N2,      1066.00,                   106600.00,100
,737GS2028,GS,       104.00,                   460495.25,4426
,738GS2027,GS,       105.98,                 16014473.86,151166
,738REC27TF,N2,      1080.00,                   864638.70,805
,739NHAI26,N8,      1017.50,                   207569.96,204
,73GS2053,GS,       109.00,                    65400.00,600
,741GS2036,GS,       111.00,                   318074.87,2868
,746GS2073,GS,       109.50,                  3014735.00,27510
,749MH30,SG,        99.00,                    19800.00,200
,74GS2062,GS,       109.40,                      109.40,1
,753IRFC30,NJ,      1130.00,                   257628.00,228
,754GS2036,GS,       112.67,                 45829158.20,406227
,764HUDCO31,N8,      1120.00,                   643885.67,575
,764IRFC31,NO,      1137.00,                  6246500.00,5500
,764NABAR31,N2,      1109.00,                   155260.00,140
,769HUDCO31,N9,      1134.00,                   935547.50,825
,769NHAI31,NE,      1151.00,                   281795.00,245
,76NHAI31,NA,      1125.26,                  1445221.75,1287
,772GS2049,GS,       112.99,                   124289.10,1100
,772GS2055,GS,       112.00,                   107632.00,961
,78ABCL33,N1,      1030.00,                    64890.00,63
,797IGT31,NL,      1006.99,                    50349.50,50
,79NHIT35,N1,       308.98,                   306191.88,997
,79NHIT40,N2,       306.54,                   585162.58,1906
,79NHIT47,N3,       411.95,                   229333.49,556
,810IRFC27,N2,      1085.00,                  3252854.90,3000
,812REC27,NI,      1109.00,                   163088.20,147
,81TCHF28,N8,      1005.11,                   867139.20,861
,824GS2027,GS,       105.50,                    11610.00,110
,82HUDCO27,N2,      1058.00,                  1602859.30,1518
,82IGT31,NJ,      1014.12,                   595099.58,587
,830CIFC26,N2,      1035.60,                    59029.20,57
,830NHAI27,N2,      1090.33,                  6546078.10,6003
,835IFL25,NV,      1066.55,                     2133.10,2
,835SCL23B,YM,       966.00,                    14490.00,15
,840CIFCL28,N4,      1000.00,                    17980.00,18
,842IIFL26,NL,       971.63,                  1119301.30,1153
,843IHFL29,NC,       950.00,                    57000.00,60
,84TCHF28,NA,      1045.25,                    10452.50,10
,850NHAI29,N5,      1135.99,                   174239.60,155
,865IFL28,NZ,       950.00,                   172779.40,182
,865IIFL28,NS,       955.00,                     9550.00,10
,865IRFC29,NA,      1114.75,                   606878.16,544
,865TCAPS27,N8,      1070.25,                   689322.03,644
,867NHPC33,N3,      1225.00,                   490000.00,400
,871REC28,N9,      1128.00,                  5616909.90,4983
,872MMFSL26,N1,      1023.00,                     1023.00,1
,875IIFL26,NM,      1017.10,                    64077.60,63
,875NHAI29,N6,      1160.01,                   495342.92,427
,875PCHFL26,N8,      1048.00,                   419200.00,400
,876HUDCO28,ND,      1150.00,                   596233.40,518
,87LTF27,NH,      1025.00,                    53390.00,52
,880IREDA29,N5,      1124.67,                   966084.03,859
,885IHL26,N1,       981.20,                    14719.00,15
,888IHFL25F,NC,      1020.00,                    10200.00,10
,888IRFC29,NE,      1114.41,                  3452679.68,3096
,88SCL25,ZG,      1038.80,                   159975.20,154
,890NHB34,N7,      6180.00,                    80340.00,13
,890SFIL23A,NZ,       850.00,                   467000.00,550
,891IIFCL34,N4,      1265.00,                   959910.00,759
,891NTPC33,N6,      1265.00,                   954061.00,756
,892NHPC33,N6,      1230.00,                   311190.00,253
,892PFCL33,N8,      1265.76,                  1010087.45,797
,893NHB29,N6,      5630.00,                   112600.00,20
,898LTF29,N7,      1054.00,                    58119.00,55
,901HUDCO34,NE,      1272.32,                  4026952.99,3154
,901NHB34,N6,      6410.00,                  1873854.30,292
,905LTF27,NF,      1027.75,                   834890.93,814
,910CAGL25,N7,      1007.03,                   100703.00,100
,910TCAP28,NA,      1105.00,                     2210.00,2
,915SCL26,NE,      1025.00,                     2074.80,2
,916SCL25,ZW,       450.00,                      900.00,2
,91D010825,TB,        99.00,                    19800.00,200
,91D050625,TB,        99.12,                    69594.00,700
,91D110725,TB,        98.60,                    19720.00,200
,91D120625,TB,        99.35,                   109088.00,1100
,91D190625,TB,        99.01,                     9901.00,100
,91D300525,TB,        99.50,                    99500.00,1000
,921ISFL25,N0,       990.00,                   980846.20,1000
,925AEL26,N1,      1065.00,                    87330.00,82
,925ERFL28,N6,       955.00,                    20990.00,22
,925SCL28C,BS,       835.00,                      835.00,1
,92GS2030,GS,       115.80,                    57900.00,500
,930SFL28,YP,      1055.00,                    31650.00,30
,931SFL26,Z5,      1055.00,                   247120.00,235
,943ECL28,NJ,       970.00,                    59319.70,61
,948SCL26D,AI,       380.00,                      380.00,1
,950SCL23A,AP,      1069.45,                    21236.00,20
,956AEL29,N6,      1050.00,                   533399.00,508
,957NIDO26,N5,       992.00,                     1984.00,2
,960CAGL25,N3,       982.50,                   198050.00,200
,960IIFLS26,N9,      1051.20,                     1051.20,1
,960ISFL25,N1,      1018.00,                    21378.00,21
,965AEL27,N4,      1062.25,                   441903.55,416
,965IHFL25D,N7,      1144.50,                    99567.00,87
,965SCL25C,N0,       610.00,                    12200.00,20
,965SCL25F,NZ,       890.00,                    59533.81,67
,965SCL26Y,N1,       955.00,                     9550.00,10
,965SCL27,N1,       975.00,                    14625.00,15
,966SFIL25A,NI,       994.13,                    39642.60,40
,96IIFL28,N5,       957.45,                  2927536.22,3062
,96IIFL28A,NF,       960.03,                  2127140.10,2219
,96SFIL24A,NB,       926.25,                    46312.50,50
,970CAGL28,ND,      1008.30,                  1069438.02,1060
,971SCL28,AN,       683.10,                    51229.50,75
,971SCL29T,N1,       950.00,                    80750.00,85
,97SFL29,YZ,      1065.33,                   181106.25,170
,985IIFL22,NC,      1001.99,                   129254.11,129
,985SFIL28,NO,       720.00,                   934100.00,1304
,98SFIL26,NU,       576.00,                     2304.00,4
,990SCL26B,Y7,      1011.00,                    37407.00,37
,990SCL27,YT,       973.90,                     3895.60,4
,990SCL28,N1,       970.00,                     9700.00,10
,99AEL29,N7,      1076.00,                    56059.10,52
,99SCL27,ZH,      1050.00,                    41157.80,40
,9IIFL28,Y0,      1021.70,                    10217.00,10
,9MMFSML,N2,      1086.91,                    10869.10,10
,9PCHFL31A,NA,      1061.21,                   130530.00,123
,9SCL26BA,NA,      1016.00,                   225681.00,222
,A2ZINFRA,EQ,        13.72,                  1123923.04,81365
,AAATECH,EQ,        82.92,                  9008032.15,108695
,AADHARHFC,EQ,       474.85,                 93660053.70,197312
,AAKASH,EQ,         8.17,                  1014027.30,123515
,AAREYDRUGS,EQ,        53.23,                 12600034.25,236753
,AARON,EQ,       348.95,                   963300.05,2766
,AARTECH,EQ,        57.82,                  1016780.76,17881
,AARTIDRUGS,EQ,       355.05,                 95046570.60,268836
,AARTIIND,EQ,       450.40,               1202939294.15,2712717
,AARTIPHARM,EQ,       704.85,                161517658.80,229152
,AARTISURF,EQ,       433.40,                  3983825.10,9237
,AARVEEDEN,BE,       135.50,                  3049024.43,22344
,AARVI,EQ,       104.63,                   139176.35,1327
,AATMAJ,SM,        19.00,                    38000.00,2000
,AAVAS,EQ,      1812.40,                394574990.50,217513
,ABAN,BE,        38.62,                   567620.18,14812
,ABBOTINDIA,EQ,     30725.00,                258143290.00,8416
,ABCAPITAL,EQ,       199.32,                489983559.08,2452802
,ABCOTS,SM,       448.70,                  3783075.00,8500
,ABDL,EQ,       316.35,                 63199026.90,201827
,ABFRL,EQ,       262.90,                463108451.55,1774380
,ABGSEC,EQ,       109.54,                   177068.85,1612
,ABHAPOWER,ST,        28.85,                   230800.00,8000
,ABINFRA,EQ,       101.67,                 62069856.67,625777
,ABMINTLLTD,EQ,        50.02,                   106429.65,2096
,ABREL,EQ,      1890.60,                138601430.00,73086
,ABSLAMC,EQ,       661.15,                204419569.40,311784
,ABSLBANETF,EQ,        55.63,                   943783.28,16931
,ABSLLIQUID,EQ,      1000.00,                  6662995.09,6663
,ABSLNN50ET,EQ,        67.93,                   836453.65,12343
,ABSLPSE,EQ,         9.80,                   944615.23,96344
,ABSMARINE,ST,       117.05,                  2698650.00,23500
,ACC,EQ,      1882.30,               2702899387.20,1432817
,ACCELYA,EQ,      1342.60,                 19759186.20,14774
,ACCENTMIC,SM,       204.40,                  5756100.00,28000
,ACCORD,SM,        20.20,                    40400.00,2000
,ACCURACY,EQ,         7.90,                  1487870.82,187395
,ACE,EQ,      1195.70,                103146434.20,86534
,ACEINTEG,EQ,        24.47,                     9893.08,410
,ACI,EQ,       617.70,                294026704.00,483621
,ACL,EQ,        56.74,                   936490.13,16763
,ACLGATI,EQ,        61.38,                 11815254.25,193761
,ACMESOLAR,EQ,       221.68,                125946103.44,569553
,ACTIVEINFR,SM,       170.00,                   408000.00,2400
,ADFFOODS,EQ,       225.35,                 10981569.47,49057
,ADL,EQ,        89.04,                   540307.67,6016
,ADOR,EQ,       876.05,                  3750464.75,4287
,ADROITINFO,EQ,        11.02,                  1639284.51,146219
,ADSL,EQ,       184.64,                 24923590.87,134640
,ADVANIHOTR,EQ,        59.12,                  1629297.69,27428
,ADVENZYMES,EQ,       286.05,                 20354868.80,71081
,AEGISLOG,EQ,       792.05,                556852832.70,704564
,AEROFLEX,EQ,       164.78,                141682448.60,866023
