,28-May-2025
The Nifty witnessed an intraday movement of about 127.2 points.The closing index was 0.3 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 112538.56
, Traded Quantity (in Lakhs), 48646.99
, Number of Trades, 31772963
, Total Market Capitalisation (Rs. Crores), 44132780.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY MIDCAP 100,     57154.50,     57254.45,     57476.75,     57078.00,     57141.40,-13.1
,Nifty 500,     22816.50,     22843.25,     22871.20,     22765.70,     22779.40,-37.1
,Nifty 100,     25436.35,     25450.95,     25483.10,     25346.10,     25361.10,-75.25
,Nifty Midcap 50,     15973.55,     16011.75,     16051.40,     15910.30,     15929.80,-43.75
,Nifty Realty,       946.30,       948.25,       955.10,       942.50,       944.90,-1.4
,Nifty Infra,      8988.25,      9001.05,      9007.80,      8959.75,      8967.15,-21.1
,Nifty Energy,     35880.90,     35941.45,     36094.10,     35855.55,     35888.55,7.65
,Nifty FMCG,     56547.60,     55890.70,     55970.80,     55618.35,     55703.85,-843.75
,Nifty MNC,     28219.60,     28250.00,     28255.90,     28087.10,     28125.05,-94.55
,Nifty Pharma,     21524.95,     21562.60,     21574.55,     21356.35,     21393.30,-131.65
,Nifty PSE,      9975.85,      9989.60,     10022.60,      9966.50,      9983.60,7.75
,Nifty PSU Bank,      6731.50,      6736.90,      6801.95,      6724.10,      6797.10,65.6
,Nifty Serv Sector,     32598.40,     32654.50,     32737.00,     32572.00,     32614.60,16.2
,India VIX,18.5350,18.5350,19.0350,17.8750,18.0175,-0.5175
,Nifty Auto,     23596.90,     23639.30,     23639.30,     23411.90,     23437.05,-159.85
,Nifty Metal,      9294.95,      9309.00,      9321.65,      9228.20,      9239.50,-55.45
,Nifty Media,      1690.00,      1690.65,      1710.60,      1683.60,      1707.55,17.55
,NIFTY SMLCAP 100,     17725.15,     17797.80,     17842.25,     17758.75,     17784.00,58.85
,Nifty 200,     13829.30,     13839.95,     13857.15,     13785.65,     13794.75,-34.55
,Nifty Div Opps 50,      6037.80,      6030.55,      6038.85,      6011.80,      6015.50,-22.3
,Nifty Commodities,      8696.10,      8705.25,      8714.10,      8634.50,      8647.10,-49
,Nifty Consumption,     11510.15,     11481.50,     11482.20,     11398.05,     11407.60,-102.55
,Nifty Fin Service,     26420.80,     26432.70,     26523.90,     26386.70,     26451.85,31.05
,Nifty50 Div Point,        18.42,        34.57,        34.57,        34.57,        34.57,16.15
,Nifty100 Liq 15,      6849.00,      6861.60,      6867.85,      6832.20,      6841.50,-7.5
,Nifty CPSE,      6509.95,      6517.95,      6543.85,      6500.00,      6509.20,-.75
,Nifty GrowSect 15,     11333.50,     11373.35,     11375.40,     11230.00,     11243.95,-89.55
,Nifty50 PR 2x Lev,     13757.30,     13762.10,     13796.15,     13656.60,     13673.40,-83.9
,Nifty50 PR 1x Inv,       204.70,       204.65,       205.45,       204.40,       205.30,.6
,Nifty50 TR 2x Lev,     20210.30,     20243.70,     20293.65,     20088.65,     20113.35,-96.95
,Nifty50 TR 1x Inv,       169.05,       168.95,       169.60,       168.70,       169.50,.45
,Nifty50 Value 20,     12885.70,     12871.60,     12891.60,     12823.85,     12831.85,-53.85
,Nifty Mid Liq 15,     14714.25,     14787.65,     14817.35,     14645.00,     14666.20,-48.05
,Nifty Pvt Bank,     27532.80,     27516.95,     27611.65,     27471.05,     27502.55,-30.25
,NIFTY100 Qualty30,      5614.15,      5617.45,      5621.60,      5575.40,      5579.70,-34.45
,Nifty GS 8 13Yr,      2940.84,      2941.38,      2945.56,      2940.89,      2943.97,3.13
,Nifty GS 10Yr,      2602.86,      2603.31,      2608.07,      2603.30,      2607.94,5.08
,Nifty GS 10Yr Cln,       922.65,       922.65,       924.34,       922.64,       924.29,1.64
,Nifty GS 4 8Yr,      3171.11,      3171.69,      3173.95,      3171.62,      3173.38,2.27
,Nifty GS 11 15Yr,      3276.85,      3277.45,      3281.29,      3277.43,      3280.26,3.41
,Nifty GS 15YrPlus,      3570.31,      3570.98,      3576.41,      3570.98,      3573.72,3.41
,Nifty GS Compsite,      3043.44,      3044.00,      3047.97,      3043.71,      3046.47,3.03
,NIFTY HEALTHCARE,     14005.20,     14028.70,     14034.80,     13887.20,     13913.35,-91.85
,NIFTY CONSR DURBL,     37790.60,     37893.90,     37905.25,     37494.95,     37589.20,-201.4
,NIFTY OIL AND GAS,     11461.55,     11464.65,     11496.15,     11411.15,     11457.55,-4
,NIFTY500 MULTICAP,     15842.40,     15871.35,     15890.90,     15827.60,     15838.05,-4.35
,NIFTY LARGEMID250,     15987.95,     16008.10,     16029.10,     15956.70,     15968.65,-19.3
,NIFTY MID SELECT,     12618.35,     12659.95,     12713.65,     12576.40,     12595.35,-23
,NIFTY TOTAL MKT,     12838.35,     12854.55,     12870.40,     12812.25,     12819.85,-18.5
,NIFTY MICROCAP250,     23260.45,     23342.35,     23418.55,     23285.55,     23334.30,73.85
,NIFTY IND DIGITAL,      8740.35,      8776.00,      8776.70,      8705.70,      8711.30,-29.05
,Nifty Tata 25 Cap,     15607.45,     15651.50,     15670.80,     15536.60,     15550.75,-56.7
,Nifty MidSml Hlth,     41426.65,     41463.15,     41574.60,     41235.50,     41335.50,-91.15
,Nifty Multi Mfg,     14834.35,     14867.65,     14875.75,     14767.75,     14782.15,-52.2
,Nifty Multi Infra,     13909.75,     13934.30,     13945.85,     13865.75,     13879.35,-30.4
,BHARATBOND-APR30,      1528.37,      1528.67,      1528.67,      1528.59,      1528.65,.28
,BHARATBOND-APR31,      1397.72,      1397.99,      1398.16,      1397.97,      1398.16,.44
,BHARATBOND-APR32,      1277.05,      1277.29,      1277.29,      1277.27,      1277.27,.22
,BHARATBOND-APR33,      1244.01,      1244.25,      1244.25,      1244.23,      1244.23,.22
,Nifty Ind Defence,      8645.25,      8643.55,      8775.00,      8603.10,      8724.15,78.9
,Nifty Ind Tourism,      9006.00,      9033.00,      9040.45,      8936.60,      8960.25,-45.75
,Nifty Capital Mkt,      4108.35,      4126.60,      4148.75,      4116.80,      4126.35,18
,Nifty500Momentm50,     52120.45,     52316.50,     52326.05,     51934.30,     51981.20,-139.25
,NiftyMS400 MQ 100,     48985.70,     49147.00,     49268.70,     48972.65,     49029.30,43.6
,NiftySml250MQ 100,     45323.80,     45505.10,     45668.60,     45461.85,     45559.55,235.75
,Nifty Top 10 EW,      9730.55,      9708.05,      9728.95,      9686.40,      9703.15,-27.4
,Nifty AQL 30,     22288.00,     22304.60,     22308.85,     22152.50,     22191.30,-96.7
,Nifty AQLV 30,     20410.00,     20422.25,     20427.80,     20294.60,     20311.15,-98.85
,Nifty EV,      2944.65,      2947.70,      2950.85,      2923.65,      2926.65,-18
,Nifty HighBeta 50,      3703.10,      3712.25,      3733.35,      3707.75,      3712.50,9.4
,Nifty New Consump,     11320.65,     11346.70,     11347.30,     11264.75,     11277.20,-43.45
,Nifty Corp MAATR,     35905.95,     35979.30,     36004.70,     35601.35,     35656.55,-249.4
,Nifty Low Vol 50,     24905.95,     24928.95,     24940.05,     24758.00,     24779.30,-126.65
,Nifty Mobility,     20341.65,     20376.10,     20385.25,     20239.80,     20268.75,-72.9
,Nifty Qlty LV 30,     17097.60,     17094.85,     17105.95,     16985.75,     16999.75,-97.85
,Nifty Sml250 Q50,     26813.95,     26887.45,     27012.05,     26877.80,     26915.10,101.15
,Nifty Top 15 EW,     10224.20,     10216.75,     10226.30,     10177.40,     10194.55,-29.65
,Nifty100 Alpha 30,     17756.70,     17792.90,     17801.00,     17681.70,     17693.35,-63.35
,Nifty100 Enh ESG,      4916.30,      4928.10,      4932.25,      4901.75,      4905.60,-10.7
,Nifty200 Value 30,     12866.45,     12875.90,     12897.60,     12839.05,     12868.75,2.3
,Nifty500 EW,     14005.35,     14044.75,     14084.65,     14025.50,     14048.65,43.3
,Nifty Multi MQ 50,     42383.00,     42545.80,     42601.30,     42340.65,     42408.80,25.8
,Nifty500 Value 50,     13914.45,     13929.40,     13945.50,     13877.45,     13898.00,-16.45
,Nifty Top 20 EW,      9135.65,      9136.90,      9142.80,      9094.35,      9107.15,-28.5
,Nifty CoreHousing,     15564.15,     15606.95,     15608.60,     15425.10,     15454.15,-110
,Nifty FinSerExBnk,     28989.85,     29137.10,     29196.40,     29023.10,     29058.75,68.9
,Nifty Housing,     11284.30,     11301.25,     11314.05,     11227.90,     11242.05,-42.25
,Nifty IPO,      1990.90,      1997.25,      2003.55,      1987.45,      1989.70,-1.2
,Nifty MS Fin Serv,     17336.15,     17374.00,     17423.40,     17305.00,     17327.30,-8.85
,Nifty MS Ind Cons,     19120.90,     19153.70,     19190.50,     19025.50,     19055.65,-65.25
,Nifty MS IT Telcm,      9886.10,      9934.35,     10004.70,      9924.10,      9937.00,50.9
,Nifty NonCyc Cons,     15818.80,     15784.50,     15788.95,     15676.95,     15691.90,-126.9
,Nifty Rural,     14722.10,     14708.45,     14723.70,     14640.60,     14654.00,-68.1
,Nifty Shariah 25,      8220.25,      8248.70,      8249.00,      8154.20,      8163.10,-57.15
,Nifty Trans Logis,     22496.70,     22538.65,     22543.55,     22366.05,     22386.90,-109.8
,Nifty50 Shariah,      4768.00,      4783.35,      4785.20,      4734.30,      4738.25,-29.75
,Nifty500 LMS Eql,     17433.05,     17472.00,     17499.15,     17430.85,     17443.45,10.4
,Nifty500 Shariah,      7069.45,      7090.00,      7092.95,      7044.45,      7051.20,-18.25
,Nifty500 Qlty50,     19393.35,     19439.40,     19493.50,     19394.70,     19458.85,65.5
,Nifty500 LowVol50,     21409.40,     21469.70,     21474.45,     21333.75,     21358.90,-50.5
,Nifty500 MQVLv50,     30831.25,     30908.75,     30918.15,     30737.00,     30763.10,-68.15

,ADVANCES,1432
,DECLINES,1419
,UNCHANGED,69

,Total securities that have hit their price bands today,161

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ITC,EQ,       433.90,       420.20,-3.16,17925.51
,LICI,EQ,       871.25,       942.00,8.12,2140.39
,BELRISE,EQ,        90.00,        97.41,8.23,1939.1
,IFCI,EQ,        61.06,        70.31,15.15,1919.02
,HDFCBANK,EQ,      1926.30,      1923.50,-0.15,1745.78
,BDL,EQ,      1960.10,      1917.10,-2.19,1606.41
,MAZDOCK,EQ,      3623.10,      3663.90,1.13,1503.82
,APOLLO,EQ,       155.81,       177.31,13.8,1385.21
,GRSE,EQ,      2815.00,      2891.80,2.73,1331.43
,ICICIBANK,EQ,      1446.40,      1453.80,0.51,1252.1
,CDSL,EQ,      1465.80,      1519.30,3.65,1251.88
,BSE,EQ,      2404.00,      2404.00,0,1228.31
,JIOFIN,EQ,       291.40,       290.35,-0.36,1091.6
,SUZLON,EQ,        65.39,        66.32,1.42,1087.04
,BEL,EQ,       385.40,       390.45,1.31,1073.97
,ETERNAL,EQ,       224.79,       224.18,-0.27,976.22
,TECHNOE,EQ,      1250.70,      1438.00,14.98,873.3
,RELIANCE,EQ,      1422.10,      1412.90,-0.65,841.16
,BHARTIARTL,EQ,      1843.80,      1856.10,0.67,689.8
,COCHINSHIP,EQ,      1925.60,      1952.50,1.4,672.17
,HAL,EQ,      5029.10,      5017.80,-0.22,641.31
,POWERINDIA,EQ,     17302.00,     18327.00,5.92,619.04
,HINDCOPPER,EQ,       245.07,       248.48,1.39,616.03
,SAGILITY,EQ,        40.72,        39.93,-1.94,604.88
,BAJFINANCE,EQ,      9171.00,      9267.50,1.05,601.02

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HDFCLIFE,EQ,       789.45,       775.80,1.76
,BEL,EQ,       390.45,       385.40,1.31
,BAJFINANCE,EQ,      9267.50,      9171.00,1.05
,BHARTIARTL,EQ,      1856.10,      1843.80,.67
,HEROMOTOCO,EQ,      4362.20,      4338.20,.55

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       420.20,       433.90,-3.16
,INDUSINDBK,EQ,       805.15,       820.70,-1.89
,NESTLEIND,EQ,      2419.00,      2460.90,-1.7
,APOLLOHOSP,EQ,      6956.50,      7073.50,-1.65
,ULTRACEMCO,EQ,     11238.00,     11421.00,-1.6

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003SFIL28,NX,       693.00,                      693.00,1
,1015ECL29,NR,       990.12,                   413838.48,418
,1015SCL29T,N1,       981.85,                   552048.50,569
,1018GS2026,GS,       109.75,                      439.15,4
,1035UCL26,NA,       789.99,                     2369.97,3
,1040NFL26,NA,       996.05,                    11031.55,11
,1050NFL26,N7,      1007.00,                     5035.00,5
,1050UCL25,N7,      1000.00,                    56953.00,57
,1050UCL28,NH,       996.00,                   350246.00,351
,105IIFL29,N7,       985.00,                   197000.00,200
,105UCL2026,NB,      1004.00,                    41492.00,44
,1060ECL29,NS,      1029.93,                   292284.80,275
,1065NFL27,NC,      1004.40,                    93403.20,93
,1075NFL25,N6,      1081.00,                    76773.00,71
,1075SCL34T,N1,       960.00,                     1904.32,2
,1075UCL25,N9,      1027.00,                     9243.00,9
,10CAGL27,N5,      1015.00,                     1015.00,1
,10IIFL28,N4,      1030.85,                   215697.50,210
,10IIFL28A,NE,       983.00,                   393237.00,400
,10IIFL29,N6,       994.20,                   333125.00,335
,10IIFLSF27,NB,      1050.20,                    52510.00,50
,10NFL25,N9,      1004.75,                   138574.50,138
,10NIDO26,N6,      1068.00,                   165540.00,155
,1180VCCL26,N0,     99502.15,                    99502.15,1
,12VCCL29B,N0,     97000.00,                   970000.00,10
,182D050625,TB,        99.77,                    19954.00,200
,20MICRONS,EQ,       230.71,                 18888170.37,81415
,21STCENMGM,EQ,        72.21,                   272593.75,3759
,360ONE,EQ,      1024.95,                685379997.85,671847
,364D050226,TB,        96.01,                     9601.00,100
,364D260625,TB,        99.29,                    59574.00,600
,364D310725,TB,        98.84,                   494160.00,5000
,3IINFOLTD,EQ,        25.19,                  9927845.93,393177
,3MINDIA,EQ,     28925.00,                519954205.00,17684
,3PLAND,EQ,        51.51,                  2990221.93,60541
,515GS2025,GS,        98.95,                       98.95,1
,563GS2026,GS,       100.00,                      809.59,8
,574GS2026,GS,        99.25,                   198500.00,2000
,577GS2030,GS,        98.00,                    19600.00,200
,579GS2030,GS,        99.75,                       99.75,1
,585GS2030,GS,       100.70,                      302.10,3
,5PAISA,EQ,       411.90,                 18171621.55,44106
,633GS2035,GS,       100.50,                    20100.00,200
,63MOONS,EQ,       830.50,                134645313.45,162353
,664GS2027,GS,       103.65,                    10365.00,100
,667GS2050,GS,       101.40,                     1237.95,12
,675GS2029,GS,       105.05,                   264376.30,2527
,676GS2061,GS,       101.75,                   295176.80,2901
,679GS2031,GS,       106.50,                   456800.00,4300
,690GS2065,GS,       101.00,                     3131.00,31
,692GS2039,GS,       105.30,                    62054.20,594
,695GS2061,GS,       105.13,                      630.31,6
,697GR2034,GS,        97.00,                     9700.00,100
,698GR2054,GS,       100.20,                   210385.00,2100
,699GS2026,GS,       101.74,                508700000.00,5000000
,702GS2027,GS,       102.40,                      204.80,2
,706GS2028,GS,       103.45,                   165520.00,1600
,709GS2054,GS,       105.60,                  1155434.38,10902
,709GS2074,GS,       105.95,                    23315.00,220
,717GS2030,GS,       106.14,                      530.70,5
,718GS2037,GS,       108.32,                   259968.00,2400
,71GS2034,GS,       106.80,                   747600.00,7000
,725GS2063,GS,       108.91,                  2462376.84,22600
,726GS2032,GS,       108.90,                  2622794.80,24281
,726GS2033,GS,       107.75,                   107750.00,1000
,727GS2026,GS,       104.30,                     1251.60,12
,732GS2030,GS,       105.50,                   105500.00,1000
,733GS2026,GS,       102.20,                   122483.20,1201
,733HR36,SG,        99.00,                     9900.00,100
,734GS2064,GS,       108.07,                  5005419.20,46300
,735NHAI31,N9,      1121.00,                   168150.00,150
,736NTPC25D,NB,      1049.00,                     5263.00,5
,737GS2028,GS,       105.69,                   239196.30,2270
,737NTPC35C,NA,      1191.00,                    95280.00,80
,738GS2027,GS,       106.68,                  4579866.00,42970
,739NHAI26,N8,      1022.00,                    99021.30,97
,739NHAI31A,ND,      1146.00,                    45840.00,40
,741GS2036,GS,       111.98,                      111.98,1
,743REC35,NH,      1162.00,                    83664.00,72
,746GS2073,GS,       111.00,                    43605.20,395
,74GS2062,GS,       109.75,                   495657.28,4517
,750IRFC35,NK,      1204.80,                   240950.00,200
,753IRFC30,NJ,      1157.19,                  6105767.00,5216
,754GS2036,GS,       110.35,                 49431030.00,447556
,757GJ26,SG,       100.00,                    10000.00,100
,760PFCL35,N3,      1199.00,                   167860.00,140
,764HUDCO31,N8,      1116.68,                   192058.41,172
,764IRFC31,NO,      1150.00,                  1775056.85,1535
,764NABAR31,N2,      1119.99,                   587999.00,525
,769HUDCO31,N9,      1133.00,                   102125.00,90
,769NHAI31,NE,      1191.00,                  8159111.25,6834
,76NHAI31,NA,      1171.84,                  9892954.49,8523
,773UP35,SG,       100.00,                    10000.00,100
,774IREDA31,N7,      1133.90,                  1513823.55,1343
,777PN33,SG,       100.00,                    10000.00,100
,779PN36,SG,       102.25,                    10225.00,100
,78ABCL33,N1,      1029.98,                    10299.80,10
,79NHIT35,N1,       309.98,                   131116.00,423
,79NHIT40,N2,       309.95,                    63244.30,204
,79NHIT47,N3,       415.56,                   469373.00,1132
,810IRFC27,N2,      1092.80,                  1528827.65,1399
,812REC27,NI,      1115.01,                  1243810.00,1115
,81TCHF28,N8,      1014.00,                    91110.00,90
,824GS2027,GS,       106.50,                     7455.00,70
,828GS2027,GS,       116.84,                      116.84,1
,82HUDCO27,N2,      1067.00,                   991243.00,929
,82IGT31,NJ,      1018.50,                   280837.86,276
,830NHAI27,N2,      1102.92,                  6873244.78,6233
,830PFCL27,N5,      1094.00,                   115964.00,106
,835SCL23B,YM,       999.90,                      999.90,1
,842IIFL26,NL,       975.01,                   207125.01,211
,846REC28,N6,      1129.97,                  4324136.53,3848
,84CIFCL28,NA,      1090.00,                    27250.00,25
,84TCHF28,NA,      1040.00,                   104000.00,100
,850NHAI29,N5,      1139.99,                    71819.37,63
,851HUDCO28,NB,      1150.00,                  4600000.00,4000
,85LTF26,NM,      1011.01,                     3033.03,3
,863IRFC29,NC,      1300.00,                  2175150.00,1725
,865IIFL28,NS,       980.00,                  1205140.00,1236
,865IRFC29,NA,      1140.00,                  1903177.46,1664
,865LTF26,NN,      1040.25,                  1392942.76,1337
,865TCAPS27,N8,      1086.49,                   134217.98,124
,866NTPC33,N3,      1252.00,                   991584.00,792
,871REC28,N9,      1143.70,                     1143.70,1
,875NHAI29,N6,      1241.19,                 12560925.25,9918
,876HUDCO28,ND,      1262.00,                  7407594.50,6121
,888ERFL28,N5,       971.80,                    87462.00,90
,888IRFC29,NE,      1147.00,                     1147.00,1
,888REC29,NF,      1184.98,                  4406724.70,3751
,891IIFCL34,N4,      1275.00,                   550800.00,432
,891NTPC33,N6,      1278.00,                   664560.00,520
,892PFCL33,N8,      1290.00,                   409793.60,320
,897MOFSL29,N4,      1012.00,                    60720.00,60
,898LTF29,N7,      1045.30,                    12563.00,12
,901HUDCO34,NE,      1310.00,                   301600.00,230
,901NHB34,N6,      6425.00,                  1053875.00,164
,905LTF27,NF,      1030.00,                   385220.00,374
,905SC24B,Z9,       927.55,                   133678.55,138
,91D010825,TB,        98.96,                     9896.00,100
,91D050625,TB,        99.77,                     9977.00,100
,91D070825,TB,        98.86,                     9886.00,100
,91D110725,TB,        99.26,                    89328.00,900
,91D140825,TB,        98.65,                    19735.00,200
,91D190625,TB,        99.54,                     9954.00,100
,91D210825,TB,        98.03,                    29409.00,300
,91MOFSL27,N2,      1004.00,                    50200.00,50
,925ERFL28,N6,       955.00,                    29706.80,31
,925IHFL29,N1,       950.00,                    38000.00,40
,92GS2030,GS,       116.00,                   311790.00,2687
,92SFIL28,ND,       946.00,                    94585.00,100
,930APMD29,N0,    101500.59,                   913505.31,9
,930SFL28,YP,      1051.00,                    84080.00,80
,935LTF29,N5,      1099.00,                     1099.00,1
,948SCL26B,Y8,       972.25,                    97225.00,100
,94SFL28,YL,      1112.00,                   722816.00,650
,955SCL27,Z5,       990.00,                    19800.00,20
,957IIFLS27,NA,       958.00,                   275937.76,284
,957ISFL26,N2,       995.00,                   189050.00,190
,960CAGL25,N3,      1005.00,                   375875.00,375
,960ISFL25,N1,      1025.38,                    40001.00,39
,965AEL27,N4,      1068.00,                    73617.00,69
,965SCL26,YO,       985.00,                    78640.00,82
,965SCL27,N1,       989.00,                    68057.50,70
,96IIFL28,N5,       968.82,                  2776995.58,2872
,96IIFL28A,NF,       972.00,                   709153.55,730
,970CAGL28,ND,      1016.00,                    10160.00,10
,971SCL28I,BC,       780.10,                      780.10,1
,975IIFL28,Y0,       900.00,                    45000.00,50
,985ECL28,NK,      1035.00,                  1762216.65,1705
,99AEL29,N7,      1075.34,                   150530.90,140
,9IIFL28A,NT,       981.00,                     1961.70,2
,9PCHFL31A,NA,      1075.00,                    59125.00,55
,9SCL26BA,NA,      1023.75,                   393827.75,385
,A2ZINFRA,EQ,        17.94,                  9216281.66,514262
,AAATECH,EQ,        85.92,                  1805781.29,20967
,AADHARHFC,EQ,       439.65,                162000633.80,364024
,AAKASH,EQ,         8.40,                  1556535.78,186244
,AAREYDRUGS,EQ,        54.48,                  1625289.25,29702
,AARON,EQ,       405.80,                  8499717.55,20395
,AARTECH,EQ,        61.09,                 13120067.30,213480
,AARTIDRUGS,EQ,       471.70,                 53733802.45,113715
,AARTIIND,EQ,       478.95,               1942161575.00,4014668
,AARTIPHARM,EQ,       873.00,                250531101.25,286568
,AARTISURF,EQ,       576.55,                  5700369.95,9802
,AARVEEDEN,BE,       133.31,                  3398195.79,25177
,AARVI,EQ,       124.48,                  8054465.52,66513
,AATMAJ,SM,        19.00,                   195100.00,10000
,AAVAS,EQ,      1806.70,                163133812.70,90277
,ABAN,EQ,        46.38,                  4482117.34,98281
,ABBOTINDIA,EQ,     30120.00,                144765945.00,4788
,ABCAPITAL,EQ,       219.02,                467799187.35,2125877
,ABCOTS,SM,       426.00,                   543612.50,1250
,ABDL,EQ,       396.00,                103459055.05,258289
,ABFRL,EQ,        87.00,                926522006.55,10653514
,ABGSEC,EQ,       111.09,                    59754.10,539
,ABHAPOWER,ST,        31.50,                   100800.00,3200
,ABINFRA,BE,       134.36,                  3232906.42,24108
,ABMINTLLTD,EQ,        49.11,                     9773.88,198
,ABREL,EQ,      2222.10,                382545443.10,171538
,ABSLAMC,EQ,       735.80,                102739510.65,139911
,ABSLBANETF,EQ,        56.20,                  2030190.62,36115
,ABSLLIQUID,EQ,      1000.00,                  2430995.74,2431
,ABSLNN50ET,EQ,        69.71,                  1466334.88,20858
,ABSLPSE,EQ,        10.18,                  1780029.10,174908
,ABSMARINE,ST,       137.75,                 25343450.00,184000
,ACC,EQ,      1920.10,                253289738.80,131347
,ACCELYA,EQ,      1397.60,                  8250617.80,5909
,ACCENTMIC,SM,       238.80,                 12807425.00,53500
,ACCPL,ST,        69.90,                 21626700.00,316800
,ACCURACY,EQ,         8.54,                  1164317.35,135996
,ACE,EQ,      1247.90,                803332762.00,635651
,ACEINTEG,EQ,        27.37,                   250782.35,9169
,ACI,EQ,       629.05,                 55524978.20,87851
,ACL,EQ,        63.02,                  4000525.25,64076
,ACLGATI,EQ,        69.08,                 23020148.03,332021
,ACMESOLAR,EQ,       253.97,                196585038.84,774891
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ADFFOODS,EQ,       231.74,                 32971943.09,140938
,ADL,BE,        88.36,                   261749.35,2933
,ADOR,EQ,       972.05,                 11511394.65,11807
,ADROITINFO,EQ,        11.01,                  1152597.37,104493
,ADSL,EQ,       213.04,                277838030.73,1318429
,ADVANIHOTR,EQ,        62.22,                  4701082.75,75458
,ADVENZYMES,EQ,       308.65,                308837890.90,982718
,AEGISLOG,EQ,       800.10,                402923723.60,501580
,AEROFLEX,EQ,       167.02,                 70016750.53,417586
,AERON,SM,       142.85,                  3537400.00,25000
,AESTHETIK,SM,        71.00,                   567200.00,8000
,AETHER,EQ,       745.95,                 87922407.55,117495
,AFCONS,EQ,       427.70,                256420744.55,596926
,AFFLE,EQ,      1736.70,                406427388.10,236980
,AFFORDABLE,EQ,       419.25,                 16817095.85,39814
,AFIL,EQ,         8.07,                 12669167.43,1573573
,AFSL,EQ,       215.76,                 26194771.13,121406
,AGARIND,EQ,       971.10,                 18210194.10,18635
,AGARWALEYE,EQ,       352.85,                560954648.50,1561930
,AGARWALTUF,ST,       130.35,                  1553400.00,12000
,AGI,EQ,       860.50,                 32948842.45,38012
,AGIIL,EQ,       821.55,                 83423775.25,99534
,AGNI,ST,        23.50,                   237250.00,10000
,AGRITECH,EQ,       164.85,                  8088913.01,47999
,AGROPHOS,EQ,        33.69,                   828349.94,24515
,AGSTRA,BE,         5.40,                  4447575.46,827026
,AGUL,SM,        50.50,                   101000.00,2000
,AHLADA,EQ,        67.38,                   903212.71,13527
,AHLEAST,EQ,       140.62,                   388038.16,2740
,AHLUCONT,EQ,       931.10,                 17653403.95,18916
,AIAENG,EQ,      3388.00,                551722442.30,163186
