,29-May-2025
The Nifty witnessed an intraday movement of about 215.3 points.The closing index was 0.33 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 107376.52
, Traded Quantity (in Lakhs), 38479.04
, Number of Trades, 33671165
, Total Market Capitalisation (Rs. Crores), 44299760.81

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NiftyM150Momntm50,     60477.85,     60797.20,     61115.75,     60536.15,     61017.15,539.3
,Nifty IT,     37465.75,     37762.15,     38121.40,     37585.05,     37754.15,288.4
,Nifty Next 50,     66996.20,     67256.40,     67327.90,     66855.55,     67093.80,97.6
,Nifty Bank,     55417.00,     55571.40,     55782.75,     55096.45,     55546.05,129.05
,NIFTY MIDCAP 100,     57141.40,     57410.50,     57547.80,     57068.00,     57457.25,315.85
,Nifty 500,     22779.40,     22859.45,     22899.15,     22750.15,     22861.35,81.95
,Nifty 100,     25361.10,     25439.75,     25491.45,     25296.85,     25436.30,75.2
,Nifty Midcap 50,     15929.80,     16009.40,     16071.05,     15923.10,     16041.45,111.65
,Nifty Realty,       944.90,       950.30,       957.80,       938.75,       955.70,10.8
,Nifty Infra,      8967.15,      8984.60,      9012.00,      8955.95,      8999.20,32.05
,Nifty Energy,     35888.55,     36020.45,     36082.35,     35858.00,     35988.70,100.15
,Nifty FMCG,     55703.85,     55846.70,     55881.40,     55309.20,     55630.45,-73.4
,Nifty MNC,     28125.05,     28192.80,     28330.70,     28152.05,     28306.15,181.1
,Nifty Pharma,     21393.30,     21489.90,     21610.70,     21419.35,     21589.35,196.05
,Nifty PSE,      9983.60,     10015.85,     10028.05,      9948.70,      9981.95,-1.65
,Nifty PSU Bank,      6797.10,      6836.20,      6836.20,      6740.60,      6780.70,-16.4
,Nifty Serv Sector,     32614.60,     32714.60,     32818.45,     32498.45,     32706.80,92.2
,India VIX,18.0175,18.0175,18.0175,16.2075,16.4200,-1.5975
,Nifty Auto,     23437.05,     23529.10,     23607.90,     23417.25,     23555.75,118.7
,Nifty Metal,      9239.50,      9313.75,      9378.65,      9279.15,      9351.65,112.15
,Nifty Media,      1707.55,      1714.20,      1716.80,      1706.25,      1711.05,3.5
,NIFTY SMLCAP 100,     17784.00,     17875.10,     17908.75,     17821.60,     17889.40,105.4
,Nifty 200,     13794.75,     13841.20,     13868.10,     13766.75,     13841.55,46.8
,Nifty Div Opps 50,      6015.50,      6043.55,      6053.80,      6010.90,      6034.25,18.75
,Nifty Commodities,      8647.10,      8677.25,      8695.10,      8641.40,      8678.00,30.9
,Nifty Consumption,     11407.60,     11432.25,     11452.40,     11386.25,     11439.20,31.6
,Nifty Fin Service,     26451.85,     26509.05,     26601.30,     26288.45,     26478.45,26.6
,Nifty50 Div Point,        34.57,        35.76,        35.76,        35.76,        35.76,1.19
,Nifty100 Liq 15,      6841.50,      6853.00,      6887.75,      6831.30,      6874.85,33.35
,Nifty CPSE,      6509.20,      6530.25,      6543.60,      6493.70,      6514.70,5.5
,Nifty GrowSect 15,     11243.95,     11296.35,     11322.00,     11252.40,     11312.95,69
,Nifty50 PR 2x Lev,     13673.40,     13751.50,     13824.45,     13588.55,     13760.90,87.5
,Nifty50 PR 1x Inv,       205.30,       204.75,       205.95,       204.20,       204.70,-.6
,Nifty50 TR 2x Lev,     20113.35,     20230.15,     20337.50,     19990.45,     20244.00,130.65
,Nifty50 TR 1x Inv,       169.50,       169.00,       170.00,       168.55,       168.95,-.55
,Nifty50 Value 20,     12831.85,     12888.20,     12923.70,     12805.65,     12870.45,38.6
,Nifty Mid Liq 15,     14666.20,     14755.80,     14890.85,     14694.70,     14863.00,196.8
,Nifty Pvt Bank,     27502.55,     27575.50,     27760.45,     27394.70,     27629.20,126.65
,NIFTY100 Qualty30,      5579.70,      5603.35,      5607.25,      5568.35,      5588.65,8.95
,Nifty GS 8 13Yr,      2943.56,      2944.10,      2944.78,      2941.74,      2942.45,-1.11
,Nifty GS 10Yr,      2607.87,      2608.33,      2609.99,      2607.81,      2608.26,.39
,Nifty GS 10Yr Cln,       924.27,       924.27,       924.86,       924.09,       924.25,-.02
,Nifty GS 4 8Yr,      3173.10,      3173.68,      3175.35,      3173.51,      3173.51,.41
,Nifty GS 11 15Yr,      3280.10,      3280.70,      3281.65,      3278.96,      3279.04,-1.06
,Nifty GS 15YrPlus,      3573.55,      3574.22,      3575.81,      3568.78,      3570.58,-2.97
,Nifty GS Compsite,      3046.24,      3046.80,      3047.55,      3044.33,      3044.85,-1.39
,NIFTY HEALTHCARE,     13913.35,     13965.00,     14011.55,     13899.75,     13989.45,76.1
,NIFTY CONSR DURBL,     37589.20,     37671.95,     37731.90,     37486.30,     37646.35,57.15
,NIFTY OIL AND GAS,     11457.55,     11468.05,     11502.50,     11422.30,     11475.25,17.7
,NIFTY500 MULTICAP,     15838.05,     15898.25,     15923.80,     15835.20,     15901.60,63.55
,NIFTY LARGEMID250,     15968.65,     16032.00,     16062.45,     15960.55,     16037.85,69.2
,NIFTY MID SELECT,     12595.35,     12659.65,     12733.45,     12598.85,     12705.95,110.6
,NIFTY TOTAL MKT,     12819.85,     12865.05,     12887.50,     12805.55,     12865.95,46.1
,NIFTY MICROCAP250,     23334.30,     23422.60,     23480.45,     23362.45,     23417.95,83.65
,NIFTY IND DIGITAL,      8711.30,      8764.85,      8812.40,      8746.75,      8805.25,93.95
,Nifty Tata 25 Cap,     15550.75,     15596.90,     15668.35,     15555.90,     15629.90,79.15
,Nifty MidSml Hlth,     41335.50,     41447.50,     41533.25,     41183.00,     41429.30,93.8
,Nifty Multi Mfg,     14782.15,     14837.95,     14888.95,     14803.10,     14868.20,86.05
,Nifty Multi Infra,     13879.35,     13923.45,     13958.20,     13883.60,     13940.30,60.95
,BHARATBOND-APR30,      1528.83,      1529.13,      1529.28,      1528.97,      1529.27,.44
,BHARATBOND-APR31,      1398.67,      1398.94,      1398.94,      1398.43,      1398.43,-.24
,BHARATBOND-APR32,      1277.62,      1277.86,      1277.97,      1277.84,      1277.97,.35
,BHARATBOND-APR33,      1245.10,      1245.33,      1245.33,      1245.32,      1245.32,.22
,Nifty Ind Defence,      8724.15,      8779.55,      8829.80,      8726.00,      8787.45,63.3
,Nifty Ind Tourism,      8960.25,      9005.10,      9009.30,      8939.90,      8975.40,15.15
,Nifty Capital Mkt,      4126.35,      4148.25,      4165.85,      4120.15,      4160.35,34
,Nifty500Momentm50,     51981.20,     52194.95,     52506.75,     52099.10,     52462.50,481.3
,NiftyMS400 MQ 100,     49029.30,     49277.05,     49505.85,     49070.20,     49447.30,418
,NiftySml250MQ 100,     45559.55,     45726.70,     45924.15,     45675.50,     45898.20,338.65
,Nifty Top 10 EW,      9703.15,      9734.25,      9764.30,      9664.10,      9730.95,27.8
,Nifty AQL 30,     22191.30,     22270.00,     22293.65,     22183.05,     22249.05,57.75
,Nifty AQLV 30,     20311.15,     20395.50,     20427.15,     20318.45,     20404.80,93.65
,Nifty EV,      2926.65,      2939.60,      2944.25,      2926.95,      2941.05,14.4
,Nifty HighBeta 50,      3712.50,      3730.30,      3739.55,      3709.90,      3733.95,21.45
,Nifty New Consump,     11277.20,     11313.90,     11360.00,     11279.25,     11348.65,71.45
,Nifty Corp MAATR,     35656.55,     35747.35,     35882.45,     35641.45,     35833.55,177
,Nifty Low Vol 50,     24779.30,     24850.85,     24870.80,     24723.45,     24834.30,55
,Nifty Mobility,     20268.75,     20350.25,     20413.65,     20259.40,     20394.65,125.9
,Nifty Qlty LV 30,     16999.75,     17053.75,     17077.00,     16979.30,     17053.90,54.15
,Nifty Sml250 Q50,     26915.10,     27036.55,     27120.45,     26953.20,     27040.15,125.05
,Nifty Top 15 EW,     10194.55,     10219.85,     10244.25,     10152.05,     10217.45,22.9
,Nifty100 Alpha 30,     17693.35,     17739.90,     17778.20,     17666.20,     17751.15,57.8
,Nifty100 Enh ESG,      4905.60,      4921.95,      4928.80,      4895.40,      4917.85,12.25
,Nifty200 Value 30,     12868.75,     12913.65,     12929.40,     12821.65,     12871.30,2.55
,Nifty500 EW,     14048.65,     14111.25,     14135.70,     14058.90,     14118.05,69.4
,Nifty Multi MQ 50,     42408.80,     42575.15,     42666.00,     42398.35,     42583.60,174.8
,Nifty500 Value 50,     13898.00,     13952.45,     13972.00,     13876.35,     13928.60,30.6
,Nifty Top 20 EW,      9107.15,      9134.55,      9156.95,      9081.65,      9137.15,30
,Nifty CoreHousing,     15454.15,     15496.55,     15510.90,     15410.65,     15491.15,37
,Nifty FinSerExBnk,     29058.75,     29119.15,     29162.80,     28897.25,     29077.05,18.3
,Nifty Housing,     11242.05,     11289.80,     11310.55,     11223.60,     11285.60,43.55
,Nifty IPO,      1989.70,      1999.10,      2001.30,      1988.35,      1996.05,6.35
,Nifty MS Fin Serv,     17327.30,     17385.50,     17467.60,     17297.40,     17441.05,113.75
,Nifty MS Ind Cons,     19055.65,     19125.70,     19140.80,     18979.85,     19115.65,60
,Nifty MS IT Telcm,      9937.00,      9996.95,     10081.30,      9970.95,     10028.80,91.8
,Nifty NonCyc Cons,     15691.90,     15727.55,     15753.60,     15660.90,     15741.10,49.2
,Nifty Rural,     14654.00,     14688.70,     14708.10,     14608.05,     14666.60,12.6
,Nifty Shariah 25,      8163.10,      8192.30,      8204.05,      8166.00,      8194.20,31.1
,Nifty Trans Logis,     22386.90,     22476.25,     22560.25,     22387.75,     22534.50,147.6
,Nifty50 Shariah,      4738.25,      4752.70,      4762.65,      4738.45,      4758.50,20.25
,Nifty500 LMS Eql,     17443.45,     17513.70,     17539.80,     17447.85,     17519.35,75.9
,Nifty500 Shariah,      7051.20,      7080.90,      7089.25,      7058.30,      7084.50,33.3
,Nifty500 Qlty50,     19458.85,     19560.95,     19588.70,     19468.05,     19530.55,71.7
,Nifty500 LowVol50,     21358.90,     21412.05,     21430.75,     21273.95,     21369.70,10.8
,Nifty500 MQVLv50,     30763.10,     30866.75,     30902.85,     30727.30,     30816.65,53.55

,ADVANCES,1472
,DECLINES,1398
,UNCHANGED,58

,Total securities that have hit their price bands today,201

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,      1923.50,      1927.50,0.21,2777.96
,ICICIBANK,EQ,      1453.80,      1456.50,0.19,2257.62
,WAAREEENER,EQ,      2797.10,      3017.10,7.87,1952.81
,RELIANCE,EQ,      1412.90,      1417.80,0.35,1948.34
,GRSE,EQ,      2891.80,      3090.00,6.85,1784.88
,WELCORP,EQ,       813.65,       895.00,10,1694.92
,MAZDOCK,EQ,      3663.90,      3751.20,2.38,1586.87
,MMTC,EQ,        69.42,        81.11,16.84,1580.87
,BSE,EQ,      2404.00,      2464.50,2.52,1498.52
,INFY,EQ,      1571.80,      1585.60,0.88,1367.58
,CUMMINSIND,EQ,      2976.10,      3169.40,6.5,1280.2
,ETERNAL,EQ,       224.18,       228.37,1.87,1241.46
,APOLLO,EQ,       177.31,       188.77,6.46,1188.35
,TCS,EQ,      3497.70,      3498.10,0.01,1115.9
,SBIN,EQ,       796.55,       797.35,0.1,1115.64
,IFCI,EQ,        70.31,        71.76,2.06,1088.04
,BHARTIARTL,EQ,      1856.10,      1863.60,0.4,1077.03
,KOTAKBANK,EQ,      2074.30,      2081.60,0.35,1033.45
,AXISBANK,EQ,      1194.70,      1201.70,0.59,932.61
,INDIGO,EQ,      5330.50,      5322.00,-0.16,908.67
,ITC,EQ,       420.20,       418.75,-0.35,898.75
,RPOWER,EQ,        50.43,        52.22,3.55,778.29
,BEL,EQ,       390.45,       386.80,-0.93,719.28
,INDUSINDBK,EQ,       805.15,       824.15,2.36,718.82
,LT,EQ,      3646.30,      3655.30,0.25,718.74

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       824.15,       805.15,2.36
,SUNPHARMA,EQ,      1699.80,      1666.40,2
,ADANIPORTS,EQ,      1438.60,      1411.00,1.96
,ETERNAL,EQ,       228.37,       224.18,1.87
,TRENT,EQ,      5657.00,      5559.00,1.76

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HDFCLIFE,EQ,       780.90,       789.45,-1.08
,TATACONSUM,EQ,      1109.80,      1121.40,-1.03
,BEL,EQ,       386.80,       390.45,-0.93
,JIOFIN,EQ,       287.85,       290.35,-0.86
,BAJFINANCE,EQ,      9204.00,      9267.50,-0.69

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL27,YW,      1060.00,                    10600.00,10
,1015ECL29,NR,       990.07,                   729019.81,736
,1015SCL28B,AZ,      1252.80,                     9853.80,11
,1015SCL29T,N1,       980.00,                   540392.75,549
,1018GS2026,GS,       107.21,                  5705436.29,53257
,1025NFL25,N5,      1000.00,                     1000.00,1
,1025SCL34B,N1,       995.00,                    47620.00,48
,1025UCL26A,N1,       990.05,                     8911.40,9
,1035UCL26,NA,       750.00,                   827831.00,1184
,1050ISFL28,N5,      1019.00,                     2029.00,2
,1050UCL25,N7,       999.00,                    50047.00,50
,1050UCL28,NH,       994.79,                   218503.32,219
,105IIFL29,N7,      1005.00,                     1005.00,1
,105UCL2026,NB,       976.00,                     5856.03,6
,1065NFL27,NC,      1003.00,                   209494.16,209
,1075SCL34,ZR,       988.00,                      988.00,1
,10CAGL27,N5,      1017.50,                   171874.50,169
,10IIFL28,N4,      1030.85,                   278329.50,270
,10IIFL28A,NE,       983.05,                     3932.20,4
,10IIFL29,N6,       994.66,                   382780.20,385
,10NFL25,N9,      1003.50,                     5017.50,5
,10UCL26,ND,       957.05,                    28711.50,30
,12VCCL29B,N0,     97500.00,                   390000.00,4
,182D021025,TB,        97.51,                    19501.00,200
,182D311025,TB,        97.55,                     9755.00,100
,20MICRONS,EQ,       229.39,                 15741422.82,68709
,21STCENMGM,EQ,        72.47,                   287555.85,3973
,360ONE,EQ,      1025.05,                326272251.00,319865
,364D050226,TB,        95.64,                     9564.00,100
,364D110925,TB,        97.97,                     9797.00,100
,364D310725,TB,        98.85,                    19770.00,200
,3IINFOLTD,EQ,        25.03,                  8744720.29,347180
,3MINDIA,EQ,     28810.00,                158956755.00,5490
,3PLAND,EQ,        48.66,                  3241533.86,65566
,563GS2026,GS,       100.65,                      100.65,1
,574GS2026,GS,       101.00,                      101.00,1
,5PAISA,EQ,       409.00,                 15387487.35,37459
,633GS2035,GS,       101.80,                    40720.00,400
,63MOONS,EQ,       822.75,                 67632606.05,81678
,664GS2027,GS,       104.50,                    10450.00,100
,667GS2050,GS,       100.00,                      702.71,7
,675GS2029,GS,       106.25,                    57890.32,545
,676GS2061,GS,       101.75,                  7305778.20,71802
,679GS2031,GS,       104.65,                    10465.00,100
,679GS2034A,GS,        98.00,                     9800.00,100
,68GS2060,GS,       103.35,                   672203.35,6501
,690GS2065,GS,       101.15,                      101.15,1
,692GS2039,GS,       106.00,                   127064.00,1194
,695GS2061,GS,       105.00,                      631.65,6
,698GR2054,GS,       100.11,                    20031.00,200
,699GS2026,GS,       101.94,                      101.94,1
,699GS2051,GS,       104.65,                    20836.30,199
,704GS2029,GS,       105.00,                    10500.00,100
,706GS2028,GS,       103.80,                    25920.00,250
,706GS2046,GS,       105.00,                     5355.00,51
,709GS2054,GS,       105.12,                    44689.15,425
,709GS2074,GS,       103.56,                   145031.00,1380
,710GS2029,GS,       104.71,                   116419.90,1110
,714NHAI26,N7,      1017.00,                  1017000.00,1000
,716GS2050,GS,       109.99,                      109.99,1
,717GS2030,GS,       106.00,                   995541.70,9467
,718GS2037,GS,       109.49,                    10944.49,101
,725GS2063,GS,       109.00,                 17040898.00,156410
,726GS2032,GS,       109.00,                    54500.00,500
,728IRFC30,NG,      1115.00,                  2004770.00,1798
,732IRFC25,NI,      1055.45,                     1055.45,1
,733GS2026,GS,       102.30,                    30885.19,302
,734GS2064,GS,       108.11,                  3220137.65,29795
,734IRFC28,N4,      1087.00,                    54350.00,50
,735NHAI31,N9,      1091.10,                    46322.00,40
,737GS2028,GS,       104.60,                   303653.80,2903
,738GS2027,GS,       106.49,                  5152625.51,48379
,739NHAI26,N8,      1018.91,                   331218.71,325
,741GS2036,GS,       111.45,                      111.45,1
,743REC35,NH,      1159.00,                   568665.00,488
,746GS2073,GS,       110.00,                    22550.00,205
,747AS28,SG,       101.05,                   151575.00,1500
,74GS2062,GS,       109.30,                   156494.70,1432
,750IRFC35,NK,      1203.00,                    51729.00,43
,751HUDCO28,N5,      1065.25,                   500169.80,470
,753IRFC30,NJ,      1190.00,                     1190.00,1
,754GS2036,GS,       110.29,                 58523958.38,530480
,760PFCL35,N3,      1212.00,                   358092.99,297
,762NTPC35F,ND,      1200.01,                    37210.21,31
,764HUDCO31,N8,      1125.00,                   180787.00,161
,764IRFC31,NO,      1155.00,                   161450.00,140
,764NABAR31,N2,      1124.00,                   503408.93,449
,769NHAI31,NE,      1174.46,                   117446.90,100
,76NHAI31,NA,      1157.50,                  2034589.30,1770
,772GS2049,GS,       113.34,                    22242.00,200
,772HR33,SG,       104.00,                    20800.00,200
,774AP38,SG,       102.00,                    10200.00,100
,774IREDA31,N7,      1121.10,                    28027.50,25
,78ABCL33,N1,      1005.00,                   200500.00,200
,79NHIT35,N1,       308.62,                   334756.60,1084
,79NHIT40,N2,       309.00,                   426402.30,1380
,79NHIT47,N3,       415.82,                  1134496.55,2728
,810IRFC27,N2,      1094.96,                   613174.00,560
,812REC27,NI,      1114.25,                    55713.25,50
,81TCHF28,N8,      1020.00,                   257032.00,252
,820IIFL27,N9,       980.00,                     8820.00,9
,824GS2027,GS,       105.50,                     1277.99,12
,829PFL29,N6,      1079.01,                     6474.06,6
,82HUDCO27,N2,      1067.00,                  1967421.65,1845
,82IGT31,NJ,      1020.99,                    84610.49,83
,830NHAI27,N2,      1103.20,                   170995.72,155
,830PFCL27,N5,      1099.00,                    10971.50,10
,832GS2032,GS,       114.89,                   114890.00,1000
,835SCL23B,YM,       974.91,                    24372.75,25
,842IIFL26,NL,       982.28,                   832208.06,850
,843IHFL29,NC,       961.00,                    48050.00,50
,84TCHF28,NA,      1041.00,                     5205.00,5
,85CIFC27,NL,      1003.00,                     2006.00,2
,863REC29,NC,      1438.97,                     1438.97,1
,865IFL28,NZ,       955.00,                    58255.00,61
,865IHFL27,N1,       999.00,                   802576.50,900
,865IIFL28,NS,       980.00,                    19600.00,20
,865IRFC29,NA,      1154.75,                   594577.50,515
,865LTF26,NN,      1052.00,                     5260.00,5
,871REC28,N9,      1144.00,                  1171320.00,1030
,872MMFSL26,N1,      1009.00,                     6063.00,6
,875NHAI29,N6,      1191.89,                   552185.54,458
,880IREDA29,N5,      1139.00,                     1139.00,1
,885IHL26,N1,      1001.99,                    10019.90,10
,885SCL26,N9,      1025.00,                   201425.00,197
,888ERFL28,N5,       941.80,                    10359.80,11
,888IRFC29,NE,      1160.00,                   142680.00,123
,888REC29,NF,      1145.12,                   446596.80,390
,892NHPC33,N6,      1247.00,                   107242.00,86
,892PFCL33,N8,      1295.00,                  1313375.00,1025
,893NHB29,N6,      5621.16,                    73075.15,13
,898LTF29,N7,      1070.66,                  2332575.00,2205
,901NHB34,N6,      6448.00,                  1267576.00,197
,905LTF27,NF,      1041.00,                    14594.00,14
,910TCAP28,NA,      1100.00,                   774416.55,705
,91D010825,TB,        98.90,                     9890.00,100
,91D050625,TB,        99.85,                    39889.00,400
,91D070825,TB,        98.86,                     9886.00,100
,91D140825,TB,        98.18,                   207654.00,2100
,91D190625,TB,        99.54,                     9954.00,100
,91D240725,TB,        99.08,                     9908.00,100
,91MOFSL27,N2,      1004.07,                   160652.50,160
,921ISFL25,N0,       995.00,                    34825.00,35
,925ERFL28,N6,       955.10,                    48857.50,51
,925SCL26F,N1,       970.00,                    37374.40,40
,925SCL27B,N1,      1020.00,                     1020.00,1
,925SCL28C,BS,       898.00,                     5388.00,6
,92GS2030,GS,       116.90,                    30394.00,260
,930APMD29,N0,    101439.87,                  1014398.70,10
,930APMD31,N0,    101846.27,                  1425847.78,14
,930APMD32,N0,    102014.67,                   204029.34,2
,930APMD35,N0,    102698.37,                   308095.11,3
,943ECL28,NJ,       969.00,                   171613.00,177
,948SCL26A,NN,       772.00,                     4632.00,6
,955SCL27,Z5,       976.00,                   122798.25,125
,960IIFL30,Y2,      1005.00,                   276570.00,304
,965AEL27,N4,      1069.13,                   214180.50,200
,96IIFL28,N5,       971.04,                   688662.51,709
,96IIFL28A,NF,       971.01,                   347721.55,358
,970CAGL28,ND,      1019.00,                   155664.00,153
,971SCL28,AN,       732.00,                      732.00,1
,97SFL29,YZ,      1140.00,                    51190.00,46
,985ECL28,NK,      1032.00,                   517603.10,504
,99AEL29,N7,      1089.90,                    39236.40,36
,9MMFSML,N2,      1017.14,                    99680.00,98
,9SCL26BA,NA,      1025.00,                   662200.00,646
,A2ZINFRA,BE,        17.63,                  6671400.36,372030
,AAATECH,EQ,        86.42,                  1602136.72,18643
,AADHARHFC,EQ,       430.10,                309579433.70,712563
,AAKASH,EQ,         8.21,                  1374078.91,166152
,AAREYDRUGS,BE,        53.95,                    82160.68,1530
,AARON,EQ,       401.50,                  4594240.35,11356
,AARTECH,EQ,        58.03,                  6346258.50,107820
,AARTIDRUGS,EQ,       473.10,                 61215460.80,129406
,AARTIIND,EQ,       480.00,                610039087.00,1273200
,AARTIPHARM,EQ,       903.95,                401107179.75,448427
,AARTISURF,BE,       567.35,                  6907356.20,12196
,AARVEEDEN,BE,       133.64,                  1700849.13,12607
,AARVI,EQ,       121.79,                  3726814.44,30744
,AATMAJ,SM,        19.05,                    77500.00,4000
,AAVAS,EQ,      1811.40,                113283409.90,62491
,ABAN,EQ,        48.69,                  3983913.18,81822
,ABBOTINDIA,EQ,     30350.00,                106917945.00,3531
,ABCAPITAL,EQ,       221.27,                950053407.39,4291397
,ABCOTS,SM,       437.95,                  3571400.00,8250
,ABDL,EQ,       394.05,                 82849121.35,210073
,ABFRL,EQ,        87.50,                854336736.40,9785092
,ABGSEC,EQ,       110.65,                    24473.47,221
,ABHAPOWER,ST,        32.10,                    51360.00,1600
,ABINFRA,BE,       139.86,                  6240559.45,45011
,ABMINTLLTD,EQ,        49.36,                    84857.33,1737
,ABREL,EQ,      2261.40,                256473732.10,113370
,ABSLAMC,EQ,       724.50,                 89348040.10,122715
,ABSLBANETF,EQ,        56.47,                  1109604.79,19709
,ABSLLIQUID,EQ,      1000.00,                146062980.13,146063
,ABSLNN50ET,EQ,        69.96,                   478768.15,6866
,ABSLPSE,EQ,        10.15,                  2378778.87,234416
,ABSMARINE,ST,       140.50,                 25852000.00,184000
,ACC,EQ,      1917.30,                243268503.40,126693
,ACCELYA,EQ,      1387.50,                105086363.40,75130
,ACCENTMIC,SM,       235.85,                 13473325.00,57000
,ACCPL,ST,        66.55,                  9357360.00,140400
,ACCURACY,EQ,         8.63,                  1071432.15,123787
,ACE,EQ,      1247.00,                447705778.80,357142
,ACEINTEG,EQ,        26.35,                   264521.23,9834
,ACI,EQ,       625.55,                 82571876.25,131811
,ACL,EQ,        63.84,                  2754024.65,43781
,ACLGATI,EQ,        68.56,                 16953672.63,247291
,ACMESOLAR,EQ,       257.60,                214709005.90,845414
,ACTIVEINFR,SM,       170.00,                   512040.00,3000
,ADFFOODS,EQ,       233.79,                 27033382.16,116345
,ADL,BE,        88.39,                    62709.38,708
,ADOR,EQ,       975.65,                  5729160.15,5880
,ADROITINFO,EQ,        11.03,                   416922.74,37417
,ADSL,EQ,       220.24,                203246924.39,925222
,ADVANIHOTR,EQ,        62.37,                  1817287.50,29137
,ADVENZYMES,EQ,       308.55,                 71396668.95,232526
,AEGISLOG,EQ,       789.15,                301696387.60,382231
,AEL120924A,N5,      1045.69,                   152486.06,148
,AEROFLEX,EQ,       165.79,                 49351651.56,296845
,AERON,SM,       137.95,                  6277700.00,45000
,AESTHETIK,SM,        70.25,                  1262700.00,18000
,AETHER,EQ,       745.95,                 64423667.60,86288
,AFCONS,EQ,       423.85,                314225922.40,741066
,AFFLE,EQ,      1743.70,                409747564.20,235180
,AFFORDABLE,EQ,       393.45,                 19127447.25,48315
,AFIL,EQ,         8.06,                 10730687.73,1323261
,AFSL,EQ,       214.63,                 27609313.60,128144
,AGARIND,EQ,       965.55,                 18192959.80,18766
,AGARWALEYE,EQ,       347.05,                238443097.10,684686
,AGARWALFT,SM,        48.15,                   619200.00,13500
,AGARWALTUF,ST,       133.60,                  4149120.00,31200
,AGI,EQ,       857.80,                 62164184.45,72458
,AGIIL,EQ,       841.10,                201142244.50,238512
,AGNI,ST,        23.25,                   412500.00,17500
,AGRITECH,EQ,       162.40,                  1774827.23,10839
,AGROPHOS,EQ,        33.68,                   972865.96,28802
,AGSTRA,BE,         5.29,                  2962273.18,556063
,AGUL,SM,        48.00,                   192000.00,4000
,AHLADA,EQ,        66.22,                   851907.31,12763
,AHLEAST,EQ,       143.76,                  1465289.77,10264
,AHLUCONT,EQ,       966.80,                 69557234.90,72427
,AIAENG,EQ,      3487.60,                165275289.30,47659
,AIIL,EQ,      2331.10,                221656352.30,95944
,AIMTRON,SM,       573.05,                 21861340.00,38400
,AIRAN,EQ,        26.87,                  6108002.08,227184
,AIROLAM,EQ,        92.17,                  1097205.19,11905
,AIRTELPP,E1,      1410.30,                249627161.90,177064
,AISL,SM,       101.00,                   120150.00,1200
,AJANTPHARM,EQ,      2575.70,                105938196.70,40940
,AJAXENGG,EQ,       651.25,                147603412.25,224264
,AJMERA,EQ,       797.20,                 26551726.95,33442
