,15-May-2025
The Nifty witnessed an intraday movement of about 621.8 points.The closing index was 1.6 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 127890.61
, Traded Quantity (in Lakhs), 42584.52
, Number of Trades, 37207826
, Total Market Capitalisation (Rs. Crores), 43800604.04

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 Div Point,         4.91,         4.91,         4.91,         4.91,         4.91,0
,Nifty100 Liq 15,      6835.95,      6845.20,      6965.35,      6787.30,      6958.30,122.35
,Nifty CPSE,      6340.40,      6352.25,      6425.10,      6274.15,      6413.45,73.05
,Nifty GrowSect 15,     11369.20,     11361.35,     11536.80,     11297.10,     11510.10,140.9
,Nifty50 PR 2x Lev,     13617.80,     13646.05,     14110.15,     13425.75,     14052.00,434.2
,Nifty50 PR 1x Inv,       205.75,       205.55,       207.20,       202.05,       202.45,-3.3
,Nifty50 TR 2x Lev,     19983.75,     20025.20,     20706.30,     19701.95,     20620.90,637.15
,Nifty50 TR 1x Inv,       170.00,       169.85,       171.20,       166.95,       167.30,-2.7
,Nifty50 Value 20,     12855.90,     12863.60,     13080.05,     12757.65,     13058.40,202.5
,Nifty Mid Liq 15,     14798.40,     14851.85,     14894.60,     14733.60,     14861.90,63.5
,Nifty Pvt Bank,     27348.50,     27354.90,     27728.55,     27161.45,     27646.70,298.2
,NIFTY100 Qualty30,      5507.75,      5518.45,      5586.55,      5485.70,      5576.40,68.65
,Nifty GS 8 13Yr,      2925.88,      2926.41,      2926.61,      2920.71,      2926.47,.59
,Nifty GS 10Yr,      2589.25,      2589.70,      2590.70,      2584.54,      2590.57,1.32
,Nifty GS 10Yr Cln,       919.89,       919.89,       920.25,       918.06,       920.20,.31
,Nifty GS 4 8Yr,      3147.06,      3147.64,      3149.83,      3144.76,      3149.83,2.77
,Nifty GS 11 15Yr,      3260.29,      3260.88,      3261.07,      3254.29,      3261.07,.78
,Nifty GS 15YrPlus,      3563.61,      3564.28,      3564.28,      3554.63,      3560.78,-2.83
,Nifty GS Compsite,      3029.19,      3029.74,      3029.75,      3023.63,      3029.74,.55
,NIFTY HEALTHCARE,     13986.00,     13993.05,     14130.35,     13916.50,     14114.35,128.35
,NIFTY CONSR DURBL,     37885.35,     38021.80,     38320.15,     37727.25,     38237.95,352.6
,NIFTY OIL AND GAS,     11396.00,     11407.65,     11565.50,     11334.80,     11532.25,136.25
,NIFTY500 MULTICAP,     15546.10,     15589.15,     15729.05,     15507.05,     15718.75,172.65
,NIFTY LARGEMID250,     15759.35,     15798.90,     15941.30,     15710.55,     15931.75,172.4
,NIFTY MID SELECT,     12656.40,     12700.20,     12761.15,     12639.00,     12741.35,84.95
,NIFTY TOTAL MKT,     12649.10,     12676.75,     12823.75,     12601.45,     12810.40,161.3
,NIFTY MICROCAP250,     22416.85,     22508.85,     22663.20,     22452.05,     22640.70,223.85
,NIFTY IND DIGITAL,      8734.90,      8761.60,      8884.90,      8700.35,      8873.20,138.3
,Nifty Tata 25 Cap,     15406.45,     15448.70,     15716.65,     15325.75,     15682.60,276.15
,Nifty MidSml Hlth,     41559.65,     41730.35,     41808.15,     41497.50,     41643.85,84.2
,Nifty Multi Mfg,     14583.95,     14617.10,     14809.85,     14552.45,     14794.80,210.85
,Nifty Multi Infra,     13728.55,     13778.05,     13924.00,     13698.80,     13908.00,179.45
,BHARATBOND-APR30,      1513.66,      1513.95,      1514.40,      1513.92,      1514.40,.74
,BHARATBOND-APR31,      1382.34,      1382.60,      1383.26,      1382.59,      1383.26,.92
,BHARATBOND-APR32,      1263.25,      1263.49,      1264.08,      1263.39,      1264.08,.83
,BHARATBOND-APR33,      1229.95,      1230.19,      1230.19,      1230.17,      1230.17,.22
,Nifty Ind Defence,      7667.25,      7750.15,      7882.10,      7667.85,      7868.50,201.25
,Nifty Ind Tourism,      9052.45,      9087.35,      9139.85,      9033.75,      9123.90,71.45
,Nifty Capital Mkt,      3949.10,      3962.65,      3964.85,      3927.70,      3955.55,6.45
,Nifty500Momentm50,     51807.00,     51922.15,     52230.85,     51619.25,     52152.40,345.4
,NiftyMS400 MQ 100,     48098.95,     48298.50,     48473.35,     48055.75,     48447.85,348.9
,NiftySml250MQ 100,     43843.95,     44022.70,     44255.10,     43883.15,     44232.35,388.4
,Nifty Top 10 EW,      9707.80,      9724.20,      9861.25,      9634.50,      9834.35,126.55
,Nifty AQL 30,     21914.30,     21956.95,     22190.10,     21851.60,     22167.80,253.5
,Nifty AQLV 30,     20051.95,     20103.40,     20381.15,     19968.45,     20343.90,291.95
,Nifty EV,      2864.60,      2870.35,      2919.90,      2859.30,      2915.85,51.25
,Nifty HighBeta 50,      3565.50,      3578.30,      3610.95,      3560.25,      3608.80,43.3
,Nifty New Consump,     11168.20,     11188.90,     11387.90,     11127.50,     11369.70,201.5
,Nifty Corp MAATR,     35800.15,     35816.75,     36488.90,     35629.55,     36438.10,637.95
,Nifty Low Vol 50,     24720.35,     24750.05,     25098.45,     24618.80,     25070.85,350.5
,Nifty Mobility,     20159.85,     20175.90,     20602.40,     20108.75,     20547.35,387.5
,Nifty Qlty LV 30,     16983.60,     17002.90,     17212.60,     16902.80,     17176.95,193.35
,Nifty Sml250 Q50,     25484.95,     25637.10,     25933.50,     25554.65,     25906.35,421.4
,Nifty Top 15 EW,     10228.15,     10236.55,     10385.95,     10155.15,     10357.30,129.15
,Nifty100 Alpha 30,     17511.85,     17531.75,     17820.10,     17447.00,     17800.85,289
,Nifty100 Enh ESG,      4843.70,      4850.95,      4928.90,      4822.45,      4921.90,78.2
,Nifty200 Value 30,     12703.00,     12732.95,     12842.40,     12660.65,     12825.05,122.05
,Nifty500 EW,     13536.35,     13590.80,     13682.60,     13544.05,     13675.90,139.55
,Nifty Multi MQ 50,     40952.95,     41157.55,     41632.15,     40927.20,     41610.00,657.05
,Nifty500 Value 50,     13751.90,     13775.15,     13901.25,     13700.45,     13892.15,140.25
,Nifty Top 20 EW,      9120.95,      9129.90,      9285.50,      9055.60,      9265.60,144.65
,Nifty CoreHousing,     15419.10,     15462.25,     15697.50,     15401.90,     15679.80,260.7
,Nifty FinSerExBnk,     28223.10,     28265.40,     28534.35,     28054.45,     28492.55,269.45
,Nifty Housing,     11133.55,     11166.05,     11313.35,     11090.60,     11299.50,165.95
,Nifty IPO,      1936.15,      1945.35,      1953.45,      1934.35,      1952.10,15.95
,Nifty MS Fin Serv,     17002.10,     17038.00,     17044.60,     16892.15,     17002.25,.15
,Nifty MS Ind Cons,     19125.20,     19207.85,     19312.75,     19099.40,     19295.15,169.95
,Nifty MS IT Telcm,      9838.85,      9865.40,      9934.35,      9816.10,      9912.70,73.85
,Nifty NonCyc Cons,     15811.50,     15839.70,     16039.20,     15752.15,     16012.80,201.3
,Nifty Rural,     14579.70,     14613.10,     14797.65,     14533.55,     14782.25,202.55
,Nifty Shariah 25,      8209.05,      8226.10,      8320.95,      8163.50,      8305.50,96.45
,Nifty Trans Logis,     22340.90,     22334.80,     22834.00,     22272.15,     22774.50,433.6
,Nifty50 Shariah,      4748.30,      4753.80,      4838.05,      4716.65,      4829.45,81.15
,Nifty500 LMS Eql,     17055.35,     17110.30,     17232.20,     17029.75,     17222.60,167.25
,Nifty500 Shariah,      6976.60,      6996.40,      7065.20,      6966.10,      7060.40,83.8
,Nifty500 Qlty50,     18641.40,     18727.15,     18930.60,     18661.90,     18920.50,279.1
,Nifty500 LowVol50,     21194.15,     21215.50,     21484.15,     21106.75,     21448.75,254.6
,Nifty500 MQVLv50,     30484.50,     30561.05,     30738.35,     30439.45,     30723.85,239.35

,ADVANCES,1970
,DECLINES,882
,UNCHANGED,57

,Total securities that have hit their price bands today,214

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,COCHINSHIP,EQ,      1699.40,      1812.10,6.63,3600.33
,HDFCBANK,EQ,      1910.60,      1933.80,1.21,3100.03
,RELIANCE,EQ,      1424.40,      1454.20,2.09,2908.37
,ICICIBANK,EQ,      1426.20,      1450.80,1.72,2620.24
,GRSE,EQ,      2188.00,      2258.80,3.24,2451.76
,BSE,EQ,      7347.00,      7148.00,-2.71,2415.91
,HAL,EQ,      4768.00,      4864.80,2.03,2354.71
,MAZDOCK,EQ,      3078.20,      3182.40,3.39,2214.59
,TATAMOTORS,EQ,       698.95,       728.10,4.17,2056.18
,INFY,EQ,      1592.40,      1613.00,1.29,1784.6
,BHARTIARTL,EQ,      1834.20,      1867.20,1.8,1625.43
,NTPC,EQ,       338.55,       341.95,1,1457.39
,SBIN,EQ,       800.70,       807.75,0.88,1368.2
,LT,EQ,      3573.10,      3618.20,1.26,1340.74
,TCS,EQ,      3548.70,      3579.90,0.88,1265.17
,BEL,EQ,       344.35,       350.40,1.76,1246.85
,M&M,EQ,      3101.80,      3144.30,1.37,1122.68
,HEROMOTOCO,EQ,      4067.20,      4325.00,6.34,1118.6
,MUTHOOTFIN,EQ,      2259.90,      2104.10,-6.89,1107.11
,EICHERMOT,EQ,      5446.50,      5466.00,0.36,1053.32
,ITC,EQ,       429.10,       432.65,0.83,1046.09
,ETERNAL,EQ,       236.86,       242.59,2.42,969.72
,BAJFINANCE,EQ,      9081.00,      9188.50,1.18,947.65
,TATASTEEL,EQ,       155.31,       157.35,1.31,894.72
,KOTAKBANK,EQ,      2092.40,      2106.40,0.67,890.35

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HEROMOTOCO,EQ,      4325.00,      4067.20,6.34
,JSWSTEEL,EQ,      1038.30,       989.30,4.95
,TATAMOTORS,EQ,       728.10,       698.95,4.17
,TRENT,EQ,      5577.50,      5362.00,4.02
,HCLTECH,EQ,      1696.00,      1637.70,3.56

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       780.50,       781.35,-0.11

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1090.00,                    54500.00,50
,1003SCL30A,NV,       879.00,                   399357.00,455
,1003SCL31,ZQ,       965.00,                    29915.00,31
,1003SFIL28,NX,       700.00,                     1400.00,2
,1015ECL29,NR,       990.00,                  3758194.24,3793
,1015UCL26,N1,      1000.00,                    30276.00,31
,1018GS2026,GS,       107.98,                     7559.70,70
,1030SFIL28,NM,       638.95,                    20914.50,35
,1040NFL26,NA,       999.60,                     1999.20,2
,1040UCL27B,N1,      1035.00,                    65625.00,70
,1050NFL26,N7,       999.00,                   199800.00,200
,1050UCL28,NH,       996.00,                   370302.00,372
,1075NFL25,N6,      1080.65,                    36889.86,34
,1075SCL34,ZR,      1055.60,                     7389.20,7
,10CAGL27,N5,      1025.00,                    80670.70,80
,10IIFL28,N4,      1025.00,                   400997.62,392
,10IIFL28A,NE,       982.00,                   682583.50,697
,10IIFL29,N6,       997.00,                   443580.00,445
,10NFL25,N9,       999.00,                  2997969.12,3001
,10NIDO26,N6,      1063.00,                   326712.00,307
,10UCL26,ND,       955.01,                     9550.10,10
,12VCCL29B,N0,     97200.00,                   680400.00,7
,182D050625,TB,        99.48,                    19895.00,200
,182D061125,TB,        97.27,                     9727.00,100
,182D250925,TB,        97.81,                    39124.00,400
,20MICRONS,EQ,       224.02,                 10671109.04,47699
,21STCENMGM,EQ,        70.59,                   716508.53,10169
,360ONE,EQ,      1016.60,               1071358321.60,1071460
,364D070825,TB,        98.32,                    58998.00,600
,364D091025,TB,        97.13,                    48583.00,500
,364D211125,TB,        96.73,                  9673000.00,100000
,364D240426,TB,        94.30,                  1052901.00,11200
,364D240725,TB,        98.60,                   216924.00,2200
,364D261225,TB,        96.15,                  8662934.00,90100
,364D290525,TB,        99.70,                    19970.00,200
,3IINFOLTD,EQ,        26.16,                 61760840.19,2336754
,3MINDIA,EQ,     29565.00,                452822375.00,15486
,3PLAND,EQ,        46.37,                   447939.60,9645
,563GS2026,GS,       100.20,                      100.20,1
,585GS2030,GS,        98.25,                    98130.00,1000
,5PAISA,EQ,       387.95,                 11846579.10,30397
,63MOONS,EQ,       780.05,                356874521.85,458525
,664GS2027,GS,       103.65,                   310950.00,3000
,664GS2035,GS,       104.45,                      522.25,5
,667GS2035,GS,       115.00,                    23000.00,200
,667GS2050,GS,       101.50,                     3451.00,34
,676GS2061,GS,       101.60,                   188649.40,1859
,679GS2031,GS,       106.25,                    10625.00,100
,679GS2034,GS,       103.00,                      103.00,1
,690GS2065,GS,       100.72,                  1077730.50,10699
,692GS2039,GS,       103.50,                    31200.00,300
,695GS2061,GS,       104.75,                    26107.75,249
,699GS2026,GS,       101.20,                   152001.18,1501
,699GS2051,GS,       105.50,                    21100.00,200
,704GS2029,GS,       106.10,                    53050.00,500
,706GS2028,GS,       103.50,                  1340899.74,12950
,709GS2054,GS,       105.55,                   315322.00,3000
,709GS2074,GS,       107.35,                   332702.65,3099
,710GS2029,GS,       104.25,                   421871.00,4052
,718GS2033,GS,       106.53,                    31959.00,300
,718GS2037,GS,       107.55,                   349537.50,3250
,719GS2060,GS,       100.45,                      608.49,6
,71GS2034,GS,       105.30,                    86119.90,819
,725GS2063,GS,       108.30,                  5776835.12,53341
,726GS2032,GS,       107.02,                   963180.00,9000
,726GS2033,GS,       107.00,                   107000.00,1000
,729IRFC26,NN,      1036.41,                    92283.44,89
,732GS2030,GS,       104.54,                   219484.00,2100
,732IRFC25,NI,      1049.00,                   562195.20,536
,733AP33,SG,       100.00,                    10000.00,100
,733GS2026,GS,       101.96,                    69322.31,680
,734GS2064,GS,       106.99,                   376453.60,3499
,734IRFC28,N4,      1085.10,                   271275.00,250
,734RJ33A,SG,       100.00,                    10000.00,100
,736PFCL28,N2,      1074.00,                     2148.00,2
,737GS2028,GS,       104.19,                  4628112.50,44425
,738GS2027,GS,       105.79,                 13767705.18,130158
,739NHAI26,N8,      1016.01,                    56958.25,56
,741GS2036,GS,       110.62,                  3998216.09,36124
,746GS2073,GS,       109.99,                    35759.25,325
,750IRFC35,NK,      1205.00,                     9640.00,8
,751HUDCO28,N5,      1062.00,                    20178.00,19
,753IRFC30,NJ,      1131.07,                   595191.78,525
,754GS2036,GS,       112.54,                 91928786.87,816562
,762NTPC35F,ND,      1278.00,                   115020.00,90
,764HUDCO31,N8,      1121.50,                   356730.97,318
,764IRFC31,NO,      1139.74,                  1369107.80,1204
,764NABAR31,N2,      1124.00,                   160352.00,144
,769HUDCO31,N9,      1130.00,                   304971.90,271
,769NHAI31,NE,      1148.01,                   203197.77,177
,76NHAI31,NA,      1130.33,                   455636.50,403
,772GS2049,GS,       112.60,                    22927.50,204
,772GS2055,GS,       111.00,                    11875.20,107
,772KA35A,SG,       102.00,                    10200.00,100
,79NHIT35,N1,       309.07,                   437590.82,1416
,79NHIT47,N3,       416.40,                    13741.20,33
,810IRFC27,N2,      1092.49,                   218498.00,200
,812REC27,NI,      1114.89,                   279837.41,251
,813GS2045,GS,       115.00,                   128915.00,1121
,81TCHF28,N8,      1016.55,                   228700.70,225
,824GS2027,GS,       104.00,                      316.25,3
,828GS2027,GS,       111.29,                   107171.29,1011
,82HUDCO27,N2,      1059.00,                   988280.85,935
,82IGT31,NJ,      1015.00,                   231682.09,229
,830NHAI27,N2,      1096.00,                   397627.00,363
,832GS2032,GS,       114.40,                   595223.00,5203
,835IFL25,NV,      1070.70,                   178724.65,167
,83GS2042,GS,       115.00,                   162265.00,1411
,842IIFL26,NL,       978.01,                   400193.45,409
,843IHFL29,NC,       960.32,                   338840.30,354
,84TCHF28,NA,      1040.50,                    17646.00,17
,85CIFC27,NL,      1001.00,                    35035.00,35
,860CIFCL28,NG,      1017.51,                    15262.65,15
,865IIFL28,NS,       975.00,                    15603.00,16
,865IRFC29,NA,      1115.00,                    22280.00,20
,865SCL26,N8,       987.99,                    16795.83,17
,871REC28,N9,      1129.88,                   756105.00,669
,875NHAI29,N6,      1178.80,                   450248.60,385
,879NHPC28,N5,      1132.00,                  1211814.00,1071
,87LTF27,NH,      1035.00,                    20700.00,20
,880IREDA29,N5,      1125.00,                     1125.00,1
,883GS2041,GS,       121.00,                    30250.00,250
,888IRFC29,NE,      1125.00,                   910500.00,796
,888REC29,NF,      1150.01,                   115001.00,100
,891IIFCL34,N4,      1265.00,                   423495.00,335
,891NTPC33,N6,      1264.00,                   213616.90,169
,892NHPC33,N6,      1251.12,                   953356.70,762
,892PFCL33,N8,      1286.12,                   385935.10,300
,893NHB29,N6,      5680.00,                  1863611.80,317
,894SCL25,Z3,      1250.80,                     6254.00,5
,897GS2030,GS,       113.00,                    56500.00,500
,898LTF29,N7,      1046.00,                   376527.60,360
,901HUDCO34,NE,      1294.90,                  3767849.80,2912
,901NHB34,N6,      6411.00,                   339783.00,53
,905LTF27,NF,      1038.95,                    20779.00,20
,915SCL26,NE,      1018.50,                   200480.70,194
,91D010825,TB,        98.21,                    19698.00,200
,91D110725,TB,        98.80,                    69166.00,700
,91D240725,TB,        98.87,                    19723.00,200
,91MOFSL27,N2,       992.73,                   992737.60,1000
,91SFL27,ZI,      1032.24,                   144624.00,140
,925IHFL25E,N8,      1054.67,                    26366.75,25
,925SCL25C,AR,       983.55,                     9835.50,10
,925SCL28C,BS,       839.80,                     4199.00,5
,92GS2030,GS,       115.46,                   597708.05,5105
,92SFIL28,ND,      1000.00,                    50000.00,50
,930APMD32,N0,    101807.36,                  2137954.56,21
,930SFL28,YP,      1048.00,                   691830.00,660
,935MOFSL29,N5,      1012.25,                   100925.00,100
,935TSI34,N0,    104858.86,                   104858.86,1
,93MOFSL34,N6,      1044.00,                   103356.00,99
,943ECL28,NJ,       971.00,                    45607.00,47
,948SCL27A,ZJ,       968.97,                    58550.73,61
,956AEL29,N6,      1040.00,                   158416.04,152
,957ISFL26,N2,       992.00,                   198750.00,200
,960ISFL25,N1,      1020.20,                    30796.20,30
,965AEL27,N4,      1065.10,                  1528418.50,1435
,965SCL25A,NF,      1018.80,                   101890.00,100
,965SCL25B,Y1,      1004.50,                    11049.50,11
,965SCL25E,BF,      1049.28,                   206816.00,200
,96IIFL28,N5,       967.10,                    48354.76,50
,96IIFL28A,NF,       970.01,                  1484780.64,1530
,970CAGL28,ND,      1017.02,                    35595.70,35
,97MOFSL34,N7,      1060.00,                    80560.00,76
,97SFL28,YS,      1055.99,                     1055.99,1
,985ECL28,NK,      1039.00,                     1039.00,1
,985IIFL22,NC,      1002.00,                  2161581.28,2168
,990SCL28,N1,       975.00,                     9750.00,10
,99AEL29,N7,      1075.20,                   881840.26,819
,9IHFL27,N1,       930.45,                    27913.50,30
,9MMFSML,N2,      1095.45,                    21855.50,20
,9PEL25,N0,      1036.00,                   113860.00,110
,A2ZINFRA,EQ,        14.10,                  1023273.40,72793
,AAATECH,EQ,        81.66,                  2296266.22,28036
,AADHARHFC,EQ,       447.05,                187757705.60,417535
,AAKASH,EQ,         8.33,                  1186206.68,142357
,AAREYDRUGS,EQ,        53.97,                  4183509.51,77241
,AARON,EQ,       343.45,                  2055895.70,6027
,AARTECH,EQ,        59.18,                  4386081.22,73351
,AARTIDRUGS,EQ,       461.20,                145329929.50,312606
,AARTIIND,EQ,       464.00,                703348151.80,1509409
,AARTIPHARM,EQ,       795.25,                355888261.65,441382
,AARTISURF,P1,       179.00,                    29490.00,166
,AARTISURF,EQ,       592.40,                 53001277.10,91897
,AARVEEDEN,BE,       143.22,                   665395.23,4661
,AARVI,EQ,       106.58,                   502968.38,4716
,AATMAJ,SM,        19.80,                   314300.00,16000
,AAVAS,EQ,      1800.10,                153710619.80,85068
,ABAN,BE,        40.44,                  1574387.82,38919
,ABBOTINDIA,EQ,     30330.00,                188566080.00,6204
,ABCAPITAL,EQ,       215.40,               1453071686.61,6750880
,ABCOTS,SM,       455.05,                  3257300.00,7250
,ABDL,EQ,       409.40,                583204519.35,1446934
,ABFRL,EQ,       277.40,                639778290.70,2307540
,ABGSEC,EQ,       110.22,                     6063.56,55
,ABHAPOWER,ST,        30.45,                   874080.00,28800
,ABINFRA,EQ,       105.58,                 13333529.27,126281
,ABMINTLLTD,EQ,        49.45,                    80000.24,1614
,ABREL,EQ,      2051.40,                299546744.00,147496
,ABSLAMC,EQ,       679.55,                459530067.80,673245
,ABSLBANETF,EQ,        56.23,                  9785576.93,174540
,ABSLLIQUID,EQ,      1000.00,                  8778015.15,8778
,ABSLNN50ET,EQ,        69.02,                   767262.02,11165
,ABSLPSE,EQ,         9.94,                  1899481.40,191818
,ABSMARINE,ST,       125.50,                  1122800.00,9000
,ACC,EQ,      1883.60,                792234247.20,422737
,ACCELYA,EQ,      1396.20,                 11123846.60,7979
,ACCENTMIC,SM,       246.00,                 33406675.00,133500
,ACCORD,SM,        21.20,                    42400.00,2000
,ACCURACY,EQ,         8.08,                   958168.27,118328
,ACE,EQ,      1223.50,                215333524.00,176060
,ACEINTEG,EQ,        27.08,                  8356015.98,298058
,ACI,EQ,       603.35,                 80579543.00,133002
,ACL,EQ,        56.86,                  2139392.48,37401
,ACLGATI,EQ,        66.06,                 51696967.45,784814
,ACMESOLAR,EQ,       235.51,                145163772.86,618546
,ACTIVEINFR,SM,       170.00,                   306000.00,1800
,ADFFOODS,EQ,       223.85,                 65432451.53,293325
,ADL,EQ,        91.29,                    72830.84,802
,ADOR,EQ,       965.35,                 16951988.05,17681
,ADROITINFO,EQ,        11.45,                   761334.55,66491
,ADSL,EQ,       199.57,                 55514650.08,275721
,ADVANIHOTR,EQ,        60.34,                  3321973.14,54970
,ADVENZYMES,EQ,       291.00,                 49254113.00,170139
,AEGISLOG,EQ,       828.00,                656817772.35,787556
,AEL120924B,N8,      1050.00,                     8400.00,8
,AEROFLEX,EQ,       166.90,                 70283950.18,419316
,AERON,SM,       142.85,                  2997850.00,21000
,AESTHETIK,SM,        73.75,                  1779000.00,24000
,AETHER,EQ,       751.60,                858205903.40,1141191
,AFCONS,EQ,       452.35,                357405223.00,785154
,AFFLE,EQ,      1662.40,                381716541.30,227190
,AFFORDABLE,EQ,       395.85,                  8955159.05,22380
,AFIL,EQ,         7.14,                  7594380.89,1064930
,AFSL,EQ,       203.66,                 12055286.88,59698
,AGARIND,EQ,      1029.10,                 24527542.70,23985
,AGARWALEYE,EQ,       386.20,                187544956.50,485223
,AGARWALFT,ST,        45.00,                   135000.00,3000
,AGARWALTUF,SM,       136.65,                 13191300.00,97200
,AGI,EQ,       818.35,                326941728.75,393105
,AGIIL,EQ,       855.00,                 88915572.00,105838
,AGNI,ST,        22.30,                   226375.00,10000
,AGRITECH,EQ,       159.56,                  1857956.52,11602
,AGROPHOS,EQ,        32.77,                  1130256.09,34183
,AGSTRA,BE,         4.66,                   359868.50,77225
,AGUL,SM,        38.60,                    77200.00,2000
,AHLADA,EQ,        67.50,                  1298069.61,19153
,AHLEAST,EQ,       140.61,                   944021.26,6734
,AHLUCONT,EQ,       934.45,                 62667690.55,67098
,AIAENG,EQ,      3303.30,                156641841.50,47409
,AIIL,EQ,      2147.80,                397329412.50,185299
,AIMTRON,SM,       556.25,                 14410920.00,26000
,AIRAN,EQ,        27.45,                  2390056.69,86814
,AIROLAM,EQ,        91.55,                   436759.00,4789
,AIRTELPP,E1,      1397.90,                548113679.10,395523
