,30-May-2025
The Nifty witnessed an intraday movement of about 146.55 points.The closing index was 0.33 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 168794.74
, Traded Quantity (in Lakhs), 66046.94
, Number of Trades, 38839073
, Total Market Capitalisation (Rs. Crores), 44201539.44

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty GrowSect 15,     11312.95,     11288.00,     11304.45,     11179.50,     11200.00,-112.95
,Nifty50 PR 2x Lev,     13760.90,     13735.45,     13792.00,     13630.45,     13666.80,-94.1
,Nifty50 PR 1x Inv,       204.70,       204.90,       205.65,       204.45,       205.40,.7
,Nifty50 TR 2x Lev,     20244.00,     20239.25,     20322.40,     20084.75,     20138.25,-105.75
,Nifty50 TR 1x Inv,       168.95,       168.95,       169.60,       168.65,       169.40,.45
,Nifty50 Value 20,     12870.45,     12847.50,     12858.15,     12759.75,     12770.45,-100
,Nifty Mid Liq 15,     14863.00,     14890.70,     14995.30,     14845.15,     14968.00,105
,Nifty Pvt Bank,     27629.20,     27651.60,     27707.30,     27488.05,     27576.65,-52.55
,NIFTY100 Qualty30,      5588.65,      5584.75,      5596.40,      5545.45,      5549.75,-38.9
,Nifty GS 8 13Yr,      2942.06,      2942.06,      2943.73,      2941.42,      2942.04,-.02
,Nifty GS 10Yr,      2607.96,      2607.96,      2607.96,      2604.60,      2604.86,-3.1
,Nifty GS 10Yr Cln,       924.14,       924.14,       924.14,       922.95,       923.04,-1.1
,Nifty GS 4 8Yr,      3173.73,      3173.73,      3174.35,      3173.01,      3173.14,-.59
,Nifty GS 11 15Yr,      3278.28,      3278.28,      3279.23,      3276.60,      3276.92,-1.36
,Nifty GS 15YrPlus,      3568.59,      3568.59,      3575.29,      3565.33,      3565.73,-2.86
,Nifty GS Compsite,      3044.23,      3044.23,      3045.85,      3043.32,      3043.61,-.62
,NIFTY HEALTHCARE,     13989.45,     13989.60,     14029.90,     13859.95,     13890.40,-99.05
,NIFTY CONSR DURBL,     37646.35,     37599.30,     37723.40,     37289.05,     37359.00,-287.35
,NIFTY OIL AND GAS,     11475.25,     11475.95,     11515.40,     11360.55,     11388.40,-86.85
,NIFTY500 MULTICAP,     15901.60,     15917.25,     15945.40,     15840.05,     15879.40,-22.2
,NIFTY LARGEMID250,     16037.85,     16055.40,     16089.65,     15965.90,     15994.95,-42.9
,NIFTY MID SELECT,     12705.95,     12725.45,     12772.75,     12664.55,     12712.20,6.25
,NIFTY TOTAL MKT,     12865.95,     12871.20,     12894.95,     12808.45,     12835.20,-30.75
,NIFTY MICROCAP250,     23417.95,     23490.90,     23533.45,     23310.95,     23486.50,68.55
,NIFTY IND DIGITAL,      8805.25,      8796.20,      8805.50,      8731.50,      8758.50,-46.75
,Nifty Tata 25 Cap,     15629.90,     15618.70,     15675.15,     15497.25,     15521.10,-108.8
,Nifty MidSml Hlth,     41429.30,     41406.70,     41507.05,     41175.45,     41238.35,-190.95
,Nifty Multi Mfg,     14868.20,     14865.55,     14896.75,     14741.95,     14764.45,-103.75
,Nifty Multi Infra,     13940.30,     13946.20,     13988.10,     13861.15,     13900.85,-39.45
,BHARATBOND-APR30,      1529.27,      1529.57,      1529.80,      1529.53,      1529.80,.53
,BHARATBOND-APR31,      1400.30,      1400.57,      1400.57,      1400.02,      1400.20,-.1
,BHARATBOND-APR32,      1280.74,      1280.98,      1280.98,      1280.43,      1280.43,-.31
,BHARATBOND-APR33,      1247.74,      1247.98,      1247.98,      1247.96,      1247.96,.22
,Nifty Ind Defence,      8787.45,      8749.70,      8822.75,      8664.85,      8685.60,-101.85
,Nifty Ind Tourism,      8975.40,      8988.65,      9023.95,      8889.75,      8899.35,-76.05
,Nifty Capital Mkt,      4160.35,      4167.20,      4272.00,      4165.80,      4254.80,94.45
,Nifty500Momentm50,     52462.50,     52435.95,     52575.30,     52251.05,     52456.95,-5.55
,NiftyMS400 MQ 100,     49447.30,     49433.35,     49647.35,     49284.00,     49415.35,-31.95
,NiftySml250MQ 100,     45898.20,     45931.05,     46098.25,     45743.10,     45828.85,-69.35
,Nifty Top 10 EW,      9730.95,      9720.60,      9737.90,      9691.15,      9701.40,-29.55
,Nifty AQL 30,     22249.05,     22240.15,     22313.25,     22120.25,     22140.95,-108.1
,Nifty AQLV 30,     20404.80,     20400.35,     20444.45,     20236.50,     20255.15,-149.65
,Nifty EV,      2941.05,      2940.70,      2944.60,      2905.80,      2912.80,-28.25
,Nifty HighBeta 50,      3733.95,      3731.35,      3739.15,      3678.55,      3717.80,-16.15
,Nifty New Consump,     11348.65,     11337.55,     11375.30,     11275.95,     11299.85,-48.8
,Nifty Corp MAATR,     35833.55,     35826.35,     35919.25,     35470.45,     35551.65,-281.9
,Nifty Low Vol 50,     24834.30,     24802.50,     24864.60,     24676.10,     24694.15,-140.15
,Nifty Mobility,     20394.65,     20382.40,     20457.30,     20258.40,     20314.90,-79.75
,Nifty Qlty LV 30,     17053.90,     17043.20,     17087.75,     16935.65,     16948.05,-105.85
,Nifty Sml250 Q50,     27040.15,     27015.65,     27119.35,     26915.35,     26961.25,-78.9
,Nifty Top 15 EW,     10217.45,     10205.45,     10223.90,     10161.90,     10190.75,-26.7
,Nifty100 Alpha 30,     17751.15,     17725.10,     17778.60,     17624.55,     17677.70,-73.45
,Nifty100 Enh ESG,      4917.85,      4914.80,      4924.90,      4886.90,      4893.60,-24.25
,Nifty200 Value 30,     12871.30,     12858.55,     12908.60,     12722.75,     12803.55,-67.75
,Nifty500 EW,     14118.05,     14139.75,     14164.60,     14051.20,     14097.95,-20.1
,Nifty Multi MQ 50,     42583.60,     42520.35,     42592.90,     42118.80,     42184.80,-398.8
,Nifty500 Value 50,     13928.60,     13923.65,     13960.10,     13757.30,     13826.25,-102.35
,Nifty Top 20 EW,      9137.15,      9128.85,      9144.50,      9078.65,      9091.55,-45.6
,Nifty CoreHousing,     15491.15,     15499.85,     15531.30,     15341.75,     15371.20,-119.95
,Nifty FinSerExBnk,     29077.05,     29047.35,     29296.15,     29047.35,     29176.05,99
,Nifty Housing,     11285.60,     11287.00,     11323.75,     11203.45,     11216.20,-69.4
,Nifty IPO,      1996.05,      1998.85,      2010.75,      1998.60,      2004.50,8.45
,Nifty MS Fin Serv,     17441.05,     17463.65,     17745.95,     17460.95,     17713.05,272
,Nifty MS Ind Cons,     19115.65,     19105.75,     19147.25,     18875.05,     18906.85,-208.8
,Nifty MS IT Telcm,     10028.80,     10050.30,     10060.10,      9893.65,      9946.85,-81.95
,Nifty NonCyc Cons,     15741.10,     15719.85,     15782.05,     15670.80,     15691.05,-50.05
,Nifty Rural,     14666.60,     14647.00,     14681.45,     14559.90,     14599.50,-67.1
,Nifty Shariah 25,      8194.20,      8193.85,      8203.55,      8118.75,      8129.20,-65
,Nifty Trans Logis,     22534.50,     22522.30,     22607.45,     22395.75,     22459.10,-75.4
,Nifty50 Shariah,      4758.50,      4755.50,      4767.55,      4702.95,      4712.50,-46
,Nifty500 LMS Eql,     17519.35,     17545.40,     17575.20,     17457.80,     17507.40,-11.95
,Nifty500 Shariah,      7084.50,      7098.60,      7108.60,      7027.30,      7038.05,-46.45
,Nifty500 Qlty50,     19530.55,     19515.55,     19558.60,     19334.25,     19365.50,-165.05
,Nifty500 LowVol50,     21369.70,     21350.10,     21388.60,     21257.40,     21277.15,-92.55
,Nifty500 MQVLv50,     30816.65,     30840.90,     30901.40,     30657.60,     30726.70,-89.95

,ADVANCES,1267
,DECLINES,1607
,UNCHANGED,56

,Total securities that have hit their price bands today,183

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ETERNAL,EQ,       228.37,       238.31,4.35,11102.72
,BSE,EQ,      2464.50,      2674.00,8.5,4847.92
,SUZLON,EQ,        65.42,        71.48,9.26,3958.19
,NYKAA,EQ,       204.51,       203.26,-0.61,3934.7
,COROMANDEL,EQ,      2308.90,      2289.40,-0.84,3920.43
,MAZDOCK,EQ,      3751.20,      3478.20,-7.28,3541.39
,BHARTIARTL,EQ,      1863.60,      1856.20,-0.4,3102.48
,RPOWER,EQ,        52.22,        58.10,11.26,3072.68
,HDFCBANK,EQ,      1927.50,      1944.90,0.9,2787.64
,INFY,EQ,      1585.60,      1562.70,-1.44,2055.13
,KOTAKBANK,EQ,      2081.60,      2074.70,-0.33,2034.04
,RELIANCE,EQ,      1417.80,      1420.90,0.22,1957.82
,BDL,EQ,      1973.60,      2015.50,2.12,1820.44
,SBIN,EQ,       797.35,       812.30,1.87,1779.13
,ICICIBANK,EQ,      1456.50,      1445.80,-0.73,1710.45
,GRSE,EQ,      3090.00,      3003.20,-2.81,1434.66
,BAJFINANCE,EQ,      9204.00,      9180.50,-0.26,1379.7
,ITC,EQ,       418.75,       418.05,-0.17,1281.02
,BAJAJ-AUTO,EQ,      8874.50,      8607.00,-3.01,1242.08
,AXISBANK,EQ,      1201.70,      1192.20,-0.79,1194.1
,TCS,EQ,      3498.10,      3463.40,-0.99,1182.61
,M&M,EQ,      3009.00,      2976.80,-1.07,1101.63
,MUTHOOTFIN,EQ,      2065.20,      2215.40,7.27,1083.1
,MMTC,EQ,        81.11,        85.77,5.75,1057.08
,TATAMOTORS,EQ,       724.45,       719.50,-0.68,1044.97

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       238.31,       228.37,4.35
,SBIN,EQ,       812.30,       797.35,1.87
,HDFCBANK,EQ,      1944.90,      1927.50,.9
,LT,EQ,      3675.10,      3655.30,.54
,BAJAJFINSV,EQ,      2017.40,      2010.90,.32

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJAJ-AUTO,EQ,      8607.00,      8874.50,-3.01
,HINDALCO,EQ,       633.50,       650.00,-2.54
,SHRIRAMFIN,EQ,       639.35,       652.25,-1.98
,HCLTECH,EQ,      1636.60,      1664.70,-1.69
,TECHM,EQ,      1573.90,      1600.00,-1.63

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1000.27,                    32008.80,32
,1015ECL29,NR,       990.32,                   859375.16,868
,1018GS2026,GS,       110.00,                   812300.47,7396
,1025NFL25,N5,      1000.00,                   107000.00,107
,1025SCL34B,N1,       912.00,                      912.00,1
,1025SCL35A,N1,       985.00,                    19700.00,20
,1025SFIL26,NT,       449.90,                      899.80,2
,1025UCL26A,N1,       995.15,                   345812.40,348
,1035UCL26,NA,       750.00,                   178530.00,269
,1050ISFL28,N5,      1005.64,                   100564.40,100
,1050NFL26,N7,      1000.00,                     1000.00,1
,1050UCL28,NH,       996.16,                   224137.50,225
,105IIFL29,N7,      1172.00,                   437440.00,395
,1060ECL29,NS,      1118.00,                   601248.00,564
,1065NFL27,NC,      1002.00,                   261015.04,261
,1075UCL25,N9,      1016.00,                    28440.80,28
,10IIFL28,N4,      1040.00,                  1128917.40,1086
,10IIFL29,N6,       994.66,                  1005946.30,1011
,10NFL25,N9,       993.56,                   200210.00,200
,10NIDO26,N6,      1070.10,                    42804.00,40
,1102NFL26,N8,      1091.00,                   109100.00,100
,1119NFL27,ND,      1026.00,                   210325.00,205
,1180VCCL26,N0,     99570.25,                   298710.75,3
,11UCL26,NC,      1022.00,                   168333.85,165
,182D170725,TB,        99.35,                    99350.00,1000
,182D311025,TB,        97.57,                     9757.00,100
,20MICRONS,EQ,       225.84,                 16708243.25,73770
,21STCENMGM,EQ,        71.02,                   225944.94,3180
,360ONE,EQ,       997.45,               1276764170.85,1273280
,364D050625,TB,        99.80,                  1806380.00,18100
,364D070526,TB,        94.78,                     9478.00,100
,364D190625,TB,        99.50,                     9950.00,100
,364D280825,TB,        98.40,                   393500.00,4000
,364D310725,TB,        98.92,                   969280.00,9800
,3IINFOLTD,EQ,        24.83,                  7276065.44,292226
,3MINDIA,EQ,     29275.00,                116579595.00,4000
,3PLAND,EQ,        48.44,                   417415.07,8647
,522GS2025,GS,       102.35,                     8802.10,86
,563GS2026,GS,       100.65,                      500.65,5
,577GS2030,GS,        99.50,                    99430.00,1000
,579GS2030,GS,        99.75,                   106233.75,1065
,5PAISA,EQ,       410.95,                  8874556.65,21626
,63MOONS,EQ,       855.45,                251395466.70,294716
,664GS2027,GS,       104.50,                    20900.00,200
,664GS2035,GS,       104.75,                      104.75,1
,667GS2035,GS,       108.00,                      108.00,1
,675GS2029,GS,       104.53,                    10562.00,101
,676GS2061,GS,       101.75,                  1011000.00,10000
,679GS2034A,GS,        97.90,                     9790.00,100
,68GS2060,GS,       103.35,                  1991696.70,19402
,690GS2065,GS,       102.40,                   424809.51,4151
,695GS2061,GS,       105.50,                   392493.50,3738
,698GR2054,GS,       100.10,                    10010.00,100
,699GS2026,GS,       101.92,                  3374900.52,33110
,699GS2051,GS,       105.00,                   125751.01,1200
,702GS2027,GS,       102.25,                    61350.00,600
,706GS2046,GS,       105.00,                    63735.00,607
,707IRFC25,NF,      1052.00,                     2104.00,2
,709GS2054,GS,       106.10,                   106662.24,1015
,709GS2074,GS,       104.49,                  3033073.27,29023
,710GS2029,GS,       105.07,                   740350.19,7051
,714NHAI26,N7,      1018.00,                    51918.00,51
,717GS2030,GS,       106.45,                   443320.00,4169
,718GS2037,GS,       109.51,                      328.61,3
,719GS2060,GS,       102.56,                    31056.00,300
,725GS2063,GS,       108.83,                  6340333.03,58157
,726GS2029,GS,       103.46,                    31038.00,300
,726GS2032,GS,       108.26,                   760760.00,7000
,729NHAI26,NC,      1070.00,                     5328.02,5
,732GS2030,GS,       105.50,                    10550.00,100
,732IRFC25,NI,      1051.00,                   185314.20,176
,733GS2026,GS,       102.02,                   132710.00,1300
,734GS2064,GS,       108.01,                  5903428.85,54924
,735NHAI31,N9,      1091.10,                   347074.80,318
,737GS2028,GS,       104.65,                   210348.70,2010
,737NTPC35C,NA,      1394.00,                   111520.00,80
,738GS2027,GS,       106.72,                 28566856.60,267665
,738REC27TF,N2,      1073.01,                   461394.30,430
,739NHAI26,N8,      1018.52,                   627312.86,615
,739NHAI31A,ND,      1346.00,                   255892.00,216
,73GS2053,GS,       108.33,                    10833.00,100
,741GS2036,GS,       111.75,                  4354770.00,39000
,743REC35,NH,      1199.00,                   256586.00,214
,746GS2073,GS,       109.47,                   792720.25,7207
,750IRFC35,NK,      1208.99,                   241195.51,200
,751HUDCO28,N5,      1064.25,                   638430.00,600
,753IRFC30,NJ,      1140.12,                   102704.90,90
,754GS2036,GS,       110.25,                 55149813.72,499807
,757GJ26,SG,       100.40,                    10040.00,100
,757GS2033,GS,       111.40,                    16710.00,150
,760PFCL35,N3,      1249.00,                   173611.00,139
,762NTPC35F,ND,      1200.00,                    75600.00,63
,764HUDCO31,N8,      1124.00,                   166352.00,148
,764IRFC31,NO,      1153.00,                   471576.60,409
,764NABAR31,N2,      1120.70,                  1373426.74,1225
,768KA37,SG,        97.99,                     9799.00,100
,769HUDCO31,N9,      1140.00,                    84360.00,74
,769NHAI31,NE,      1170.15,                   254365.25,217
,76NHAI31,NA,      1130.77,                  2867522.85,2548
,772GS2049,GS,       112.00,                    36769.40,329
,774IREDA31,N7,      1133.00,                    89375.16,79
,797IGT31,NL,      1015.00,                   101500.00,100
,79NHIT40,N2,       307.23,                      620.23,2
,79NHIT47,N3,       416.30,                   321216.55,772
,810IRFC27,N2,      1095.00,                    54750.00,50
,81TCHF28,N8,      1020.00,                    20400.00,20
,820IIFL27,N9,       974.75,                  1967694.00,2012
,824GS2027,GS,       106.50,                   247399.10,2323
,828GS2027,GS,       122.68,                      122.68,1
,828GS2032,GS,       114.00,                    27132.00,238
,82HUDCO27,N2,      1068.00,                    14963.70,14
,82IGT31,NJ,      1015.05,                   203010.00,200
,830NHAI27,N2,      1102.00,                  1509346.00,1372
,830PFCL27,N5,      1099.50,                   115397.50,105
,835SCL23B,YM,       989.91,                   148487.60,150
,83GS2040,GS,       120.65,                      241.15,2
,840CIFCL28,N4,      1020.00,                    41000.00,40
,840IRFC29,N8,      1098.01,                  1098010.00,1000
,842IIFL26,NL,       982.70,                    30469.70,31
,846REC28,N6,      1136.72,                     9017.00,8
,850NHAI29,N5,      1108.97,                  1414778.00,1278
,85IFL26,NX,      1054.62,                    99134.28,94
,85PFL26A,N7,      1065.00,                    58575.00,55
,863IRFC29,NC,      1287.23,                   754455.00,591
,865IIFL28,NS,       978.00,                    15670.00,16
,865IRFC29,NA,      1135.00,                  2031205.94,1783
,865SCL26,N8,       987.99,                    29639.70,30
,86GS2028,GS,       108.00,                   216000.00,2000
,871REC28,N9,      1136.00,                  1830477.64,1612
,872MMFSL26,N1,      1012.00,                     3036.00,3
,875IIFL26,NM,      1019.00,                  1314728.70,1298
,875IIFL26A,NQ,      1020.95,                   391028.30,383
,875NHAI29,N6,      1195.00,                   324608.60,271
,875SFL27,ZF,      1023.00,                    56309.00,55
,876HUDCO28,ND,      1155.80,                    77183.80,67
,880IREDA29,N5,      1134.89,                  1016826.64,896
,885IHL26,N1,      1005.00,                    45225.00,45
,885MOFSL26,N0,      1001.25,                    10013.25,10
,885TCAPS29,NC,      1051.00,                     1051.00,1
,888ERFL28,N5,       965.00,                      965.00,1
,888IRFC29,NE,      1155.00,                  1469137.50,1285
,889SCFL27,YC,       962.00,                     4810.00,5
,891NTPC33,N6,      1273.40,                   565389.60,444
,893NHB29,N6,      5636.62,                  1232874.56,217
,897MOFSL29,N4,      1010.00,                   217265.00,215
,898LTF29,N7,      1070.66,                    47114.82,44
,8ABCL26,N2,      1046.13,                    52306.50,50
,901HUDCO34,NE,      1286.92,                  1874513.45,1449
,901NHB34,N6,      6440.00,                   458015.00,71
,903SFL28,YI,      1030.50,                    35199.50,34
,910TCAP28,NA,      1105.00,                    12155.00,11
,91D010825,TB,        98.90,                   542526.00,5500
,91D070825,TB,        98.86,                   128518.00,1300
,91D240725,TB,        99.09,                    89174.00,900
,91MOFSL27,N2,      1002.01,                   814991.00,813
,921ISFL25,N0,       999.99,                    24999.75,25
,925AEL26,N1,      1061.17,                   199088.57,190
,925ERFL28,N6,       956.00,                   148689.25,154
,925SCL25C,AR,      1000.00,                   149000.00,149
,92GS2030,GS,       116.85,                  2984899.49,25627
,930APMD29,N0,    101514.11,                   203028.22,2
,930APMD34,N0,    102620.41,                  1026204.10,10
,930APMD35,N0,    102773.21,                  2898719.26,28
,931SFL26,Z5,      1035.00,                    25975.00,25
,943ECL28,NJ,       971.99,                   212598.96,214
,948SCL26A,NN,       661.00,                     7271.00,11
,955SCL27,Z5,       990.00,                     9900.00,10
,957ICCL25,YW,      1065.00,                    14910.00,14
,957SCL30,BX,       801.00,                      801.00,1
,960CAGL25,N3,      1005.00,                   443205.00,441
,960IIFL30,Y2,       909.00,                   817200.00,900
,965SCL25B,Y1,      1008.50,                    10085.00,10
,965SCL26A,ZB,       951.00,                    19020.00,20
,965SCL27,N1,       985.00,                     9850.00,10
,96IIFL28,N5,       970.67,                  1729302.58,1783
,96IIFL28A,NF,       971.00,                   438169.42,452
,96SFIL24A,NB,       931.00,                     1862.00,2
,970CAGL28,ND,      1007.50,                     6056.50,6
,985ECL28,NK,      1031.00,                   310926.30,301
,985SFIL28,NO,       647.00,                     9710.00,15
,990SCL26,N7,       670.40,                    10726.40,16
,990SCL26B,Y7,      1011.00,                     1011.00,1
,9MMFSML,N2,      1010.00,                   870753.50,862
,9SCL26BA,NA,      1026.00,                   173494.00,169
,A2ZINFRA,BE,        16.97,                  6264230.74,364721
,AAATECH,EQ,        87.90,                  9057206.12,103568
,AADHARHFC,EQ,       444.25,                291254645.05,660475
,AAKASH,EQ,         8.29,                   526206.04,63462
,AAREYDRUGS,BE,        54.08,                   333548.36,6201
,AARON,EQ,       385.75,                  7181937.60,18523
,AARTECH,EQ,        57.72,                  2189949.46,38160
,AARTIDRUGS,EQ,       443.85,                570080657.05,1275664
,AARTIIND,EQ,       469.25,                432874913.90,917138
,AARTIPHARM,EQ,       911.00,                362523180.55,400584
,AARTISURF,BE,       559.95,                  5251995.70,9456
,AARVEEDEN,BE,       132.55,                  1398640.70,10440
,AARVI,EQ,       118.91,                   842453.02,7050
,AAVAS,EQ,      1843.40,                383897186.40,209436
,ABAN,EQ,        47.08,                 14807601.01,307157
,ABBOTINDIA,EQ,     30455.00,                107247705.00,3530
,ABCAPITAL,EQ,       222.51,                597984851.05,2694513
,ABCOTS,SM,       437.05,                  4710787.50,10750
,ABDL,EQ,       399.70,                 88146122.95,221386
,ABFRL,EQ,        85.85,                931531532.90,10804809
,ABGSEC,EQ,       111.00,                   212699.53,1916
,ABHAPOWER,ST,        32.70,                   365600.00,11200
,ABINFRA,BE,       140.31,                  3289421.57,23233
,ABMINTLLTD,EQ,        48.13,                    22073.55,462
,ABREL,EQ,      2178.20,                383102612.50,173528
,ABSLAMC,EQ,       747.05,                399872813.00,534903
,ABSLBANETF,EQ,        56.54,                  1221903.13,21625
,ABSLLIQUID,EQ,      1000.00,                  2047997.06,2048
,ABSLNN50ET,EQ,        69.54,                   917161.30,13193
,ABSLPSE,EQ,        10.06,                  3265770.99,323990
,ABSMARINE,ST,       141.15,                 11177175.00,79000
,ACC,EQ,      1882.80,                749239901.70,396044
,ACCELYA,EQ,      1396.40,                 12477933.70,8929
,ACCENTMIC,SM,       235.75,                 25530900.00,107000
,ACCORD,SM,        23.30,                    46600.00,2000
,ACCPL,ST,        64.90,                  4722900.00,73200
,ACCURACY,EQ,         8.54,                  1594639.49,184872
,ACE,EQ,      1248.70,                235177499.80,187630
,ACEINTEG,EQ,        26.37,                   218485.82,8162
,ACI,EQ,       626.00,                106002055.65,169239
,ACL,EQ,        64.66,                  2476928.93,38651
,ACLGATI,EQ,        68.59,                 15636045.93,228423
,ACMESOLAR,EQ,       263.55,               1197747227.24,4548919
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ADFFOODS,EQ,       235.99,                 25601827.64,109081
,ADL,BE,        89.00,                    62509.67,694
,ADOR,EQ,       981.10,                 10552103.20,10709
,ADROITINFO,EQ,        11.16,                   341505.05,30609
,ADSL,EQ,       218.24,                149789257.85,684070
,ADVANIHOTR,EQ,        61.60,                  2297382.85,37188
,ADVENZYMES,EQ,       305.10,                 35484026.45,116177
,AEGISLOG,EQ,       796.90,                976603184.75,1212376
,AEL120924A,N5,      1060.00,                   162927.60,155
,AEROFLEX,EQ,       165.88,                106533225.83,639674
,AERON,SM,       139.45,                  5101800.00,37000
,AESTHETIK,SM,        77.25,                  4396000.00,58000
,AETHER,EQ,       745.15,                 80239705.60,107506
,AFCONS,EQ,       423.05,                421865623.30,995756
,AFFLE,EQ,      1735.60,                441321200.90,255739
,AFFORDABLE,EQ,       396.00,                  7801481.15,19898
,AFIL,EQ,         8.00,                  9064896.32,1132098
,AFSL,EQ,       209.25,                 17103769.78,81212
,AGARIND,EQ,       960.20,                 33926389.00,35555
