symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-10,1486.00,1485.00,1493.85,1454.30,1464.95,1464.45,1468.37,31590,463.86,2997,15736,49.81
ADANIPORTS,EQ,2019-10-10,400.45,397.80,401.60,395.60,400.80,399.90,398.34,3034826,12088.94,45434,2043311,67.33
BEL,EQ,2019-10-10,105.40,105.10,106.45,103.90,105.50,105.65,105.36,4572778,4817.88,20126,1006224,22.00
BOSCHLTD,EQ,2019-10-10,13269.90,13280.00,13398.00,13200.10,13355.00,13326.75,13307.82,12487,1661.75,5907,6121,49.02
CUMMINSIND,EQ,2019-10-10,568.40,568.40,574.00,562.00,563.00,564.75,568.54,332475,1890.27,12669,176951,53.22
DIXON,EQ,2019-10-10,3000.85,3031.15,3232.00,2962.00,3000.00,2991.90,3089.52,53168,1642.63,9352,18710,35.19
DLF,EQ,2019-10-10,147.75,146.50,146.90,139.50,142.40,142.45,141.58,12393751,17547.50,100118,1565357,12.63
DMART,EQ,2019-10-10,1820.40,1818.95,1838.40,1813.15,1821.00,1821.35,1826.24,292723,5345.83,21004,120190,41.06
HAL,EQ,2019-10-10,700.15,700.15,701.90,687.70,700.00,700.05,694.97,6316,43.89,653,4458,70.58
HINDALCO,EQ,2019-10-10,186.05,184.45,185.95,181.80,182.55,182.25,182.90,4351508,7958.82,30522,1437607,33.04
INDHOTEL,EQ,2019-10-10,154.05,153.55,156.30,150.30,151.35,151.85,153.76,1719136,2643.28,9688,1438746,83.69
INDIGO,EQ,2019-10-10,1796.45,1790.00,1814.30,1780.30,1787.15,1790.10,1794.37,409189,7342.38,21151,103632,25.33
LT,EQ,2019-10-10,1426.25,1423.00,1432.00,1407.05,1426.00,1425.10,1420.68,1626821,23111.85,79999,711352,43.73
MANAPPURAM,EQ,2019-10-10,140.00,140.00,140.10,137.35,138.00,138.55,138.58,3502566,4854.01,19438,1260344,35.98
MARUTI,EQ,2019-10-10,6719.55,6700.00,6742.10,6558.25,6624.00,6605.45,6639.63,985523,65435.13,80370,84641,8.59
PGEL,EQ,2019-10-10,44.35,44.15,45.50,43.15,43.30,43.65,44.20,24092,10.65,363,12539,52.05
SBIN,EQ,2019-10-10,260.95,258.00,258.00,252.60,254.15,254.15,254.67,37577511,95699.76,235851,7379501,19.64
SBIN,N2,2019-10-10,11347.50,11333.10,11341.85,11333.10,11341.80,11341.79,11340.78,17,1.93,6,17,100.00
SBIN,N5,2019-10-10,11356.27,11367.00,11404.95,11360.25,11390.00,11394.00,11386.45,222,25.28,48,184,82.88
SUZLON,EQ,2019-10-10,2.40,2.40,2.40,2.30,2.35,2.35,2.35,5067663,118.95,28172,2265506,44.71
TRENT,EQ,2019-10-10,504.10,505.80,506.45,494.10,495.00,497.90,498.82,178112,888.46,3417,136153,76.44
