symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-29,1515.60,1515.75,1519.95,1463.00,1469.00,1469.65,1480.85,109724,1624.85,9433,63323,57.71
ADANIPORTS,EQ,2019-10-29,399.80,401.00,401.00,398.15,398.80,398.95,399.82,2269051,9072.22,35195,1352503,59.61
BEL,EQ,2019-10-29,116.65,117.30,120.40,116.70,118.55,118.70,118.73,9326288,11073.39,49186,3140292,33.67
BOSCHLTD,EQ,2019-10-29,14685.00,14655.00,15732.00,14655.00,15689.90,15654.80,15370.98,36658,5634.69,11771,8566,23.37
CUMMINSIND,EQ,2019-10-29,545.80,546.10,546.95,536.45,541.90,540.80,540.34,489114,2642.85,10321,278543,56.95
DIXON,EQ,2019-10-29,3038.85,3042.85,3063.80,3007.00,3010.00,3010.80,3023.36,12780,386.38,1853,10227,80.02
DLF,EQ,2019-10-29,179.80,179.80,183.95,178.65,180.45,180.95,181.84,7767341,14124.17,58276,1310662,16.87
DMART,EQ,2019-10-29,1917.10,1919.10,1950.00,1901.00,1945.05,1942.10,1930.32,417025,8049.93,29593,222169,53.27
HAL,EQ,2019-10-29,747.55,751.40,807.45,745.50,789.00,786.35,781.45,93527,730.87,6927,27652,29.57
HINDALCO,EQ,2019-10-29,182.10,183.40,188.15,182.45,184.00,184.30,185.63,9687658,17982.91,70250,4516143,46.62
INDHOTEL,EQ,2019-10-29,152.15,152.75,154.70,150.75,151.00,151.25,152.81,920934,1407.30,20449,605906,65.79
INDIGO,EQ,2019-10-29,1453.35,1394.00,1434.45,1377.95,1415.00,1409.75,1407.53,4126810,58086.20,129470,849107,20.58
LT,EQ,2019-10-29,1434.40,1435.50,1464.80,1431.00,1462.90,1461.10,1454.29,3351491,48740.49,105684,1858772,55.46
MANAPPURAM,EQ,2019-10-29,163.60,163.55,166.00,162.90,164.50,164.85,164.67,3416437,5625.78,16338,831280,24.33
MARUTI,EQ,2019-10-29,7422.10,7416.00,7758.70,7381.85,7750.00,7721.30,7612.92,1396732,106332.13,157536,505877,36.22
PGEL,EQ,2019-10-29,41.45,41.25,42.10,39.80,41.00,41.05,41.24,42304,17.45,584,22155,52.37
SBIN,EQ,2019-10-29,281.80,283.15,285.00,278.55,280.80,280.65,282.21,51033578,144022.75,272560,16607377,32.54
SBIN,N2,2019-10-29,11361.00,11172.00,11399.95,11172.00,11340.00,11340.00,11306.11,18,2.04,7,12,66.67
SBIN,N5,2019-10-29,11610.20,11660.00,11660.00,11621.00,11649.00,11644.15,11645.39,118,13.74,22,93,78.81
SBIN,N6,2019-10-29,11151.00,11190.00,11225.00,11190.00,11210.00,11210.00,11206.80,5,0.56,4,2,40.00
SUZLON,EQ,2019-10-29,2.60,2.60,2.70,2.55,2.65,2.65,2.63,8673477,227.71,18519,5368320,61.89
TRENT,EQ,2019-10-29,546.10,548.90,554.80,530.00,536.45,536.90,538.01,98901,532.10,4861,34543,34.93
