symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-25,1513.90,1520.00,1528.15,1481.60,1495.00,1495.25,1499.94,27316,409.72,2702,9179,33.60
ADANIPORTS,EQ,2019-10-25,399.15,402.95,402.95,396.85,397.60,398.95,399.82,3272059,13082.20,27005,1473825,45.04
BEL,EQ,2019-10-25,115.95,116.00,117.25,114.65,116.15,116.70,116.16,7575021,8799.18,37959,3256402,42.99
BOSCHLTD,EQ,2019-10-25,14511.00,14620.00,14777.00,14446.95,14480.00,14501.65,14554.67,10698,1557.06,4187,3604,33.69
CUMMINSIND,EQ,2019-10-25,546.95,545.00,553.75,532.20,540.00,541.15,542.73,1969631,10689.82,35783,927711,47.10
DIXON,EQ,2019-10-25,3016.70,3012.00,3080.05,2970.00,2970.10,2981.80,3011.74,17794,535.91,2696,8097,45.50
DLF,EQ,2019-10-25,176.50,176.50,182.00,174.65,180.60,181.00,178.49,9432267,16835.80,66981,1787438,18.95
DMART,EQ,2019-10-25,1892.30,1892.50,1901.80,1871.00,1878.15,1883.95,1885.65,162703,3068.00,11995,55455,34.08
HAL,EQ,2019-10-25,718.15,715.05,741.00,714.00,739.25,737.55,732.32,21270,155.76,3302,10537,49.54
HINDALCO,EQ,2019-10-25,181.35,181.50,183.40,181.00,181.20,181.75,182.15,5956396,10849.52,46059,2067577,34.71
INDHOTEL,EQ,2019-10-25,151.35,152.15,152.25,149.50,150.50,150.85,150.73,776488,1170.44,14267,652571,84.04
INDIGO,EQ,2019-10-25,1664.90,1611.00,1644.30,1452.55,1469.50,1467.80,1521.14,11229256,170812.23,309503,2389869,21.28
LT,EQ,2019-10-25,1432.25,1439.95,1441.70,1420.10,1424.00,1425.00,1430.18,2013793,28800.94,75402,902480,44.81
MANAPPURAM,EQ,2019-10-25,164.45,165.50,166.50,162.60,164.05,164.30,164.83,5310669,8753.40,34892,1315700,24.77
MANAPPURAM,NM,2019-10-25,1887.50,1935.00,1935.00,1935.00,1935.00,1935.00,1935.00,45,0.87,1,45,100.00
MARUTI,EQ,2019-10-25,7391.40,7396.50,7509.00,7353.85,7460.30,7471.15,7442.20,1353615,100738.77,164781,297170,21.95
PGEL,EQ,2019-10-25,40.75,40.05,41.80,40.00,41.45,41.35,41.12,96526,39.69,986,38610,40.00
SBIN,EQ,2019-10-25,262.50,265.80,284.15,263.55,282.35,281.55,276.42,105518180,291668.65,598440,15046974,14.26
SBIN,N2,2019-10-25,11341.00,11361.00,11361.00,11361.00,11361.00,11361.00,11361.00,5,0.57,1,5,100.00
SBIN,N5,2019-10-25,11589.07,11426.00,11646.99,11426.00,11610.00,11593.15,11596.38,574,66.56,48,562,97.91
SBIN,N6,2019-10-25,11211.00,11151.00,11151.00,11151.00,11151.00,11151.00,11151.00,2,0.22,2,2,100.00
SUZLON,EQ,2019-10-25,2.60,2.60,2.65,2.50,2.55,2.55,2.54,4652931,118.33,41733,2326060,49.99
TRENT,EQ,2019-10-25,537.45,536.80,545.95,529.75,544.95,544.00,542.24,140932,764.19,5372,86823,61.61
