symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-09,1465.75,1474.90,1509.40,1465.50,1490.00,1486.00,1490.80,93666,1396.38,5714,30519,32.58
ADANIPORTS,EQ,2019-10-09,395.25,396.35,402.85,391.55,399.80,400.45,398.61,3905912,15569.45,47923,2358017,60.37
BEL,EQ,2019-10-09,104.35,105.00,106.65,104.05,105.10,105.40,105.16,6724764,7071.75,31830,1689270,25.12
BOSCHLTD,EQ,2019-10-09,13054.00,13001.10,13441.75,13001.10,13250.30,13269.90,13238.49,11755,1556.18,4816,5852,49.78
CUMMINSIND,EQ,2019-10-09,561.45,563.50,578.25,561.50,568.90,568.40,568.50,987965,5616.57,30259,503579,50.97
DIXON,EQ,2019-10-09,2984.20,2950.05,3035.00,2848.40,3025.00,3000.85,2949.32,11173,329.53,2876,5927,53.05
DLF,EQ,2019-10-09,143.90,143.90,149.75,138.35,147.15,147.75,143.21,15540451,22255.67,103039,3792177,24.40
DMART,EQ,2019-10-09,1847.30,1853.85,1869.00,1801.60,1817.00,1820.40,1828.64,357535,6538.02,28544,122524,34.27
HAL,EQ,2019-10-09,691.25,703.00,708.00,696.50,700.00,700.15,701.59,12274,86.11,1479,6868,55.96
HINDALCO,EQ,2019-10-09,182.30,182.05,187.15,180.70,186.35,186.05,184.17,4536877,8355.67,33783,1040337,22.93
INDHOTEL,EQ,2019-10-09,156.20,156.40,158.80,152.65,154.50,154.05,156.30,2016860,3152.25,21288,1670821,82.84
INDIGO,EQ,2019-10-09,1795.15,1800.00,1804.00,1763.05,1795.45,1796.45,1784.45,681454,12160.19,53610,261763,38.41
LT,EQ,2019-10-09,1397.85,1401.00,1433.40,1399.10,1428.00,1426.25,1420.66,1818865,25839.89,72729,753092,41.40
MANAPPURAM,EQ,2019-10-09,132.70,132.85,140.85,132.80,140.30,140.00,137.28,5963476,8186.90,30823,1847240,30.98
MARUTI,EQ,2019-10-09,6629.85,6628.00,6743.80,6590.00,6730.00,6719.55,6691.03,1017731,68096.65,83048,218687,21.49
PGEL,EQ,2019-10-09,44.25,43.95,45.75,42.80,44.25,44.35,44.56,22328,9.95,406,9734,43.60
SBIN,EQ,2019-10-09,249.10,250.10,262.00,244.35,261.80,260.95,253.67,60328507,153033.90,419848,14314803,23.73
SBIN,N2,2019-10-09,11365.00,11360.00,11360.00,11335.00,11335.00,11347.50,11347.50,2,0.23,2,0,0.00
SBIN,N5,2019-10-09,11365.00,11370.00,11383.95,11352.00,11352.05,11356.27,11362.88,966,109.77,104,902,93.37
SUZLON,EQ,2019-10-09,2.45,2.45,2.45,2.25,2.40,2.40,2.38,8205317,195.20,16706,3825212,46.62
TRENT,EQ,2019-10-09,488.15,489.50,506.80,480.20,503.40,504.10,498.86,122255,609.88,5291,71086,58.15
