symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-14,1483.15,1481.00,1504.40,1467.00,1470.00,1478.40,1487.56,125336,1864.45,3085,106355,84.86
ADANIPORTS,EQ,2019-10-14,409.05,410.90,413.00,404.80,405.80,407.45,410.12,3313476,13589.16,30820,1949696,58.84
BEL,EQ,2019-10-14,105.05,105.60,110.15,105.50,109.20,108.95,108.82,11093633,12071.61,70757,3994518,36.01
BOSCHLTD,EQ,2019-10-14,13132.35,13158.00,13490.00,13158.00,13295.00,13345.45,13298.94,20733,2757.27,6640,11244,54.23
CUMMINSIND,EQ,2019-10-14,565.30,565.30,576.95,564.95,572.85,572.80,572.31,199099,1139.47,4634,69784,35.05
DIXON,EQ,2019-10-14,3056.95,3019.00,3144.10,3019.00,3090.00,3080.80,3102.09,9709,301.18,1971,3664,37.74
DLF,EQ,2019-10-14,145.60,150.00,157.85,149.00,154.45,154.85,154.10,19269942,29694.48,109565,5524297,28.67
DMART,EQ,2019-10-14,1843.20,1850.00,1864.40,1801.65,1834.00,1828.05,1831.31,971874,17798.01,43300,275849,28.38
HAL,EQ,2019-10-14,720.15,716.00,720.00,701.50,715.40,714.95,710.42,19164,136.14,2507,7497,39.12
HINDALCO,EQ,2019-10-14,187.20,189.50,191.00,187.05,188.40,188.70,189.06,5222539,9873.64,28636,1071665,20.52
INDHOTEL,EQ,2019-10-14,150.65,151.00,153.15,150.25,152.00,152.00,152.14,549640,836.22,8509,437251,79.55
INDIGO,EQ,2019-10-14,1749.65,1750.00,1772.90,1738.55,1763.15,1766.75,1760.01,456697,8037.92,21830,82005,17.96
LT,EQ,2019-10-14,1427.70,1435.00,1439.90,1418.35,1418.35,1423.95,1428.92,2220364,31727.31,52144,905967,40.80
MANAPPURAM,EQ,2019-10-14,140.25,139.00,142.80,137.25,138.60,138.50,140.36,3561080,4998.33,19618,1273551,35.76
MARUTI,EQ,2019-10-14,6698.90,6697.95,6874.55,6696.05,6805.40,6821.10,6774.60,963217,65254.13,72532,229446,23.82
PGEL,EQ,2019-10-14,44.25,45.45,53.10,41.25,43.00,43.65,46.01,509358,234.35,4042,162146,31.83
SBIN,EQ,2019-10-14,254.55,256.95,259.40,254.00,255.30,255.45,257.29,28265136,72724.17,179273,4441315,15.71
SBIN,N2,2019-10-14,11300.00,11305.00,11305.00,11305.00,11305.00,11305.00,11305.00,2,0.23,2,0,0.00
SBIN,N5,2019-10-14,11428.66,11400.00,11474.98,11400.00,11421.01,11425.16,11439.28,492,56.28,64,426,86.59
SUZLON,EQ,2019-10-14,2.65,2.75,2.90,2.65,2.75,2.70,2.74,11118054,304.60,11229,4617093,41.53
TRENT,EQ,2019-10-14,507.60,510.60,510.65,502.15,505.80,505.70,509.11,157195,800.29,5342,134451,85.53
