symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-22,1556.30,1557.00,1580.00,1521.00,1540.00,1539.20,1552.78,112943,1753.76,3028,86147,76.27
ADANIPORTS,EQ,2019-10-22,421.70,421.50,428.85,417.10,420.60,420.75,423.79,2380735,10089.31,36089,560445,23.54
BEL,EQ,2019-10-22,116.55,116.80,118.05,114.65,114.90,115.35,116.25,9520425,11067.58,36842,3624286,38.07
BOSCHLTD,EQ,2019-10-22,14139.50,14199.90,14700.00,14162.00,14600.00,14568.85,14479.21,21606,3128.38,6120,8429,39.01
CUMMINSIND,EQ,2019-10-22,583.30,586.00,590.00,575.00,578.30,578.70,583.43,459932,2683.36,12838,113991,24.78
DIXON,EQ,2019-10-22,3085.20,3100.00,3189.40,2979.80,2990.00,2991.35,3062.14,18937,579.88,3998,8504,44.91
DLF,EQ,2019-10-22,168.85,170.00,183.00,169.35,177.20,178.20,177.80,21273741,37825.58,150187,4157567,19.54
DMART,EQ,2019-10-22,1924.85,1929.95,1943.25,1901.00,1913.00,1913.95,1925.95,273765,5272.57,22526,122105,44.60
HAL,EQ,2019-10-22,709.55,706.70,721.00,706.70,713.00,713.30,714.06,11700,83.54,1228,8636,73.81
HINDALCO,EQ,2019-10-22,187.40,186.45,190.95,185.05,185.20,185.75,187.75,6683536,12548.31,71208,1950402,29.18
INDHOTEL,EQ,2019-10-22,149.40,149.80,153.20,148.15,151.75,152.30,150.63,926734,1395.89,24551,618584,66.75
INDIGO,EQ,2019-10-22,1729.90,1719.00,1719.00,1666.50,1668.80,1674.35,1686.57,1111643,18748.63,75568,333385,29.99
LT,EQ,2019-10-22,1447.80,1448.50,1467.80,1439.15,1441.60,1442.55,1455.17,2858390,41594.49,107914,1693070,59.23
MANAPPURAM,EQ,2019-10-22,154.55,155.00,160.00,154.60,158.55,158.25,157.84,9071142,14317.55,58855,3173717,34.99
MANAPPURAM,NM,2019-10-22,1605.01,1605.01,1926.00,1605.01,1926.00,1926.00,1765.51,2,0.04,2,1,50.00
MARUTI,EQ,2019-10-22,7302.30,7333.00,7392.00,7232.00,7262.25,7256.25,7313.80,959552,70179.69,90739,229762,23.94
PGEL,EQ,2019-10-22,34.95,35.00,40.90,34.60,39.00,39.20,38.31,341336,130.77,4093,161453,47.30
SBIN,EQ,2019-10-22,269.65,270.40,275.00,268.50,270.35,270.50,272.33,27574295,75094.43,187557,6670825,24.19
SBIN,N2,2019-10-22,11299.50,11298.99,11345.00,11298.99,11340.00,11341.26,11340.30,139,15.76,14,139,100.00
SBIN,N5,2019-10-22,11498.77,11498.77,11565.00,11498.77,11565.00,11565.00,11540.26,183,21.12,35,181,98.91
SBIN,N6,2019-10-22,11160.10,11270.00,11270.00,11270.00,11270.00,11270.00,11270.00,1,0.11,1,1,100.00
SUZLON,EQ,2019-10-22,2.55,2.55,2.80,2.50,2.70,2.65,2.67,18840387,502.24,31203,6866930,36.45
TRENT,EQ,2019-10-22,519.75,520.95,525.10,515.45,523.00,520.30,521.93,81390,424.80,6396,32507,39.94
