symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-03,1485.50,1480.45,1486.00,1450.10,1461.00,1461.10,1461.52,182070,2660.99,10578,136793,75.13
ADANIPORTS,EQ,2019-10-03,404.05,403.50,406.20,398.60,403.55,403.90,401.96,2619077,10527.65,47878,1309062,49.98
BEL,EQ,2019-10-03,107.15,106.20,107.20,104.30,105.30,105.40,105.77,6971659,7373.83,23407,1341940,19.25
BOSCHLTD,EQ,2019-10-03,13247.50,13330.30,13641.65,13289.55,13463.35,13563.70,13477.45,18342,2472.03,7219,6450,35.17
CUMMINSIND,EQ,2019-10-03,563.25,564.00,574.00,556.25,558.25,559.50,567.06,466250,2643.90,9099,265050,56.85
DIXON,EQ,2019-10-03,2902.90,2904.10,2995.95,2845.00,2931.00,2922.85,2932.20,10333,302.98,2080,5226,50.58
DLF,EQ,2019-10-03,144.20,145.65,152.00,144.60,150.25,149.90,148.95,12704415,18923.35,113682,2961539,23.31
DMART,EQ,2019-10-03,1896.00,1898.90,1939.90,1872.00,1884.00,1885.20,1899.40,433208,8228.35,28448,114018,26.32
HAL,EQ,2019-10-03,694.70,693.00,709.60,686.00,699.00,703.75,694.67,7157,49.72,1008,3543,49.50
HINDALCO,EQ,2019-10-03,189.75,186.50,187.95,180.00,182.15,182.60,182.92,13862733,25357.65,66218,3572348,25.77
INDHOTEL,EQ,2019-10-03,153.35,154.00,156.50,153.00,154.85,154.60,155.61,2963464,4611.39,12783,2739809,92.45
INDIGO,EQ,2019-10-03,1869.90,1812.10,1847.70,1780.55,1837.00,1826.05,1825.01,1184111,21610.10,61659,188051,15.88
LT,EQ,2019-10-03,1464.05,1445.45,1475.50,1422.25,1459.90,1458.05,1452.04,1966976,28561.20,80338,693501,35.26
MANAPPURAM,EQ,2019-10-03,134.30,132.10,135.95,131.85,133.30,133.45,133.70,3371691,4507.98,16892,1303074,38.65
MARUTI,EQ,2019-10-03,6782.00,6786.60,6794.95,6680.00,6743.10,6754.05,6733.72,850852,57294.02,89067,172543,20.28
PGEL,EQ,2019-10-03,44.65,45.00,46.70,43.90,44.35,44.40,44.94,64171,28.84,845,23248,36.23
SBIN,EQ,2019-10-03,255.95,254.00,260.70,250.10,255.35,254.15,254.98,56207921,143320.59,414174,15549529,27.66
SBIN,N2,2019-10-03,11352.75,11360.00,11362.00,11360.00,11362.00,11362.00,11361.00,2,0.23,2,2,100.00
SBIN,N5,2019-10-03,11388.68,11395.00,11399.99,11365.00,11394.00,11395.42,11390.26,83,9.45,24,77,92.77
SBIN,N6,2019-10-03,11204.00,11290.00,11290.00,11150.00,11150.00,11150.00,11259.00,5,0.56,4,4,80.00
SUZLON,EQ,2019-10-03,2.20,2.20,2.35,2.05,2.30,2.30,2.23,14334069,319.12,22833,5134341,35.82
TRENT,EQ,2019-10-03,478.65,481.50,500.00,481.10,499.10,499.60,492.68,166739,821.50,7651,53691,32.20
