symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-07,1464.05,1460.10,1484.95,1442.00,1474.00,1465.75,1464.99,28184,412.89,2057,9020,32.00
ADANIPORTS,EQ,2019-10-07,394.60,396.00,400.75,390.65,395.40,395.25,395.64,1399825,5538.22,24960,371765,26.56
BEL,EQ,2019-10-07,104.95,105.10,106.25,103.50,104.20,104.35,104.67,6213977,6504.34,28206,1863268,29.99
BOSCHLTD,EQ,2019-10-07,13291.80,13101.20,13178.20,12900.00,13025.00,13054.00,13027.84,15465,2014.76,5226,5147,33.28
CUMMINSIND,EQ,2019-10-07,550.80,550.80,572.80,544.25,564.85,561.45,562.64,1014021,5705.31,22621,670247,66.10
DIXON,EQ,2019-10-07,3001.65,2992.00,3060.00,2921.00,2938.90,2984.20,3017.13,16448,496.26,2774,9084,55.23
DLF,EQ,2019-10-07,147.35,148.00,148.05,142.75,143.20,143.90,145.48,6301348,9167.01,54764,1329379,21.10
DMART,EQ,2019-10-07,1894.65,1906.30,1909.90,1840.00,1843.20,1847.30,1870.74,334908,6265.27,22961,124357,37.13
HAL,EQ,2019-10-07,695.65,700.00,703.75,689.00,692.35,691.25,695.88,8819,61.37,2106,5426,61.53
HINDALCO,EQ,2019-10-07,182.10,182.25,185.15,181.10,182.10,182.30,183.16,4525369,8288.66,27863,944487,20.87
INDHOTEL,EQ,2019-10-07,156.05,156.60,157.00,154.20,156.90,156.20,155.72,1340343,2087.18,12510,1175639,87.71
INDIGO,EQ,2019-10-07,1809.60,1805.00,1821.00,1771.00,1791.00,1795.15,1790.89,539117,9655.00,29633,143711,26.66
LT,EQ,2019-10-07,1424.90,1420.00,1429.00,1381.05,1399.40,1397.85,1408.41,2192329,30876.99,74295,613599,27.99
MANAPPURAM,EQ,2019-10-07,132.90,133.00,134.85,132.00,133.00,132.70,133.38,2062979,2751.65,11393,667223,32.34
MARUTI,EQ,2019-10-07,6649.60,6674.70,6699.00,6558.15,6639.00,6629.85,6636.21,696713,46235.35,68054,90886,13.04
PGEL,EQ,2019-10-07,45.15,46.00,46.00,44.00,44.10,44.25,44.82,25776,11.55,324,17853,69.26
SBIN,EQ,2019-10-07,249.95,251.50,253.40,246.85,249.05,249.10,250.25,39160623,97998.57,286725,7471211,19.08
SBIN,N2,2019-10-07,11365.00,11365.00,11365.00,11365.00,11365.00,11365.00,11365.00,9,1.02,3,9,100.00
SBIN,N5,2019-10-07,11401.44,11419.94,11419.95,11360.00,11360.00,11365.00,11385.44,869,98.94,110,828,95.28
SBIN,N6,2019-10-07,11150.00,11150.00,11150.00,11150.00,11150.00,11150.00,11150.00,16,1.78,2,16,100.00
SUZLON,EQ,2019-10-07,2.45,2.50,2.55,2.45,2.45,2.45,2.50,6470438,161.58,21991,3821727,59.06
TRENT,EQ,2019-10-07,490.00,490.90,491.95,478.00,486.10,488.15,485.73,44818,217.69,2430,17333,38.67
