symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-10-31,1448.15,1460.90,1498.00,1448.65,1450.00,1458.60,1472.73,283505,4175.27,14197,196172,69.20
ADANIPORTS,EQ,2019-10-31,398.10,399.25,400.00,393.65,395.90,395.80,396.41,2529130,10025.66,27803,1577945,62.39
BEL,EQ,2019-10-31,119.35,119.85,120.40,117.65,118.20,118.15,118.64,7902074,9375.00,37903,4086882,51.72
BOSCHLTD,EQ,2019-10-31,15586.00,15720.00,15770.90,15114.15,15270.00,15305.35,15410.28,21813,3361.45,7390,7525,34.50
CUMMINSIND,EQ,2019-10-31,554.15,557.00,557.50,539.50,542.80,543.95,548.77,1302173,7145.92,41993,850634,65.32
DIXON,EQ,2019-10-31,2971.55,2995.00,3099.55,2901.10,3000.00,3019.95,2995.39,28253,846.29,4687,14633,51.79
DLF,EQ,2019-10-31,181.55,185.80,190.60,181.90,183.80,183.30,186.25,16086336,29960.79,99018,2404197,14.95
DMART,EQ,2019-10-31,1975.70,1987.20,2010.00,1980.00,1994.25,1994.65,1995.48,523152,10439.37,52027,245831,46.99
HAL,EQ,2019-10-31,780.50,787.80,795.00,760.00,762.00,762.85,773.02,17052,131.82,1753,8681,50.91
HINDALCO,EQ,2019-10-31,187.20,188.15,190.90,186.60,187.45,187.90,188.80,6501134,12274.45,39240,2530023,38.92
INDHOTEL,EQ,2019-10-31,150.00,150.90,153.45,149.25,153.00,152.00,151.29,809168,1224.16,10551,597933,73.89
INDIGO,EQ,2019-10-31,1512.05,1521.50,1537.85,1450.00,1456.10,1456.85,1488.00,3358096,49968.32,103252,784129,23.35
LT,EQ,2019-10-31,1474.25,1481.00,1486.50,1467.25,1474.00,1473.05,1475.70,2210277,32617.06,65832,1197344,54.17
MANAPPURAM,EQ,2019-10-31,163.30,163.50,170.90,163.50,170.00,169.35,167.96,5901146,9911.30,37648,1599353,27.10
MANAPPURAM,NB,2019-10-31,1614.00,1614.00,1614.00,1614.00,1614.00,1614.00,1614.00,40,0.65,1,40,100.00
MARUTI,EQ,2019-10-31,7556.95,7612.90,7645.00,7502.00,7559.45,7559.40,7568.25,1067275,80774.06,109160,294848,27.63
PGEL,EQ,2019-10-31,42.20,43.25,43.25,41.00,41.10,41.30,41.78,54116,22.61,534,33992,62.81
SBIN,EQ,2019-10-31,289.90,293.35,317.80,292.75,312.50,312.40,307.08,128449327,394436.33,656753,38876272,30.27
SBIN,N2,2019-10-31,11340.00,11399.90,11399.90,11390.00,11390.00,11390.00,11394.95,2,0.23,2,2,100.00
SBIN,N5,2019-10-31,11645.00,11651.00,11680.00,11651.00,11671.00,11671.00,11665.43,119,13.88,23,83,69.75
SBIN,N6,2019-10-31,11280.00,11200.00,11378.75,11200.00,11299.00,11299.00,11287.66,64,7.22,17,42,65.63
SUZLON,EQ,2019-10-31,2.65,2.70,2.75,2.65,2.65,2.65,2.68,7377734,197.89,10037,4414152,59.83
TRENT,EQ,2019-10-31,537.75,540.00,553.90,540.00,541.55,541.65,546.12,154082,841.47,7146,67805,44.01
