symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-05-20,859.55,869.7,850.35,857.1,857,852.35,44898,38642479.85,,
BEL,EQ,2011-05-20,1700,1722.5,1700,1720.55,1720,1702.25,15014,25814537.8,,
BOSCHLTD,EQ,2011-05-20,6913.9,6914,6836,6876.7,6842.55,6898.7,1080,7442467.2,,
CUMMINSIND,EQ,2011-05-20,719.9,721,697,707.6,704.2,716.9,139238,98462190.4,,
DLF,EQ,2011-05-20,222.8,229.45,220.5,228.4,229,222.05,3482710,788931609,,
HINDALCO,EQ,2011-05-20,190.95,195,189.75,192.1,192.3,189.5,5082647,979797464.3,,
INDHOTEL,EQ,2011-05-20,79.6,80.25,78.15,79.75,79.6,79.6,272675,21760405.9,,
LT,EQ,2011-05-20,1611,1670,1611,1652.25,1656,1594.85,4954723,8190674661.65,,
MANAPPURAM,EQ,2011-05-20,113,114.5,110,112.9,113.05,113,1507189,167593723.55,,
MARUTI,EQ,2011-05-20,1212.3,1240.8,1210,1223.2,1216.35,1211.75,82338,100673069.25,,
SBIN,EQ,2011-05-20,2312,2359.1,2310.4,2320.45,2318,2322.3,2699718,6297092319.35,,
SUZLON,EQ,2011-05-20,51.5,52.05,50.45,50.7,50.8,51.2,8073841,413601477.15,,
TRENT,EQ,2011-05-20,1020,1030,1000,1014.65,1014.05,1021.7,3406,3473477.55,,
