symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-05-13,863.05,872.8,855.2,863.3,862.6,862.2,77913,67411449.95,,
BEL,EQ,2011-05-13,1717,1742,1704,1718.9,1721.3,1717.6,26920,46555593.65,,
BOSCHLTD,EQ,2011-05-13,6799.85,6850,6725,6752.15,6730.25,6771.5,4043,27517569.35,,
CUMMINSIND,EQ,2011-05-13,715,720,705.15,710.15,707.4,712.05,212943,151511911.05,,
DLF,EQ,2011-05-13,227,234.9,226.45,232.95,233.8,227.75,4620791,1073936501.35,,
HINDALCO,EQ,2011-05-13,196,202.2,195.5,197.95,199,195.15,7199317,1434841397.05,,
INDHOTEL,EQ,2011-05-13,80.35,83.1,80.35,82.3,83,81.4,344069,28298768.2,,
LT,EQ,2011-05-13,1508.5,1549.9,1490.05,1528.5,1536.95,1501.25,1706662,2605303868.45,,
MANAPPURAM,EQ,2011-05-13,117.35,120,116.5,116.95,117.1,116.05,718662,84632257.65,,
MARUTI,EQ,2011-05-13,1219.2,1237,1215,1222.45,1226,1219.2,146615,179937399.75,,
SBIN,EQ,2011-05-13,2644.4,2680,2615.1,2649.65,2657,2641.45,1840643,4881433556.95,,
SUZLON,EQ,2011-05-13,50.75,53.5,50.75,52.8,53.45,51,21405063,1124852923.25,,
TRENT,EQ,2011-05-13,1006,1010,982.3,998.1,999,1000.6,4257,4263279.25,,
