symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-07-12,4517,4555,4477.5,4528.45,4511.4,4499.25,204362,923342652.85,25648,INE117A01022
ADANIPORTS,EQ,2023-07-12,731.85,732.45,722,724.2,722.5,729.9,1349350,979470827.5,35947,INE742F01042
BEL,EQ,2023-07-12,128.3,128.5,126.55,127.65,127.35,127.4,18031857,2298850535.8,72480,INE263A01024
BOSCHLTD,EQ,2023-07-12,19429.9,19549.65,19260.7,19515.95,19422.35,19298.65,16452,319739431.55,6293,INE323A01026
CUMMINSIND,EQ,2023-07-12,1900,1939.95,1894.8,1901.4,1899.95,1890.65,604091,1156663891.05,50683,INE298A01020
DIXON,EQ,2023-07-12,4407.75,4415,4321.45,4336.3,4330,4386.35,233686,1019256978.6,19551,INE935N01020
DLF,EQ,2023-07-12,500,500.4,485.6,492.4,492.2,499.65,4530464,2227593547.85,65363,INE271C01023
DMART,EQ,2023-07-12,3847.1,3850,3790,3806.35,3800,3827.1,362068,1379063251.15,30036,INE192R01011
HAL,EQ,2023-07-12,3933.95,3933.95,3815.25,3843.85,3843.7,3917.45,1544193,5945475425.45,87227,INE066F01012
HINDALCO,EQ,2023-07-12,425.5,428.1,422.25,424.85,424.1,424.65,2854995,1211836451.15,53681,INE038A01020
INDHOTEL,EQ,2023-07-12,393.3,397.85,390.55,392.3,393.3,391.95,4704057,1855383977.8,45244,INE053A01029
INDIGO,EQ,2023-07-12,2720,2745.1,2705.15,2725.55,2724,2703.75,725554,1973065394.15,34613,INE646L01027
LT,EQ,2023-07-12,2480.3,2485.95,2447.8,2454.95,2455,2474.55,1822435,4488079945.35,98685,INE018A01030
MANAPPURAM,EQ,2023-07-12,131.25,132,128.55,129.6,128.95,131.1,5871185,764369543.15,27223,INE522D01027
MARUTI,EQ,2023-07-12,9895,9950,9805,9835.8,9833,9900.15,552967,5453254194.25,67024,INE585B01010
PAYTM,EQ,2023-07-12,812.2,866.4,809,854.75,853,806.75,7560742,6396861033.4,146789,INE982J01020
PGEL,EQ,2023-07-12,1555,1576.1,1555,1568.55,1570,1547.35,11075,17353771.1,2348,INE457L01011
SBIN,EQ,2023-07-12,589,594.5,588.2,589.25,589.6,588.55,16029716,9470654030.5,227576,INE062A01020
SUZLON,EQ,2023-07-12,18,18.55,17.6,18,18,17.95,201949606,3655890028.95,103991,INE040H01021
TRENT,EQ,2023-07-12,1697,1700,1667.95,1687.95,1685,1693.05,502653,846341055.95,30787,INE849A01020
