symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-07-11,4381.95,4522.75,4380.2,4499.25,4500,4369.65,300170,1346395570,33547,INE117A01022
ADANIPORTS,EQ,2023-07-11,723.95,732.45,719.05,729.9,728.95,720.1,2716491,1976569249.75,55289,INE742F01042
BEL,EQ,2023-07-11,123.45,128.65,123.4,127.4,127.35,123,46215137,5874618901.8,122273,INE263A01024
BOSCHLTD,EQ,2023-07-11,19240,19463.55,19165,19298.65,19399.05,19236.25,17815,343813759.4,5626,INE323A01026
CUMMINSIND,EQ,2023-07-11,1895.95,1927.9,1879.15,1890.65,1891.25,1893.3,334485,637050376.55,34970,INE298A01020
DIXON,EQ,2023-07-11,4253.85,4400,4245,4386.35,4389.95,4238.5,499626,2168111180.15,41249,INE935N01020
DLF,EQ,2023-07-11,502,504.75,498.1,499.65,499,501.55,3011396,1509048649.3,33767,INE271C01023
DMART,EQ,2023-07-11,3786.95,3838,3772.05,3827.1,3833,3767.7,175289,669944363.45,25081,INE192R01011
HAL,EQ,2023-07-11,3795.85,3945,3790.85,3917.45,3923,3776.45,3249121,12626734579.75,133833,INE066F01012
HINDALCO,EQ,2023-07-11,429.25,431.85,424,424.65,424.3,427.85,3055356,1302607779.95,62999,INE038A01020
INDHOTEL,EQ,2023-07-11,386,394.8,385.4,391.95,392.7,384.85,5866374,2295327870.2,62502,INE053A01029
INDIGO,EQ,2023-07-11,2670,2715,2666,2703.75,2701.65,2671.6,525593,1420548544.6,25273,INE646L01027
LT,EQ,2023-07-11,2447.2,2479,2447.2,2474.55,2478.35,2438.75,1219658,3011679718.55,83552,INE018A01030
MANAPPURAM,EQ,2023-07-11,132.2,134.1,130.6,131.1,130.7,131.65,8029840,1061765534.95,32410,INE522D01027
MARUTI,EQ,2023-07-11,9796,9956.85,9736.3,9900.15,9900,9736.3,568772,5628732827.65,55818,INE585B01010
PAYTM,EQ,2023-07-11,825.95,829.6,801.3,806.75,805.75,823.55,2462223,2009420326.75,63176,INE982J01020
PGEL,EQ,2023-07-11,1555,1574,1539,1547.35,1552,1541.35,25545,39674686.75,4431,INE457L01011
SBIN,EQ,2023-07-11,595,595.95,587.35,588.55,589.35,592.6,13221177,7818663062.75,224137,INE062A01020
SUZLON,EQ,2023-07-11,17.5,18.2,17.05,17.95,17.9,17.35,369539889,6640647546.45,130796,INE040H01021
TRENT,EQ,2023-07-11,1676.65,1708,1673,1693.05,1690,1676.65,457955,776338888.55,39837,INE849A01020
