symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-07-24,4250,4350,4250,4322.05,4313,4225.8,291808,1258787023.45,32575,INE117A01022
ADANIPORTS,EQ,2023-07-24,730,740.25,728.45,735.3,735.1,728.45,1919024,1411555569.75,43999,INE742F01042
BEL,EQ,2023-07-24,125.35,127.75,125,126,126.2,124.95,13121674,1658248274.5,57838,INE263A01024
BOSCHLTD,EQ,2023-07-24,18908,19100,18811,19024.25,19055,18907.65,20082,380591038.5,7189,INE323A01026
CUMMINSIND,EQ,2023-07-24,1885.9,1915,1883,1902.1,1900.05,1883.65,464889,884130888.55,42182,INE298A01020
DIXON,EQ,2023-07-24,4130,4166,3953,4014.85,4012,4176.4,979320,3938846815.95,72717,INE935N01020
DLF,EQ,2023-07-24,502.75,508.45,488.1,493.8,495.5,500.6,5676545,2832453659.45,73535,INE271C01023
DMART,EQ,2023-07-24,3676,3680,3642.05,3668.2,3670.85,3675.7,197861,723995928,19309,INE192R01011
HAL,EQ,2023-07-24,3868.35,3918.9,3850,3885.25,3881.35,3854.45,948151,3690621577.6,59059,INE066F01012
HINDALCO,EQ,2023-07-24,434,437.55,431.5,432.95,433.15,434.5,3399581,1476819158.8,54972,INE038A01020
INDHOTEL,EQ,2023-07-24,395,395.2,387,391.6,390.4,393.75,3130735,1224674994.2,52276,INE053A01029
INDIGO,EQ,2023-07-24,2668.05,2703.9,2650.65,2670.65,2666.35,2678.65,235716,629336533.85,29167,INE646L01027
LT,EQ,2023-07-24,2637.65,2638,2583.9,2605.25,2607,2586.25,2155297,5628390254.05,109705,INE018A01030
MANAPPURAM,EQ,2023-07-24,129.8,130.15,125.65,126.1,126.25,129.05,6114816,775197988.6,20469,INE522D01027
MARUTI,EQ,2023-07-24,9770.05,9815,9680,9694.8,9697,9770.05,358506,3490413168.95,38060,INE585B01010
PAYTM,EQ,2023-07-24,840,857.55,796,802,808,844.3,8395335,6931849223.45,242775,INE982J01020
PGEL,EQ,2023-07-24,1488,1499.7,1451.15,1480.15,1487.15,1476.4,23200,34322827.8,4789,INE457L01011
SBIN,EQ,2023-07-24,615.05,621.9,614.3,617.65,617.9,615.1,11756364,7268033560.6,202347,INE062A01020
SUZLON,EQ,2023-07-24,20.55,20.55,19.2,20,20.05,19.6,517944819,10504653272.5,226382,INE040H01021
TRENT,EQ,2023-07-24,1725,1734.2,1702.05,1709.2,1704.9,1713.9,392933,675540017.15,21126,INE849A01020
