symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-07-26,4335.35,4420.45,4331.45,4398.5,4404.8,4333.1,214947,943063239.7,18986,INE117A01022
ADANIPORTS,EQ,2023-07-26,752.95,765.4,745,752.65,752.7,749.25,5868377,4435098591.25,106186,INE742F01042
BEL,EQ,2023-07-26,127.05,127.35,125.65,126,126.15,127.05,12681896,1599878060.25,101328,INE263A01024
BOSCHLTD,EQ,2023-07-26,19100,19260,18998.8,19142.2,19171,19019.75,19083,365671656.45,5640,INE323A01026
CUMMINSIND,EQ,2023-07-26,1914,1934.65,1902.05,1916.65,1913.9,1922.85,388480,745496498.65,33652,INE298A01020
DIXON,EQ,2023-07-26,4140,4185.7,4070.05,4087.2,4088,4112.9,689375,2838971076.6,54733,INE935N01020
DLF,EQ,2023-07-26,482,489.5,479.6,487.65,486.8,480,3572206,1731105548.4,45274,INE271C01023
DMART,EQ,2023-07-26,3691.55,3718.4,3672.05,3712.65,3712.5,3677.05,182427,674716479,18532,INE192R01011
HAL,EQ,2023-07-26,3847.8,3870,3828.65,3858.6,3860,3836.35,340024,1309822708.25,24972,INE066F01012
HINDALCO,EQ,2023-07-26,449.5,451.65,446.4,449,449,449.5,4218466,1892860301.35,85751,INE038A01020
INDHOTEL,EQ,2023-07-26,393.3,395.8,389.1,390.2,390.25,392.15,2307085,906430124.4,35277,INE053A01029
INDIGO,EQ,2023-07-26,2590,2606.1,2531.35,2539.85,2539.75,2584.4,1047212,2671303597.65,75838,INE646L01027
LT,EQ,2023-07-26,2591,2673.85,2585,2646.25,2652,2560.9,5820099,15452214090.35,248160,INE018A01030
MANAPPURAM,EQ,2023-07-26,130.4,135.95,129.9,135.1,135.1,130.1,14603645,1951288457.3,46874,INE522D01027
MARUTI,EQ,2023-07-26,9761.5,9810,9725.25,9756.35,9747,9758.6,209861,2049380316.9,34665,INE585B01010
PAYTM,EQ,2023-07-26,794.75,798,776,788.3,786.5,789.6,3214039,2524333897.5,88742,INE982J01020
PGEL,EQ,2023-07-26,1480,1480,1451.95,1458.9,1465,1462.55,11982,17588158.35,2219,INE457L01011
SBIN,EQ,2023-07-26,612,616.35,609.15,615.15,614.4,609.6,9999125,6134401476.75,172572,INE062A01020
SUZLON,EQ,2023-07-26,18.05,18.05,18.05,18.05,18.05,19,41086178,741605512.9,49053,INE040H01021
TRENT,EQ,2023-07-26,1720,1726.45,1704.1,1706.6,1706,1709.45,273042,466725544.3,23397,INE849A01020
