,15-FEB-2013
The Nifty witnessed an intraday movement of about 46.05 points.The closing index was 0.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10030.45
, Traded Quantity (in Lakhs), 6478.95
, Number of Trades, 5766774
, Total Market Capitalisation (Rs. Crores), 6611766.69

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5896.95,      5869.95,      5899.95,      5853.90,      5887.40,-9.55
,CNX IT,      6900.35,      6866.70,      6876.35,      6826.50,      6864.15,-36.2
,CNX Nifty Junior,     11844.40,     11839.35,     11892.55,     11742.05,     11871.35,26.95
,S&P CNX Defty,      3792.90,      3775.30,      3786.40,      3752.80,      3774.10,-18.8
,BANK Nifty,     12311.30,     12284.45,     12373.15,     12256.80,     12336.55,25.25
,CNX Midcap,      7895.35,      7889.55,      7931.85,      7840.15,      7925.20,29.85
,S&P CNX 500,      4650.35,      4634.80,      4653.85,      4616.90,      4647.25,-3.1
,CNX 100,      5804.05,      5781.15,      5810.15,      5761.95,      5798.10,-5.95
,Nifty Midcap 50,      2139.80,      2138.60,      2155.80,      2117.55,      2152.25,12.45
,CNX Realty,       262.15,       258.55,       263.65,       256.05,       262.40,.25
,CNX Infra,      2366.65,      2358.55,      2383.45,      2349.40,      2378.40,11.75
,CNX Energy,      8124.40,      8100.55,      8119.05,      7978.75,      8074.05,-50.35
,CNX FMCG,     14977.05,     14936.60,     15028.95,     14933.65,     14978.80,1.75
,CNX MNC,      5311.50,      5297.75,      5316.70,      5255.10,      5287.10,-24.4
,CNX Pharma,      5893.80,      5873.50,      5885.60,      5835.30,      5865.35,-28.45
,CNX PSE,      2965.35,      2955.75,      2974.10,      2941.80,      2970.30,4.95
,CNX PSU Bank,      3357.40,      3347.30,      3386.25,      3333.95,      3374.90,17.5
,CNX Service,      7229.20,      7205.50,      7247.45,      7191.40,      7233.25,4.05
,India VIX,        15.09,        15.09,        15.49,        14.13,        15.24,.15
,CNX AUTO,      4567.15,      4518.25,      4595.45,      4509.95,      4585.35,18.2
,CNX Metal,      2612.75,      2603.20,      2610.95,      2581.75,      2603.45,-9.3
,CNX Media,      1747.75,      1747.90,      1747.90,      1718.30,      1731.55,-16.2
,CNX Smallcap,      3424.40,      3415.45,      3416.45,      3381.35,      3413.95,-10.45
,CNX 200,      2980.20,      2969.30,      2984.40,      2958.80,      2978.80,-1.4
,CNX Dividend Oppt,      1664.45,      1660.85,      1667.85,      1654.85,      1664.80,.35
,CNX Commodities,      2424.90,      2415.95,      2423.30,      2394.65,      2414.90,-10
,CNX Consumption,      2251.10,      2246.05,      2261.50,      2240.40,      2254.65,3.55
,CNX Finance,      5012.60,      4999.60,      5034.10,      4989.20,      5020.25,7.65
,Nifty Dividend,        79.86,        80.58,        80.58,        80.58,        80.58,.72

,ADVANCES,595
,DECLINES,915
,UNCHANGED,78

,Total securities that have hit their price bands today,147

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2215.75,      2233.45,0.8,470.06
,TATAMOTORS,EQ,       297.20,       304.45,2.44,371.14
,RELIANCE,EQ,       856.05,       845.80,-1.2,277.65
,MCDOWELL-N,EQ,      1894.40,      1897.95,0.19,271.92
,AXISBANK,EQ,      1432.30,      1449.30,1.19,245.37
,CAIRN,EQ,       312.40,       304.30,-2.59,217.61
,DLF,EQ,       253.85,       248.70,-2.03,214.89
,HDFCBANK,EQ,       674.80,       676.75,0.29,211.57
,RELCAPITAL,EQ,       397.25,       400.15,0.73,207.91
,ICICIBANK,EQ,      1126.20,      1121.85,-0.39,207.5
,JETAIRWAYS,EQ,       595.65,       617.95,3.74,203.69
,INFY,EQ,      2812.75,      2788.60,-0.86,181.25
,LT,EQ,      1441.10,      1444.00,0.2,166.63
,SUZLON,EQ,        23.75,        21.70,-8.63,155.89
,KTKBANK,EQ,       149.40,       158.45,6.06,153.84
,M&M,EQ,       900.80,       897.95,-0.32,146.93
,HDFC,EQ,       816.20,       812.10,-0.5,146.56
,LICHSGFIN,EQ,       252.10,       248.15,-1.57,142.05
,ITC,EQ,       300.75,       300.60,-0.05,140.4
,TATASTEEL,EQ,       380.90,       376.10,-1.26,135.3
,TCS,EQ,      1447.70,      1442.15,-0.38,131.48
,JPASSOCIAT,EQ,        71.35,        71.80,0.63,126.29
,UBL,EQ,       651.00,       678.70,4.25,111.58
,RCOM,EQ,        67.25,        70.70,5.13,107.31
,ONGC,EQ,       322.30,       322.75,0.14,105.15

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       304.45,       297.20,2.44
,IDFC,EQ,       158.05,       154.70,2.17
,TATAPOWER,EQ,        96.55,        95.00,1.63
,BHARTIARTL,EQ,       316.65,       311.70,1.59
,GAIL,EQ,       338.75,       334.65,1.23

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      1818.90,      1874.35,-2.96
,CAIRN,EQ,       304.30,       312.40,-2.59
,DLF,EQ,       248.70,       253.85,-2.03
,BPCL,EQ,       379.50,       387.35,-2.03
,BAJAJ-AUTO,EQ,      1970.35,      2002.60,-1.61

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        34.25,                  6905500.45,205574
,3IINFOTECH,BE,         6.60,                  7327433.95,1105259
,3MINDIA,EQ,      3815.10,                  1432850.85,374
,A2ZMES,EQ,        32.25,                 16533885.70,507145
,AANJANEYA,EQ,       730.05,                 50456980.75,68112
,AARTIDRUGS,BE,       199.35,                   581163.90,2902
,AARTIIND,EQ,        86.40,                  4881075.80,56265
,AARVEEDEN,EQ,        47.85,                   100137.35,2093
,ABAN,EQ,       315.85,                 52289469.10,165817
,ABB,EQ,       607.30,                 18266615.30,29793
,ABBOTINDIA,EQ,      1371.10,                   881540.30,646
,ABCIL,EQ,        90.65,                   388571.25,4256
,ABGSHIP,EQ,       372.95,                 17645725.40,47718
,ABHISHEK,EQ,         5.65,                     3198.20,566
,ACCELYA,BE,       356.75,                  1298496.25,3629
,ACE,EQ,        14.00,                  3776115.35,269767
,ACROPETAL,EQ,         7.80,                   452206.10,58909
,ADANIPOWER,EQ,        51.95,                119805862.15,2308906
,ADFFOODS,EQ,        53.85,                   405029.50,7588
,ADHUNIK,EQ,        35.70,                  2084247.30,58671
,ADORWELD,EQ,       125.40,                   298405.80,2392
,ADSL,EQ,        13.70,                  1757480.50,124425
,ADVANIHOTR,EQ,        29.50,                    19637.75,657
,ADVANTA,EQ,       984.90,                   888233.95,900
,AEGISCHEM,EQ,       141.70,                  1189033.70,8401
,AFL,EQ,        28.95,                    24522.15,850
,AFTEK,EQ,         7.20,                  1778217.30,246836
,AGCNET,EQ,       123.95,                  1545756.85,12250
,AGRODUTCH,EQ,         2.60,                    49138.75,18610
,AHLEAST,EQ,       198.95,                   162886.65,811
,AHLUCONT,EQ,        31.80,                     4765.70,155
,AHLWEST,EQ,       124.50,                   190882.30,1534
,AHMEDFORGE,EQ,       128.45,                   459149.00,3639
,AIAENG,EQ,       316.20,                   347957.35,1101
,AIL,EQ,       335.75,                  2736226.10,8171
,AJANTPHARM,EQ,       543.80,                 18711296.65,34507
,AJMERA,EQ,       106.00,                  2568976.60,24124
,AKSHOPTFBR,EQ,        17.65,                   206519.75,11740
,AKZOINDIA,EQ,      1003.75,                 26587793.20,26423
,ALBK,EQ,       148.00,                249099251.65,1707930
,ALCHEM,EQ,        53.40,                   424775.40,7924
,ALEMBICLTD,EQ,        16.70,                   405810.00,24380
,ALICON,EQ,        63.50,                    33722.95,533
,ALKALI,EQ,        23.30,                    46345.45,1967
,ALKYLAMINE,EQ,       158.40,                   105482.70,676
,ALLCARGO,EQ,       124.30,                    84878.60,681
,ALLSEC,BE,        58.75,                    29000.70,495
,ALMONDZ,EQ,         7.35,                      429.75,58
,ALOKTEXT,EQ,         9.95,                 50748214.05,5070289
,ALPA,BE,         9.50,                     7282.50,750
,ALPHAGEO,EQ,        43.85,                    47839.30,1119
,ALPSINDUS,EQ,         1.55,                    23632.30,14901
,ALSTOMT&D,EQ,       168.85,                  3082192.25,18056
,AMAR,EQ,        34.25,                  1362036.50,39889
,AMARAJABAT,EQ,       290.70,                 12005889.15,41274
,AMARJOTHI,EQ,        53.30,                    27715.00,550
,AMBIKCO,EQ,       211.30,                   530167.95,2519
,AMDIND,EQ,        13.45,                    36074.20,2736
,AMLSTEEL,EQ,         6.30,                      370.80,61
,AMRUTANJAN,EQ,       135.50,                  2661117.50,19654
,AMTEKAUTO,EQ,        70.55,                 19543466.05,277602
,AMTEKINDIA,EQ,        95.25,                 26067871.20,270466
,AMTL,EQ,        19.75,                   358870.30,18114
,ANANTRAJ,EQ,        68.55,                 91002221.75,1350352
,ANDHRABANK,EQ,       101.40,                 70462895.95,704251
,ANDHRACEMT,EQ,         8.10,                    47385.35,5841
,ANDHRSUGAR,EQ,       137.15,                   773669.50,5671
,ANGIND,EQ,        10.00,                     9239.70,988
,ANIKINDS,EQ,        31.50,                  3048972.45,96071
,ANKURDRUGS,EQ,         8.85,                   210292.85,23898
