symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-04,2689.40,2690.00,2736.00,2690.00,2704.00,2705.20,2716.43,313367,8512.40,29980,149023,47.56
ADANIPORTS,EQ,2023-01-04,820.45,820.80,822.00,806.50,807.00,810.00,814.04,3260112,26538.51,54470,753569,23.11
BEL,EQ,2023-01-04,100.35,100.70,100.90,98.45,98.70,98.75,99.31,8927128,8865.19,43753,3820149,42.79
BOSCHLTD,EQ,2023-01-04,17133.75,17133.70,17133.70,16800.00,16884.00,16857.40,16876.69,24307,4102.22,6180,14652,60.28
CUMMINSIND,EQ,2023-01-04,1395.85,1400.50,1423.95,1379.00,1389.95,1392.85,1396.97,620292,8665.31,25174,303856,48.99
DIXON,EQ,2023-01-04,3922.15,3920.00,3938.40,3855.60,3861.00,3864.05,3895.17,122473,4770.53,15468,48243,39.39
DLF,EQ,2023-01-04,380.05,380.40,381.50,368.60,370.55,371.85,372.95,3815316,14229.41,47790,1113261,29.18
DMART,EQ,2023-01-04,4060.90,4049.95,4049.95,3916.00,3931.00,3924.20,3968.15,740436,29381.59,82103,336792,45.49
HAL,EQ,2023-01-04,2539.05,2551.70,2551.70,2473.10,2483.40,2481.95,2505.64,688303,17246.39,33976,313131,45.49
HINDALCO,EQ,2023-01-04,479.90,477.00,477.45,460.00,460.45,461.50,465.13,9899885,46046.96,118644,2861264,28.90
INDHOTEL,EQ,2023-01-04,320.20,319.85,321.25,313.40,314.60,314.60,316.14,1967718,6220.74,25406,750319,38.13
INDIGO,EQ,2023-01-04,2040.95,2048.00,2056.55,1990.40,1998.05,2003.10,2015.21,427181,8608.61,18964,162600,38.06
LT,EQ,2023-01-04,2088.95,2090.95,2101.45,2058.00,2069.00,2070.55,2070.22,1015547,21024.06,62520,543678,53.54
MANAPPURAM,EQ,2023-01-04,122.10,122.10,124.40,119.50,121.20,121.60,122.03,8735202,10659.93,35188,1857685,21.27
MARUTI,EQ,2023-01-04,8382.75,8376.00,8537.05,8311.05,8419.00,8422.80,8421.22,566744,47726.78,67370,262363,46.29
PAYTM,EQ,2023-01-04,535.45,535.05,544.95,531.55,539.80,540.30,541.05,3154582,17067.91,52129,945125,29.96
PGEL,EQ,2023-01-04,1118.10,1115.45,1144.95,1082.00,1083.05,1086.50,1101.91,31966,352.24,5131,14235,44.53
SBIN,EQ,2023-01-04,612.40,611.85,614.95,604.00,605.60,605.20,607.74,7011191,42609.69,113548,2922723,41.69
SUZLON,EQ,2023-01-04,10.75,10.75,10.80,10.30,10.45,10.40,10.47,113590256,11893.65,51328,31388319,27.63
TRENT,EQ,2023-01-04,1347.40,1346.05,1353.55,1300.05,1301.95,1307.40,1316.71,589604,7763.39,34082,260199,44.13
