symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-31,2814.85,2815.00,2865.00,2802.50,2850.00,2839.50,2839.08,236077,6702.42,22182,147301,62.40
ADANIPORTS,EQ,2023-01-31,597.00,600.00,626.90,588.10,613.30,612.65,609.50,33272489,202794.91,454898,5113997,15.37
BEL,EQ,2023-01-31,88.95,90.30,96.25,89.05,95.30,94.95,93.78,59004021,55331.18,159598,31487760,53.37
BOSCHLTD,EQ,2023-01-31,16590.70,16601.00,17149.95,16600.00,17124.00,17028.60,16973.97,13928,2364.14,4982,5164,37.08
CUMMINSIND,EQ,2023-01-31,1390.20,1392.65,1442.30,1392.65,1435.00,1435.80,1420.38,770920,10949.97,60694,462712,60.02
DIXON,EQ,2023-01-31,2679.80,2694.00,2799.95,2635.00,2679.00,2681.55,2718.71,1126760,30633.30,131083,487413,43.26
DLF,EQ,2023-01-31,353.15,356.00,361.00,351.55,356.00,356.05,356.85,4784073,17071.74,48656,1970388,41.19
DMART,EQ,2023-01-31,3546.30,3555.05,3582.15,3492.65,3510.70,3502.30,3516.19,537429,18897.03,40315,406388,75.62
HAL,EQ,2023-01-31,2471.40,2483.70,2570.80,2470.00,2561.50,2552.85,2546.10,1200575,30567.81,63085,482669,40.20
HINDALCO,EQ,2023-01-31,472.35,474.95,476.35,465.50,469.00,468.40,470.78,5679604,26738.62,91024,2708894,47.70
INDHOTEL,EQ,2023-01-31,291.30,292.55,305.00,290.75,301.70,301.00,297.84,12635485,37633.69,82018,8640078,68.38
INDIGO,EQ,2023-01-31,2083.75,2090.00,2135.00,2085.80,2121.45,2124.25,2118.60,548748,11625.79,44363,321360,58.56
LT,EQ,2023-01-31,2112.90,2119.95,2132.75,2072.65,2120.95,2124.40,2103.29,4516463,94994.20,212750,2767252,61.27
MANAPPURAM,EQ,2023-01-31,111.95,113.10,115.50,111.20,114.90,115.00,113.59,7715715,8764.60,35165,3951625,51.22
MARUTI,EQ,2023-01-31,8817.00,8856.90,8943.85,8830.20,8900.00,8895.30,8897.60,643670,57271.16,86665,408423,63.45
PAYTM,EQ,2023-01-31,534.10,536.75,537.95,527.55,529.90,530.90,531.03,1220594,6481.72,45600,450810,36.93
PGEL,EQ,2023-01-31,1058.05,1063.85,1091.00,1060.00,1090.00,1086.35,1080.80,23535,254.37,2303,16109,68.45
SBIN,EQ,2023-01-31,538.20,545.00,557.00,537.85,556.95,553.50,550.83,21911943,120697.24,284762,10014509,45.70
SUZLON,EQ,2023-01-31,8.95,9.00,9.95,8.90,9.95,9.80,9.47,122433631,11599.26,35011,34925782,28.53
TRENT,EQ,2023-01-31,1180.35,1180.35,1204.40,1169.20,1202.95,1196.60,1193.01,965496,11518.46,62795,659760,68.33
